System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:04:18:679, 170648389952131,  122.949,   27.000, 3900,  33.439,4586.301,1273.972,  27.187,3771.878,1047.744, 93,  0,   2.269, 296.063,  82.240,   4.874, 613.758, 170.488,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:18:791, 170648638380447,  123.062,   29.000, 3200,  37.653,4590.537,1275.149,  30.727,3775.335,1048.704, 94,  0,   2.394, 296.332,  82.315,   5.010, 614.322, 170.645,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:18:909, 170648897813649,  123.179,   27.000, 3800,  29.938,4594.055,1276.126,  23.670,3778.117,1049.477, 93,  0,   2.280, 296.600,  82.389,   4.927, 614.901, 170.806,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:19:031, 170649169013324,  123.302,   47.000, 3000,  39.659,4598.926,1277.479,  32.925,3782.161,1050.600, 97,  0,   2.556, 296.914,  82.476,   4.965, 615.510, 170.975,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:19:154, 170649439115169,  123.424,   36.000, 3400,  37.225,4603.480,1278.744,  30.655,3785.911,1051.642, 99,  0,   2.652, 297.239,  82.566,   4.932, 616.114, 171.143,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:19:279, 170649714752930,  123.549,   27.000, 3900,  38.358,4608.268,1280.074,  31.850,3789.886,1052.746, 95,  0,   2.326, 297.529,  82.647,   4.917, 616.728, 171.313,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:19:396, 170649972870990,  123.666,   29.000, 3900,  36.769,4612.566,1281.268,  30.042,3793.398,1053.722, 95,  0,   2.423, 297.812,  82.726,   5.020, 617.314, 171.476,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:19:512, 170650228525380,  123.782,   28.000, 3900,  37.826,4616.946,1282.485,  31.066,3796.995,1054.721, 87,  0,   2.402, 298.090,  82.803,   5.014, 617.895, 171.637,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:19:621, 170650469465907,  123.891,   28.000, 3700,  36.176,4620.894,1283.582,  29.589,3800.224,1055.618, 94,  0,   2.415, 298.354,  82.876,   4.999, 618.440, 171.789,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:19:730, 170650709764541,  124.000,   30.000, 3900,  43.891,4625.670,1284.908,  37.287,3804.282,1056.745, 97,  0,   2.493, 298.625,  82.951,   5.011, 618.986, 171.941,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:19:840, 170650953284973,  124.110,   28.000, 3000,  34.269,4629.450,1285.958,  27.608,3807.327,1057.591, 96,  0,   2.332, 298.882,  83.023,   4.994, 619.537, 172.094,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:19:950, 170651197419687,  124.221,   27.000, 3900,  35.245,4633.347,1287.041,  28.564,3810.485,1058.468, 95,  0,   2.365, 299.144,  83.095,   4.989, 620.088, 172.247,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:20:069, 170651458583333,  124.339,   33.000, 3900,  39.198,4637.983,1288.329,  32.601,3814.341,1059.539, 95,  0,   2.587, 299.450,  83.180,   4.914, 620.669, 172.408,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:20:188, 170651722678896,  124.458,   28.000, 3000,  36.636,4642.365,1289.546,  29.781,3817.903,1060.529, 98,  0,   2.407, 299.738,  83.260,   5.141, 621.284, 172.579,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:20:291, 170651949350867,  124.561,   29.000, 3500,  35.842,4646.045,1290.568,  29.469,3820.929,1061.369, 99,  0,   2.342, 299.978,  83.327,   5.018, 621.799, 172.722,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:20:397, 170652183894301,  124.667,   29.000, 3300,  40.175,4650.312,1291.753,  33.155,3824.450,1062.347, 99,  0,   2.482, 300.242,  83.400,   5.061, 622.337, 172.871,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:20:505, 170652421274632,  124.775,   28.000, 3200,  29.987,4653.536,1292.649,  23.559,3826.983,1063.051, 94,  0,   2.272, 300.486,  83.468,   5.019, 622.877, 173.021,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:20:629, 170652695714374,  124.899,   29.000, 3200,  37.498,4658.197,1293.944,  30.848,3830.817,1064.116, 99,  0,   2.421, 300.787,  83.552,   5.048, 623.504, 173.196,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:20:738, 170652936713268,  125.008,   29.000, 3900,  39.067,4662.461,1295.128,  32.176,3834.329,1065.092, 97,  0,   2.466, 301.056,  83.627,   5.039, 624.054, 173.348,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:20:850, 170653184608771,  125.121,   30.000, 3200,  28.973,4665.714,1296.032,  22.430,3836.848,1065.791, 95,  0,   2.324, 301.317,  83.699,   5.023, 624.618, 173.505,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:20:971, 170653451819837,  125.242,   27.000, 3400,  34.573,4669.898,1297.194,  28.148,3840.254,1066.737, 97,  0,   2.231, 301.587,  83.774,   4.900, 625.211, 173.670,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:21:079, 170653690404185,  125.350,   25.000, 3900,  37.206,4673.918,1298.311,  30.697,3843.571,1067.659, 93,  0,   2.270, 301.832,  83.842,   4.988, 625.750, 173.819,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:21:196, 170653948907518,  125.467,   44.000, 2900,  35.213,4678.041,1299.456,  28.693,3846.930,1068.592, 98,  0,   2.397, 302.113,  83.920,   4.918, 626.326, 173.979,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:21:337, 170654260186177,  125.608,   39.000, 3200,  39.732,4683.642,1301.012,  33.044,3851.589,1069.886,100,  0,   2.753, 302.501,  84.028,   4.888, 627.015, 174.171,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:21:446, 170654499552647,  125.716,   29.000, 3900,  38.326,4687.797,1302.166,  32.009,3855.059,1070.850, 93,  0,   2.370, 302.758,  84.099,   4.995, 627.556, 174.321,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:21:550, 170654728404195,  125.820,   27.000, 3900,  36.492,4691.579,1303.216,  29.772,3858.145,1071.707, 91,  0,   2.350, 303.001,  84.167,   4.979, 628.072, 174.465,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:21:661, 170654974938499,  125.931,   28.000, 3900,  39.141,4695.949,1304.430,  32.183,3861.738,1072.705, 90,  0,   2.396, 303.269,  84.241,   5.121, 628.644, 174.623,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:21:770, 170655214872536,  126.040,   31.000, 3200,  40.063,4700.303,1305.640,  33.492,3865.377,1073.716, 97,  0,   2.440, 303.534,  84.315,   5.051, 629.193, 174.776,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:21:879, 170655455233884,  126.149,   27.000, 3600,  38.185,4704.460,1306.794,  31.610,3868.818,1074.672, 97,  0,   2.392, 303.794,  84.387,   4.992, 629.737, 174.927,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:21:991, 170655703672107,  126.261,   29.000, 3800,  38.842,4708.830,1308.008,  31.991,3872.418,1075.672, 94,  0,   2.486, 304.074,  84.465,   5.071, 630.307, 175.085,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:22:144, 170656041404827,  126.414,   39.000, 3900,  38.735,4714.755,1309.654,  32.118,3877.331,1077.036, 90,  0,   2.407, 304.442,  84.567,   4.952, 631.065, 175.296,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:22:266, 170656309624023,  126.536,   30.000, 3400,  35.677,4719.089,1310.858,  29.174,3880.875,1078.021, 93,  0,   2.399, 304.734,  84.648,   5.015, 631.674, 175.465,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:22:380, 170656561433847,  126.650,   26.000, 3600,  35.701,4723.160,1311.989,  29.113,3884.195,1078.943, 91,  0,   2.367, 305.004,  84.723,   4.990, 632.243, 175.623,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:22:495, 170656816956170,  126.766,   29.000, 3400,  35.179,4727.231,1313.120,  28.478,3887.490,1079.858, 96,  0,   2.352, 305.276,  84.799,   4.999, 632.821, 175.784,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:22:608, 170657064594337,  126.878,   29.000, 3900,  39.576,4731.670,1314.353,  33.008,3891.192,1080.887, 88,  0,   2.486, 305.555,  84.876,   5.019, 633.384, 175.940,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:22:729, 170657331497014,  126.999,   28.000, 3900,  36.004,4736.022,1315.562,  29.293,3894.733,1081.870, 88,  0,   2.392, 305.844,  84.957,   4.998, 633.988, 176.108,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:22:845, 170657589252020,  127.115,   30.000, 3900,  41.279,4740.841,1316.900,  34.525,3898.764,1082.990, 95,  0,   2.466, 306.132,  85.037,   5.003, 634.573, 176.270,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:22:962, 170657846847984,  127.232,   29.000, 3900,  40.125,4745.522,1318.201,  33.650,3902.689,1084.080, 94,  0,   2.411, 306.413,  85.115,   5.057, 635.162, 176.434,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:23:069, 170658083874475,  127.339,   29.000, 3900,  40.654,4749.886,1319.413,  33.726,3906.310,1085.086, 89,  0,   2.458, 306.677,  85.188,   5.055, 635.705, 176.585,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:23:178, 170658323599559,  127.448,   29.000, 3500,  34.236,4753.603,1320.445,  27.531,3909.299,1085.916, 93,  0,   2.465, 306.945,  85.262,   5.196, 636.269, 176.741,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:23:300, 170658594412662,  127.571,   53.000, 3000,  41.965,4758.750,1321.875,  35.126,3913.607,1087.113, 96,  0,   2.757, 307.283,  85.356,   5.021, 636.885, 176.913,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:23:421, 170658861083375,  127.691,   33.000, 3000,  33.324,4762.775,1322.993,  26.542,3916.813,1088.003, 96,  0,   2.636, 307.601,  85.445,   4.953, 637.483, 177.079,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:23:530, 170659100544683,  127.800,   28.000, 3500,  31.106,4766.148,1323.930,  24.535,3919.473,1088.743, 91,  0,   2.437, 307.866,  85.518,   5.050, 638.031, 177.231,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:23:649, 170659364580377,  127.919,   28.000, 3200,  34.904,4770.322,1325.089,  28.330,3922.861,1089.684, 99,  0,   2.273, 308.137,  85.594,   4.901, 638.617, 177.394,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:23:771, 170659632838180,  128.041,   27.000, 3400,  37.888,4774.925,1326.368,  31.555,3926.695,1090.749, 98,  0,   2.323, 308.420,  85.672,   4.895, 639.212, 177.559,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:23:895, 170659907139385,  128.165,   31.000, 3600,  38.170,4779.667,1327.685,  31.520,3930.611,1091.836, 98,  0,   2.453, 308.724,  85.757,   5.012, 639.834, 177.732,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:24:012, 170660166304808,  128.283,   26.000, 3900,  37.071,4784.018,1328.894,  30.338,3934.172,1092.825, 89,  0,   2.330, 308.998,  85.833,   4.971, 640.418, 177.894,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:24:128, 170660421834260,  128.398,   27.000, 3900,  39.361,4788.573,1330.159,  32.702,3937.956,1093.877, 95,  0,   2.409, 309.277,  85.910,   4.956, 640.991, 178.053,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:24:241, 170660671088373,  128.511,   27.000, 3100,  38.895,4792.964,1331.379,  32.516,3941.627,1094.896, 98,  0,   2.385, 309.546,  85.985,   4.989, 641.555, 178.210,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:24:354, 170660920332572,  128.624,   27.000, 3900,  36.563,4797.091,1332.525,  30.127,3945.028,1095.841, 95,  0,   2.315, 309.807,  86.058,   4.937, 642.112, 178.364,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:24:472, 170661181577781,  128.742,   30.000, 3000,  32.220,4800.904,1333.584,  25.209,3948.010,1096.669, 96,  0,   2.440, 310.096,  86.138,   5.048, 642.709, 178.530,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:24:588, 170661437904007,  128.858,   30.000, 3300,  31.018,4804.504,1334.585,  24.378,3950.840,1097.456, 97,  0,   2.428, 310.378,  86.216,   5.043, 643.294, 178.693,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:24:697, 170661677457026,  128.967,   30.000, 3000,  36.254,4808.438,1335.677,  29.538,3954.045,1098.346, 98,  0,   2.469, 310.646,  86.290,   5.199, 643.859, 178.850,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:24:804, 170661915206185,  129.075,   28.000, 3900,  35.398,4812.249,1336.736,  28.729,3957.138,1099.205, 91,  0,   2.397, 310.904,  86.362,   5.042, 644.401, 179.000,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:24:921, 170662172767140,  129.191,   32.000, 3900,  36.249,4816.478,1337.910,  29.384,3960.566,1100.157, 92,  0,   2.455, 311.190,  86.442,   5.063, 644.992, 179.164,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:25:029, 170662410647317,  129.299,   27.000, 3800,  31.721,4819.895,1338.860,  25.537,3963.317,1100.921, 95,  0,   2.290, 311.437,  86.510,   4.975, 645.528, 179.313,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:25:137, 170662650452866,  129.408,   30.000, 3900,  35.107,4823.708,1339.919,  28.204,3966.380,1101.772, 92,  0,   2.409, 311.698,  86.583,   5.056, 646.077, 179.466,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:25:241, 170662878632868,  129.511,   26.000, 3400,  37.515,4827.585,1340.996,  31.040,3969.588,1102.663, 99,  0,   2.273, 311.933,  86.648,   4.983, 646.592, 179.609,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:25:359, 170663139389773,  129.629,   39.000, 3000,  40.010,4832.310,1342.308,  33.562,3973.552,1103.764, 99,  0,   2.422, 312.219,  86.728,   4.925, 647.174, 179.770,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:25:536, 170663531007240,  129.806,   38.000, 3900,  36.529,4838.789,1344.108,  29.720,3978.823,1105.229, 97,  0,   2.577, 312.676,  86.855,   4.978, 648.057, 180.016,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:25:647, 170663774819519,  129.917,   29.000, 3100,  38.436,4843.033,1345.287,  31.864,3982.341,1106.206, 97,  0,   2.354, 312.936,  86.927,   5.060, 648.615, 180.171,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:25:762, 170664029841272,  130.032,   26.000, 3900,  36.035,4847.195,1346.443,  29.354,3985.732,1107.148, 92,  0,   2.275, 313.199,  87.000,   4.945, 649.187, 180.330,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:25:874, 170664275875660,  130.144,   27.000, 3900,  34.529,4851.042,1347.512,  28.168,3988.870,1108.019, 93,  0,   2.241, 313.449,  87.069,   4.983, 649.742, 180.484,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:25:987, 170664525794593,  130.257,   31.000, 3400,  38.309,4855.378,1348.716,  31.686,3992.457,1109.016, 98,  0,   2.409, 313.722,  87.145,   5.004, 650.308, 180.641,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:26:091, 170664755341315,  130.361,   27.000, 3900,  36.323,4859.155,1349.765,  29.827,3995.557,1109.877, 90,  0,   2.353, 313.966,  87.213,   4.963, 650.824, 180.785,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:26:199, 170664994218578,  130.469,   26.000, 3900,  34.482,4862.885,1350.801,  27.998,3998.586,1110.718, 84,  0,   2.245, 314.209,  87.280,   5.068, 651.373, 180.937,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:26:307, 170665233231064,  130.577,   26.000, 3900,  40.926,4867.315,1352.032,  33.950,4002.261,1111.739, 93,  0,   2.370, 314.466,  87.352,   4.962, 651.910, 181.086,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:26:415, 170665472454501,  130.686,   27.000, 3200,  37.096,4871.334,1353.148,  30.680,4005.585,1112.663, 96,  0,   2.329, 314.718,  87.422,   4.954, 652.446, 181.235,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:26:536, 170665737363862,  130.806,   33.000, 3400,  33.579,4875.363,1354.268,  26.983,4008.823,1113.562, 96,  0,   2.336, 314.998,  87.500,   5.008, 653.047, 181.402,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:26:644, 170665976557290,  130.914,   29.000, 3600,  34.992,4879.154,1355.321,  28.324,4011.891,1114.414, 96,  0,   2.472, 315.266,  87.574,   5.061, 653.596, 181.554,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:26:749, 170666208385862,  131.019,   29.000, 3900,  37.216,4883.061,1356.406,  30.721,4015.117,1115.310, 95,  0,   2.455, 315.524,  87.646,   5.039, 654.125, 181.701,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:26:860, 170666454940625,  131.131,   28.000, 3900,  38.671,4887.379,1357.605,  31.773,4018.665,1116.296, 95,  0,   2.451, 315.798,  87.722,   5.041, 654.688, 181.858,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:26:982, 170666723555046,  131.252,   22.000, 3900,  35.620,4891.713,1358.809,  28.863,4022.176,1117.271, 90,  0,   2.352, 316.084,  87.801,   4.991, 655.295, 182.026,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:27:212, 170667230856054,  131.482,   55.000, 3600,  34.255,4899.583,1360.995,  27.723,4028.545,1119.040, 95,  0,   2.433, 316.643,  87.956,   5.019, 656.448, 182.347,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:27:328, 170667486177198,  131.598,   27.000, 3500,  37.092,4903.872,1362.187,  30.386,4032.059,1120.016, 93,  0,   2.367, 316.916,  88.032,   4.973, 657.023, 182.506,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:27:439, 170667731930500,  131.709,   31.000, 3900,  39.020,4908.215,1363.393,  32.397,4035.665,1121.018, 90,  0,   2.504, 317.195,  88.110,   5.075, 657.588, 182.663,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:27:552, 170667981442876,  131.822,   45.000, 3200,  39.895,4912.723,1364.645,  33.243,4039.422,1122.062, 99,  0,   2.529, 317.481,  88.189,   4.989, 658.152, 182.820,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:27:687, 170668280252634,  131.957,   37.000, 3900,  37.527,4917.802,1366.056,  30.627,4043.566,1123.213, 93,  0,   2.711, 317.848,  88.291,   4.963, 658.823, 183.006,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:27:794, 170668516344926,  132.064,   28.000, 3700,  33.485,4921.382,1367.051,  26.714,4046.423,1124.006, 92,  0,   2.369, 318.101,  88.361,   5.114, 659.370, 183.158,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:27:911, 170668774893815,  132.181,   29.000, 3800,  41.496,4926.241,1368.400,  34.823,4050.500,1125.139, 97,  0,   2.469, 318.390,  88.442,   5.063, 659.963, 183.323,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:28:031, 170669039435227,  132.301,   30.000, 3900,  37.929,4930.786,1369.663,  31.474,4054.271,1126.186, 88,  0,   2.386, 318.676,  88.521,   5.011, 660.563, 183.490,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:28:144, 170669288312699,  132.414,   29.000, 3900,  41.537,4935.467,1370.963,  34.793,4058.193,1127.276, 88,  0,   2.531, 318.961,  88.600,   5.068, 661.135, 183.648,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:28:261, 170669546592775,  132.531,   28.000, 3900,  39.964,4940.142,1372.262,  33.305,4062.089,1128.358, 93,  0,   2.397, 319.242,  88.678,   5.012, 661.721, 183.811,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:28:377, 170669803678954,  132.647,   30.000, 3400,  38.212,4944.591,1373.498,  31.237,4065.726,1129.368, 97,  0,   2.486, 319.531,  88.759,   5.082, 662.313, 183.976,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:28:482, 170670035257262,  132.752,   29.000, 3600,  40.803,4948.871,1374.686,  34.419,4069.336,1130.371, 93,  0,   2.516, 319.795,  88.832,   5.063, 662.844, 184.123,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:28:605, 170670307631732,  132.876,   29.000, 3900,  37.128,4953.451,1375.959,  30.242,4073.066,1131.407, 91,  0,   2.441, 320.096,  88.916,   5.032, 663.464, 184.296,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:28:719, 170670558673390,  132.989,   27.000, 3900,  36.456,4957.596,1377.110,  30.152,4076.494,1132.360, 92,  0,   2.342, 320.363,  88.990,   5.011, 664.034, 184.454,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:28:836, 170670817096942,  133.106,   26.000, 3300,  33.940,4961.568,1378.213,  26.946,4079.648,1133.236, 95,  0,   2.296, 320.631,  89.064,   4.993, 664.618, 184.616,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:28:963, 170671097002113,  133.233,   30.000, 3300,  37.066,4966.267,1379.519,  30.664,4083.535,1134.315, 95,  0,   2.362, 320.931,  89.147,   4.980, 665.250, 184.792,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:29:078, 170671351453783,  133.348,   28.000, 3600,  34.218,4970.210,1380.614,  27.436,4086.697,1135.194, 95,  0,   2.359, 321.203,  89.223,   4.964, 665.822, 184.951,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:29:194, 170671607925539,  133.464,   27.000, 3900,  41.016,4974.974,1381.937,  34.439,4090.697,1136.305, 95,  0,   2.401, 321.481,  89.300,   5.022, 666.405, 185.113,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:29:307, 170671856444546,  133.577,   27.000, 3200,  36.637,4979.098,1383.083,  30.108,4094.086,1137.246, 97,  0,   2.321, 321.743,  89.373,   5.077, 666.977, 185.271,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:29:415, 170672095712375,  133.685,   27.000, 3600,  33.438,4982.721,1384.089,  26.710,4096.980,1138.050, 93,  0,   2.260, 321.988,  89.441,   4.928, 667.511, 185.420,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:29:522, 170672332550755,  133.793,   30.000, 3700,  40.287,4987.043,1385.290,  33.769,4100.603,1139.056, 98,  0,   2.399, 322.245,  89.512,   5.014, 668.048, 185.569,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:29:625, 170672558656522,  133.895,   46.000, 3000,  42.626,4991.408,1386.502,  36.077,4104.297,1140.082, 98,  0,   2.631, 322.514,  89.587,   5.013, 668.562, 185.712,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:29:758, 170672851504087,  134.028,   35.000, 3600,  37.439,4996.373,1387.881,  30.600,4108.355,1141.210, 93,  0,   2.697, 322.872,  89.687,   4.954, 669.219, 185.894,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:29:869, 170673097623714,  134.139,   27.000, 3900,  38.525,5000.668,1389.074,  32.159,4111.940,1142.206, 93,  0,   2.329, 323.132,  89.759,   4.981, 669.774, 186.048,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:29:982, 170673347007131,  134.252,   30.000, 3000,  32.872,5004.380,1390.106,  26.205,4114.900,1143.028, 97,  0,   2.346, 323.397,  89.832,   4.964, 670.335, 186.204,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:30:111, 170673632502886,  134.381,   31.000, 3400,  34.194,5008.802,1391.334,  27.381,4118.440,1144.011, 96,  0,   2.535, 323.724,  89.923,   4.966, 670.977, 186.382,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:30:245, 170673927456524,  134.515,   28.000, 3600,  34.131,5013.361,1392.600,  27.837,4122.159,1145.044, 97,  0,   2.235, 324.023,  90.006,   4.941, 671.637, 186.566,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:30:353, 170674166219573,  134.623,   26.000, 3900,  39.035,5017.582,1393.773,  32.497,4125.673,1146.020, 93,  0,   2.373, 324.280,  90.078,   5.032, 672.181, 186.717,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:30:478, 170674442835122,  134.748,   27.000, 3600,  37.237,5022.247,1395.069,  30.369,4129.477,1147.077, 99,  0,   2.310, 324.569,  90.158,   4.939, 672.800, 186.889,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:30:595, 170674700577403,  134.865,   30.000, 3000,  34.724,5026.300,1396.195,  28.247,4132.775,1147.993, 97,  0,   2.429, 324.853,  90.237,   5.000, 673.383, 187.051,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:30:711, 170674955774584,  134.981,   30.000, 3400,  34.930,5030.337,1397.316,  28.185,4136.032,1148.898, 96,  0,   2.423, 325.133,  90.315,   5.073, 673.970, 187.214,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:04:30:822, 170675201034605,  135.092,   28.000, 3900,  38.024,5034.561,1398.489,  31.229,4139.501,1149.861, 88,  0,   2.451, 325.405,  90.390,   5.196, 674.547, 187.374,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
