System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
05:56:24:037, 169600378013535,  112.074,   29.000, 3900,  42.283,4223.216,1173.116,  35.782,3484.825, 968.007, 94,  0,   2.450, 270.458,  75.127,   5.013, 555.211, 154.225,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:24:150, 169600625495605,  112.186,   28.000, 3500,  33.850,4227.010,1174.169,  27.129,3487.865, 968.851, 96,  0,   2.381, 270.725,  75.201,   5.127, 555.786, 154.385,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:24:266, 169600881687544,  112.302,   29.000, 3900,  34.267,4230.986,1175.274,  27.725,3491.082, 969.745, 93,  0,   2.305, 270.992,  75.276,   4.957, 556.361, 154.545,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:24:383, 169601140771469,  112.419,   28.000, 3900,  35.449,4235.146,1176.429,  28.697,3494.450, 970.680, 88,  0,   2.362, 271.270,  75.353,   4.898, 556.935, 154.704,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:24:495, 169601389292662,  112.532,   26.000, 3900,  34.165,4238.991,1177.498,  27.929,3497.593, 971.554, 93,  0,   2.306, 271.529,  75.425,   4.858, 557.482, 154.856,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:24:605, 169601630553986,  112.641,   29.000, 3300,  34.330,4242.742,1178.539,  27.514,3500.599, 972.389, 91,  0,   2.363, 271.787,  75.497,   4.926, 558.021, 155.006,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:24:741, 169601932313475,  112.778,   57.000, 3700,  36.266,4247.698,1179.916,  29.842,3504.678, 973.522, 90,  0,   2.864, 272.179,  75.605,   4.847, 558.683, 155.190,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:24:854, 169602180457838,  112.890,   29.000, 3900,  42.377,4252.461,1181.239,  35.389,3508.655, 974.626, 96,  0,   2.521, 272.462,  75.684,   5.050, 559.250, 155.347,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:24:983, 169602465058899,  113.019,   27.000, 3200,  37.351,4257.275,1182.576,  30.994,3512.650, 975.736, 99,  0,   2.332, 272.763,  75.767,   4.986, 559.893, 155.526,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:25:103, 169602730369362,  113.139,   30.000, 3700,  34.914,4261.471,1183.742,  28.034,3516.018, 976.672, 98,  0,   2.403, 273.051,  75.848,   5.028, 560.497, 155.694,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:25:212, 169602971002624,  113.248,   28.000, 3900,  37.434,4265.550,1184.875,  30.795,3519.374, 977.604, 96,  0,   2.367, 273.309,  75.919,   4.983, 561.040, 155.845,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:25:330, 169603232620328,  113.367,   27.000, 3900,  38.233,4270.080,1186.133,  31.888,3523.153, 978.654, 95,  0,   2.325, 273.585,  75.996,   4.969, 561.629, 156.008,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:25:438, 169603469575573,  113.474,   28.000, 3900,  38.942,4274.259,1187.294,  32.576,3526.649, 979.625, 90,  0,   2.368, 273.839,  76.066,   4.957, 562.161, 156.156,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:25:552, 169603723328011,  113.589,   28.000, 3900,  40.853,4278.954,1188.598,  34.134,3530.572, 980.714, 89,  0,   2.391, 274.114,  76.143,   4.998, 562.736, 156.315,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:25:671, 169603985707876,  113.708,   27.000, 3700,  38.865,4283.573,1189.881,  32.101,3534.386, 981.774, 98,  0,   2.341, 274.392,  76.220,   5.057, 563.336, 156.482,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:25:788, 169604244399989,  113.825,   28.000, 3100,  37.305,4287.943,1191.095,  30.612,3537.973, 982.770, 98,  0,   2.394, 274.672,  76.298,   5.038, 563.927, 156.646,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:25:916, 169604525615681,  113.952,   28.000, 3900,  33.116,4292.161,1192.267,  26.460,3541.343, 983.706, 93,  0,   2.291, 274.964,  76.379,   4.943, 564.556, 156.821,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:26:032, 169604781530726,  114.068,   29.000, 3900,  42.350,4297.070,1193.630,  35.579,3545.466, 984.852, 90,  0,   2.493, 275.253,  76.459,   5.034, 565.140, 156.983,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:26:140, 169605019675675,  114.176,   29.000, 3800,  33.399,4300.672,1194.631,  27.289,3548.410, 985.669, 92,  0,   2.261, 275.497,  76.527,   4.911, 565.669, 157.130,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:26:308, 169605390999281,  114.344,   41.000, 3000,  35.443,4306.632,1196.287,  28.656,3553.229, 987.008, 96,  0,   2.380, 275.897,  76.638,   4.955, 566.503, 157.362,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:26:419, 169605636495172,  114.455,   31.000, 3900,  31.879,4310.177,1197.271,  25.350,3556.047, 987.791, 92,  0,   2.458, 276.170,  76.714,   4.972, 567.055, 157.515,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:26:536, 169605895189864,  114.573,   29.000, 3700,  39.992,4314.862,1198.573,  33.325,3559.952, 988.875, 97,  0,   2.511, 276.465,  76.796,   5.032, 567.645, 157.679,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:26:647, 169606139226591,  114.683,   31.000, 3100,  36.821,4318.932,1199.703,  30.315,3563.302, 989.806, 99,  0,   2.378, 276.727,  76.869,   4.970, 568.194, 157.832,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:26:762, 169606394517192,  114.799,   31.000, 3900,  41.147,4323.689,1201.025,  34.504,3567.292, 990.914, 95,  0,   2.536, 277.021,  76.950,   4.976, 568.770, 157.992,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:26:868, 169606627004887,  114.904,   50.000, 2800,  39.620,4327.861,1202.184,  32.897,3570.755, 991.877, 96,  0,   2.665, 277.301,  77.028,   4.989, 569.295, 158.137,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:26:996, 169606911097834,  115.033,   34.000, 3200,  33.957,4332.230,1203.397,  27.213,3574.257, 992.849, 99,  0,   2.610, 277.637,  77.121,   4.945, 569.931, 158.314,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:27:112, 169607167468439,  115.149,   29.000, 3900,  35.022,4336.297,1204.527,  28.555,3577.572, 993.770, 94,  0,   2.378, 277.913,  77.198,   5.019, 570.514, 158.476,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:27:228, 169607422900226,  115.264,   26.000, 3900,  40.412,4340.972,1205.825,  33.498,3581.448, 994.847, 95,  0,   2.384, 278.189,  77.275,   5.108, 571.105, 158.640,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:27:349, 169607690679043,  115.386,   29.000, 3900,  36.044,4345.343,1207.040,  29.599,3585.037, 995.844, 92,  0,   2.342, 278.473,  77.354,   4.955, 571.706, 158.807,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:27:473, 169607963459323,  115.509,   29.000, 3000,  37.305,4349.952,1208.320,  30.493,3588.804, 996.890, 97,  0,   2.370, 278.766,  77.435,   4.971, 572.320, 158.978,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:27:578, 169608196036759,  115.615,   28.000, 3700,  35.443,4353.685,1209.357,  29.057,3591.865, 997.740, 96,  0,   2.326, 279.011,  77.503,   4.926, 572.839, 159.122,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:27:688, 169608437519418,  115.724,   26.000, 3900,  30.191,4356.987,1210.274,  23.889,3594.478, 998.466, 95,  0,   2.226, 279.254,  77.571,   4.907, 573.375, 159.271,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:27:807, 169608701563701,  115.844,   26.000, 3900,  31.631,4360.769,1211.325,  25.093,3597.478, 999.300, 93,  0,   2.229, 279.521,  77.645,   4.841, 573.954, 159.432,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:27:918, 169608947361419,  115.955,   26.000, 3900,  37.622,4364.958,1212.488,  31.214,3600.953,1000.265, 92,  0,   2.308, 279.778,  77.716,   4.854, 574.495, 159.582,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:28:030, 169609194070887,  116.067,   34.000, 3900,  40.653,4369.500,1213.750,  34.078,3604.761,1001.322, 93,  0,   2.632, 280.072,  77.798,   4.915, 575.044, 159.734,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:28:140, 169609437371118,  116.177,   25.000, 3900,  33.756,4373.220,1214.783,  27.215,3607.760,1002.155, 88,  0,   2.235, 280.318,  77.866,   4.979, 575.592, 159.887,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:28:261, 169609704396772,  116.298,   25.000, 3900,  33.224,4377.237,1215.899,  26.855,3611.007,1003.058, 92,  0,   2.228, 280.588,  77.941,   4.843, 576.178, 160.049,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:28:373, 169609951226070,  116.410,   26.000, 3900,  38.359,4381.526,1217.090,  31.711,3614.552,1004.042, 94,  0,   2.260, 280.840,  78.011,   4.925, 576.729, 160.202,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:28:486, 169610201330356,  116.523,   30.000, 3600,  40.285,4386.089,1218.358,  33.813,3618.382,1005.106, 97,  0,   2.404, 281.113,  78.087,   4.947, 577.289, 160.358,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:28:597, 169610445251655,  116.633,   30.000, 3100,  34.852,4389.939,1219.427,  28.012,3621.477,1005.966, 99,  0,   2.436, 281.382,  78.162,   4.990, 577.840, 160.511,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:28:705, 169610683295692,  116.741,   27.000, 3800,  37.518,4393.984,1220.551,  31.083,3624.828,1006.897, 95,  0,   2.356, 281.636,  78.232,   5.131, 578.393, 160.665,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:28:816, 169610928092974,  116.852,   27.000, 3900,  38.874,4398.294,1221.748,  32.319,3628.411,1007.892, 89,  0,   2.389, 281.901,  78.306,   4.968, 578.944, 160.818,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:28:938, 169611198910508,  116.975,   25.000, 3900,  40.266,4403.232,1223.120,  33.418,3632.510,1009.031, 97,  0,   2.352, 282.189,  78.386,   4.999, 579.557, 160.988,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:29:050, 169611445240651,  117.086,   30.000, 3800,  33.295,4406.947,1224.152,  26.589,3635.476,1009.854, 92,  0,   2.347, 282.451,  78.459,   4.989, 580.114, 161.143,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:29:178, 169611728337910,  117.214,   41.000, 3100,  37.253,4411.723,1225.479,  30.713,3639.414,1010.948, 98,  0,   2.435, 282.763,  78.545,   5.000, 580.755, 161.321,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:29:318, 169612038266227,  117.355,   40.000, 3900,  37.381,4416.970,1226.936,  30.750,3643.730,1012.147, 93,  0,   2.719, 283.145,  78.651,   4.983, 581.454, 161.515,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:29:435, 169612295898557,  117.471,   28.000, 3100,  38.320,4421.441,1228.178,  31.485,3647.404,1013.168, 98,  0,   2.412, 283.426,  78.729,   5.038, 582.042, 161.678,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:29:546, 169612540630648,  117.582,   32.000, 3900,  33.727,4425.180,1229.217,  27.111,3650.409,1014.002, 91,  0,   2.378, 283.690,  78.803,   5.000, 582.596, 161.832,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:29:670, 169612815775934,  117.707,   25.000, 3400,  35.933,4429.657,1230.460,  29.526,3654.088,1015.024, 92,  0,   2.298, 283.976,  78.882,   4.941, 583.212, 162.003,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:29:785, 169613069736813,  117.822,   28.000, 3900,  35.054,4433.689,1231.580,  28.610,3657.379,1015.939, 91,  0,   2.373, 284.249,  78.958,   4.901, 583.776, 162.160,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:29:902, 169613327295033,  117.939,   29.000, 3900,  38.453,4438.175,1232.826,  31.663,3661.072,1016.965, 91,  0,   2.474, 284.538,  79.038,   5.029, 584.362, 162.323,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:30:015, 169613577494541,  118.052,   29.000, 3900,  42.267,4442.964,1234.157,  35.821,3665.131,1018.092, 92,  0,   2.444, 284.814,  79.115,   5.029, 584.932, 162.481,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:30:136, 169613842743767,  118.172,   28.000, 3900,  38.154,4447.547,1235.430,  31.466,3668.911,1019.142, 94,  0,   2.356, 285.098,  79.194,   5.011, 585.534, 162.648,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:30:254, 169614104385093,  118.291,   29.000, 3900,  40.520,4452.349,1236.764,  33.534,3672.885,1020.246, 93,  0,   2.466, 285.390,  79.275,   5.160, 586.146, 162.818,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:30:371, 169614363124033,  118.408,   29.000, 3700,  36.931,4456.677,1237.966,  30.392,3676.446,1021.235, 94,  0,   2.343, 285.664,  79.351,   4.994, 586.731, 162.981,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:30:487, 169614618820265,  118.524,   30.000, 3900,  35.426,4460.779,1239.105,  28.712,3679.771,1022.159, 87,  0,   2.415, 285.944,  79.429,   4.990, 587.309, 163.141,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:30:596, 169614859322233,  118.632,   30.000, 3900,  43.330,4465.499,1240.416,  36.600,3683.758,1023.266, 89,  0,   2.477, 286.214,  79.504,   5.017, 587.855, 163.293,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:30:707, 169615104748700,  118.744,   28.000, 3900,  39.331,4469.870,1241.631,  32.801,3687.404,1024.279, 87,  0,   2.381, 286.478,  79.577,   5.036, 588.415, 163.449,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:30:819, 169615352462329,  118.856,   26.000, 3900,  38.046,4474.139,1242.816,  31.566,3690.945,1025.263, 94,  0,   2.237, 286.729,  79.647,   4.916, 588.966, 163.602,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:30:927, 169615589626880,  118.963,   26.000, 3900,  38.943,4478.322,1243.978,  32.149,3694.398,1026.222, 94,  0,   2.352, 286.982,  79.717,   4.969, 589.500, 163.750,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:31:046, 169615853184011,  119.083,   29.000, 3900,  42.662,4483.414,1245.393,  36.247,3698.725,1027.424, 95,  0,   2.416, 287.270,  79.797,   4.948, 590.091, 163.914,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:31:195, 169616181328485,  119.231,   40.000, 3700,  38.571,4489.146,1246.985,  31.797,3703.450,1028.736, 95,  0,   2.428, 287.631,  79.898,   5.006, 590.835, 164.121,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:31:313, 169616443961664,  119.350,   42.000, 3200,  42.139,4494.159,1248.377,  35.597,3707.684,1029.912, 98,  0,   2.463, 287.924,  79.979,   4.922, 591.420, 164.283,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:31:446, 169616737244420,  119.483,   37.000, 3000,  32.390,4498.461,1249.572,  25.946,3711.131,1030.870, 97,  0,   2.566, 288.265,  80.074,   4.885, 592.069, 164.464,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:31:560, 169616986963972,  119.596,   27.000, 3900,  35.121,4502.433,1250.676,  28.785,3714.386,1031.774, 89,  0,   2.265, 288.521,  80.145,   4.875, 592.621, 164.617,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:31:690, 169617275647367,  119.727,   29.000, 3900,  37.397,4507.322,1252.034,  30.692,3718.399,1032.889, 90,  0,   2.444, 288.841,  80.234,   5.010, 593.276, 164.799,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:31:799, 169617516169284,  119.836,   25.000, 3400,  28.378,4510.414,1252.893,  21.679,3720.760,1033.545, 92,  0,   2.222, 289.083,  80.301,   5.025, 593.823, 164.951,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:31:923, 169617789851982,  119.960,   27.000, 3900,  37.284,4515.035,1254.176,  30.849,3724.584,1034.607, 92,  0,   2.288, 289.366,  80.380,   4.953, 594.437, 165.121,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:32:032, 169618030024272,  120.068,   27.000, 3900,  38.036,4519.172,1255.326,  31.344,3727.994,1035.554, 93,  0,   2.362, 289.623,  80.451,   4.943, 594.975, 165.271,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:32:143, 169618275744464,  120.180,   38.000, 3900,  40.255,4523.652,1256.570,  33.676,3731.741,1036.595, 94,  0,   2.684, 289.922,  80.534,   4.917, 595.522, 165.423,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:32:262, 169618536901305,  120.298,   28.000, 3700,  38.405,4528.195,1257.832,  31.934,3735.518,1037.644, 96,  0,   2.297, 290.194,  80.609,   4.968, 596.109, 165.586,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:32:372, 169618781779068,  120.409,   29.000, 3900,  38.888,4532.508,1259.030,  32.224,3739.092,1038.637, 91,  0,   2.375, 290.457,  80.683,   4.959, 596.659, 165.739,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:32:486, 169619032566498,  120.522,   28.000, 3500,  38.871,4536.923,1260.256,  32.072,3742.735,1039.649, 99,  0,   2.428, 290.733,  80.759,   5.029, 597.231, 165.897,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:32:604, 169619292889102,  120.640,   30.000, 3800,  42.623,4541.948,1261.652,  35.974,3746.976,1040.827, 95,  0,   2.445, 291.021,  80.839,   4.989, 597.819, 166.061,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:32:715, 169619538748790,  120.752,   32.000, 3100,  39.366,4546.331,1262.870,  32.821,3750.631,1041.842, 99,  0,   2.448, 291.294,  80.915,   4.957, 598.371, 166.214,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:32:820, 169619769467829,  120.856,   27.000, 3900,  36.424,4550.137,1263.927,  29.695,3753.734,1042.704, 94,  0,   2.327, 291.537,  80.982,   4.961, 598.889, 166.358,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:32:936, 169620025337048,  120.972,   26.000, 3900,  38.279,4554.573,1265.159,  32.118,3757.456,1043.738, 93,  0,   2.288, 291.802,  81.056,   4.997, 599.468, 166.519,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:33:054, 169620286462155,  121.090,   26.000, 3500,  37.575,4559.017,1266.394,  30.683,3761.084,1044.746, 95,  0,   2.327, 292.077,  81.133,   4.942, 600.053, 166.681,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:33:174, 169620551679420,  121.210,   28.000, 3900,  39.719,4563.788,1267.719,  33.042,3765.053,1045.848, 95,  0,   2.428, 292.369,  81.214,   5.119, 600.668, 166.852,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:33:294, 169620816607142,  121.330,   27.000, 3500,  34.496,4567.927,1268.869,  27.833,3768.393,1046.776, 94,  0,   2.348, 292.651,  81.292,   4.971, 601.264, 167.018,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:33:420, 169621093788948,  121.456,   35.000, 3900,  40.807,4573.050,1270.292,  34.251,3772.693,1047.970, 89,  0,   2.494, 292.964,  81.379,   5.013, 601.893, 167.193,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:33:534, 169621346694918,  121.571,   47.000, 3000,  44.575,4578.155,1271.710,  37.745,3777.016,1049.171, 97,  0,   2.717, 293.275,  81.465,   5.010, 602.467, 167.352,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:33:686, 169621681179459,  121.722,   39.000, 3900,  33.237,4583.190,1273.108,  26.728,3781.065,1050.296, 95,  0,   2.630, 293.673,  81.576,   4.925, 603.213, 167.559,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:33:811, 169621957307522,  121.847,   28.000, 3900,  30.163,4586.962,1274.156,  23.676,3784.026,1051.118, 85,  0,   2.250, 293.955,  81.654,   4.929, 603.830, 167.730,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:33:928, 169622215753110,  121.964,   27.000, 3900,  37.817,4591.389,1275.386,  30.978,3787.652,1052.125, 94,  0,   2.343, 294.229,  81.730,   4.916, 604.405, 167.890,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:34:048, 169622481189839,  122.084,   24.000, 3900,  31.681,4595.197,1276.444,  25.256,3790.688,1052.969, 89,  0,   2.231, 294.497,  81.805,   4.931, 604.998, 168.055,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:34:174, 169622758650565,  122.210,   28.000, 3200,  38.380,4600.020,1277.783,  32.060,3794.717,1054.088, 96,  0,   2.287, 294.785,  81.885,   4.881, 605.611, 168.225,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:34:295, 169623026320091,  122.331,   28.000, 3700,  38.757,4604.719,1279.088,  31.999,3798.596,1055.165, 96,  0,   2.372, 295.072,  81.965,   4.930, 606.209, 168.391,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:34:407, 169623275011861,  122.444,   29.000, 3900,  40.844,4609.319,1280.366,  34.474,3802.479,1056.244, 88,  0,   2.405, 295.343,  82.040,   5.033, 606.776, 168.549,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:34:518, 169623518295189,  122.554,   27.000, 3600,  38.369,4613.546,1281.541,  31.668,3805.968,1057.213, 96,  0,   2.399, 295.607,  82.113,   5.015, 607.328, 168.702,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:34:640, 169623788261806,  122.676,   30.000, 3900,  43.008,4618.805,1283.001,  36.116,3810.384,1058.440, 97,  0,   2.519, 295.915,  82.199,   5.030, 607.944, 168.873,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:34:765, 169624064278530,  122.801,   31.000, 3800,  40.107,4623.819,1284.394,  33.282,3814.544,1059.596, 95,  0,   2.525, 296.231,  82.286,   5.163, 608.589, 169.052,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:34:887, 169624332921221,  122.923,   27.000, 3900,  36.756,4628.291,1285.636,  30.300,3818.231,1060.620, 93,  0,   2.344, 296.516,  82.366,   4.977, 609.195, 169.221,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:34:997, 169624577384962,  123.034,   28.000, 3900,  40.224,4632.744,1286.873,  33.524,3821.942,1061.651, 89,  0,   2.424, 296.785,  82.440,   5.016, 609.750, 169.375,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:35:115, 169624837074136,  123.151,   26.000, 3900,  38.492,4637.271,1288.131,  31.825,3825.685,1062.690, 95,  0,   2.342, 297.060,  82.517,   4.949, 610.332, 169.537,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:35:229, 169625088999056,  123.265,   29.000, 3500,  33.903,4641.139,1289.205,  27.341,3828.805,1063.557, 93,  0,   2.315, 297.324,  82.590,   4.996, 610.902, 169.695,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:35:340, 169625333852139,  123.376,   26.000, 3900,  38.842,4645.447,1290.402,  32.293,3832.386,1064.552, 90,  0,   2.344, 297.584,  82.662,   4.942, 611.450, 169.847,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:35:453, 169625583345922,  123.489,   29.000, 3200,  39.279,4649.885,1291.635,  32.613,3836.071,1065.575, 98,  0,   2.435, 297.859,  82.739,   4.966, 612.011, 170.003,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:35:568, 169625838406572,  123.605,   29.000, 3500,  35.890,4654.031,1292.786,  29.515,3839.481,1066.522, 98,  0,   2.336, 298.129,  82.814,   4.924, 612.580, 170.161,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:35:681, 169626087652018,  123.718,   28.000, 3400,  37.683,4658.285,1293.968,  31.106,3842.992,1067.498, 99,  0,   2.374, 298.397,  82.888,   4.966, 613.141, 170.317,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:35:800, 169626348757158,  123.836,   59.000, 3400,  40.145,4663.032,1295.287,  33.429,3846.945,1068.596, 94,  0,   2.926, 298.743,  82.984,   4.950, 613.726, 170.479,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:35:918, 169626610926837,  123.955,   26.000, 3900,  40.186,4667.803,1296.612,  33.522,3850.925,1069.701, 95,  0,   2.348, 299.022,  83.062,   4.985, 614.318, 170.644,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:36:026, 169626849557713,  124.063,   26.000, 3900,  39.199,4672.040,1297.789,  32.570,3854.445,1070.679, 93,  0,   2.343, 299.275,  83.132,   4.970, 614.855, 170.793,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:36:145, 169627112351150,  124.182,   29.000, 3200,  38.858,4676.665,1299.074,  32.109,3858.267,1071.741, 98,  0,   2.444, 299.566,  83.213,   5.150, 615.468, 170.963,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:56:36:286, 169627422536871,  124.322,   41.000, 3200,  34.842,4681.559,1300.433,  28.088,3862.213,1072.837, 97,  0,   2.411, 299.905,  83.307,   4.989, 616.169, 171.158,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
