System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:09:33:944, 171344497111108,  125.927,   24.000, 3900,  39.759,4685.764,1301.601,  32.726,3763.003,1045.279, 92,  0,   2.400, 310.264,  86.185,   5.355, 646.981, 179.717,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:34:052, 171344736509823,  126.036,   25.000, 3800,  36.296,4689.699,1302.694,  29.070,3766.155,1046.154, 95,  0,   2.458, 310.531,  86.259,   5.408, 647.567, 179.880,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:34:164, 171344983949758,  126.148,   22.000, 3200,  31.659,4693.247,1303.680,  24.899,3768.945,1046.929, 97,  0,   2.307, 310.790,  86.330,   5.147, 648.144, 180.040,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:34:280, 171345238424273,  126.263,   22.000, 3900,  34.369,4697.208,1304.780,  27.803,3772.149,1047.819, 88,  0,   2.293, 311.054,  86.404,   5.068, 648.728, 180.202,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:34:394, 171345491105691,  126.377,   19.000, 3900,  34.690,4701.178,1305.883,  28.247,3775.382,1048.717, 91,  0,   2.222, 311.308,  86.474,   5.117, 649.313, 180.365,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:34:502, 171345729923154,  126.486,   20.000, 3900,  36.901,4705.169,1306.991,  29.504,3778.573,1049.604, 94,  0,   2.307, 311.558,  86.544,   5.386, 649.896, 180.527,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:34:619, 171345988535276,  126.603,   25.000, 3900,  37.062,4709.510,1308.197,  30.152,3782.105,1050.585, 93,  0,   2.376, 311.836,  86.621,   5.335, 650.521, 180.700,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:34:735, 171346244390400,  126.719,   22.000, 3200,  37.626,4713.870,1309.408,  30.775,3785.671,1051.575, 99,  0,   2.380, 312.112,  86.698,   5.171, 651.120, 180.867,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:34:847, 171346492178644,  126.831,   21.000, 3900,  35.713,4717.878,1310.522,  29.163,3788.944,1052.484, 88,  0,   2.287, 312.368,  86.769,   5.095, 651.692, 181.025,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:34:960, 171346741248870,  126.944,   20.000, 3800,  34.500,4721.770,1311.603,  27.659,3792.064,1053.351, 95,  0,   2.320, 312.630,  86.842,   5.091, 652.266, 181.185,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:35:093, 171347033691191,  127.076,   26.000, 3900,  39.463,4726.996,1313.055,  32.829,3796.412,1054.559, 87,  0,   2.473, 312.958,  86.933,   5.157, 652.949, 181.375,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:35:205, 171347280964273,  127.188,   19.000, 3500,  34.471,4730.857,1314.127,  27.555,3799.497,1055.416, 96,  0,   2.215, 313.206,  87.002,   5.250, 653.537, 181.538,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:35:319, 171347532844387,  127.302,   21.000, 3900,  37.764,4735.165,1315.324,  31.057,3803.040,1056.400, 92,  0,   2.263, 313.464,  87.073,   5.231, 654.134, 181.704,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:35:439, 171347799193011,  127.423,   45.000, 3400,  40.061,4739.997,1316.666,  32.928,3807.012,1057.503, 94,  0,   2.808, 313.802,  87.167,   5.193, 654.760, 181.878,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:35:553, 171348051396853,  127.537,   23.000, 3900,  35.890,4744.097,1317.805,  29.077,3810.334,1058.426, 92,  0,   2.393, 314.076,  87.243,   5.337, 655.370, 182.047,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:35:667, 171348302322081,  127.651,   22.000, 3900,  32.904,4747.836,1318.843,  25.708,3813.255,1059.238, 92,  0,   2.405, 314.349,  87.319,   5.393, 655.983, 182.217,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:35:772, 171348534741247,  127.756,   24.000, 3900,  37.422,4751.775,1319.938,  30.597,3816.476,1060.132, 92,  0,   2.449, 314.607,  87.391,   5.264, 656.537, 182.371,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:35:877, 171348765853968,  127.861,   22.000, 3200,  29.871,4754.902,1320.806,  22.992,3818.882,1060.801, 96,  0,   2.339, 314.852,  87.459,   5.113, 657.072, 182.520,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:35:994, 171349024990159,  127.978,   22.000, 3500,  34.991,4759.008,1321.947,  28.203,3822.192,1061.720, 99,  0,   2.382, 315.131,  87.536,   5.259, 657.689, 182.691,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:36:110, 171349279963236,  128.093,   23.000, 3600,  38.606,4763.467,1323.185,  32.004,3825.888,1062.747, 98,  0,   2.393, 315.408,  87.613,   5.172, 658.286, 182.857,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:36:217, 171349517214843,  128.201,   20.000, 3900,  36.569,4767.396,1324.277,  29.465,3829.054,1063.626, 91,  0,   2.351, 315.660,  87.683,   5.279, 658.854, 183.015,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:36:338, 171349783182899,  128.321,   25.000, 3200,  37.788,4771.948,1325.541,  30.905,3832.777,1064.660,100,  0,   2.455, 315.956,  87.766,   5.250, 659.486, 183.191,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:36:451, 171350033346746,  128.435,   19.000, 3900,  36.348,4776.066,1326.685,  29.427,3836.111,1065.586, 94,  0,   2.313, 316.218,  87.838,   5.165, 660.071, 183.353,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:36:577, 171350311358898,  128.561,   21.000, 3900,  36.363,4780.644,1327.957,  29.923,3839.878,1066.633, 96,  0,   2.210, 316.496,  87.916,   5.252, 660.732, 183.537,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:36:687, 171350553515713,  128.670,   20.000, 3900,  37.025,4784.705,1329.085,  30.036,3843.172,1067.548, 89,  0,   2.312, 316.750,  87.986,   5.259, 661.309, 183.697,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:36:809, 171350824447583,  128.793,   20.000, 3600,  32.205,4788.657,1330.182,  25.176,3846.262,1068.406, 95,  0,   2.281, 317.030,  88.064,   5.272, 661.956, 183.877,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:36:936, 171351103507624,  128.919,   22.000, 3600,  38.280,4793.495,1331.526,  31.528,3850.246,1069.513, 99,  0,   2.323, 317.323,  88.145,   5.248, 662.619, 184.061,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:37:044, 171351341466693,  129.027,   19.000, 3600,  36.691,4797.449,1332.625,  29.861,3853.465,1070.407, 99,  0,   2.265, 317.568,  88.213,   5.207, 663.180, 184.217,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:37:154, 171351585269588,  129.137,   22.000, 3900,  35.969,4801.421,1333.728,  29.134,3856.681,1071.300, 89,  0,   2.301, 317.822,  88.284,   5.265, 663.762, 184.378,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:37:275, 171351852676623,  129.259,   34.000, 3100,  36.943,4805.895,1334.971,  29.833,3860.294,1072.304, 97,  0,   2.403, 318.113,  88.365,   5.291, 664.403, 184.556,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:37:419, 171352171387227,  129.403,   46.000, 2900,  39.129,4811.543,1336.540,  32.025,3864.917,1073.588, 97,  0,   2.921, 318.534,  88.482,   5.358, 665.176, 184.771,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:37:539, 171352435144586,  129.522,   33.000, 3900,  36.180,4815.865,1337.740,  29.312,3868.419,1074.561, 91,  0,   2.558, 318.840,  88.567,   5.442, 665.826, 184.952,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:37:658, 171352698728908,  129.642,   19.000, 3900,  36.636,4820.238,1338.955,  29.537,3871.945,1075.540, 93,  0,   2.242, 319.107,  88.641,   5.227, 666.450, 185.125,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:37:773, 171352951314264,  129.756,   26.000, 3200,  35.731,4824.326,1340.090,  28.965,3875.258,1076.461, 96,  0,   2.386, 319.380,  88.717,   5.311, 667.058, 185.294,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:37:953, 171353349098823,  129.936,   25.000, 3900,  32.692,4830.215,1341.726,  25.910,3879.926,1077.757, 89,  0,   2.276, 319.791,  88.831,   5.188, 667.992, 185.553,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:38:064, 171353594148553,  130.047,   20.000, 3900,  35.726,4834.180,1342.828,  29.066,3883.152,1078.653, 87,  0,   2.311, 320.047,  88.902,   5.130, 668.562, 185.712,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:38:180, 171353851272451,  130.164,   20.000, 3900,  36.027,4838.375,1343.993,  29.175,3886.549,1079.597, 89,  0,   2.294, 320.314,  88.976,   5.019, 669.146, 185.874,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:38:289, 171354090918978,  130.272,   20.000, 3900,  36.109,4842.295,1345.082,  29.767,3889.780,1080.494, 91,  0,   2.213, 320.554,  89.043,   4.998, 669.689, 186.025,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:38:401, 171354339523234,  130.385,   20.000, 3900,  34.729,4846.205,1346.168,  27.899,3892.921,1081.367, 85,  0,   2.248, 320.807,  89.113,   5.036, 670.256, 186.182,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:38:519, 171354598826077,  130.502,   21.000, 3900,  36.214,4850.458,1347.349,  29.631,3896.401,1082.334, 89,  0,   2.436, 321.094,  89.193,   5.180, 670.864, 186.351,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:38:630, 171354844650954,  130.614,   19.000, 3900,  34.855,4854.338,1348.427,  27.704,3899.485,1083.190, 88,  0,   2.229, 321.342,  89.262,   5.274, 671.451, 186.514,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:38:750, 171355108895447,  130.733,   22.000, 3900,  38.176,4858.907,1349.696,  31.476,3903.252,1084.237, 90,  0,   2.331, 321.621,  89.339,   5.326, 672.089, 186.691,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:38:868, 171355369362676,  130.851,   20.000, 3900,  34.530,4862.980,1350.828,  27.553,3906.502,1085.140, 94,  0,   2.320, 321.894,  89.415,   5.371, 672.722, 186.867,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:38:996, 171355653641630,  130.980,   21.000, 3600,  34.560,4867.430,1352.064,  27.328,3910.021,1086.117, 97,  0,   2.342, 322.196,  89.499,   5.431, 673.421, 187.061,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:39:118, 171355921524802,  131.101,   20.000, 3900,  34.546,4871.621,1353.228,  27.844,3913.399,1087.055, 87,  0,   2.318, 322.477,  89.577,   5.223, 674.055, 187.238,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:39:230, 171356169723022,  131.214,   23.000, 3900,  36.943,4875.774,1354.382,  30.033,3916.775,1087.993, 88,  0,   2.371, 322.744,  89.651,   5.169, 674.636, 187.399,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:39:348, 171356428878312,  131.331,   21.000, 3900,  36.926,4880.108,1355.585,  30.317,3920.333,1088.981, 97,  0,   2.260, 323.009,  89.725,   5.147, 675.240, 187.567,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:39:459, 171356674903021,  131.443,   41.000, 3100,  38.587,4884.407,1356.780,  31.308,3923.822,1089.950, 97,  0,   2.657, 323.305,  89.807,   5.272, 675.828, 187.730,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:39:602, 171356989988554,  131.585,   34.000, 3200,  30.782,4888.800,1358.000,  23.826,3927.222,1090.895, 96,  0,   2.692, 323.689,  89.914,   5.365, 676.593, 187.943,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:39:710, 171357228371145,  131.693,   21.000, 3400,  34.010,4892.472,1359.020,  26.892,3930.125,1091.701, 99,  0,   2.377, 323.946,  89.985,   5.460, 677.183, 188.106,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:39:831, 171357496018876,  131.814,   21.000, 3500,  33.164,4896.492,1360.137,  26.337,3933.318,1092.588, 95,  0,   2.273, 324.221,  90.061,   5.302, 677.825, 188.285,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:39:960, 171357780038348,  131.943,   25.000, 3900,  36.517,4901.189,1361.441,  29.445,3937.105,1093.640, 97,  0,   2.447, 324.536,  90.149,   5.349, 678.513, 188.476,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:40:077, 171358039544630,  132.061,   20.000, 3700,  34.951,4905.297,1362.582,  27.919,3940.386,1094.552, 98,  0,   2.250, 324.801,  90.222,   5.321, 679.139, 188.650,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:40:185, 171358277013186,  132.168,   21.000, 3900,  34.749,4909.034,1363.621,  28.159,3943.415,1095.393, 88,  0,   2.371, 325.056,  90.293,   5.164, 679.694, 188.804,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:40:300, 171358532729245,  132.284,   23.000, 3900,  35.544,4913.151,1364.764,  28.932,3946.766,1096.324, 94,  0,   2.241, 325.315,  90.365,   5.031, 680.277, 188.966,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:40:427, 171358811534554,  132.410,   19.000, 3900,  34.819,4917.547,1365.985,  27.967,3950.297,1097.305, 95,  0,   2.328, 325.609,  90.447,   5.229, 680.937, 189.149,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:40:551, 171359084767381,  132.534,   21.000, 3900,  35.955,4921.996,1367.221,  29.170,3953.907,1098.307, 96,  0,   2.305, 325.894,  90.526,   5.173, 681.577, 189.327,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:40:663, 171359333656412,  132.647,   18.000, 3900,  33.373,4925.758,1368.266,  26.496,3956.893,1099.137, 88,  0,   2.164, 326.138,  90.594,   5.199, 682.163, 189.490,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:40:768, 171359564500015,  132.751,   20.000, 3900,  36.769,4929.602,1369.334,  30.077,3960.038,1100.011, 93,  0,   2.322, 326.381,  90.661,   5.279, 682.715, 189.643,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:40:885, 171359822665664,  132.868,   20.000, 3900,  35.233,4933.722,1370.478,  28.273,3963.344,1100.929, 88,  0,   2.270, 326.647,  90.735,   5.318, 683.337, 189.816,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:40:997, 171360070633085,  132.980,   20.000, 3900,  35.129,4937.667,1371.574,  28.348,3966.527,1101.813, 86,  0,   2.338, 326.909,  90.808,   5.301, 683.932, 189.981,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:41:118, 171360336881070,  133.101,   20.000, 3900,  36.335,4942.048,1372.791,  29.185,3970.047,1102.791, 93,  0,   2.344, 327.192,  90.887,   5.363, 684.579, 190.161,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:41:236, 171360598696285,  133.220,   23.000, 3400,  36.971,4946.432,1374.009,  30.010,3973.605,1103.779, 99,  0,   2.333, 327.468,  90.963,   5.244, 685.201, 190.334,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:41:351, 171360852701983,  133.335,   21.000, 3900,  34.777,4950.433,1375.120,  27.925,3976.817,1104.672, 90,  0,   2.323, 327.736,  91.038,   5.234, 685.803, 190.501,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:41:463, 171361099787250,  133.447,   20.000, 3900,  35.484,4954.404,1376.223,  28.627,3980.021,1105.561, 88,  0,   2.295, 327.992,  91.109,   5.210, 686.386, 190.663,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:41:580, 171361357372720,  133.563,   20.000, 3900,  34.355,4958.411,1377.337,  27.792,3983.263,1106.462, 93,  0,   2.253, 328.255,  91.182,   5.298, 687.004, 190.834,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:41:689, 171361597857079,  133.672,   44.000, 3400,  39.615,4962.726,1378.535,  32.626,3986.817,1107.449, 92,  0,   2.831, 328.564,  91.268,   5.124, 687.562, 190.989,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:41:827, 171361902512559,  133.810,   22.000, 3900,  36.722,4967.793,1379.942,  29.756,3990.922,1108.590, 91,  0,   2.468, 328.904,  91.362,   5.310, 688.295, 191.193,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:41:938, 171362147903742,  133.921,   19.000, 3900,  36.117,4971.807,1381.057,  29.313,3994.180,1109.494, 91,  0,   2.240, 329.153,  91.431,   5.282, 688.882, 191.356,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:42:047, 171362388789205,  134.030,   20.000, 3900,  36.443,4975.783,1382.162,  29.588,3997.408,1110.391, 88,  0,   2.261, 329.400,  91.500,   5.314, 689.462, 191.517,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:42:160, 171362638428845,  134.143,   20.000, 3300,  34.027,4979.630,1383.231,  27.001,4000.461,1111.239, 98,  0,   2.299, 329.660,  91.572,   5.281, 690.059, 191.683,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:42:277, 171362895969836,  134.260,   27.000, 3500,  38.761,4984.151,1384.486,  31.715,4004.160,1112.267, 96,  0,   2.574, 329.960,  91.656,   5.331, 690.680, 191.856,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:42:396, 171363160451965,  134.380,   20.000, 3900,  33.885,4988.210,1385.614,  26.940,4007.387,1113.163, 90,  0,   2.291, 330.234,  91.732,   5.288, 691.314, 192.032,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:42:509, 171363409149144,  134.492,   21.000, 3900,  31.976,4991.811,1386.614,  25.138,4010.218,1113.950, 90,  0,   2.326, 330.496,  91.805,   5.359, 691.917, 192.199,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:42:625, 171363666458371,  134.609,   20.000, 3900,  35.400,4995.937,1387.760,  28.573,4013.548,1114.874, 88,  0,   2.319, 330.767,  91.880,   5.125, 692.515, 192.365,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:42:729, 171363895639794,  134.713,   19.000, 3900,  36.975,4999.775,1388.826,  30.191,4016.682,1115.745, 87,  0,   2.169, 330.992,  91.942,   5.202, 693.055, 192.515,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:42:934, 171364348331848,  134.918,   31.000, 3600,  39.038,5007.779,1391.050,  32.017,4023.246,1117.568, 90,  0,   2.386, 331.481,  92.078,   5.374, 694.156, 192.821,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:43:047, 171364597243436,  135.031,   19.000, 3900,  34.669,5011.687,1392.135,  27.897,4026.391,1118.442, 91,  0,   2.286, 331.739,  92.150,   5.397, 694.765, 192.990,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:43:158, 171364841525617,  135.141,   17.000, 3900,  32.682,5015.303,1393.140,  25.821,4029.248,1119.235, 94,  0,   2.148, 331.976,  92.216,   5.197, 695.340, 193.150,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:43:272, 171365092961619,  135.255,   21.000, 3900,  37.133,5019.531,1394.314,  30.245,4032.692,1120.192, 88,  0,   2.313, 332.240,  92.289,   5.329, 695.947, 193.319,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:43:385, 171365343451546,  135.369,   20.000, 3900,  35.993,5023.614,1395.448,  28.940,4035.975,1121.104, 91,  0,   2.269, 332.497,  92.360,   5.224, 696.539, 193.483,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:43:491, 171365578359622,  135.475,   18.000, 3700,  33.588,5027.188,1396.441,  26.880,4038.835,1121.898, 95,  0,   2.239, 332.735,  92.426,   5.257, 697.099, 193.638,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:43:610, 171365840835717,  135.594,   24.000, 3900,  36.661,5031.546,1397.652,  29.646,4042.359,1122.877, 89,  0,   2.509, 333.034,  92.509,   5.346, 697.734, 193.815,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:43:724, 171366092805752,  135.708,   19.000, 3900,  34.836,5035.521,1398.756,  28.007,4045.555,1123.765, 93,  0,   2.232, 333.288,  92.580,   5.273, 698.336, 193.982,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:43:847, 171366364903357,  135.831,   40.000, 2900,  41.090,5040.585,1400.162,  34.203,4049.770,1124.936, 97,  0,   2.610, 333.610,  92.669,   5.241, 698.982, 194.162,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:43:974, 171366644649571,  135.958,   23.000, 3900,  34.589,5044.967,1401.380,  27.727,4053.283,1125.912, 86,  0,   2.455, 333.921,  92.756,   5.120, 699.630, 194.342,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:44:079, 171366876737949,  136.063,   19.000, 3900,  34.338,5048.576,1402.382,  27.635,4056.187,1126.719, 88,  0,   2.235, 334.156,  92.821,   5.245, 700.182, 194.495,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:44:193, 171367127670401,  136.177,   19.000, 3900,  37.164,5052.800,1403.556,  29.866,4059.582,1127.662, 93,  0,   2.378, 334.426,  92.896,   5.463, 700.803, 194.667,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:44:317, 171367401961334,  136.301,   24.000, 3900,  37.544,5057.464,1404.851,  30.605,4063.384,1128.718, 94,  0,   2.357, 334.719,  92.977,   5.397, 701.473, 194.854,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:44:425, 171367639886847,  136.409,   22.000, 3900,  33.320,5061.054,1405.848,  26.411,4066.229,1129.508, 87,  0,   2.364, 334.974,  93.048,   5.194, 702.033, 195.009,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:44:534, 171367881567449,  136.518,   19.000, 3900,  35.595,5064.950,1406.931,  28.849,4069.387,1130.385, 93,  0,   2.285, 335.224,  93.118,   5.390, 702.623, 195.173,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:44:646, 171368127565811,  136.629,   19.000, 3900,  33.894,5068.727,1407.980,  26.952,4072.390,1131.219, 87,  0,   2.298, 335.480,  93.189,   5.428, 703.227, 195.341,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:44:759, 171368377889306,  136.743,   22.000, 3900,  37.405,5072.967,1409.158,  30.083,4075.800,1132.167, 91,  0,   2.426, 335.755,  93.265,   5.432, 703.843, 195.512,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:44:867, 171368615700198,  136.851,   19.000, 3900,  36.400,5076.888,1410.247,  29.466,4078.974,1133.048, 91,  0,   2.251, 335.997,  93.333,   5.257, 704.409, 195.669,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:44:979, 171368863281520,  136.963,   18.000, 3900,  35.690,5080.890,1411.358,  28.699,4082.192,1133.942, 89,  0,   2.269, 336.252,  93.403,   5.396, 705.015, 195.837,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:45:092, 171369111969246,  137.075,   20.000, 3900,  35.200,5084.854,1412.459,  28.732,4085.428,1134.841, 95,  0,   2.232, 336.503,  93.473,   5.116, 705.591, 195.997,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:45:202, 171369355640307,  137.186,   19.000, 3900,  35.206,5088.739,1413.539,  28.291,4088.550,1135.708, 93,  0,   2.234, 336.750,  93.542,   5.119, 706.156, 196.154,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:45:309, 171369591258080,  137.292,   20.000, 3500,  33.305,5092.293,1414.526,  26.788,4091.409,1136.502, 98,  0,   2.176, 336.982,  93.606,   5.208, 706.711, 196.309,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:45:413, 171369820322381,  137.396,   19.000, 3500,  34.761,5095.900,1415.528,  27.963,4094.310,1137.308, 99,  0,   2.198, 337.210,  93.669,   5.212, 707.252, 196.459,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:45:525, 171370069154468,  137.509,   18.000, 3900,  33.039,5099.623,1416.562,  26.160,4097.258,1138.127, 94,  0,   2.191, 337.457,  93.738,   5.232, 707.842, 196.623,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:45:638, 171370317584125,  137.621,   21.000, 3900,  36.164,5103.692,1417.692,  29.602,4100.588,1139.052, 92,  0,   2.333, 337.719,  93.811,   5.159, 708.422, 196.784,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:45:751, 171370567297757,  137.734,   20.000, 3900,  36.760,5107.849,1418.847,  29.864,4103.966,1139.991, 92,  0,   2.329, 337.983,  93.884,   5.252, 709.016, 196.949,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:45:859, 171370805727585,  137.842,   21.000, 3900,  37.113,5111.857,1419.960,  30.515,4107.261,1140.906, 94,  0,   2.324, 338.234,  93.954,   5.115, 709.568, 197.102,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:45:971, 171371052991763,  137.954,   17.000, 3900,  33.305,5115.586,1420.996,  26.497,4110.228,1141.730, 87,  0,   2.144, 338.474,  94.020,   5.212, 710.152, 197.264,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:46:079, 171371294396122,  138.064,   43.000, 3400,  44.082,5120.406,1422.335,  36.713,4114.242,1142.845, 98,  0,   2.667, 338.765,  94.101,   5.355, 710.738, 197.427,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
