System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:10:17:014, 171439596147422,   12.161,   20.000, 3900,  31.670, 444.787, 123.552,  25.131, 362.372, 100.659, 87,  0,   2.128,  30.727,   8.535,   4.979,  61.872,  17.187,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:17:119, 171439828397902,   12.267,   37.000, 3100,  44.948, 449.515, 124.865,  37.156, 366.280, 101.745, 99,  0,   2.970,  31.039,   8.622,   5.730,  62.474,  17.354,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:17:233, 171440078980763,   12.380,   30.000, 3400,  34.807, 453.466, 125.963,  28.037, 369.462, 102.628, 96,  0,   2.517,  31.325,   8.701,   5.255,  63.071,  17.520,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:17:348, 171440334411820,   12.496,   22.000, 3900,  33.272, 457.315, 127.032,  26.635, 372.543, 103.484, 87,  0,   2.232,  31.583,   8.773,   4.994,  63.648,  17.680,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:17:458, 171440576588185,   12.606,   26.000, 3900,  37.120, 461.386, 128.163,  30.872, 375.929, 104.425, 92,  0,   2.311,  31.836,   8.843,   4.960,  64.192,  17.831,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:17:574, 171440833563665,   12.722,   61.000, 3000,  38.402, 465.855, 129.404,  31.276, 379.569, 105.436, 97,  0,   3.069,  32.194,   8.943,   4.967,  64.771,  17.992,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:17:692, 171441092467412,   12.839,   46.000, 3800,  36.312, 470.113, 130.587,  29.628, 383.043, 106.401, 90,  0,   2.940,  32.538,   9.038,   4.992,  65.356,  18.154,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:17:799, 171441329750218,   12.947,   32.000, 3100,  32.960, 473.655, 131.571,  26.149, 385.854, 107.182, 96,  0,   2.406,  32.797,   9.110,   4.934,  65.886,  18.302,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:17:915, 171441586066307,   13.063,   27.000, 3900,  32.783, 477.461, 132.628,  26.383, 388.916, 108.032, 90,  0,   2.139,  33.045,   9.179,   4.921,  66.457,  18.460,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:18:023, 171441825016792,   13.171,   25.000, 3300,  35.948, 481.351, 133.709,  29.312, 392.088, 108.913, 99,  0,   2.361,  33.301,   9.250,   5.097,  67.009,  18.614,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:18:141, 171442084494004,   13.288,   21.000, 3900,  34.825, 485.444, 134.845,  28.596, 395.449, 109.847, 95,  0,   2.125,  33.551,   9.320,   4.936,  67.589,  18.775,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:18:261, 171442349339095,   13.408,   21.000, 3900,  35.284, 489.676, 136.021,  28.654, 398.886, 110.802, 89,  0,   2.160,  33.810,   9.392,   4.944,  68.182,  18.939,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:18:371, 171442591762428,   13.518,   18.000, 3900,  33.669, 493.372, 137.048,  27.191, 401.871, 111.631, 86,  0,   2.072,  34.037,   9.455,   4.929,  68.723,  19.090,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:18:487, 171442849631144,   13.635,   18.000, 3900,  34.266, 497.374, 138.160,  27.757, 405.113, 112.531, 89,  0,   2.071,  34.279,   9.522,   5.028,  69.310,  19.253,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:18:599, 171443096513967,   13.747,   20.000, 3900,  34.910, 501.278, 139.244,  28.439, 408.293, 113.415, 88,  0,   2.162,  34.521,   9.589,   4.895,  69.858,  19.405,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:18:714, 171443350640764,   13.862,   22.000, 3900,  35.238, 505.333, 140.370,  28.802, 411.608, 114.335, 87,  0,   2.180,  34.772,   9.659,   4.835,  70.414,  19.559,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:18:843, 171443635073805,   13.991,   20.000, 3900,  35.912, 509.959, 141.655,  29.466, 415.403, 115.390, 88,  0,   2.164,  35.050,   9.736,   4.881,  71.043,  19.734,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:18:957, 171443887452254,   14.105,   19.000, 3900,  32.942, 513.725, 142.701,  26.801, 418.467, 116.241, 90,  0,   2.000,  35.279,   9.800,   4.858,  71.598,  19.888,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:19:068, 171444130828403,   14.215,   18.000, 3900,  35.171, 517.601, 143.778,  28.763, 421.637, 117.121, 90,  0,   2.084,  35.509,   9.863,   4.894,  72.138,  20.038,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:19:178, 171444374064462,   14.325,   18.000, 3900,  32.608, 521.193, 144.776,  26.217, 424.525, 117.924, 87,  0,   2.033,  35.733,   9.926,   4.855,  72.672,  20.187,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:19:303, 171444651289869,   14.451,   20.000, 3900,  35.364, 525.633, 146.009,  28.918, 428.156, 118.932, 86,  0,   2.132,  36.000,  10.000,   4.889,  73.286,  20.357,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:19:424, 171444918365797,   14.572,   22.000, 3900,  35.031, 529.871, 147.186,  28.705, 431.628, 119.897, 90,  0,   2.171,  36.263,  10.073,   4.820,  73.869,  20.519,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:19:532, 171445156442295,   14.680,   25.000, 3900,  39.762, 534.158, 148.377,  33.147, 435.202, 120.890, 88,  0,   2.360,  36.517,  10.144,   4.920,  74.400,  20.667,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:19:656, 171445429030506,   14.803,   27.000, 3800,  40.480, 539.155, 149.765,  33.772, 439.372, 122.048, 97,  0,   2.517,  36.828,  10.230,   5.062,  75.025,  20.840,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:19:782, 171445709091296,   14.930,   26.000, 3900,  38.965, 544.098, 151.138,  32.450, 443.487, 123.191, 91,  0,   2.386,  37.131,  10.314,   5.004,  75.659,  21.017,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:19:900, 171445969618712,   15.048,   23.000, 3700,  37.332, 548.503, 152.362,  30.624, 447.101, 124.195, 98,  0,   2.340,  37.407,  10.391,   4.977,  76.247,  21.180,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:20:017, 171446226109849,   15.164,   57.000, 3000,  42.023, 553.384, 153.718,  34.989, 451.165, 125.324, 94,  0,   3.086,  37.765,  10.490,   5.180,  76.848,  21.347,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:20:140, 171446499278065,   15.288,   26.000, 3900,  37.907, 558.074, 155.021,  31.036, 455.005, 126.390, 95,  0,   2.670,  38.096,  10.582,   5.091,  77.478,  21.522,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:20:256, 171446753887885,   15.403,   40.000, 3100,  38.362, 562.498, 156.249,  31.514, 458.639, 127.400, 95,  0,   2.757,  38.414,  10.670,   5.087,  78.065,  21.685,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:20:413, 171447100753067,   15.560,   81.000, 3000,  36.418, 568.219, 157.839,  29.259, 463.235, 128.676, 95,  0,   3.332,  38.937,  10.816,   5.120,  78.869,  21.908,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:20:527, 171447353649830,   15.675,   52.000, 3200,  36.900, 572.445, 159.013,  29.631, 466.629, 129.619, 95,  0,   3.190,  39.303,  10.917,   5.227,  79.468,  22.074,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:20:657, 171447641581040,   15.805,   60.000, 3100,  42.821, 578.029, 160.564,  34.915, 471.182, 130.884, 96,  0,   3.385,  39.744,  11.040,   5.952,  80.244,  22.290,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:20:784, 171447922164995,   15.932,   59.000, 3000,  38.575, 582.931, 161.925,  30.388, 475.044, 131.957, 96,  0,   3.331,  40.167,  11.158,   6.115,  81.021,  22.506,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:20:940, 171448266548963,   16.088,   37.000, 3000,  36.749, 588.663, 163.517,  28.793, 479.535, 133.204, 96,  0,   2.966,  40.630,  11.286,   6.031,  81.962,  22.767,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:21:057, 171448523779862,   16.205,   43.000, 3700,  38.892, 593.194, 164.776,  30.714, 483.113, 134.198, 95,  0,   3.005,  40.980,  11.383,   6.120,  82.675,  22.965,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:21:166, 171448763552416,   16.313,   40.000, 3300,  44.669, 598.045, 166.123,  36.248, 487.049, 135.291,100,  0,   3.161,  41.323,  11.479,   6.602,  83.392,  23.164,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:21:273, 171449000572927,   16.421,   41.000, 3000,  34.668, 601.766, 167.157,  26.278, 489.870, 136.075, 95,  0,   2.972,  41.642,  11.567,   6.188,  84.056,  23.349,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:21:380, 171449237128712,   16.528,   24.000, 3900,  30.305, 605.013, 168.059,  23.735, 492.413, 136.781, 86,  0,   2.278,  41.886,  11.635,   5.024,  84.594,  23.498,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:21:509, 171449522467180,   16.657,   20.000, 3900,  34.222, 609.435, 169.288,  27.654, 495.986, 137.774, 88,  0,   2.311,  42.185,  11.718,   5.024,  85.244,  23.679,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:21:623, 171449773157292,   16.771,   30.000, 3600,  40.532, 614.037, 170.566,  33.415, 499.780, 138.828, 92,  0,   2.655,  42.486,  11.802,   5.285,  85.844,  23.845,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:21:766, 171450088103466,   16.913,   37.000, 3300,  42.349, 620.078, 172.244,  35.821, 504.890, 140.247, 97,  0,   2.553,  42.851,  11.903,   5.044,  86.563,  24.045,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:21:882, 171450345981408,   17.030,   21.000, 3700,  42.305, 625.019, 173.616,  35.445, 509.029, 141.397, 98,  0,   2.722,  43.168,  11.991,   5.073,  87.156,  24.210,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:22:124, 171450878400313,   17.271,   48.000, 3400,  44.079, 635.647, 176.569,  37.217, 518.004, 143.890, 94,  0,   2.573,  43.789,  12.164,   5.132,  88.393,  24.554,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:22:261, 171451182373776,   17.409,   40.000, 3000,  39.830, 641.131, 178.092,  32.782, 522.517, 145.143, 96,  0,   2.656,  44.155,  12.265,   5.196,  89.108,  24.752,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:22:385, 171451456405026,   17.533,   29.000, 3800,  39.921, 646.085, 179.468,  33.314, 526.651, 146.292, 94,  0,   2.384,  44.450,  12.347,   5.036,  89.734,  24.926,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:22:511, 171451733600768,   17.658,   22.000, 3600,  36.230, 650.633, 180.732,  29.717, 530.382, 147.328, 95,  0,   2.500,  44.764,  12.435,   4.977,  90.358,  25.100,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:22:791, 171452352047628,   17.939,   66.000, 2700,  41.692, 662.311, 183.975,  34.750, 540.115, 150.032, 96,  0,   2.702,  45.521,  12.645,   5.107,  91.789,  25.497,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:22:988, 171452787710965,   18.136,   22.000, 3900,  39.285, 670.063, 186.128,  32.564, 546.540, 151.817, 95,  0,   2.653,  46.044,  12.790,   5.043,  92.784,  25.773,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:23:315, 171453510192125,   18.463,   37.000, 3200,  35.926, 681.818, 189.394,  29.368, 556.150, 154.486, 95,  0,   2.328,  46.806,  13.002,   4.997,  94.419,  26.227,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:23:614, 171454169253782,   18.762,   19.000, 3900,  30.749, 690.996, 191.943,  24.236, 563.384, 156.496, 91,  0,   2.215,  47.467,  13.185,   4.908,  95.884,  26.634,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:23:959, 171454931375145,   19.107,   28.000, 3700,  36.487, 703.590, 195.442,  30.100, 573.773, 159.381, 92,  0,   2.311,  48.265,  13.407,   4.841,  97.555,  27.099,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:24:331, 171455751691787,   19.478,   40.000, 3100,  38.746, 717.985, 199.440,  32.107, 585.701, 162.695, 96,  0,   2.361,  49.142,  13.651,   5.053,  99.432,  27.620,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:24:595, 171456335421481,   19.743,   61.000, 3200,  41.181, 728.872, 202.464,  34.365, 594.787, 165.218, 96,  0,   2.565,  49.820,  13.839,   5.091, 100.778,  27.994,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:24:729, 171456631036907,   19.877,   28.000, 3800,  41.656, 734.449, 204.014,  34.876, 599.456, 166.516, 91,  0,   2.654,  50.175,  13.938,   5.029, 101.451,  28.181,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:25:006, 171457243001440,   20.154,   49.000, 3100,  39.763, 745.469, 207.075,  33.084, 608.625, 169.063, 95,  0,   2.548,  50.882,  14.134,   5.025, 102.844,  28.568,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:25:230, 171457737611141,   20.378,   68.000, 3200,  40.958, 754.644, 209.623,  34.243, 616.296, 171.193, 96,  0,   2.638,  51.473,  14.298,   4.996, 103.963,  28.879,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:25:341, 171457981824678,   20.488,   25.000, 3700,  42.271, 759.320, 210.922,  35.783, 620.254, 172.293, 93,  0,   2.856,  51.789,  14.386,   5.051, 104.522,  29.034,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:25:575, 171458499453841,   20.723,   78.000, 3800,  38.982, 768.458, 213.461,  32.167, 627.795, 174.387, 94,  0,   2.655,  52.411,  14.559,   4.940, 105.680,  29.356,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:25:702, 171458779874862,   20.850,   31.000, 3900,  39.063, 773.419, 214.839,  32.323, 631.900, 175.528, 89,  0,   2.396,  52.715,  14.643,   5.128, 106.331,  29.537,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:25:818, 171459035738061,   20.966,   34.000, 3900,  41.434, 778.221, 216.172,  34.716, 635.923, 176.645, 89,  0,   2.517,  53.007,  14.724,   5.012, 106.912,  29.698,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:25:928, 171459278621923,   21.076,   15.000, 3900,  41.448, 782.780, 217.439,  34.944, 639.767, 177.713, 90,  0,   2.318,  53.262,  14.795,   4.930, 107.455,  29.848,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:26:241, 171459970199844,   21.389,   40.000, 3900,  39.952, 795.293, 220.915,  33.236, 650.177, 180.605, 90,  0,   2.532,  54.055,  15.015,   5.065, 109.041,  30.289,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:26:492, 171460525040724,   21.640,   52.000, 3900,  37.526, 804.723, 223.534,  30.911, 657.944, 182.762, 88,  0,   2.374,  54.651,  15.181,   5.040, 110.307,  30.641,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:26:610, 171460784392962,   21.758,   21.000, 3900,  41.914, 809.646, 224.902,  35.097, 662.066, 183.907, 90,  0,   2.440,  54.938,  15.261,   5.003, 110.895,  30.804,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:26:828, 171461265086213,   21.975,   51.000, 3900,  45.895, 819.638, 227.677,  39.207, 670.602, 186.278, 89,  0,   2.646,  55.514,  15.421,   5.062, 111.997,  31.110,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:26:976, 171461592136811,   22.123,   20.000, 3700,  40.417, 825.624, 229.340,  33.701, 675.594, 187.665, 93,  0,   2.477,  55.881,  15.522,   5.103, 112.753,  31.320,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:27:354, 171462427425883,   22.502,   30.000, 3300,  42.615, 841.746, 233.818,  35.827, 689.147, 191.430,100,  0,   2.443,  56.805,  15.779,   5.080, 114.675,  31.854,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:27:697, 171463183624960,   22.844,   34.000, 3900,  40.526, 855.625, 237.674,  33.984, 700.786, 194.663, 88,  0,   2.331,  57.604,  16.001,   5.001, 116.387,  32.330,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:27:943, 171463727627510,   23.091,   64.000, 3100,  43.761, 866.407, 240.669,  36.814, 709.856, 197.182, 98,  0,   2.780,  58.288,  16.191,   5.073, 117.637,  32.677,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:28:147, 171464178195756,   23.295,   31.000, 3000,  36.268, 873.808, 242.724,  29.784, 715.934, 198.871, 96,  0,   2.381,  58.774,  16.326,   4.904, 118.638,  32.955,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:28:458, 171464865259336,   23.606,   77.000, 2900,  42.299, 886.970, 246.380,  35.228, 726.896, 201.915, 97,  0,   2.833,  59.656,  16.571,   5.276, 120.280,  33.411,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:28:609, 171465197964411,   23.756,   73.000, 2900,  42.568, 893.384, 248.162,  35.133, 732.190, 203.386, 94,  0,   3.260,  60.147,  16.708,   5.572, 121.119,  33.644,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:28:733, 171465472762718,   23.881,   39.000, 3900,  38.056, 898.120, 249.478,  31.017, 736.050, 204.458, 95,  0,   2.722,  60.486,  16.802,   5.205, 121.767,  33.824,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:28:878, 171465792169956,   24.026,   56.000, 3300,  41.196, 904.080, 251.133,  33.915, 740.956, 205.821, 91,  0,   3.283,  60.961,  16.934,   5.112, 122.506,  34.030,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:29:039, 171466147757890,   24.187,   43.000, 2900,  39.268, 910.404, 252.890,  32.428, 746.178, 207.272, 96,  0,   3.004,  61.445,  17.068,   4.991, 123.310,  34.253,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:29:286, 171466692474461,   24.433,   98.000, 3200,  38.037, 919.788, 255.497,  31.204, 753.877, 209.410, 93,  0,   3.235,  62.243,  17.290,   5.007, 124.546,  34.596,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:29:420, 171467006156239,   24.575,   78.000, 2800,  38.632, 925.276, 257.021,  31.305, 758.324, 210.646, 95,  0,   3.455,  62.734,  17.426,   5.235, 125.289,  34.803,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:29:556, 171467289022203,   24.703,   41.000, 3100,  37.901, 930.131, 258.370,  30.571, 762.240, 211.733, 96,  0,   3.093,  63.130,  17.536,   5.167, 125.951,  34.986,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:29:699, 171467604135641,   24.846,   46.000, 3600,  45.322, 936.599, 260.166,  38.622, 767.752, 213.264, 95,  0,   2.937,  63.549,  17.653,   5.102, 126.679,  35.189,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:29:821, 171467875167632,   24.969,   38.000, 3200,  39.434, 941.440, 261.511,  32.479, 771.739, 214.372, 97,  0,   2.696,  63.880,  17.744,   4.994, 127.292,  35.359,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:29:943, 171468143693637,   25.091,   44.000, 3200,  43.569, 946.738, 262.983,  35.987, 776.115, 215.588, 95,  0,   3.117,  64.259,  17.850,   5.559, 127.968,  35.547,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:30:087, 171468462370513,   25.235,   34.000, 3900,  39.208, 952.397, 264.555,  31.955, 780.727, 216.869, 91,  0,   3.019,  64.695,  17.971,   5.446, 128.754,  35.765,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:30:299, 171468930284695,   25.447,   82.000, 3200,  43.876, 961.695, 267.138,  36.618, 788.488, 219.024, 94,  0,   2.998,  65.330,  18.147,   5.368, 129.892,  36.081,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:30:423, 171469203576969,   25.571,   50.000, 3000,  39.881, 966.631, 268.509,  32.179, 792.470, 220.131, 95,  0,   3.322,  65.741,  18.261,   5.607, 130.586,  36.274,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:30:573, 171469534416083,   25.720,   63.000, 3000,  38.546, 972.407, 270.113,  31.211, 797.147, 221.430, 97,  0,   3.173,  66.217,  18.394,   5.558, 131.419,  36.505,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:30:713, 171469844807165,   25.861,   47.000, 3200,  34.991, 977.326, 271.479,  27.526, 801.016, 222.505, 96,  0,   3.157,  66.661,  18.517,   5.386, 132.176,  36.716,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
