System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:12:52:711, 171783376412237,   12.254,   23.000, 3900,  38.982, 451.574, 125.437,  32.380, 368.580, 102.383, 97,  0,   2.325,  30.881,   8.578,   5.082,  62.328,  17.313,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:52:833, 171783646233399,   12.377,   21.000, 3900,  33.716, 455.694, 126.582,  27.118, 371.894, 103.304, 88,  0,   2.169,  31.146,   8.652,   4.987,  62.938,  17.483,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:52:935, 171783872145086,   12.479,   21.000, 3900,  36.339, 459.412, 127.615,  29.581, 374.921, 104.145, 90,  0,   2.188,  31.370,   8.714,   5.069,  63.456,  17.627,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:53:059, 171784144276801,   12.602,   19.000, 3900,  35.062, 463.734, 128.815,  28.569, 378.442, 105.123, 90,  0,   2.163,  31.637,   8.788,   5.010,  64.074,  17.798,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:53:201, 171784457972045,   12.744,   31.000, 3900,  33.767, 468.531, 130.147,  27.235, 382.311, 106.198, 92,  0,   2.235,  31.954,   8.876,   5.003,  64.785,  17.996,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:53:320, 171784721762983,   12.864,   23.000, 3900,  36.253, 472.862, 131.351,  30.061, 385.903, 107.195, 97,  0,   2.155,  32.212,   8.948,   4.947,  65.376,  18.160,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:53:428, 171784960329435,   12.972,   27.000, 3900,  37.780, 476.944, 132.484,  31.146, 389.268, 108.130, 89,  0,   2.411,  32.472,   9.020,   5.064,  65.923,  18.312,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:53:543, 171785214267091,   13.087,   30.000, 3900,  42.822, 481.869, 133.852,  35.822, 393.388, 109.274, 91,  0,   2.607,  32.772,   9.103,   5.085,  66.508,  18.474,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:53:653, 171785456378053,   13.196,   23.000, 3900,  38.215, 486.059, 135.016,  31.662, 396.859, 110.239, 89,  0,   2.316,  33.026,   9.174,   4.972,  67.053,  18.626,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:53:768, 171785710663937,   13.312,   22.000, 3900,  33.744, 489.945, 136.096,  27.083, 399.979, 111.105, 92,  0,   2.166,  33.275,   9.243,   4.968,  67.625,  18.785,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:53:877, 171785952048682,   13.421,   57.000, 3000,  40.472, 494.370, 137.325,  33.447, 403.635, 112.121, 94,  0,   3.063,  33.610,   9.336,   5.005,  68.172,  18.937,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:54:002, 171786226789496,   13.545,   29.000, 3100,  34.045, 498.606, 138.502,  27.278, 407.029, 113.064, 99,  0,   2.582,  33.931,   9.425,   5.121,  68.809,  19.114,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:54:119, 171786485885171,   13.663,   24.000, 3100,  29.239, 502.037, 139.455,  22.836, 409.709, 113.808, 95,  0,   2.248,  34.195,   9.499,   4.963,  69.392,  19.275,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:54:236, 171786743156031,   13.779,   24.000, 3800,  28.671, 505.378, 140.383,  22.104, 412.284, 114.523, 94,  0,   2.256,  34.458,   9.572,   4.928,  69.966,  19.435,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:54:352, 171787000662326,   13.896,   22.000, 3900,  36.327, 509.614, 141.560,  29.956, 415.778, 115.494, 89,  0,   2.249,  34.720,   9.645,   5.006,  70.550,  19.597,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:54:476, 171787273031101,   14.019,   25.000, 3900,  32.428, 513.614, 142.671,  25.609, 418.937, 116.371, 85,  0,   2.251,  34.998,   9.722,   4.962,  71.162,  19.767,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:54:594, 171787534474020,   14.138,   22.000, 3900,  35.377, 517.803, 143.834,  29.182, 422.392, 117.331, 91,  0,   2.176,  35.256,   9.793,   4.926,  71.745,  19.929,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:54:703, 171787774202344,   14.246,   21.000, 3900,  35.878, 521.699, 144.916,  29.097, 425.552, 118.209, 91,  0,   2.235,  35.498,   9.861,   4.971,  72.285,  20.079,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:54:818, 171788028037641,   14.361,   19.000, 3900,  35.249, 525.751, 146.042,  28.648, 428.845, 119.124, 90,  0,   2.203,  35.752,   9.931,   4.997,  72.859,  20.239,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:54:941, 171788299980315,   14.484,   24.000, 3900,  34.304, 529.976, 147.216,  27.826, 432.272, 120.076, 91,  0,   2.206,  36.023,  10.007,   4.972,  73.472,  20.409,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:55:052, 171788545227825,   14.595,   28.000, 3700,  41.122, 534.543, 148.484,  34.507, 436.105, 121.140, 94,  0,   2.566,  36.308,  10.086,   4.997,  74.027,  20.563,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:55:177, 171788820633917,   14.720,   45.000, 3500,  46.564, 540.351, 150.098,  39.616, 441.046, 122.513, 95,  0,   3.032,  36.687,  10.191,   4.983,  74.648,  20.736,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:55:284, 171789057866165,   14.827,   43.000, 3200,  40.410, 544.693, 151.304,  33.680, 444.665, 123.518, 94,  0,   2.958,  37.004,  10.279,   5.091,  75.195,  20.888,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:55:402, 171789318810680,   14.946,   32.000, 3900,  35.084, 548.839, 152.455,  28.494, 448.032, 124.453, 91,  0,   2.555,  37.306,  10.363,   5.003,  75.786,  21.052,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:55:519, 171789576026442,   15.062,   29.000, 3900,  41.247, 553.644, 153.790,  34.378, 452.037, 125.566, 94,  0,   2.563,  37.605,  10.446,   4.960,  76.364,  21.212,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:55:635, 171789832188118,   15.178,   25.000, 3900,  38.261, 558.083, 155.023,  31.585, 455.701, 126.584, 88,  0,   2.344,  37.877,  10.521,   5.014,  76.946,  21.374,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:55:752, 171790091820328,   15.296,   25.000, 3400,  39.704, 562.752, 156.320,  33.253, 459.612, 127.670, 99,  0,   2.382,  38.157,  10.599,   5.018,  77.536,  21.538,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:55:857, 171790322600528,   15.400,   20.000, 3900,  33.016, 566.203, 157.279,  26.470, 462.378, 128.438, 92,  0,   2.041,  38.370,  10.658,   4.934,  78.052,  21.681,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:55:983, 171790600653837,   15.526,   22.000, 3900,  35.335, 570.652, 158.515,  28.594, 465.979, 129.439, 90,  0,   2.229,  38.651,  10.736,   5.130,  78.698,  21.861,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:56:086, 171790827552669,   15.629,   18.000, 3900,  32.554, 573.998, 159.444,  26.076, 468.659, 130.183, 92,  0,   2.046,  38.861,  10.795,   4.933,  79.205,  22.001,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:56:199, 171791078338849,   15.743,   18.000, 3700,  33.793, 577.836, 160.510,  27.585, 471.792, 131.053, 98,  0,   2.020,  39.091,  10.859,   4.915,  79.763,  22.156,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:56:318, 171791340673763,   15.861,   52.000, 3600,  38.145, 582.368, 161.769,  31.256, 475.505, 132.085, 96,  0,   2.880,  39.433,  10.954,   4.955,  80.352,  22.320,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:56:436, 171791600453151,   15.979,   23.000, 3400,  35.636, 586.561, 162.934,  29.030, 478.921, 133.034, 98,  0,   2.297,  39.703,  11.029,   4.978,  80.937,  22.483,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:56:543, 171791838197645,   16.087,   24.000, 3400,  34.292, 590.253, 163.959,  27.897, 481.924, 133.868, 96,  0,   2.269,  39.947,  11.096,   4.935,  81.469,  22.630,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:56:652, 171792078556319,   16.196,   23.000, 3900,  35.819, 594.152, 165.042,  29.534, 485.139, 134.761, 90,  0,   2.225,  40.190,  11.164,   4.945,  82.007,  22.780,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:56:767, 171792333328493,   16.311,   22.000, 3900,  35.517, 598.250, 166.181,  28.632, 488.443, 135.679, 88,  0,   2.218,  40.446,  11.235,   4.979,  82.582,  22.939,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:56:877, 171792575775893,   16.421,   28.000, 3600,  41.166, 602.771, 167.436,  34.781, 492.262, 136.740, 94,  0,   2.440,  40.714,  11.309,   5.023,  83.133,  23.093,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:56:995, 171792834643972,   16.538,   22.000, 3900,  34.031, 606.760, 168.545,  27.285, 495.461, 137.628, 89,  0,   2.130,  40.963,  11.379,   4.931,  83.711,  23.253,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:57:118, 171793108272461,   16.662,   28.000, 3900,  38.415, 611.521, 169.867,  31.887, 499.413, 138.726, 87,  0,   2.404,  41.261,  11.461,   4.954,  84.325,  23.424,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:57:235, 171793366108746,   16.779,   24.000, 3900,  37.385, 615.887, 171.080,  31.127, 503.047, 139.735, 87,  0,   2.302,  41.530,  11.536,   4.937,  84.902,  23.584,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:57:351, 171793622431242,   16.895,   24.000, 3500,  36.618, 620.138, 172.260,  29.889, 506.517, 140.699, 98,  0,   2.316,  41.799,  11.611,   4.946,  85.476,  23.743,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:57:475, 171793896219701,   17.019,   19.000, 3500,  33.458, 624.286, 173.413,  26.974, 509.862, 141.628, 96,  0,   2.145,  42.065,  11.685,   4.977,  86.093,  23.915,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:57:593, 171794156992592,   17.137,   26.000, 3900,  38.065, 628.782, 174.662,  31.114, 513.537, 142.649, 92,  0,   2.464,  42.356,  11.765,   5.129,  86.699,  24.083,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:57:709, 171794412513440,   17.253,   19.000, 3900,  33.824, 632.696, 175.749,  27.478, 516.716, 143.532, 91,  0,   2.140,  42.603,  11.834,   4.944,  87.271,  24.242,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:57:826, 171794670212937,   17.369,   18.000, 3900,  34.542, 636.728, 176.869,  28.070, 519.993, 144.442, 88,  0,   2.047,  42.842,  11.901,   4.948,  87.848,  24.402,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:57:948, 171794939250967,   17.491,   20.000, 3900,  35.205, 641.017, 178.060,  28.682, 523.487, 145.413, 88,  0,   2.133,  43.102,  11.973,   4.951,  88.452,  24.570,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:58:058, 171795183003721,   17.602,   20.000, 3900,  35.472, 644.933, 179.148,  29.135, 526.704, 146.307, 92,  0,   2.111,  43.335,  12.038,   4.931,  88.996,  24.721,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:58:168, 171795426077001,   17.712,   28.000, 3400,  36.845, 648.989, 180.275,  30.394, 530.050, 147.236, 96,  0,   2.268,  43.585,  12.107,   4.961,  89.542,  24.873,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:58:293, 171795702346685,   17.837,   28.000, 3200,  37.382, 653.667, 181.574,  30.901, 533.916, 148.310,100,  0,   2.246,  43.866,  12.185,   4.883,  90.153,  25.043,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:58:401, 171795940475945,   17.945,   19.000, 3900,  34.323, 657.368, 182.602,  27.797, 536.914, 149.143, 86,  0,   2.108,  44.093,  12.248,   4.948,  90.687,  25.191,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:58:519, 171796201293243,   18.063,   17.000, 3900,  34.180, 661.406, 183.724,  27.861, 540.205, 150.057, 94,  0,   2.060,  44.336,  12.316,   4.946,  91.271,  25.353,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:58:642, 171796471501999,   18.185,   20.000, 3900,  35.454, 665.744, 184.929,  28.763, 543.725, 151.035, 86,  0,   2.124,  44.596,  12.388,   4.958,  91.878,  25.522,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:58:756, 171796724644800,   18.300,   53.000, 3200,  41.514, 670.504, 186.251,  35.066, 547.745, 152.151, 97,  0,   2.838,  44.922,  12.478,   4.944,  92.445,  25.679,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:58:868, 171796972418775,   18.412,   26.000, 3900,  38.023, 674.771, 187.436,  31.044, 551.229, 153.119, 92,  0,   2.528,  45.205,  12.557,   5.012,  93.007,  25.835,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:58:987, 171797234125687,   18.530,   19.000, 3900,  32.835, 678.663, 188.517,  26.466, 554.366, 153.990, 94,  0,   2.095,  45.454,  12.626,   4.976,  93.597,  25.999,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:59:119, 171797526811430,   18.663,   23.000, 3300,  35.476, 683.365, 189.824,  28.747, 558.176, 155.049,100,  0,   2.267,  45.754,  12.710,   5.058,  94.267,  26.185,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:59:222, 171797752328967,   18.765,   23.000, 3900,  32.741, 686.709, 190.753,  26.235, 560.856, 155.793, 90,  0,   2.285,  45.988,  12.774,   4.986,  94.776,  26.327,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:59:334, 171798001171256,   18.878,   27.000, 3900,  37.969, 690.988, 191.941,  31.287, 564.382, 156.773, 98,  0,   2.385,  46.256,  12.849,   4.940,  95.333,  26.481,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:59:458, 171798274220239,   19.002,   20.000, 3900,  28.886, 694.560, 192.933,  22.555, 567.171, 157.548, 90,  0,   2.170,  46.525,  12.924,   4.961,  95.947,  26.652,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:59:592, 171798570026630,   19.135,   18.000, 3400,  32.956, 698.976, 194.160,  26.498, 570.721, 158.534, 98,  0,   2.046,  46.799,  13.000,   4.909,  96.604,  26.835,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:59:712, 171798834333039,   19.255,   20.000, 3200,  32.477, 702.863, 195.240,  26.075, 573.842, 159.401,100,  0,   2.096,  47.050,  13.069,   4.901,  97.191,  26.998,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:59:832, 171799100474930,   19.376,   29.000, 3900,  38.090, 707.454, 196.515,  31.255, 577.609, 160.447, 90,  0,   2.630,  47.367,  13.157,   5.181,  97.815,  27.171,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:59:947, 171799353947750,   19.491,   31.000, 3900,  43.401, 712.437, 197.899,  36.736, 581.827, 161.619, 91,  0,   2.531,  47.657,  13.238,   4.956,  98.384,  27.329,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:00:073, 171799631570401,   19.616,   28.000, 3700,  41.580, 717.665, 199.351,  34.875, 586.212, 162.837, 98,  0,   2.549,  47.978,  13.327,   4.993,  99.012,  27.503,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:00:199, 171799910021606,   19.742,   27.000, 3300,  31.827, 721.678, 200.466,  25.251, 589.396, 163.721, 98,  0,   2.360,  48.275,  13.410,   5.017,  99.645,  27.679,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:00:311, 171800158376806,   19.855,   28.000, 3500,  32.134, 725.293, 201.470,  25.324, 592.245, 164.512, 98,  0,   2.399,  48.545,  13.485,   5.040, 100.212,  27.837,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:00:433, 171800426275456,   19.976,   20.000, 3100,  30.816, 729.032, 202.509,  24.384, 595.203, 165.334, 96,  0,   2.146,  48.805,  13.557,   4.967, 100.815,  28.004,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:00:543, 171800669733112,   20.086,   23.000, 3900,  33.714, 732.749, 203.541,  27.324, 598.216, 166.171, 88,  0,   2.206,  49.049,  13.625,   5.045, 101.371,  28.159,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:00:668, 171800945055257,   20.211,   28.000, 3100,  36.171, 737.259, 204.794,  29.465, 601.890, 167.192, 96,  0,   2.337,  49.340,  13.706,   4.944, 101.987,  28.330,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:00:787, 171801209271531,   20.331,   47.000, 3000,  38.250, 741.836, 206.066,  30.804, 605.576, 168.216, 97,  0,   2.990,  49.698,  13.805,   5.502, 102.646,  28.513,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:00:907, 171801473056098,   20.450,   31.000, 3000,  31.799, 745.635, 207.121,  24.893, 608.550, 169.042, 95,  0,   2.531,  50.000,  13.889,   5.266, 103.275,  28.687,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:01:020, 171801722050459,   20.563,   19.000, 3900,  29.788, 748.994, 208.054,  23.365, 611.185, 169.774, 94,  0,   2.071,  50.234,  13.954,   4.943, 103.832,  28.842,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:01:129, 171801964318199,   20.673,   19.000, 3900,  34.855, 752.819, 209.116,  28.562, 614.319, 170.644, 87,  0,   2.099,  50.464,  14.018,   4.969, 104.377,  28.994,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:01:246, 171802222306504,   20.790,   33.000, 3300,  37.278, 757.174, 210.326,  30.846, 617.923, 171.645, 97,  0,   2.242,  50.726,  14.091,   4.944, 104.955,  29.154,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:01:376, 171802509340196,   20.920,   33.000, 3200,  36.766, 761.954, 211.654,  29.942, 621.815, 172.726,100,  0,   2.707,  51.078,  14.188,   4.961, 105.600,  29.333,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:01:506, 171802795649671,   21.049,   44.000, 3600,  41.113, 767.285, 213.135,  33.602, 626.172, 173.937, 95,  0,   3.010,  51.468,  14.297,   5.628, 106.330,  29.536,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:01:627, 171803062734257,   21.170,   30.000, 3900,  34.921, 771.509, 214.308,  27.952, 629.553, 174.876, 89,  0,   2.543,  51.776,  14.382,   5.274, 106.968,  29.713,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:01:743, 171803318913505,   21.286,   21.000, 3900,  33.858, 775.437, 215.399,  27.366, 632.728, 175.758, 85,  0,   2.138,  52.024,  14.451,   4.991, 107.547,  29.874,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:01:860, 171803578269554,   21.404,   24.000, 3200,  33.593, 779.383, 216.495,  27.039, 635.905, 176.640, 97,  0,   2.299,  52.294,  14.526,   4.994, 108.133,  30.037,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:01:968, 171803815761169,   21.511,   24.000, 3900,  34.787, 783.125, 217.535,  28.191, 638.937, 177.482, 90,  0,   2.259,  52.537,  14.594,   4.991, 108.670,  30.186,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:02:084, 171804073163205,   21.628,   25.000, 3900,  34.434, 787.139, 218.650,  27.679, 642.163, 178.379, 89,  0,   2.317,  52.807,  14.669,   4.961, 109.248,  30.347,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:02:193, 171804312296145,   21.736,   25.000, 3900,  34.779, 790.906, 219.696,  28.287, 645.227, 179.230, 96,  0,   2.287,  53.055,  14.737,   5.087, 109.799,  30.500,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:02:310, 171804572040558,   21.854,   23.000, 3600,  34.317, 794.943, 220.817,  27.969, 648.517, 180.144, 97,  0,   2.232,  53.317,  14.810,   4.985, 110.386,  30.663,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:02:426, 171804827671223,   21.970,   23.000, 3400,  32.638, 798.721, 221.867,  25.967, 651.524, 180.979,100,  0,   2.216,  53.574,  14.882,   4.942, 110.958,  30.822,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:02:534, 171805066764525,   22.078,   23.000, 3900,  33.524, 802.351, 222.875,  26.688, 654.414, 181.782, 90,  0,   2.299,  53.823,  14.951,   5.027, 111.502,  30.973,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:02:651, 171805323222847,   22.194,   23.000, 3900,  34.279, 806.333, 223.981,  27.803, 657.643, 182.679, 90,  0,   2.187,  54.077,  15.021,   4.971, 112.080,  31.133,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
