System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
05:54:05:977, 169295539604942,  114.785,   26.000, 3900,  31.265,4071.172,1130.881,  25.229,3332.292, 925.637, 90,  0,   2.111, 251.780,  69.939,   4.804, 561.381, 155.939,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:06:081, 169295768543247,  114.888,   21.000, 3900,  36.822,4074.990,1131.942,  30.150,3335.418, 926.505, 91,  0,   2.253, 252.014,  70.004,   4.911, 561.890, 156.081,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:06:199, 169296029175163,  115.006,   19.000, 3600,  35.230,4079.149,1133.097,  28.789,3338.817, 927.449, 99,  0,   2.139, 252.266,  70.074,   4.903, 562.469, 156.241,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:06:306, 169296265576105,  115.113,   18.000, 3900,  34.744,4082.868,1134.130,  28.460,3341.864, 928.295, 90,  0,   2.126, 252.494,  70.137,   4.883, 562.992, 156.387,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:06:411, 169296496938975,  115.218,   44.000, 3800,  44.789,4087.562,1135.434,  37.997,3345.845, 929.401, 93,  0,   2.842, 252.792,  70.220,   4.856, 563.500, 156.528,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:06:527, 169296753475423,  115.334,   21.000, 3900,  35.476,4091.683,1136.579,  29.172,3349.234, 930.343, 96,  0,   2.168, 253.044,  70.290,   4.876, 564.067, 156.685,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:06:632, 169296985199234,  115.439,   18.000, 3900,  34.528,4095.307,1137.585,  28.065,3352.180, 931.161, 96,  0,   2.116, 253.266,  70.352,   4.875, 564.579, 156.827,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:06:740, 169297223965429,  115.547,   19.000, 3900,  34.179,4099.003,1138.612,  27.803,3355.186, 931.996, 88,  0,   2.110, 253.494,  70.415,   4.878, 565.106, 156.974,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:06:849, 169297464806698,  115.656,   20.000, 3700,  36.301,4102.962,1139.712,  29.665,3358.422, 932.895, 97,  0,   2.215, 253.736,  70.482,   5.072, 565.659, 157.128,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:06:961, 169297711520646,  115.768,   22.000, 3900,  37.755,4107.181,1140.884,  31.298,3361.919, 933.866, 87,  0,   2.297, 253.992,  70.553,   4.933, 566.210, 157.281,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:07:066, 169297944046768,  115.874,   21.000, 3900,  37.228,4111.102,1141.973,  30.732,3365.156, 934.765, 90,  0,   2.205, 254.224,  70.618,   4.912, 566.728, 157.424,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:07:202, 169298244862333,  116.010,   22.000, 3900,  37.879,4116.262,1143.406,  31.220,3369.409, 935.947, 86,  0,   2.293, 254.537,  70.705,   4.872, 567.392, 157.609,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:07:311, 169298483951258,  116.118,   18.000, 3900,  33.968,4119.940,1144.428,  27.755,3372.414, 936.782, 85,  0,   2.090, 254.763,  70.768,   4.854, 567.917, 157.755,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:07:418, 169298720887587,  116.225,   19.000, 3900,  34.763,4123.670,1145.464,  28.351,3375.456, 937.627, 85,  0,   2.141, 254.993,  70.831,   4.881, 568.441, 157.900,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:07:526, 169298959351117,  116.333,   21.000, 3900,  36.941,4127.660,1146.572,  30.497,3378.750, 938.542, 93,  0,   2.235, 255.234,  70.898,   4.917, 568.972, 158.048,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:07:644, 169299219417621,  116.451,   21.000, 3900,  38.272,4132.168,1147.824,  31.791,3382.495, 939.582, 94,  0,   2.251, 255.500,  70.972,   4.910, 569.550, 158.208,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:07:752, 169299459125189,  116.560,   18.000, 3900,  33.693,4135.826,1148.840,  27.553,3385.486, 940.413, 83,  0,   2.055, 255.723,  71.034,   4.828, 570.074, 158.354,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:07:865, 169299707814569,  116.672,   19.000, 3900,  34.314,4139.690,1149.914,  27.745,3388.611, 941.281, 90,  0,   2.137, 255.963,  71.101,   4.864, 570.622, 158.506,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:07:972, 169299944329295,  116.779,   21.000, 3900,  35.818,4143.527,1150.980,  29.373,3391.757, 942.155, 95,  0,   2.224, 256.202,  71.167,   4.923, 571.150, 158.653,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:08:090, 169300205713864,  116.898,   20.000, 3700,  35.235,4147.698,1152.138,  28.611,3395.144, 943.096, 96,  0,   2.160, 256.457,  71.238,   4.887, 571.728, 158.813,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:08:207, 169300463660479,  117.015,   18.000, 3900,  32.447,4151.489,1153.191,  26.194,3398.204, 943.946, 84,  0,   2.038, 256.695,  71.304,   4.966, 572.308, 158.975,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:08:323, 169300718463286,  117.130,   20.000, 3600,  36.046,4155.648,1154.347,  29.420,3401.599, 944.889, 99,  0,   2.240, 256.954,  71.376,   4.937, 572.878, 159.133,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:08:428, 169300952570986,  117.236,   38.000, 3400,  42.733,4160.179,1155.605,  36.238,3405.442, 945.956, 98,  0,   2.500, 257.219,  71.450,   4.923, 573.400, 159.278,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:08:548, 169301216071330,  117.355,   28.000, 3900,  36.355,4164.518,1156.811,  29.928,3409.013, 946.948, 86,  0,   2.539, 257.522,  71.534,   4.814, 573.974, 159.437,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:08:660, 169301464028262,  117.468,   20.000, 3900,  35.572,4168.513,1157.920,  29.214,3412.294, 947.859, 88,  0,   2.193, 257.768,  71.602,   4.927, 574.528, 159.591,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:08:774, 169301714598342,  117.581,   19.000, 3900,  35.213,4172.509,1159.030,  28.565,3415.535, 948.760, 88,  0,   2.167, 258.014,  71.671,   4.943, 575.089, 159.747,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:08:878, 169301944806719,  117.685,   40.000, 2900,  42.668,4176.957,1160.266,  36.035,3419.292, 949.803, 98,  0,   2.596, 258.285,  71.746,   4.913, 575.601, 159.889,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:08:981, 169302173218441,  117.789,   58.000, 3600,  37.764,4180.864,1161.351,  30.803,3422.479, 950.689, 99,  0,   3.188, 258.615,  71.837,   4.915, 576.109, 160.030,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:09:090, 169302413047182,  117.898,   19.000, 3900,  32.655,4184.411,1162.336,  26.562,3425.364, 951.490, 87,  0,   2.067, 258.839,  71.900,   4.869, 576.638, 160.177,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:09:206, 169302669896595,  118.014,   19.000, 3900,  33.084,4188.259,1163.405,  26.415,3428.437, 952.344, 94,  0,   2.062, 259.079,  71.966,   4.841, 577.201, 160.334,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:09:318, 169302917368857,  118.126,   18.000, 3900,  32.629,4191.916,1164.421,  26.341,3431.389, 953.164, 87,  0,   2.079, 259.312,  72.031,   4.855, 577.745, 160.485,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:09:433, 169303170859352,  118.241,   18.000, 3900,  33.242,4195.733,1165.481,  26.868,3434.474, 954.020, 85,  0,   2.044, 259.547,  72.096,   4.812, 578.298, 160.638,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:09:549, 169303426660311,  118.357,   24.000, 3900,  36.563,4199.969,1166.658,  30.346,3437.989, 954.997, 89,  0,   2.245, 259.807,  72.169,   4.880, 578.863, 160.795,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:09:661, 169303673389158,  118.468,   19.000, 3900,  35.048,4203.885,1167.746,  28.443,3441.168, 955.880, 87,  0,   2.161, 260.048,  72.236,   5.032, 579.426, 160.952,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:09:768, 169303911195669,  118.576,   18.000, 3900,  34.153,4207.563,1168.768,  27.694,3444.150, 956.708, 83,  0,   2.075, 260.272,  72.298,   4.846, 579.948, 161.097,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:09:881, 169304160076710,  118.689,   20.000, 3900,  35.868,4211.606,1169.891,  29.253,3447.448, 957.624, 94,  0,   2.218, 260.522,  72.367,   4.955, 580.506, 161.252,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:09:989, 169304398675130,  118.797,   18.000, 3900,  33.738,4215.252,1170.903,  27.374,3450.406, 958.446, 88,  0,   2.108, 260.749,  72.430,   4.852, 581.030, 161.397,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:10:115, 169304676408985,  118.923,   22.000, 3900,  36.267,4219.814,1172.170,  30.097,3454.191, 959.498, 89,  0,   2.224, 261.029,  72.508,   4.915, 581.649, 161.569,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:10:232, 169304935805087,  119.040,   20.000, 3900,  35.477,4223.982,1173.328,  28.848,3457.581, 960.439, 85,  0,   2.142, 261.281,  72.578,   4.884, 582.222, 161.728,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:10:348, 169305191277731,  119.156,   19.000, 3900,  33.806,4227.893,1174.415,  27.283,3460.737, 961.316, 90,  0,   2.158, 261.530,  72.647,   4.886, 582.788, 161.885,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:10:472, 169305465720764,  119.280,   19.000, 3900,  32.580,4231.943,1175.540,  26.330,3464.010, 962.225, 92,  0,   2.081, 261.789,  72.719,   4.857, 583.391, 162.053,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:10:580, 169305702407508,  119.387,   29.000, 3800,  40.781,4236.314,1176.754,  34.512,3467.709, 963.253, 97,  0,   2.341, 262.040,  72.789,   4.906, 583.917, 162.199,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:10:714, 169305998996971,  119.522,   38.000, 3900,  37.917,4241.407,1178.169,  31.358,3471.921, 964.423, 91,  0,   2.532, 262.380,  72.883,   4.811, 584.564, 162.379,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:10:818, 169306228952993,  119.626,   22.000, 3400,  39.013,4245.470,1179.297,  32.596,3475.316, 965.366, 97,  0,   2.276, 262.617,  72.949,   4.912, 585.075, 162.521,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:10:972, 169306569647291,  119.780,   30.000, 3900,  34.557,4250.802,1180.778,  27.943,3479.628, 966.563, 92,  0,   2.263, 262.966,  73.046,   4.886, 585.829, 162.730,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:11:090, 169306828183223,  119.897,   19.000, 3900,  36.453,4255.071,1181.964,  30.167,3483.160, 967.544, 89,  0,   2.126, 263.215,  73.115,   4.844, 586.396, 162.888,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:11:206, 169307085179475,  120.014,   18.000, 3900,  31.375,4258.722,1182.978,  25.023,3486.072, 968.353, 85,  0,   1.999, 263.448,  73.180,   4.970, 586.975, 163.049,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:11:318, 169307333212239,  120.126,   18.000, 3900,  31.993,4262.316,1183.977,  25.409,3488.927, 969.146, 86,  0,   2.080, 263.682,  73.245,   4.891, 587.524, 163.201,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:11:428, 169307574791826,  120.235,   20.000, 3900,  35.173,4266.165,1185.046,  28.800,3492.078, 970.022, 94,  0,   2.180, 263.920,  73.311,   4.921, 588.063, 163.351,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:11:538, 169307819126881,  120.346,   19.000, 3900,  35.992,4270.148,1186.152,  29.510,3495.343, 970.929, 91,  0,   2.163, 264.159,  73.378,   4.856, 588.600, 163.500,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:11:651, 169308068838147,  120.459,   21.000, 3900,  36.553,4274.281,1187.300,  30.126,3498.750, 971.875, 88,  0,   2.201, 264.408,  73.447,   4.897, 589.154, 163.654,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:11:756, 169308298843193,  120.563,   18.000, 3900,  34.225,4277.847,1188.291,  27.898,3501.656, 972.682, 89,  0,   2.092, 264.626,  73.507,   4.861, 589.660, 163.794,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:11:872, 169308554769336,  120.679,   18.000, 3900,  34.209,4281.812,1189.392,  27.852,3504.885, 973.579, 89,  0,   2.088, 264.868,  73.575,   4.846, 590.222, 163.950,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:11:985, 169308804954320,  120.792,   18.000, 3900,  33.785,4285.640,1190.456,  27.509,3508.002, 974.445, 84,  0,   2.093, 265.105,  73.640,   4.857, 590.772, 164.103,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:12:090, 169309036875017,  120.897,   20.000, 3900,  35.740,4289.394,1191.498,  29.462,3511.096, 975.305, 87,  0,   2.117, 265.328,  73.702,   4.860, 591.283, 164.245,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:12:209, 169309300974787,  121.017,   19.000, 3900,  35.995,4293.699,1192.694,  29.418,3514.615, 976.282, 86,  0,   2.119, 265.581,  73.773,   4.886, 591.867, 164.407,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:12:323, 169309551346921,  121.130,   18.000, 3600,  34.237,4297.581,1193.773,  27.990,3517.789, 977.164, 98,  0,   2.081, 265.817,  73.838,   4.843, 592.416, 164.560,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:12:439, 169309807690248,  121.247,   18.000, 3900,  31.054,4301.187,1194.774,  24.765,3520.664, 977.962, 91,  0,   2.017, 266.051,  73.903,   4.794, 592.973, 164.715,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:12:550, 169310052765601,  121.358,   20.000, 3900,  35.890,4305.170,1195.881,  29.284,3523.914, 978.865, 88,  0,   2.192, 266.295,  73.971,   5.015, 593.529, 164.869,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:12:665, 169310306090256,  121.472,   23.000, 3900,  38.498,4309.587,1197.108,  31.952,3527.580, 979.883, 92,  0,   2.272, 266.555,  74.043,   4.910, 594.093, 165.026,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:12:787, 169310575873615,  121.594,   31.000, 3500,  37.154,4314.127,1198.369,  30.839,3531.348, 980.930, 97,  0,   2.271, 266.833,  74.120,   4.905, 594.692, 165.192,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:12:921, 169310872415952,  121.729,   30.000, 3900,  40.521,4319.569,1199.880,  33.634,3535.866, 982.185, 85,  0,   2.597, 267.182,  74.217,   4.897, 595.350, 165.375,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:13:051, 169311158253498,  121.858,   19.000, 3900,  34.020,4323.973,1201.104,  27.728,3539.455, 983.182, 85,  0,   2.119, 267.456,  74.293,   4.909, 595.985, 165.551,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:13:160, 169311398741699,  121.967,   21.000, 3900,  37.319,4328.038,1202.233,  30.937,3542.825, 984.118, 88,  0,   2.166, 267.692,  74.359,   4.852, 596.513, 165.698,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:13:268, 169311638160110,  122.076,   19.000, 3900,  34.034,4331.728,1203.258,  27.820,3545.841, 984.956, 86,  0,   2.124, 267.922,  74.423,   4.886, 597.043, 165.845,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:13:380, 169311886259535,  122.188,   20.000, 3700,  35.800,4335.751,1204.375,  29.082,3549.109, 985.864, 98,  0,   2.164, 268.165,  74.490,   4.892, 597.593, 165.998,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:13:489, 169312126253116,  122.297,   22.000, 3900,  33.148,4339.354,1205.376,  26.855,3552.028, 986.674, 92,  0,   2.213, 268.406,  74.557,   4.928, 598.129, 166.147,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:13:597, 169312364496306,  122.405,   20.000, 3700,  33.223,4342.938,1206.372,  26.855,3554.925, 987.479, 98,  0,   2.173, 268.640,  74.622,   4.885, 598.656, 166.293,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:13:710, 169312613299776,  122.517,   21.000, 3900,  35.548,4346.944,1207.484,  29.039,3558.198, 988.388, 90,  0,   2.179, 268.886,  74.691,   4.875, 599.205, 166.446,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:13:823, 169312862930338,  122.630,   19.000, 3900,  35.328,4350.938,1208.594,  28.917,3561.467, 989.296, 86,  0,   2.151, 269.129,  74.758,   4.892, 599.758, 166.599,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:13:933, 169313105968835,  122.740,   18.000, 3900,  33.465,4354.622,1209.617,  26.972,3564.436, 990.121, 86,  0,   2.044, 269.354,  74.821,   4.957, 600.304, 166.751,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:14:047, 169313358792551,  122.855,   18.000, 3900,  35.000,4358.629,1210.730,  28.434,3567.691, 991.025, 89,  0,   2.133, 269.598,  74.888,   4.848, 600.859, 166.905,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:14:159, 169313604344986,  122.966,   23.000, 3900,  36.749,4362.716,1211.866,  30.351,3571.067, 991.963, 90,  0,   2.289, 269.853,  74.959,   4.939, 601.408, 167.058,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:14:273, 169313858011091,  123.081,   20.000, 3900,  34.009,4366.623,1212.951,  27.477,3574.224, 992.840, 92,  0,   2.187, 270.104,  75.029,   4.933, 601.975, 167.215,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:14:382, 169314096946847,  123.189,   20.000, 3900,  34.947,4370.405,1214.001,  28.469,3577.304, 993.696, 88,  0,   2.245, 270.347,  75.096,   4.985, 602.514, 167.365,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:14:497, 169314351097394,  123.304,   20.000, 3900,  33.944,4374.312,1215.087,  27.560,3580.477, 994.577, 88,  0,   2.151, 270.595,  75.165,   4.888, 603.077, 167.521,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:14:602, 169314583153656,  123.409,   19.000, 3900,  35.071,4377.998,1216.111,  28.707,3583.494, 995.415, 87,  0,   2.137, 270.819,  75.228,   4.878, 603.590, 167.664,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:14:714, 169314831354932,  123.522,   20.000, 3900,  35.847,4382.027,1217.230,  29.251,3586.782, 996.328, 91,  0,   2.133, 271.059,  75.294,   4.860, 604.136, 167.816,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:14:822, 169315070375060,  123.630,   35.000, 3200,  40.262,4386.386,1218.441,  33.900,3590.451, 997.348, 98,  0,   2.369, 271.315,  75.365,   4.866, 604.663, 167.962,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:14:947, 169315345692970,  123.755,   27.000, 3900,  37.935,4391.116,1219.754,  31.304,3594.355, 998.432, 93,  0,   2.494, 271.626,  75.452,   4.864, 605.269, 168.130,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:15:056, 169315586195253,  123.864,   17.000, 3900,  34.044,4394.824,1220.784,  28.046,3597.410, 999.280, 93,  0,   2.114, 271.857,  75.516,   4.872, 605.800, 168.278,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:15:189, 169315878872281,  123.996,   20.000, 3900,  34.965,4399.459,1222.072,  28.520,3601.190,1000.331, 93,  0,   2.061, 272.130,  75.592,   4.799, 606.436, 168.454,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:15:306, 169316138021430,  124.114,   20.000, 3900,  34.763,4403.539,1223.205,  28.420,3604.526,1001.257, 87,  0,   2.150, 272.382,  75.662,   4.894, 607.010, 168.614,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:15:410, 169316367454263,  124.217,   19.000, 3900,  36.558,4407.338,1224.260,  29.926,3607.635,1002.121, 88,  0,   2.173, 272.608,  75.724,   5.060, 607.536, 168.760,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:15:515, 169316600597550,  124.323,   17.000, 3900,  32.702,4410.791,1225.220,  26.167,3610.398,1002.888, 89,  0,   2.032, 272.823,  75.784,   4.834, 608.047, 168.902,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:15:638, 169316871994507,  124.446,   21.000, 3900,  36.991,4415.337,1226.483,  30.564,3614.155,1003.932, 89,  0,   2.210, 273.094,  75.860,   4.895, 608.648, 169.069,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:15:751, 169317120255580,  124.558,   20.000, 3900,  35.337,4419.311,1227.586,  29.167,3617.434,1004.843, 84,  0,   2.131, 273.334,  75.926,   4.856, 609.194, 169.221,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:15:859, 169317359488834,  124.667,   20.000, 3400,  40.824,4423.734,1228.815,  34.033,3621.122,1005.867, 98,  0,   2.412, 273.595,  75.999,   4.863, 609.721, 169.367,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:16:048, 169317775698537,  124.855,   31.000, 3900,  38.191,4430.933,1230.815,  31.930,3627.141,1007.539, 93,  0,   2.171, 274.005,  76.112,   4.873, 610.640, 169.622,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:16:163, 169318030921058,  124.971,   18.000, 3900,  33.700,4434.828,1231.897,  27.099,3630.273,1008.409, 95,  0,   2.105, 274.248,  76.180,   4.855, 611.201, 169.778,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:16:279, 169318286505871,  125.087,   19.000, 3900,  34.088,4438.774,1232.993,  27.998,3633.514,1009.309, 97,  0,   2.068, 274.487,  76.246,   4.846, 611.762, 169.934,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:16:392, 169318537002276,  125.200,   18.000, 3600,  28.244,4441.978,1233.883,  21.792,3635.986,1009.996, 95,  0,   2.043, 274.719,  76.311,   4.811, 612.308, 170.085,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:16:509, 169318794408273,  125.317,   19.000, 3900,  32.812,4445.803,1234.945,  26.749,3639.104,1010.862, 86,  0,   2.107, 274.965,  76.379,   4.826, 612.870, 170.242,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:16:618, 169319034181126,  125.425,   21.000, 3900,  34.085,4449.505,1235.974,  27.412,3642.081,1011.689, 85,  0,   2.260, 275.210,  76.447,   4.910, 613.403, 170.390,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:16:730, 169319281504155,  125.537,   21.000, 3900,  35.581,4453.490,1237.081,  29.209,3645.353,1012.598, 91,  0,   2.186, 275.455,  76.515,   4.892, 613.951, 170.542,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:16:846, 169319539015768,  125.654,   18.000, 3900,  35.175,4457.593,1238.220,  28.471,3648.673,1013.520, 90,  0,   2.122, 275.702,  76.584,   4.981, 614.532, 170.703,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:16:963, 169319796547675,  125.770,   19.000, 3900,  35.128,4461.690,1239.358,  28.923,3652.047,1014.457, 87,  0,   2.138, 275.952,  76.653,   4.903, 615.104, 170.862,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:17:067, 169320027375197,  125.875,   46.000, 3400,  41.096,4465.986,1240.552,  34.377,3655.641,1015.456, 98,  0,   2.796, 276.244,  76.734,   4.787, 615.604, 171.001,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:17:188, 169320293160845,  125.995,   25.000, 3900,  35.806,4470.296,1241.749,  29.416,3659.182,1016.439, 88,  0,   2.370, 276.529,  76.814,   4.859, 616.189, 171.164,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:17:309, 169320560199326,  126.116,   21.000, 3900,  37.267,4474.803,1243.001,  30.863,3662.914,1017.476, 90,  0,   2.232, 276.799,  76.889,   4.879, 616.779, 171.328,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:17:432, 169320833098893,  126.240,   19.000, 3900,  33.698,4478.968,1244.158,  27.154,3666.270,1018.408, 86,  0,   2.104, 277.059,  76.961,   4.842, 617.378, 171.494,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:17:551, 169321094414548,  126.358,   20.000, 3900,  36.252,4483.258,1245.350,  29.990,3669.820,1019.394, 90,  0,   2.209, 277.321,  77.034,   4.899, 617.958, 171.655,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:17:672, 169321362193212,  126.480,   21.000, 3900,  35.912,4487.614,1246.559,  29.548,3673.403,1020.390, 97,  0,   2.164, 277.583,  77.106,   4.867, 618.548, 171.819,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:17:780, 169321601088085,  126.588,   19.000, 3900,  35.680,4491.474,1247.632,  28.984,3676.539,1021.261, 88,  0,   2.122, 277.813,  77.170,   4.872, 619.075, 171.965,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:54:17:889, 169321840780478,  126.696,   19.000, 3700,  35.448,4495.322,1248.701,  29.256,3679.715,1022.143, 98,  0,   2.145, 278.046,  77.235,   4.890, 619.606, 172.113,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
