System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:01:42:034, 170302516870375,  120.632,   28.000, 3900,  37.409,4495.669,1248.797,  30.796,3696.525,1026.812, 93,  0,   2.333, 291.359,  80.933,   4.987, 602.004, 167.223,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:42:144, 170302759805080,  120.742,   27.000, 3300,  39.121,4499.973,1249.992,  32.497,3700.100,1027.806, 98,  0,   2.355, 291.618,  81.005,   4.987, 602.553, 167.376,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:42:268, 170303034531416,  120.866,   32.000, 3500,  38.059,4504.708,1251.308,  31.339,3704.000,1028.889, 92,  0,   2.455, 291.924,  81.090,   5.118, 603.190, 167.553,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:42:380, 170303281245433,  120.978,   26.000, 3100,  35.946,4508.725,1252.423,  29.373,3707.282,1029.800, 96,  0,   2.322, 292.183,  81.162,   4.954, 603.743, 167.706,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:42:516, 170303580617856,  121.113,   27.000, 3900,  36.638,4513.692,1253.803,  29.997,3711.349,1030.930, 91,  0,   2.306, 292.496,  81.249,   4.955, 604.415, 167.893,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:42:633, 170303840433227,  121.231,   27.000, 3900,  39.184,4518.303,1255.084,  33.026,3715.235,1032.010, 89,  0,   2.299, 292.766,  81.324,   4.880, 604.989, 168.053,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:42:750, 170304098165540,  121.348,   29.000, 3800,  42.579,4523.273,1256.465,  35.641,3719.395,1033.165, 98,  0,   2.503, 293.059,  81.405,   5.064, 605.580, 168.217,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:42:871, 170304365579161,  121.469,   27.000, 3600,  36.085,4527.643,1257.679,  29.480,3722.966,1034.157, 94,  0,   2.364, 293.345,  81.485,   5.021, 606.189, 168.386,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:42:980, 170304605788035,  121.578,   28.000, 3400,  37.330,4531.704,1258.807,  30.597,3726.294,1035.082,100,  0,   2.394, 293.605,  81.557,   5.036, 606.736, 168.538,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:43:088, 170304844856884,  121.686,   31.000, 3500,  36.353,4535.640,1259.900,  29.933,3729.535,1035.982, 99,  0,   2.348, 293.859,  81.628,   4.951, 607.273, 168.687,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:43:244, 170305188226573,  121.841,   57.000, 3600,  35.132,4541.104,1261.418,  28.306,3733.937,1037.205, 89,  0,   2.785, 294.293,  81.748,   4.908, 608.036, 168.899,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:43:351, 170305423993769,  121.948,   28.000, 3700,  38.282,4545.191,1262.553,  31.530,3737.304,1038.140, 95,  0,   2.428, 294.552,  81.820,   5.017, 608.571, 169.048,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:43:460, 170305665577319,  122.058,   27.000, 3900,  37.605,4549.306,1263.696,  31.208,3740.718,1039.088, 94,  0,   2.336, 294.807,  81.891,   4.988, 609.117, 169.199,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:43:568, 170305903187106,  122.165,   30.000, 3700,  35.347,4553.110,1264.753,  28.455,3743.780,1039.939, 89,  0,   2.455, 295.072,  81.964,   5.040, 609.660, 169.350,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:43:684, 170306159755105,  122.281,   28.000, 3900,  38.120,4557.539,1265.983,  31.504,3747.441,1040.956, 93,  0,   2.370, 295.347,  82.041,   5.099, 610.252, 169.514,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:43:794, 170306403208271,  122.392,   27.000, 3900,  38.939,4561.833,1267.176,  32.471,3751.021,1041.950, 88,  0,   2.301, 295.601,  82.111,   4.957, 610.799, 169.666,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:43:913, 170306666082567,  122.511,   26.000, 3900,  40.718,4566.680,1268.522,  34.213,3755.095,1043.082, 94,  0,   2.344, 295.880,  82.189,   4.948, 611.388, 169.830,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:44:031, 170306926013305,  122.629,   28.000, 3300,  37.580,4571.104,1269.751,  30.783,3758.718,1044.088, 95,  0,   2.434, 296.166,  82.268,   4.970, 611.973, 169.992,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:44:147, 170307181384284,  122.744,   27.000, 3900,  37.956,4575.494,1270.971,  31.637,3762.377,1045.105, 89,  0,   2.402, 296.444,  82.346,   5.027, 612.554, 170.154,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:44:259, 170307429597887,  122.857,   33.000, 3600,  38.592,4579.832,1272.176,  31.676,3765.938,1046.094, 97,  0,   2.469, 296.722,  82.423,   4.978, 613.114, 170.309,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:44:376, 170307688413745,  122.974,   28.000, 3600,  40.946,4584.632,1273.509,  34.322,3769.961,1047.211, 98,  0,   2.392, 297.002,  82.501,   5.033, 613.704, 170.473,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:44:484, 170307927420331,  123.082,   28.000, 3900,  38.190,4588.766,1274.657,  31.887,3773.413,1048.170, 92,  0,   2.309, 297.252,  82.570,   4.928, 614.237, 170.621,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:44:597, 170308175035185,  123.194,   25.000, 3900,  35.830,4592.784,1275.773,  29.308,3776.700,1049.083, 89,  0,   2.296, 297.509,  82.642,   4.940, 614.791, 170.775,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:44:726, 170308460403472,  123.323,   32.000, 3400,  34.535,4597.247,1277.013,  27.657,3780.274,1050.076, 99,  0,   2.367, 297.815,  82.727,   4.963, 615.432, 170.953,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:44:847, 170308728320768,  123.445,   26.000, 3900,  33.493,4601.311,1278.142,  27.123,3783.565,1050.990, 91,  0,   2.259, 298.089,  82.803,   4.954, 616.034, 171.120,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:44:962, 170308982905311,  123.560,   25.000, 3900,  35.696,4605.427,1279.285,  29.337,3786.948,1051.930, 92,  0,   2.236, 298.347,  82.874,   4.914, 616.600, 171.278,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:45:076, 170309232915975,  123.673,   29.000, 3900,  41.302,4610.104,1280.584,  34.326,3790.835,1053.010, 95,  0,   2.447, 298.624,  82.951,   5.034, 617.170, 171.436,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:45:188, 170309481496822,  123.786,   26.000, 3900,  37.787,4614.358,1281.766,  31.351,3794.364,1053.990, 90,  0,   2.289, 298.882,  83.023,   5.062, 617.740, 171.594,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:45:292, 170309709793262,  123.889,   29.000, 3600,  40.539,4618.549,1282.930,  33.625,3797.841,1054.956, 94,  0,   2.446, 299.135,  83.093,   4.978, 618.255, 171.737,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:45:405, 170309960099587,  124.003,   56.000, 3200,  37.678,4622.821,1284.117,  31.034,3801.359,1055.933, 96,  0,   2.902, 299.464,  83.184,   4.975, 618.819, 171.894,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:45:525, 170310225931985,  124.123,   31.000, 3500,  35.008,4627.036,1285.288,  28.421,3804.781,1056.883, 99,  0,   2.432, 299.757,  83.266,   4.959, 619.416, 172.060,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:45:635, 170310467386169,  124.232,   27.000, 3900,  34.295,4630.786,1286.329,  27.646,3807.804,1057.723, 94,  0,   2.292, 300.007,  83.335,   4.949, 619.957, 172.210,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:45:755, 170310731736074,  124.352,   28.000, 3900,  39.503,4635.515,1287.643,  33.209,3811.780,1058.828, 90,  0,   2.369, 300.291,  83.414,   5.005, 620.556, 172.377,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:45:868, 170310981876057,  124.465,   27.000, 3500,  37.788,4639.796,1288.832,  30.886,3815.279,1059.800, 99,  0,   2.357, 300.558,  83.488,   4.958, 621.118, 172.533,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:45:979, 170311227947195,  124.577,   25.000, 3700,  37.832,4644.012,1290.003,  31.371,3818.775,1060.771, 93,  0,   2.313, 300.816,  83.560,   4.994, 621.674, 172.687,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:46:100, 170311494279033,  124.697,   30.000, 3400,  35.206,4648.259,1291.183,  28.437,3822.205,1061.724, 97,  0,   2.397, 301.105,  83.640,   4.993, 622.277, 172.855,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:46:209, 170311734241971,  124.806,   27.000, 3200,  38.266,4652.417,1292.338,  31.694,3825.649,1062.680,100,  0,   2.479, 301.374,  83.715,   5.070, 622.828, 173.008,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:46:330, 170312002047093,  124.927,   32.000, 3200,  33.387,4656.467,1293.463,  26.651,3828.882,1063.578, 96,  0,   2.406, 301.666,  83.796,   4.975, 623.431, 173.175,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:46:453, 170312274909334,  125.051,   29.000, 3800,  35.539,4660.859,1294.683,  29.030,3832.469,1064.575, 91,  0,   2.419, 301.965,  83.879,   5.032, 624.053, 173.348,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:46:571, 170312535166041,  125.169,   27.000, 3400,  34.209,4664.891,1295.803,  27.602,3835.723,1065.479, 97,  0,   2.321, 302.239,  83.955,   4.964, 624.638, 173.511,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:46:689, 170312795009622,  125.287,   23.000, 3900,  36.670,4669.206,1297.002,  29.994,3839.253,1066.459, 93,  0,   2.286, 302.508,  84.030,   5.052, 625.232, 173.676,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:46:854, 170313160267956,  125.452,   46.000, 3900,  37.083,4675.341,1298.706,  30.686,3844.329,1067.869, 93,  0,   2.354, 302.897,  84.138,   4.937, 626.049, 173.903,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:46:971, 170313418501655,  125.569,   27.000, 3400,  35.140,4679.451,1299.847,  28.444,3847.655,1068.793, 97,  0,   2.274, 303.163,  84.212,   4.960, 626.629, 174.064,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:47:080, 170313657508619,  125.677,   26.000, 3900,  39.118,4683.685,1301.024,  32.813,3851.207,1069.780, 88,  0,   2.340, 303.416,  84.282,   4.939, 627.164, 174.212,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:47:188, 170313896789353,  125.786,   28.000, 3200,  40.489,4688.073,1302.242,  33.540,3854.842,1070.789, 99,  0,   2.403, 303.677,  84.355,   4.964, 627.702, 174.362,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:47:310, 170314165755643,  125.907,   30.000, 3900,  37.138,4692.597,1303.499,  30.430,3858.549,1071.819, 93,  0,   2.459, 303.976,  84.438,   5.015, 628.313, 174.531,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:47:435, 170314442718698,  126.033,   31.000, 3200,  39.296,4697.526,1304.868,  32.735,3862.655,1072.960, 97,  0,   2.410, 304.279,  84.522,   5.015, 628.942, 174.706,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:47:543, 170314681548151,  126.141,   27.000, 3500,  36.816,4701.508,1305.974,  30.364,3865.939,1073.872, 94,  0,   2.302, 304.527,  84.591,   5.006, 629.483, 174.856,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:47:666, 170314952325364,  126.264,   25.000, 3900,  38.117,4706.182,1307.273,  31.470,3869.798,1074.944, 95,  0,   2.345, 304.815,  84.671,   4.928, 630.087, 175.024,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:47:777, 170315197623463,  126.375,   61.000, 3100,  42.168,4710.867,1308.574,  35.267,3873.716,1076.032, 99,  0,   3.029, 305.152,  84.764,   4.963, 630.639, 175.177,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:47:885, 170315436611547,  126.483,   28.000, 3900,  30.655,4714.185,1309.496,  24.283,3876.345,1076.762, 88,  0,   2.306, 305.401,  84.834,   5.013, 631.181, 175.328,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:48:000, 170315689801672,  126.598,   29.000, 3800,  39.297,4718.691,1310.748,  32.461,3880.067,1077.796, 97,  0,   2.355, 305.671,  84.909,   5.035, 631.759, 175.489,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:48:104, 170315920400430,  126.702,   27.000, 3600,  40.410,4722.912,1311.920,  33.782,3883.595,1078.776, 99,  0,   2.472, 305.929,  84.980,   5.167, 632.298, 175.638,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:48:221, 170316177980503,  126.819,   27.000, 3900,  37.814,4727.323,1313.145,  31.136,3887.227,1079.785, 88,  0,   2.276, 306.195,  85.054,   4.967, 632.878, 175.799,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:48:335, 170316430003160,  126.933,   27.000, 3200,  35.589,4731.385,1314.274,  29.010,3890.539,1080.705, 95,  0,   2.323, 306.460,  85.128,   4.955, 633.443, 175.956,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:48:446, 170316674533652,  127.044,   31.000, 3100,  36.672,4735.446,1315.402,  29.961,3893.857,1081.627, 98,  0,   2.401, 306.726,  85.202,   5.018, 633.999, 176.111,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:48:551, 170316906957213,  127.149,   26.000, 3900,  34.098,4739.036,1316.399,  27.773,3896.780,1082.439, 95,  0,   2.296, 306.968,  85.269,   4.933, 634.518, 176.255,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:48:659, 170317145612877,  127.257,   28.000, 3500,  42.156,4743.592,1317.665,  35.414,3900.608,1083.502, 97,  0,   2.469, 307.234,  85.343,   5.079, 635.067, 176.408,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:48:777, 170317405518142,  127.375,   27.000, 3100,  34.981,4747.710,1318.808,  28.240,3903.932,1084.426, 96,  0,   2.302, 307.505,  85.418,   4.973, 635.653, 176.570,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:48:884, 170317641721323,  127.482,   28.000, 3900,  37.719,4751.745,1319.929,  31.211,3907.271,1085.353, 96,  0,   2.356, 307.758,  85.488,   4.961, 636.183, 176.718,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:49:009, 170317918255587,  127.607,   32.000, 3300,  39.407,4756.680,1321.300,  32.636,3911.358,1086.488, 95,  0,   2.597, 308.083,  85.579,   5.037, 636.814, 176.893,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:49:129, 170318183504108,  127.727,   27.000, 3200,  37.468,4761.181,1322.550,  30.953,3915.077,1087.521, 99,  0,   2.335, 308.363,  85.656,   4.970, 637.411, 177.059,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:49:250, 170318448867631,  127.847,   48.000, 2700,  40.562,4766.056,1323.905,  33.928,3919.154,1088.654, 98,  0,   2.712, 308.689,  85.747,   4.940, 638.005, 177.224,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:49:371, 170318717292504,  127.969,   45.000, 3900,  36.809,4770.531,1325.148,  30.110,3922.815,1089.671, 94,  0,   2.730, 309.021,  85.839,   4.953, 638.607, 177.391,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:49:484, 170318966661052,  128.082,   27.000, 3900,  37.211,4774.734,1326.315,  30.550,3926.265,1090.629, 96,  0,   2.335, 309.285,  85.912,   4.986, 639.170, 177.547,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:49:601, 170319224944601,  128.199,   30.000, 3300,  35.342,4778.868,1327.463,  28.563,3929.606,1091.557, 98,  0,   2.443, 309.571,  85.992,   5.051, 639.761, 177.711,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:49:712, 170319470876163,  128.310,   27.000, 3900,  34.961,4782.762,1328.545,  28.494,3932.780,1092.439, 88,  0,   2.315, 309.828,  86.063,   5.129, 640.332, 177.870,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:49:825, 170319720133242,  128.423,   29.000, 3900,  42.970,4787.613,1329.892,  36.233,3936.870,1093.575, 96,  0,   2.467, 310.107,  86.141,   5.015, 640.898, 178.027,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:49:941, 170319977352551,  128.539,   46.000, 2900,  42.141,4792.522,1331.256,  35.078,3940.956,1094.710, 98,  0,   2.687, 310.420,  86.228,   5.056, 641.487, 178.191,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:50:062, 170320243535770,  128.660,   37.000, 3500,  33.941,4796.613,1332.393,  27.432,3944.263,1095.629, 93,  0,   2.667, 310.741,  86.317,   4.955, 642.085, 178.357,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:50:176, 170320494485815,  128.774,   30.000, 3700,  35.986,4800.703,1333.529,  29.267,3947.590,1096.553, 96,  0,   2.447, 311.019,  86.394,   5.015, 642.655, 178.515,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:50:287, 170320740288588,  128.885,   29.000, 3900,  36.953,4804.817,1334.671,  30.438,3950.978,1097.494, 90,  0,   2.451, 311.292,  86.470,   4.964, 643.207, 178.669,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:50:409, 170321008615073,  129.006,   29.000, 3200,  36.832,4809.293,1335.915,  30.057,3954.631,1098.509, 97,  0,   2.331, 311.576,  86.549,   4.995, 643.814, 178.837,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:50:534, 170321285206894,  129.132,   35.000, 3500,  33.618,4813.505,1337.085,  27.069,3958.022,1099.450, 96,  0,   2.396, 311.876,  86.632,   4.985, 644.439, 179.011,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:50:653, 170321547273660,  129.250,   27.000, 3600,  30.952,4817.178,1338.105,  24.287,3960.904,1100.251, 97,  0,   2.282, 312.147,  86.707,   4.983, 645.030, 179.175,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:50:775, 170321815990985,  129.372,   29.000, 3900,  37.322,4821.720,1339.367,  31.094,3964.688,1101.302, 94,  0,   2.374, 312.435,  86.788,   5.004, 645.639, 179.344,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:50:884, 170322057139068,  129.481,   28.000, 3900,  37.726,4825.841,1340.511,  30.723,3968.044,1102.234, 93,  0,   2.352, 312.692,  86.859,   4.960, 646.181, 179.495,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:50:993, 170322298467642,  129.591,   28.000, 3900,  40.309,4830.246,1341.735,  33.811,3971.739,1103.261, 96,  0,   2.397, 312.954,  86.932,   5.021, 646.730, 179.647,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:51:100, 170322535190558,  129.698,   28.000, 3200,  37.191,4834.234,1342.843,  30.484,3975.007,1104.169, 96,  0,   2.405, 313.212,  87.003,   5.054, 647.272, 179.798,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:51:212, 170322781781225,  129.810,   26.000, 3900,  33.106,4837.931,1343.870,  26.423,3977.958,1104.988, 87,  0,   2.286, 313.467,  87.074,   5.084, 647.839, 179.955,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:51:329, 170323040164334,  129.927,   27.000, 3900,  39.870,4842.597,1345.166,  33.335,3981.859,1106.072, 90,  0,   2.336, 313.741,  87.150,   4.920, 648.415, 180.115,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:51:450, 170323307174998,  130.048,   28.000, 3900,  36.818,4847.049,1346.402,  30.229,3985.515,1107.087, 93,  0,   2.361, 314.026,  87.230,   4.928, 649.011, 180.281,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:51:575, 170323584128004,  130.173,   28.000, 3900,  35.754,4851.534,1347.648,  29.336,3989.194,1108.110, 91,  0,   2.342, 314.320,  87.311,   5.013, 649.640, 180.456,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:51:686, 170323829271770,  130.284,   21.000, 3900,  39.368,4855.904,1348.862,  32.753,3992.831,1109.120, 89,  0,   2.340, 314.580,  87.383,   4.970, 650.192, 180.609,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:51:917, 170324339382000,  130.515,   51.000, 3300,  43.549,4865.965,1351.657,  36.890,4001.354,1111.487,100,  0,   2.414, 315.138,  87.538,   4.997, 651.346, 180.929,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:52:032, 170324593257284,  130.630,   28.000, 3900,  39.513,4870.509,1352.919,  32.823,4005.128,1112.535, 94,  0,   2.441, 315.418,  87.616,   5.065, 651.929, 181.091,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:52:143, 170324837061807,  130.740,   26.000, 3300,  37.278,4874.625,1354.062,  30.475,4008.493,1113.470, 99,  0,   2.259, 315.668,  87.686,   4.975, 652.478, 181.244,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:52:265, 170325108842282,  130.863,   48.000, 3000,  41.999,4879.794,1355.498,  35.372,4012.846,1114.680, 96,  0,   2.622, 315.991,  87.775,   4.954, 653.088, 181.413,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:52:400, 170325405839774,  130.998,   32.000, 3400,  37.658,4884.860,1356.905,  31.095,4017.029,1115.841, 98,  0,   2.615, 316.342,  87.873,   5.007, 653.761, 181.600,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:52:507, 170325641065649,  131.105,   30.000, 2900,  35.640,4888.657,1357.960,  28.746,4020.092,1116.692, 97,  0,   2.376, 316.596,  87.943,   5.075, 654.302, 181.750,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:52:621, 170325892829671,  131.219,   29.000, 3900,  37.541,4892.937,1359.149,  30.859,4023.610,1117.670, 94,  0,   2.448, 316.875,  88.021,   5.046, 654.877, 181.910,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:52:741, 170326157839553,  131.339,   28.000, 3900,  36.210,4897.283,1360.356,  29.493,4027.150,1118.653, 90,  0,   2.389, 317.161,  88.100,   5.138, 655.494, 182.082,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:52:849, 170326396658000,  131.447,   27.000, 3000,  38.942,4901.495,1361.526,  32.230,4030.636,1119.621, 99,  0,   2.390, 317.420,  88.172,   5.039, 656.039, 182.233,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:52:958, 170326637220970,  131.556,   32.000, 3400,  40.437,4905.901,1362.750,  33.734,4034.311,1120.642,100,  0,   2.542, 317.697,  88.249,   5.067, 656.591, 182.386,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:53:070, 170326884409060,  131.668,   26.000, 3900,  34.975,4909.816,1363.838,  28.313,4037.481,1121.523, 89,  0,   2.308, 317.955,  88.321,   5.040, 657.155, 182.543,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:53:183, 170327134336786,  131.781,   27.000, 3700,  38.985,4914.229,1365.064,  32.521,4041.162,1122.545, 97,  0,   2.348, 318.221,  88.395,   4.982, 657.719, 182.700,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:53:288, 170327365325228,  131.885,   27.000, 3400,  38.093,4918.214,1366.171,  31.212,4044.427,1123.452, 97,  0,   2.419, 318.474,  88.465,   5.020, 658.244, 182.846,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:53:409, 170327632870135,  132.007,   27.000, 3900,  37.815,4922.796,1367.443,  31.368,4048.228,1124.508, 97,  0,   2.303, 318.753,  88.543,   4.944, 658.843, 183.012,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:53:517, 170327871926892,  132.115,   32.000, 3900,  37.901,4926.900,1368.583,  31.325,4051.620,1125.450, 95,  0,   2.483, 319.022,  88.617,   5.036, 659.388, 183.163,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:53:624, 170328108427027,  132.222,   28.000, 3100,  38.012,4930.971,1369.714,  31.264,4054.969,1126.380, 97,  0,   2.435, 319.283,  88.690,   5.022, 659.926, 183.313,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:53:746, 170328376745589,  132.343,   25.000, 3900,  32.438,4934.913,1370.809,  25.846,4058.109,1127.253, 92,  0,   2.215, 319.552,  88.764,   4.944, 660.527, 183.480,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:53:866, 170328641884981,  132.464,   26.000, 3900,  36.974,4939.353,1372.042,  30.506,4061.772,1128.270, 94,  0,   2.298, 319.828,  88.841,   4.948, 661.121, 183.645,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:53:974, 170328880986999,  132.572,   28.000, 3900,  40.333,4943.720,1373.256,  33.792,4065.432,1129.287, 94,  0,   2.378, 320.086,  88.913,   4.984, 661.661, 183.795,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:54:086, 170329127144897,  132.683,   29.000, 3900,  38.231,4947.982,1374.440,  31.429,4068.936,1130.260, 94,  0,   2.374, 320.350,  88.986,   4.980, 662.216, 183.949,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:54:195, 170329367902434,  132.792,   26.000, 3900,  38.392,4952.169,1375.602,  31.719,4072.394,1131.221, 90,  0,   2.329, 320.604,  89.057,   5.089, 662.771, 184.103,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
