System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:06:56:975, 170997909664398,  128.005,   25.000, 3900,  35.130,4744.370,1317.880,  28.860,3865.049,1073.625, 88,  0,   2.143, 321.699,  89.361,   4.868, 664.349, 184.541,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:57:090, 170998162109139,  128.119,   21.000, 3900,  36.186,4748.507,1319.030,  29.372,3868.407,1074.557, 89,  0,   2.231, 321.954,  89.432,   4.986, 664.919, 184.700,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:57:200, 170998404672928,  128.229,   20.000, 3900,  35.586,4752.416,1320.116,  29.225,3871.618,1075.449, 87,  0,   2.117, 322.186,  89.496,   4.941, 665.461, 184.850,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:57:309, 170998647313263,  128.339,   18.000, 3900,  34.466,4756.204,1321.168,  28.022,3874.697,1076.305, 88,  0,   2.075, 322.414,  89.560,   4.953, 666.006, 185.002,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:57:498, 170999063496314,  128.527,   30.000, 3900,  33.812,4762.577,1322.938,  27.390,3879.859,1077.739, 92,  0,   2.094, 322.809,  89.669,   4.887, 666.927, 185.257,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:57:613, 170999318781096,  128.643,   19.000, 3900,  33.576,4766.459,1324.016,  27.215,3883.006,1078.613, 92,  0,   2.129, 323.055,  89.738,   4.967, 667.501, 185.417,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:57:723, 170999561031133,  128.752,   42.000, 3200,  41.423,4771.003,1325.279,  34.614,3886.804,1079.668, 97,  0,   2.728, 323.355,  89.821,   4.913, 668.040, 185.567,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:57:849, 170999838328817,  128.878,   18.000, 3900,  33.391,4775.197,1326.444,  26.952,3890.189,1080.608, 95,  0,   2.081, 323.616,  89.893,   4.884, 668.654, 185.737,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:57:959, 171000080861007,  128.988,   22.000, 3900,  37.832,4779.353,1327.598,  31.328,3893.630,1081.564, 86,  0,   2.179, 323.855,  89.960,   4.933, 669.195, 185.888,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:58:074, 171000335833419,  129.103,   17.000, 3400,  33.300,4783.198,1328.666,  26.779,3896.722,1082.423, 99,  0,   2.093, 324.097,  90.027,   5.059, 669.779, 186.050,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:58:200, 171000613139985,  129.229,   17.000, 3900,  33.070,4787.351,1329.820,  26.695,3900.075,1083.354, 90,  0,   2.009, 324.349,  90.097,   4.870, 670.391, 186.220,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:58:310, 171000855933434,  129.339,   19.000, 3900,  33.700,4791.057,1330.849,  27.328,3903.080,1084.189, 92,  0,   2.083, 324.578,  90.161,   4.863, 670.926, 186.368,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:58:419, 171001098250760,  129.449,   19.000, 3900,  33.518,4794.735,1331.871,  27.360,3906.082,1085.023, 89,  0,   2.099, 324.809,  90.225,   4.892, 671.463, 186.517,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:58:534, 171001351102356,  129.563,   18.000, 3900,  35.757,4798.830,1333.008,  29.034,3909.407,1085.946, 89,  0,   2.136, 325.053,  90.293,   4.889, 672.023, 186.673,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:58:659, 171001627998584,  129.689,   18.000, 3900,  32.808,4802.944,1334.151,  26.469,3912.726,1086.868, 91,  0,   2.090, 325.315,  90.365,   4.877, 672.634, 186.843,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:58:785, 171001906014699,  129.814,   18.000, 3900,  33.787,4807.199,1335.333,  27.468,3916.185,1087.829, 84,  0,   2.068, 325.576,  90.438,   4.892, 673.250, 187.014,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:58:895, 171002148765849,  129.924,   22.000, 3900,  39.144,4811.502,1336.528,  32.709,3919.781,1088.828, 89,  0,   2.352, 325.834,  90.510,   4.882, 673.787, 187.163,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:59:058, 171002508986221,  130.088,   33.000, 3900,  39.752,4817.988,1338.330,  33.151,3925.189,1090.330, 92,  0,   2.637, 326.265,  90.629,   4.897, 674.586, 187.385,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:59:184, 171002787046631,  130.213,   25.000, 3900,  36.803,4822.622,1339.617,  30.244,3928.998,1091.388, 87,  0,   2.364, 326.562,  90.712,   4.901, 675.203, 187.556,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:59:294, 171003029792261,  130.323,   19.000, 3900,  34.204,4826.383,1340.662,  27.954,3932.071,1092.242, 87,  0,   2.090, 326.792,  90.776,   4.862, 675.738, 187.705,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:59:404, 171003272184986,  130.433,   18.000, 3900,  34.320,4830.150,1341.708,  27.703,3935.112,1093.087, 87,  0,   2.086, 327.021,  90.839,   5.001, 676.287, 187.857,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:59:534, 171003558494947,  130.563,   18.000, 3900,  33.756,4834.527,1342.924,  27.294,3938.652,1094.070, 87,  0,   2.079, 327.291,  90.914,   4.823, 676.912, 188.031,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:59:644, 171003801198552,  130.673,   18.000, 3900,  34.009,4838.266,1343.963,  27.582,3941.683,1094.912, 92,  0,   2.082, 327.520,  90.978,   4.870, 677.447, 188.180,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:59:769, 171004078148227,  130.798,   19.000, 3500,  34.570,4842.602,1345.167,  28.257,3945.228,1095.897, 98,  0,   2.104, 327.783,  91.051,   4.915, 678.064, 188.351,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:59:879, 171004321952483,  130.909,   17.000, 3600,  33.958,4846.351,1346.209,  27.443,3948.258,1096.738, 98,  0,   2.089, 328.014,  91.115,   4.873, 678.602, 188.501,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:00:008, 171004606631378,  131.038,   29.000, 3900,  32.941,4850.598,1347.388,  26.622,3951.690,1097.692, 85,  0,   2.061, 328.280,  91.189,   4.862, 679.229, 188.675,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:00:160, 171004940956205,  131.189,   34.000, 3600,  37.096,4856.215,1348.949,  30.417,3956.296,1098.971, 93,  0,   2.668, 328.684,  91.301,   4.865, 679.965, 188.879,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:00:286, 171005219072470,  131.315,   21.000, 3900,  35.891,4860.736,1350.204,  29.439,3960.004,1100.001, 88,  0,   2.186, 328.959,  91.378,   4.928, 680.586, 189.052,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:00:411, 171005496151263,  131.440,   19.000, 3900,  32.714,4864.841,1351.345,  26.481,3963.327,1100.924, 85,  0,   2.036, 329.215,  91.448,   4.925, 681.204, 189.223,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:00:542, 171005785896875,  131.572,   19.000, 3900,  35.449,4869.493,1352.637,  28.764,3967.102,1101.973, 88,  0,   2.174, 329.500,  91.528,   5.031, 681.864, 189.407,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:00:668, 171006062860517,  131.697,   19.000, 3900,  33.262,4873.665,1353.796,  26.764,3970.459,1102.905, 87,  0,   2.101, 329.763,  91.601,   4.900, 682.479, 189.577,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:00:778, 171006306470565,  131.807,   17.000, 3700,  33.471,4877.358,1354.822,  27.188,3973.459,1103.739, 96,  0,   2.083, 329.993,  91.665,   4.913, 683.021, 189.728,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:00:904, 171006583694175,  131.933,   18.000, 3900,  34.171,4881.648,1356.013,  27.583,3976.922,1104.701, 89,  0,   2.105, 330.258,  91.738,   4.924, 683.639, 189.900,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:01:034, 171006870426038,  132.063,   21.000, 3900,  36.376,4886.372,1357.326,  29.904,3980.805,1105.779, 96,  0,   2.182, 330.541,  91.817,   4.914, 684.277, 190.077,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:01:159, 171007147427047,  132.188,   21.000, 3900,  36.736,4890.981,1358.606,  30.328,3984.610,1106.836, 91,  0,   2.294, 330.829,  91.897,   4.897, 684.892, 190.248,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:01:284, 171007424308230,  132.314,   20.000, 3900,  35.463,4895.428,1359.841,  28.901,3988.234,1107.843, 87,  0,   2.225, 331.108,  91.974,   4.941, 685.511, 190.420,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:01:426, 171007736089448,  132.455,   19.000, 3700,  32.643,4900.037,1361.121,  26.121,3991.922,1108.867, 90,  0,   2.078, 331.401,  92.056,   4.899, 686.203, 190.612,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:01:542, 171007993797251,  132.572,   20.000, 3900,  33.859,4903.989,1362.219,  27.537,3995.136,1109.760, 90,  0,   2.164, 331.654,  92.126,   4.921, 686.777, 190.772,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:01:652, 171008236323013,  132.681,   18.000, 3900,  34.534,4907.782,1363.273,  28.238,3998.238,1110.622, 88,  0,   2.119, 331.886,  92.191,   4.900, 687.316, 190.921,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:01:778, 171008514362702,  132.807,   17.000, 3900,  32.774,4911.909,1364.419,  26.347,4001.556,1111.543, 88,  0,   2.028, 332.142,  92.262,   4.831, 687.924, 191.090,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:01:888, 171008756948669,  132.917,   18.000, 3900,  35.089,4915.764,1365.490,  28.528,4004.690,1112.414, 95,  0,   2.135, 332.376,  92.327,   5.002, 688.473, 191.243,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:02:016, 171009040454561,  133.046,   20.000, 3900,  34.928,4920.249,1366.736,  28.505,4008.350,1113.431, 92,  0,   2.154, 332.653,  92.404,   4.913, 689.104, 191.418,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:02:136, 171009305416004,  133.166,   18.000, 3400,  32.821,4924.188,1367.830,  26.515,4011.532,1114.314, 99,  0,   2.088, 332.903,  92.473,   4.895, 689.692, 191.581,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:02:246, 171009547869568,  133.275,   20.000, 3900,  35.884,4928.128,1368.924,  29.379,4014.758,1115.210, 95,  0,   2.151, 333.140,  92.539,   4.894, 690.229, 191.730,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:02:356, 171009790590477,  133.385,   19.000, 3000,  34.452,4931.915,1369.976,  27.919,4017.827,1116.063, 97,  0,   2.135, 333.374,  92.604,   4.929, 690.771, 191.881,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:02:516, 171010144178524,  133.545,   73.000, 3000,  36.498,4937.760,1371.600,  29.699,4022.583,1117.384, 97,  0,   2.940, 333.845,  92.735,   4.997, 691.571, 192.103,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:02:637, 171010409780385,  133.666,   18.000, 3900,  31.096,4941.500,1372.639,  24.403,4025.518,1118.199, 88,  0,   2.130, 334.101,  92.806,   4.898, 692.160, 192.267,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:02:746, 171010651890463,  133.775,   20.000, 3900,  35.694,4945.414,1373.726,  29.490,4028.752,1119.098, 95,  0,   2.189, 334.341,  92.873,   4.933, 692.701, 192.417,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:02:871, 171010928299568,  133.901,   24.000, 3500,  36.712,4950.010,1375.003,  30.009,4032.508,1120.141, 93,  0,   2.347, 334.635,  92.954,   4.969, 693.323, 192.590,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:02:997, 171011206592218,  134.027,   19.000, 3900,  32.379,4954.091,1376.136,  25.987,4035.784,1121.051, 85,  0,   2.084, 334.898,  93.027,   4.923, 693.944, 192.762,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:03:112, 171011460039010,  134.141,   19.000, 3700,  35.700,4958.189,1377.275,  29.219,4039.138,1121.983, 98,  0,   2.170, 335.147,  93.096,   4.896, 694.506, 192.918,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:03:222, 171011702940492,  134.251,   16.000, 3900,  32.520,4961.766,1378.268,  26.124,4042.012,1122.781, 87,  0,   2.014, 335.368,  93.158,   4.978, 695.053, 193.070,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:03:348, 171011979856065,  134.377,   18.000, 3900,  34.115,4966.045,1379.457,  27.613,4045.475,1123.743, 87,  0,   2.069, 335.628,  93.230,   4.858, 695.663, 193.240,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:03:458, 171012222547428,  134.487,   18.000, 3900,  33.879,4969.769,1380.491,  27.451,4048.492,1124.581, 88,  0,   2.083, 335.857,  93.294,   4.905, 696.202, 193.389,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:03:573, 171012478181807,  134.603,   18.000, 3900,  35.386,4973.866,1381.629,  29.127,4051.864,1125.518, 86,  0,   2.112, 336.101,  93.362,   4.913, 696.770, 193.547,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:03:699, 171012756400266,  134.729,   18.000, 3900,  31.889,4977.884,1382.745,  25.478,4055.074,1126.410, 88,  0,   2.061, 336.361,  93.434,   4.893, 697.387, 193.719,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:03:825, 171013033360390,  134.854,   19.000, 3900,  34.147,4982.167,1383.935,  27.661,4058.544,1127.373, 88,  0,   2.066, 336.620,  93.506,   4.907, 698.003, 193.890,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:03:935, 171013275882977,  134.964,   18.000, 3700,  34.112,4985.914,1384.976,  27.584,4061.574,1128.215, 98,  0,   2.080, 336.849,  93.569,   4.868, 698.537, 194.038,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:04:049, 171013529099922,  135.079,   19.000, 3900,  33.070,4989.706,1386.030,  26.830,4064.651,1129.070, 90,  0,   2.085, 337.088,  93.636,   4.844, 699.093, 194.192,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:04:159, 171013771547973,  135.188,   17.000, 3900,  33.285,4993.361,1387.045,  26.992,4067.615,1129.893, 88,  0,   2.075, 337.316,  93.699,   4.892, 699.630, 194.342,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:04:285, 171014049601324,  135.314,   17.000, 3900,  32.956,4997.511,1388.198,  26.573,4070.961,1130.822, 87,  0,   2.058, 337.575,  93.771,   4.851, 700.241, 194.511,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:04:395, 171014292277001,  135.424,   19.000, 3900,  35.646,5001.429,1389.286,  29.188,4074.169,1131.714, 89,  0,   2.090, 337.805,  93.835,   4.870, 700.776, 194.660,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:04:505, 171014535013560,  135.534,   17.000, 3900,  34.122,5005.180,1390.328,  27.676,4077.211,1132.559, 86,  0,   2.066, 338.032,  93.898,   4.880, 701.312, 194.809,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:04:622, 171014792728121,  135.651,   19.000, 3900,  34.260,5009.179,1391.439,  27.888,4080.466,1133.463, 84,  0,   2.093, 338.276,  93.966,   4.843, 701.878, 194.966,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:04:731, 171015035116987,  135.761,   18.000, 3900,  33.280,5012.832,1392.453,  27.200,4083.452,1134.292, 94,  0,   2.043, 338.500,  94.028,   4.987, 702.425, 195.118,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:04:841, 171015277969723,  135.871,   40.000, 3100,  40.327,5017.268,1393.685,  33.519,4087.139,1135.316, 95,  0,   2.517, 338.777,  94.105,   4.871, 702.961, 195.267,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:04:967, 171015555089081,  135.996,   21.000, 3900,  33.524,5021.475,1394.854,  27.028,4090.531,1136.259, 90,  0,   2.286, 339.064,  94.184,   4.837, 703.568, 195.436,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:05:081, 171015806732099,  136.110,   18.000, 3900,  34.335,5025.388,1395.941,  27.971,4093.719,1137.144, 84,  0,   2.097, 339.303,  94.251,   4.853, 704.121, 195.589,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:05:191, 171016050437396,  136.220,   18.000, 3900,  34.402,5029.185,1396.996,  28.087,4096.819,1138.005, 95,  0,   2.084, 339.533,  94.315,   4.878, 704.659, 195.739,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:05:301, 171016293189202,  136.330,   18.000, 3900,  34.129,5032.937,1398.038,  27.754,4099.870,1138.853, 86,  0,   2.088, 339.763,  94.378,   4.855, 705.193, 195.887,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:05:411, 171016535582021,  136.440,   20.000, 3900,  35.668,5036.853,1399.126,  29.181,4103.074,1139.743, 91,  0,   2.129, 339.996,  94.443,   4.884, 705.729, 196.036,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:05:518, 171016771667329,  136.547,   18.000, 3900,  33.920,5040.480,1400.133,  27.539,4106.018,1140.561, 86,  0,   2.071, 340.218,  94.505,   4.879, 706.251, 196.181,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:05:621, 171017000337748,  136.651,   18.000, 3900,  33.226,5043.921,1401.089,  27.025,4108.817,1141.338, 88,  0,   2.089, 340.434,  94.565,   4.825, 706.751, 196.320,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:05:747, 171017277221204,  136.776,   20.000, 3900,  34.361,5048.230,1402.286,  27.793,4112.303,1142.306, 97,  0,   2.108, 340.698,  94.638,   4.892, 707.364, 196.490,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:05:857, 171017520127561,  136.886,   19.000, 3900,  34.532,5052.029,1403.341,  28.097,4115.394,1143.165, 95,  0,   2.123, 340.932,  94.703,   4.897, 707.903, 196.640,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:05:967, 171017762657137,  136.996,   18.000, 3900,  33.906,5055.753,1404.376,  27.458,4118.410,1144.003, 86,  0,   2.078, 341.160,  94.767,   4.895, 708.441, 196.789,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:06:088, 171018031756817,  137.118,   20.000, 3900,  37.266,5060.295,1405.637,  30.701,4122.151,1145.042, 85,  0,   2.197, 341.428,  94.841,   4.984, 709.048, 196.958,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:06:214, 171018308927262,  137.243,   18.000, 3900,  33.152,5064.456,1406.793,  27.024,4125.544,1145.984, 92,  0,   2.044, 341.684,  94.912,   4.847, 709.656, 197.127,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:06:324, 171018551435944,  137.353,   20.000, 3900,  35.504,5068.356,1407.877,  29.009,4128.730,1146.869, 87,  0,   2.150, 341.920,  94.978,   4.867, 710.191, 197.275,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:06:433, 171018792968411,  137.463,   17.000, 3900,  30.544,5071.697,1408.805,  24.225,4131.380,1147.605, 84,  0,   2.004, 342.140,  95.039,   4.837, 710.720, 197.422,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:06:542, 171019033246806,  137.571,   18.000, 3900,  33.199,5075.310,1409.808,  26.810,4134.297,1148.416, 87,  0,   2.098, 342.368,  95.102,   4.862, 711.249, 197.569,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:06:652, 171019275482255,  137.681,   20.000, 3900,  35.398,5079.193,1410.887,  28.839,4137.461,1149.295, 89,  0,   2.165, 342.605,  95.168,   4.881, 711.785, 197.718,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:06:762, 171019518177816,  137.791,   24.000, 3800,  37.685,5083.335,1412.038,  31.238,4140.895,1150.248, 97,  0,   2.204, 342.848,  95.235,   4.898, 712.323, 197.867,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:06:887, 171019794960759,  137.916,   47.000, 3100,  41.899,5088.587,1413.497,  35.332,4145.324,1151.479, 96,  0,   2.621, 343.176,  95.327,   4.996, 712.949, 198.041,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:07:048, 171020150962155,  138.078,   52.000, 3000,  38.697,5094.827,1415.230,  31.981,4150.480,1152.911, 98,  0,   2.776, 343.624,  95.451,   4.948, 713.747, 198.263,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:07:158, 171020394572780,  138.188,   44.000, 3400,  38.123,5099.033,1416.398,  31.315,4153.935,1153.871, 99,  0,   2.801, 343.933,  95.537,   4.976, 714.296, 198.416,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:07:315, 171020740397568,  138.344,   46.000, 3600,  36.562,5104.759,1417.989,  29.895,4158.617,1155.171, 93,  0,   2.995, 344.402,  95.667,   4.946, 715.071, 198.631,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:07:425, 171020982928567,  138.454,   36.000, 3100,  31.731,5108.245,1418.957,  25.137,4161.378,1155.938, 94,  0,   2.605, 344.688,  95.747,   4.934, 715.613, 198.781,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:07:542, 171021241824212,  138.572,   37.000, 3900,  41.090,5113.063,1420.295,  34.399,4165.412,1157.059, 95,  0,   2.745, 345.010,  95.836,   5.096, 716.210, 198.947,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:07:667, 171021517548822,  138.696,   31.000, 3900,  41.279,5118.217,1421.727,  34.649,4169.738,1158.261, 96,  0,   2.703, 345.347,  95.930,   4.951, 716.828, 199.119,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:07:777, 171021759964855,  138.806,   27.000, 3800,  36.686,5122.245,1422.846,  30.001,4173.032,1159.176, 95,  0,   2.565, 345.629,  96.008,   4.894, 717.366, 199.268,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:07:903, 171022038062819,  138.932,   25.000, 3600,  33.897,5126.514,1424.032,  27.340,4176.476,1160.132, 93,  0,   2.532, 345.948,  96.097,   4.871, 717.979, 199.439,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:08:041, 171022342649723,  139.070,   30.000, 3700,  37.810,5131.730,1425.481,  31.178,4180.777,1161.327, 95,  0,   2.573, 346.303,  96.195,   4.875, 718.652, 199.626,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:08:166, 171022619596783,  139.196,   30.000, 3900,  41.343,5136.916,1426.921,  34.817,4185.144,1162.540, 95,  0,   2.664, 346.637,  96.288,   4.953, 719.273, 199.798,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:08:276, 171022862318148,  139.306,   29.000, 3800,  36.510,5140.929,1428.036,  29.984,4188.440,1163.455, 91,  0,   2.663, 346.930,  96.369,   5.002, 719.823, 199.951,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:08:418, 171023174622593,  139.447,   30.000, 3900,  36.291,5146.062,1429.462,  29.343,4192.590,1164.608, 92,  0,   2.628, 347.301,  96.473,   5.056, 720.538, 200.149,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:08:541, 171023446429691,  139.570,   30.000, 3800,  37.043,5150.622,1430.728,  30.405,4196.333,1165.648, 95,  0,   2.623, 347.624,  96.562,   4.973, 721.150, 200.320,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:08:666, 171023723310382,  139.695,   31.000, 3400,  35.201,5155.036,1431.955,  28.731,4199.936,1166.649, 93,  0,   2.618, 347.953,  96.653,   4.907, 721.766, 200.490,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:08:792, 171024000056052,  139.821,   30.000, 3900,  32.937,5159.165,1433.101,  26.230,4203.223,1167.562, 92,  0,   2.591, 348.277,  96.744,   4.876, 722.377, 200.660,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:08:917, 171024276992742,  139.946,   30.000, 3600,  39.865,5164.165,1434.490,  33.426,4207.416,1168.727, 96,  0,   2.653, 348.610,  96.836,   4.932, 722.995, 200.832,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:09:033, 171024532081856,  140.062,   27.000, 3500,  34.263,5168.123,1435.590,  27.600,4210.604,1169.612, 95,  0,   2.520, 348.901,  96.917,   4.864, 723.557, 200.988,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:09:158, 171024808961613,  140.187,   32.000, 3100,  36.595,5172.712,1436.864,  30.096,4214.378,1170.661, 96,  0,   2.676, 349.237,  97.010,   4.920, 724.174, 201.159,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:09:268, 171025051313624,  140.297,   30.000, 3500,  38.492,5176.937,1438.038,  31.827,4217.872,1171.631, 96,  0,   2.639, 349.526,  97.091,   4.946, 724.717, 201.310,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:09:378, 171025293975940,  140.407,   31.000, 3900,  35.593,5180.848,1439.125,  28.888,4221.046,1172.513, 92,  0,   2.610, 349.813,  97.170,   4.913, 725.257, 201.460,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:09:487, 171025535352695,  140.516,   29.000, 3600,  35.652,5184.746,1440.207,  29.082,4224.226,1173.396, 91,  0,   2.643, 350.102,  97.251,   4.999, 725.803, 201.612,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
