System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
05:59:13:964, 169975577497752,  128.287,   35.000, 3400,  36.350,4764.988,1323.608,  29.675,3911.352,1086.487, 92,  0,   2.483, 311.164,  86.435,   5.025, 639.606, 177.668,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:14:076, 169975825271216,  128.399,   53.000, 2800,  39.526,4769.423,1324.840,  32.624,3915.013,1087.504, 96,  0,   2.797, 311.478,  86.522,   4.950, 640.161, 177.823,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:14:200, 169976099132061,  128.523,   33.000, 3900,  32.586,4773.465,1325.962,  25.969,3918.234,1088.398, 92,  0,   2.494, 311.788,  86.608,   4.994, 640.780, 177.995,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:14:326, 169976375944992,  128.649,   28.000, 3900,  33.860,4777.710,1327.142,  27.508,3921.682,1089.356, 87,  0,   2.285, 312.074,  86.687,   4.934, 641.399, 178.166,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:14:438, 169976623990399,  128.761,   28.000, 3900,  37.315,4781.902,1328.306,  30.749,3925.137,1090.316, 95,  0,   2.418, 312.346,  86.763,   5.036, 641.965, 178.324,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:14:568, 169976909985497,  128.891,   30.000, 3300,  38.061,4786.831,1329.675,  31.286,3929.189,1091.441, 96,  0,   2.398, 312.656,  86.849,   4.944, 642.605, 178.501,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:14:690, 169977179249403,  129.013,   27.000, 3300,  38.051,4791.472,1330.964,  31.498,3933.030,1092.508,100,  0,   2.294, 312.936,  86.927,   4.983, 643.213, 178.670,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:14:798, 169977418486411,  129.121,   31.000, 3500,  37.279,4795.511,1332.086,  30.698,3936.356,1093.432, 95,  0,   2.394, 313.195,  86.999,   5.061, 643.761, 178.823,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:14:917, 169977681406718,  129.240,   33.000, 3900,  37.081,4799.926,1333.313,  30.572,3939.997,1094.444, 91,  0,   2.387, 313.480,  87.078,   5.017, 644.359, 178.988,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:15:029, 169977929247128,  129.352,   26.000, 3800,  38.059,4804.198,1334.500,  31.248,3943.504,1095.418, 94,  0,   2.307, 313.739,  87.150,   4.907, 644.909, 179.141,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:15:142, 169978179052868,  129.465,   27.000, 3900,  40.961,4808.833,1335.787,  34.460,3947.403,1096.501, 96,  0,   2.391, 314.009,  87.225,   4.945, 645.469, 179.297,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:15:254, 169978425599264,  129.577,   26.000, 3900,  34.549,4812.690,1336.858,  28.214,3950.553,1097.376, 95,  0,   2.205, 314.255,  87.293,   4.926, 646.019, 179.450,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:15:359, 169978657454839,  129.682,   31.000, 3600,  40.806,4816.975,1338.049,  34.035,3954.127,1098.369, 99,  0,   2.535, 314.521,  87.367,   5.191, 646.564, 179.601,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:15:468, 169978897557785,  129.791,   29.000, 3800,  36.313,4820.924,1339.146,  29.499,3957.335,1099.260, 90,  0,   2.494, 314.793,  87.442,   5.076, 647.116, 179.754,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:15:584, 169979154379609,  129.907,   30.000, 3900,  38.976,4825.458,1340.405,  32.015,3961.059,1100.294, 93,  0,   2.472, 315.080,  87.522,   5.026, 647.701, 179.917,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:15:698, 169979404939197,  130.021,   27.000, 3600,  34.591,4829.383,1341.495,  28.179,3964.256,1101.182, 94,  0,   2.319, 315.343,  87.595,   4.983, 648.266, 180.074,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:15:805, 169979641735230,  130.128,   29.000, 3800,  39.670,4833.637,1342.677,  33.190,3967.816,1102.171, 92,  0,   2.392, 315.600,  87.667,   4.951, 648.797, 180.221,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:15:925, 169979906057106,  130.248,   26.000, 3900,  40.598,4838.497,1344.027,  33.953,3971.880,1103.300, 95,  0,   2.350, 315.881,  87.745,   4.938, 649.388, 180.386,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:16:046, 169980174544859,  130.369,   27.000, 3900,  39.554,4843.307,1345.363,  33.177,3975.914,1104.421, 92,  0,   2.339, 316.165,  87.824,   4.966, 649.992, 180.553,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:16:155, 169980415623114,  130.478,   28.000, 3400,  38.704,4847.533,1346.537,  31.732,3979.379,1105.383, 95,  0,   2.374, 316.425,  87.896,   5.029, 650.541, 180.706,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:16:277, 169980685274563,  130.600,   52.000, 3200,  32.055,4851.448,1347.624,  25.429,3982.485,1106.246, 94,  0,   2.584, 316.740,  87.983,   4.942, 651.145, 180.874,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:16:399, 169980953525505,  130.722,   31.000, 3100,  33.956,4855.573,1348.770,  27.615,3985.840,1107.178, 95,  0,   2.499, 317.044,  88.068,   4.862, 651.735, 181.038,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:16:639, 169981483182265,  130.962,   41.000, 3500,  33.216,4863.541,1350.984,  26.668,3992.237,1108.955, 99,  0,   2.374, 317.613,  88.226,   4.922, 652.916, 181.366,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:16:747, 169981723056921,  131.070,   26.000, 3900,  30.280,4866.830,1351.897,  23.754,3994.817,1109.671, 93,  0,   2.261, 317.859,  88.294,   4.871, 653.445, 181.513,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:16:855, 169981961541568,  131.178,   28.000, 3900,  42.215,4871.390,1353.164,  35.500,3998.652,1110.737, 95,  0,   2.433, 318.122,  88.367,   5.095, 653.995, 181.665,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:16:963, 169982199854990,  131.286,   27.000, 3900,  42.062,4875.930,1354.425,  35.397,4002.472,1111.798, 95,  0,   2.421, 318.383,  88.440,   4.983, 654.533, 181.815,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:17:081, 169982460174126,  131.404,   28.000, 3400,  36.658,4880.252,1355.625,  30.001,4006.009,1112.780, 94,  0,   2.352, 318.660,  88.517,   4.983, 655.121, 181.978,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:17:205, 169982734075692,  131.528,   26.000, 3800,  35.626,4884.671,1356.853,  29.124,4009.622,1113.784, 94,  0,   2.329, 318.949,  88.597,   4.933, 655.733, 182.148,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:17:314, 169982973923027,  131.637,   28.000, 3500,  39.605,4888.973,1358.048,  33.199,4013.228,1114.786, 98,  0,   2.337, 319.203,  88.668,   4.991, 656.275, 182.299,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:17:420, 169983209066771,  131.743,   29.000, 3800,  39.014,4893.128,1359.202,  32.228,4016.660,1115.739, 96,  0,   2.445, 319.464,  88.740,   4.972, 656.804, 182.446,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:17:538, 169983468462914,  131.861,   28.000, 3900,  35.508,4897.299,1360.361,  29.142,4020.084,1116.690, 94,  0,   2.288, 319.732,  88.815,   4.937, 657.384, 182.607,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:17:646, 169983707775189,  131.969,   27.000, 3900,  38.910,4901.517,1361.532,  32.085,4023.562,1117.656, 88,  0,   2.385, 319.991,  88.886,   4.964, 657.922, 182.756,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:17:764, 169983967360199,  132.087,   28.000, 3900,  35.135,4905.647,1362.680,  28.781,4026.945,1118.596, 92,  0,   2.328, 320.265,  88.962,   5.006, 658.511, 182.920,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:17:871, 169984203613090,  132.194,   27.000, 3800,  39.270,4909.849,1363.847,  32.658,4030.440,1119.567, 97,  0,   2.339, 320.515,  89.032,   4.934, 659.039, 183.066,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:17:975, 169984434213171,  132.298,   32.000, 3300,  39.726,4913.998,1364.999,  32.779,4033.863,1120.517, 95,  0,   2.644, 320.791,  89.109,   5.006, 659.561, 183.212,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:18:105, 169984720639795,  132.428,   27.000, 3100,  31.962,4918.144,1366.151,  25.600,4037.184,1121.440, 96,  0,   2.261, 321.084,  89.190,   4.906, 660.198, 183.388,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:18:229, 169984995030459,  132.552,   29.000, 3300,  33.652,4922.326,1367.313,  26.956,4040.534,1122.370,100,  0,   2.334, 321.375,  89.271,   4.962, 660.814, 183.560,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:18:342, 169985244464334,  132.665,   27.000, 3200,  36.214,4926.417,1368.449,  29.558,4043.873,1123.298, 99,  0,   2.322, 321.637,  89.344,   5.074, 661.388, 183.719,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:18:467, 169985518929823,  132.790,   27.000, 3900,  33.164,4930.540,1369.594,  26.751,4047.198,1124.222, 90,  0,   2.272, 321.919,  89.422,   4.933, 662.001, 183.889,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:18:571, 169985750433024,  132.894,   30.000, 3500,  35.732,4934.286,1370.635,  29.103,4050.249,1125.069, 93,  0,   2.405, 322.171,  89.492,   4.960, 662.521, 184.034,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:18:684, 169985999201273,  133.007,   52.000, 3800,  35.918,4938.333,1371.759,  29.442,4053.567,1125.991, 92,  0,   2.912, 322.499,  89.583,   4.941, 663.078, 184.188,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:18:813, 169986284732964,  133.136,   27.000, 3600,  32.807,4942.575,1372.938,  26.047,4056.935,1126.926, 92,  0,   2.315, 322.799,  89.666,   4.902, 663.711, 184.364,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:18:947, 169986579558367,  133.270,   31.000, 3600,  35.417,4947.305,1374.251,  29.116,4060.823,1128.006, 96,  0,   2.385, 323.117,  89.755,   4.884, 664.364, 184.545,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:19:067, 169986845629229,  133.390,   27.000, 3900,  40.089,4952.135,1375.593,  33.350,4064.841,1129.123, 86,  0,   2.363, 323.402,  89.834,   4.929, 664.958, 184.710,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:19:188, 169987111086484,  133.511,   32.000, 3400,  39.184,4956.846,1376.902,  32.681,4068.770,1130.214,100,  0,   2.527, 323.706,  89.918,   4.907, 665.547, 184.874,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:19:295, 169987348546289,  133.618,   30.000, 3600,  37.920,4960.924,1378.035,  31.141,4072.119,1131.144, 97,  0,   2.427, 323.967,  89.991,   4.987, 666.084, 185.023,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:19:404, 169987589220908,  133.727,   30.000, 3900,  41.336,4965.430,1379.286,  34.581,4075.889,1132.191, 97,  0,   2.545, 324.244,  90.068,   5.059, 666.635, 185.176,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:19:513, 169987829699237,  133.836,   26.000, 3200,  39.178,4969.697,1380.471,  32.513,4079.430,1133.175, 98,  0,   2.400, 324.506,  90.140,   4.979, 667.177, 185.327,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:19:626, 169988078321489,  133.949,   32.000, 3900,  33.051,4973.419,1381.505,  26.712,4082.438,1134.010, 94,  0,   2.348, 324.770,  90.214,   4.975, 667.738, 185.483,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:19:740, 169988329629625,  134.063,   25.000, 3500,  34.408,4977.335,1382.593,  27.848,4085.607,1134.891, 95,  0,   2.231, 325.024,  90.284,   4.896, 668.295, 185.637,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:19:850, 169988573617869,  134.173,   26.000, 3700,  34.744,4981.174,1383.659,  28.360,4088.741,1135.761, 97,  0,   2.260, 325.274,  90.354,   5.074, 668.856, 185.793,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:19:975, 169988849680119,  134.298,   28.000, 3900,  33.751,4985.394,1384.832,  27.362,4092.162,1136.712, 96,  0,   2.311, 325.563,  90.434,   4.897, 669.468, 185.963,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:20:092, 169989108722686,  134.415,   32.000, 3900,  39.718,4990.053,1386.126,  32.722,4096.001,1137.778, 94,  0,   2.431, 325.848,  90.513,   4.978, 670.052, 186.126,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:20:197, 169989339780239,  134.520,   28.000, 3300,  38.931,4994.127,1387.258,  32.443,4099.396,1138.721, 98,  0,   2.323, 326.091,  90.581,   5.019, 670.577, 186.271,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:20:300, 169989567088896,  134.623,   27.000, 3200,  36.625,4997.898,1388.305,  30.030,4102.487,1139.580, 98,  0,   2.372, 326.335,  90.649,   5.002, 671.092, 186.414,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:20:408, 169989806385181,  134.731,   26.000, 3300,  36.086,5001.809,1389.391,  29.395,4105.673,1140.465,100,  0,   2.292, 326.583,  90.718,   4.937, 671.627, 186.563,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:20:515, 169990040830805,  134.838,   29.000, 3900,  33.111,5005.324,1390.368,  26.691,4108.507,1141.252, 90,  0,   2.353, 326.833,  90.787,   4.933, 672.151, 186.709,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:20:621, 169990275138817,  134.944,   31.000, 3900,  37.236,5009.276,1391.466,  30.583,4111.753,1142.154, 95,  0,   2.410, 327.089,  90.858,   5.018, 672.683, 186.856,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:20:730, 169990516625461,  135.053,   27.000, 3900,  38.122,5013.445,1392.624,  31.770,4115.227,1143.119, 97,  0,   2.325, 327.343,  90.929,   4.903, 673.220, 187.005,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:20:842, 169990762828675,  135.165,   30.000, 3900,  41.790,5018.105,1393.918,  34.858,4119.114,1144.198, 94,  0,   2.505, 327.622,  91.006,   5.061, 673.784, 187.162,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:20:953, 169991008887694,  135.276,   39.000, 3100,  40.606,5022.630,1395.175,  34.116,4122.916,1145.254, 96,  0,   2.525, 327.904,  91.084,   4.996, 674.341, 187.317,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:21:092, 169991314881251,  135.415,   48.000, 3900,  39.457,5028.098,1396.694,  32.631,4127.438,1146.511, 94,  0,   2.766, 328.287,  91.191,   4.967, 675.029, 187.508,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:21:197, 169991548346487,  135.520,   26.000, 3100,  34.859,5031.784,1397.718,  28.178,4130.418,1147.338, 98,  0,   2.253, 328.525,  91.257,   4.918, 675.549, 187.652,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:21:312, 169991802091481,  135.635,   31.000, 3400,  34.732,5035.775,1398.826,  27.959,4133.631,1148.231, 99,  0,   2.415, 328.803,  91.334,   5.092, 676.134, 187.815,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:21:421, 169992042471736,  135.744,   24.000, 3700,  35.149,5039.602,1399.889,  28.591,4136.743,1149.095, 92,  0,   2.317, 329.055,  91.404,   4.975, 676.676, 187.965,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:21:633, 169992510626155,  135.956,   48.000, 3500,  39.529,5047.983,1402.218,  33.073,4143.756,1151.043,100,  0,   2.408, 329.566,  91.546,   4.986, 677.733, 188.259,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:21:742, 169992749914449,  136.064,   27.000, 3900,  39.319,5052.244,1403.401,  32.611,4147.290,1152.025, 93,  0,   2.362, 329.822,  91.617,   4.974, 678.272, 188.409,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:21:854, 169992998349905,  136.177,   26.000, 3900,  38.153,5056.537,1404.594,  31.788,4150.866,1153.018, 94,  0,   2.302, 330.081,  91.689,   4.924, 678.826, 188.563,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:21:967, 169993247150519,  136.290,   30.000, 3100,  40.499,5061.100,1405.861,  33.567,4154.649,1154.069, 99,  0,   2.514, 330.364,  91.768,   5.043, 679.394, 188.721,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:22:075, 169993485804137,  136.398,   27.000, 3900,  37.426,5065.146,1406.985,  30.984,4157.998,1154.999, 93,  0,   2.350, 330.618,  91.838,   4.936, 679.928, 188.869,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:22:187, 169993733233266,  136.510,   28.000, 3200,  36.705,5069.259,1408.127,  30.024,4161.362,1155.934, 96,  0,   2.358, 330.883,  91.912,   4.987, 680.487, 189.024,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:22:296, 169993974127240,  136.619,   28.000, 3400,  34.016,5072.970,1409.158,  27.413,4164.353,1156.765, 98,  0,   2.400, 331.144,  91.985,   5.019, 681.034, 189.176,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:22:424, 169994256509375,  136.747,   28.000, 3300,  35.316,5077.487,1410.413,  28.628,4168.014,1157.782, 97,  0,   2.365, 331.447,  92.069,   5.003, 681.674, 189.354,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:22:541, 169994516222761,  136.864,   29.000, 3300,  40.326,5082.230,1411.730,  33.651,4171.972,1158.881, 94,  0,   2.454, 331.735,  92.149,   4.974, 682.259, 189.516,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:22:671, 169994802071517,  136.994,   30.000, 3200,  36.449,5086.949,1413.041,  29.934,4175.847,1159.958, 98,  0,   2.358, 332.041,  92.234,   4.989, 682.905, 189.696,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:22:782, 169995046277221,  137.105,   27.000, 3900,  32.845,5090.581,1414.050,  26.174,4178.742,1160.762, 89,  0,   2.260, 332.291,  92.303,   5.057, 683.464, 189.851,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:22:896, 169995298956380,  137.219,   28.000, 3500,  36.798,5094.792,1415.220,  30.295,4182.209,1161.725, 93,  0,   2.298, 332.554,  92.376,   4.997, 684.036, 190.010,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:23:013, 169995556949725,  137.336,   28.000, 3900,  37.967,5099.229,1416.452,  31.468,4185.886,1162.746, 90,  0,   2.367, 332.830,  92.453,   4.982, 684.618, 190.172,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:23:147, 169995852479270,  137.470,   55.000, 3300,  39.814,5104.557,1417.933,  33.071,4190.312,1163.976, 96,  0,   2.475, 333.161,  92.545,   4.965, 685.283, 190.356,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:23:266, 169996116235648,  137.589,   69.000, 2900,  35.364,5108.782,1419.106,  28.435,4193.709,1164.919, 95,  0,   3.019, 333.522,  92.645,   4.933, 685.872, 190.520,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:23:375, 169996356157599,  137.698,   38.000, 3800,  35.134,5112.599,1420.167,  28.836,4196.842,1165.790, 94,  0,   2.410, 333.784,  92.718,   5.005, 686.416, 190.671,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:23:496, 169996624471581,  137.819,   27.000, 3900,  34.976,5116.850,1421.347,  28.263,4200.277,1166.744, 92,  0,   2.292, 334.062,  92.795,   4.900, 687.011, 190.836,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:23:620, 169996898464441,  137.943,   29.000, 3700,  40.547,5121.881,1422.745,  33.942,4204.489,1167.913, 94,  0,   2.413, 334.362,  92.878,   4.997, 687.631, 191.009,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:23:725, 169997128670927,  138.048,   27.000, 3900,  33.999,5125.426,1423.729,  27.584,4207.364,1168.712, 88,  0,   2.329, 334.605,  92.946,   4.964, 688.149, 191.152,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:23:846, 169997396221375,  138.169,   28.000, 3100,  37.873,5130.015,1425.004,  31.238,4211.150,1169.764, 99,  0,   2.355, 334.890,  93.025,   4.988, 688.753, 191.320,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:23:955, 169997636435480,  138.278,   29.000, 3600,  33.081,5133.614,1426.004,  26.345,4214.016,1170.560, 95,  0,   2.375, 335.148,  93.097,   5.068, 689.305, 191.474,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:24:074, 169997900339418,  138.397,   29.000, 3900,  37.420,5138.087,1427.246,  30.722,4217.688,1171.580, 90,  0,   2.343, 335.429,  93.175,   4.978, 689.900, 191.639,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:24:183, 169998140370779,  138.506,   28.000, 3900,  37.003,5142.109,1428.364,  30.766,4221.032,1172.509, 95,  0,   2.349, 335.684,  93.246,   4.960, 690.439, 191.789,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:24:300, 169998398081565,  138.623,   30.000, 3900,  35.476,5146.250,1429.514,  28.664,4224.378,1173.438, 89,  0,   2.425, 335.967,  93.324,   5.011, 691.024, 191.951,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:24:420, 169998663306034,  138.743,   26.000, 3100,  37.705,5150.779,1430.772,  30.949,4228.095,1174.471, 98,  0,   2.352, 336.250,  93.403,   5.081, 691.634, 192.121,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:24:541, 169998931645144,  138.864,   29.000, 3900,  40.506,5155.702,1432.139,  33.843,4232.208,1175.613, 89,  0,   2.402, 336.541,  93.484,   4.947, 692.235, 192.288,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:24:650, 169999171543356,  138.973,   30.000, 3800,  36.065,5159.620,1433.228,  29.821,4235.448,1176.513, 89,  0,   2.387, 336.801,  93.556,   4.940, 692.772, 192.437,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:24:770, 169999437471693,  139.093,   28.000, 3900,  38.176,5164.218,1434.505,  31.338,4239.222,1177.562, 93,  0,   2.401, 337.090,  93.636,   4.949, 693.368, 192.602,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:24:875, 169999669255470,  139.198,   26.000, 3800,  36.798,5168.081,1435.578,  30.123,4242.385,1178.440, 93,  0,   2.382, 337.340,  93.706,   5.019, 693.895, 192.749,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:24:988, 169999917343277,  139.311,   27.000, 3900,  39.431,5172.511,1436.809,  33.085,4246.102,1179.473, 94,  0,   2.335, 337.602,  93.778,   4.954, 694.452, 192.903,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:25:092, 170000147179913,  139.415,   27.000, 3500,  39.826,5176.657,1437.960,  33.247,4249.563,1180.434,100,  0,   2.289, 337.841,  93.845,   4.951, 694.967, 193.046,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:25:204, 170000395861263,  139.527,   30.000, 3900,  35.466,5180.651,1439.070,  28.738,4252.799,1181.333, 95,  0,   2.429, 338.114,  93.921,   5.012, 695.531, 193.203,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:25:311, 170000632453560,  139.634,   27.000, 3100,  38.118,5184.735,1440.204,  31.456,4256.170,1182.269,100,  0,   2.368, 338.368,  93.991,   5.027, 696.070, 193.353,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:25:429, 170000892587970,  139.752,   43.000, 3400,  39.871,5189.433,1441.509,  33.139,4260.074,1183.354, 99,  0,   2.536, 338.667,  94.074,   5.049, 696.665, 193.518,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:25:571, 170001205137613,  139.894,   44.000, 3000,  38.510,5194.884,1443.023,  31.832,4264.580,1184.606, 98,  0,   2.807, 339.064,  94.184,   4.942, 697.365, 193.712,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:25:678, 170001442494367,  140.001,   28.000, 3400,  34.667,5198.611,1444.059,  27.914,4267.581,1185.439, 96,  0,   2.378, 339.320,  94.256,   5.028, 697.905, 193.863,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:25:788, 170001684050467,  140.111,   28.000, 3900,  41.965,5203.202,1445.334,  35.473,4271.461,1186.517, 94,  0,   2.391, 339.581,  94.328,   5.117, 698.465, 194.018,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:25:895, 170001920241127,  140.218,   28.000, 3700,  38.893,5207.362,1446.489,  32.245,4274.911,1187.475, 97,  0,   2.270, 339.824,  94.396,   4.942, 698.994, 194.165,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:25:999, 170002151199744,  140.322,   28.000, 3900,  35.241,5211.048,1447.513,  28.501,4277.892,1188.303, 90,  0,   2.398, 340.075,  94.465,   4.983, 699.515, 194.310,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:26:108, 170002390256570,  140.431,   29.000, 3900,  37.147,5215.070,1448.631,  30.710,4281.217,1189.227, 88,  0,   2.398, 340.335,  94.537,   4.963, 700.052, 194.459,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
