System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
05:50:01:654, 168756073215479,   12.234,   22.000, 3900,  38.477, 454.399, 126.222,  32.001, 375.647, 104.346, 85,  0,   2.305,  27.895,   7.749,   4.879,  59.348,  16.486,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:01:777, 168756344904918,   12.357,   19.000, 3900,  34.396, 458.632, 127.398,  28.079, 379.102, 105.306, 88,  0,   2.145,  28.159,   7.822,   4.828,  59.942,  16.651,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:01:886, 168756585961059,   12.467,   20.000, 3900,  36.045, 462.567, 128.491,  29.693, 382.343, 106.207, 83,  0,   2.223,  28.402,   7.889,   4.869,  60.474,  16.798,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:01:996, 168756827935501,   12.576,   20.000, 3900,  35.253, 466.430, 129.564,  28.738, 385.493, 107.081, 84,  0,   2.184,  28.641,   7.956,   4.790,  60.999,  16.944,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:02:120, 168757101112021,   12.700,   21.000, 3900,  37.158, 471.027, 130.841,  31.052, 389.335, 108.149, 87,  0,   2.254,  28.920,   8.033,   4.868,  61.601,  17.111,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:02:243, 168757373920940,   12.823,   22.000, 3900,  37.948, 475.716, 132.143,  31.224, 393.193, 109.220, 83,  0,   2.278,  29.202,   8.112,   4.847,  62.200,  17.278,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:02:366, 168757644201837,   12.946,   49.000, 3700,  46.219, 481.373, 133.715,  39.599, 398.040, 110.567, 94,  0,   2.987,  29.567,   8.213,   4.897,  62.799,  17.444,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:02:505, 168757950876371,   13.085,   21.000, 3900,  36.686, 486.469, 135.130,  30.034, 402.211, 111.725, 84,  0,   2.286,  29.885,   8.301,   5.035,  63.499,  17.638,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:02:614, 168758191844333,   13.194,   23.000, 3900,  38.732, 490.696, 136.304,  32.266, 405.733, 112.703, 84,  0,   2.298,  30.136,   8.371,   4.918,  64.035,  17.788,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:02:723, 168758433826989,   13.303,   20.000, 3900,  36.080, 494.650, 137.403,  29.503, 408.966, 113.602, 89,  0,   2.208,  30.378,   8.438,   4.904,  64.573,  17.937,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:02:832, 168758673382188,   13.412,   20.000, 3900,  35.626, 498.515, 138.476,  29.231, 412.137, 114.483, 84,  0,   2.197,  30.616,   8.504,   4.906,  65.105,  18.085,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:02:940, 168758912426475,   13.520,   20.000, 3900,  35.655, 502.375, 139.549,  29.063, 415.284, 115.357, 84,  0,   2.208,  30.855,   8.571,   4.885,  65.634,  18.232,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:03:049, 168759153148483,   13.629,   21.000, 3900,  37.119, 506.422, 140.673,  30.708, 418.632, 116.287, 83,  0,   2.211,  31.096,   8.638,   4.856,  66.163,  18.379,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:03:173, 168759426271695,   13.753,   20.000, 3900,  35.462, 510.809, 141.891,  29.091, 422.230, 117.286, 93,  0,   2.215,  31.370,   8.714,   4.955,  66.776,  18.549,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:03:298, 168759702645562,   13.878,   23.000, 3900,  35.844, 515.295, 143.138,  29.223, 425.888, 118.302, 84,  0,   2.240,  31.651,   8.792,   4.885,  67.388,  18.719,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:03:406, 168759941138653,   13.986,   22.000, 3900,  36.521, 519.240, 144.233,  30.059, 429.135, 119.204, 84,  0,   2.189,  31.887,   8.858,   4.909,  67.918,  18.866,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:03:530, 168760215833591,   14.111,   20.000, 3900,  35.490, 523.655, 145.460,  29.111, 432.756, 120.210, 80,  0,   2.219,  32.163,   8.934,   4.894,  68.527,  19.035,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:03:655, 168760491885981,   14.236,   22.000, 3900,  36.502, 528.219, 146.727,  30.024, 436.510, 121.253, 88,  0,   2.236,  32.443,   9.012,   4.923,  69.142,  19.206,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:03:779, 168760765571602,   14.360,   21.000, 3900,  35.334, 532.598, 147.944,  28.900, 440.092, 122.248, 85,  0,   2.190,  32.714,   9.087,   4.882,  69.747,  19.374,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:03:904, 168761039507513,   14.484,   20.000, 3900,  35.755, 537.034, 149.176,  29.355, 443.734, 123.259, 84,  0,   2.214,  32.989,   9.164,   4.922,  70.358,  19.544,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:04:028, 168761315589766,   14.609,   21.000, 3900,  35.804, 541.511, 150.420,  29.360, 447.405, 124.279, 87,  0,   2.221,  33.266,   9.241,   4.891,  70.970,  19.714,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:04:139, 168761560010133,   14.719,   22.000, 3900,  37.795, 545.695, 151.582,  31.244, 450.864, 125.240, 96,  0,   2.252,  33.516,   9.310,   4.876,  71.509,  19.864,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:04:249, 168761801808750,   14.829,   24.000, 3900,  39.018, 549.968, 152.769,  32.734, 454.449, 126.236, 83,  0,   2.406,  33.779,   9.383,   4.877,  72.043,  20.012,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:04:356, 168762039632134,   14.937,   20.000, 3900,  36.213, 553.868, 153.852,  29.589, 457.636, 127.121, 85,  0,   2.192,  34.015,   9.449,   4.881,  72.569,  20.158,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:04:465, 168762278409913,   15.045,   19.000, 3900,  34.511, 557.600, 154.889,  28.142, 460.679, 127.966, 83,  0,   2.133,  34.246,   9.513,   4.843,  73.093,  20.304,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:04:588, 168762550966530,   15.168,   44.000, 3900,  46.070, 563.287, 156.469,  39.325, 465.533, 129.315, 86,  0,   2.833,  34.596,   9.610,   4.853,  73.692,  20.470,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:04:711, 168762822189984,   15.291,   19.000, 3900,  34.790, 567.561, 157.656,  28.762, 469.066, 130.296, 81,  0,   2.135,  34.858,   9.683,   4.869,  74.290,  20.636,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:04:835, 168763096083142,   15.415,   19.000, 3900,  34.948, 571.896, 158.860,  28.311, 472.578, 131.272, 83,  0,   2.166,  35.127,   9.757,   4.876,  74.895,  20.804,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:04:960, 168763371316008,   15.540,   20.000, 3900,  36.118, 576.398, 160.111,  29.587, 476.266, 132.296, 83,  0,   2.227,  35.404,   9.835,   4.930,  75.509,  20.975,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:05:085, 168763648041969,   15.665,   23.000, 3900,  36.547, 580.978, 161.383,  30.132, 480.043, 133.345, 87,  0,   2.268,  35.689,   9.914,   4.865,  76.119,  21.144,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:05:193, 168763887529878,   15.773,   22.000, 3900,  37.294, 585.023, 162.507,  30.631, 483.365, 134.268, 87,  0,   2.285,  35.936,   9.982,   5.031,  76.665,  21.296,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:05:302, 168764128303730,   15.883,   20.000, 3900,  35.344, 588.878, 163.577,  28.977, 486.525, 135.146, 82,  0,   2.180,  36.174,  10.048,   4.856,  77.194,  21.443,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:05:410, 168764366356082,   15.990,   26.000, 3900,  40.840, 593.281, 164.800,  34.377, 490.231, 136.175, 84,  0,   2.301,  36.422,  10.117,   4.844,  77.716,  21.588,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:05:551, 168764676154531,   16.131,   29.000, 3500,  41.827, 599.149, 166.430,  35.304, 495.185, 137.551, 98,  0,   2.465,  36.768,  10.213,   4.908,  78.405,  21.779,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:05:674, 168764948516572,   16.254,   21.000, 3900,  37.912, 603.826, 167.729,  31.465, 499.066, 138.629, 93,  0,   2.288,  37.050,  10.292,   4.913,  79.011,  21.947,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:05:799, 168765224071462,   16.379,   19.000, 3900,  35.288, 608.230, 168.953,  28.805, 502.661, 139.628, 91,  0,   2.164,  37.320,  10.367,   4.907,  79.623,  22.118,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:05:909, 168765467240842,   16.489,   20.000, 3900,  34.706, 612.052, 170.014,  28.261, 505.773, 140.493, 81,  0,   2.159,  37.558,  10.433,   4.917,  80.165,  22.268,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:06:033, 168765742523591,   16.614,   19.000, 3900,  35.617, 616.492, 171.248,  29.138, 509.406, 141.502, 85,  0,   2.172,  37.829,  10.508,   4.864,  80.771,  22.436,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:06:158, 168766018432636,   16.739,   23.000, 3900,  37.700, 621.203, 172.556,  31.223, 513.307, 142.585, 85,  0,   2.282,  38.114,  10.587,   4.899,  81.383,  22.607,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:06:268, 168766260648488,   16.848,   18.000, 3900,  36.112, 625.165, 173.657,  29.600, 516.555, 143.487, 84,  0,   2.195,  38.355,  10.654,   4.896,  81.921,  22.756,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:06:393, 168766536585728,   16.973,   24.000, 3900,  36.861, 629.771, 174.936,  30.457, 520.361, 144.545, 88,  0,   2.192,  38.629,  10.730,   4.856,  82.527,  22.924,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:06:501, 168766775725207,   17.082,   18.000, 3900,  32.795, 633.323, 175.923,  26.440, 523.224, 145.340, 81,  0,   2.113,  38.858,  10.794,   4.875,  83.055,  23.071,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:06:625, 168767049145231,   17.205,   23.000, 3900,  36.946, 637.898, 177.194,  30.384, 526.987, 146.385, 91,  0,   2.246,  39.136,  10.871,   5.010,  83.676,  23.243,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:06:734, 168767289643112,   17.314,   23.000, 3900,  37.485, 641.981, 178.328,  30.888, 530.351, 147.320, 82,  0,   2.347,  39.391,  10.942,   4.910,  84.211,  23.392,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:06:857, 168767561274074,   17.437,   19.000, 3900,  34.831, 646.266, 179.518,  28.448, 533.851, 148.292, 83,  0,   2.149,  39.656,  11.016,   4.863,  84.809,  23.558,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:06:983, 168767838094340,   17.563,   46.000, 3600,  44.270, 651.816, 181.060,  37.648, 538.571, 149.603, 94,  0,   2.836,  40.011,  11.114,   4.905,  85.424,  23.729,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:07:091, 168768076763577,   17.671,   21.000, 3900,  36.805, 655.795, 182.165,  30.464, 541.864, 150.518, 93,  0,   2.220,  40.251,  11.181,   4.907,  85.954,  23.876,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:07:201, 168768319957661,   17.781,   21.000, 3900,  35.977, 659.757, 183.266,  29.420, 545.104, 151.418, 84,  0,   2.199,  40.494,  11.248,   4.904,  86.494,  24.026,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:07:310, 168768560146305,   17.890,   20.000, 3900,  35.190, 663.585, 184.329,  28.705, 548.227, 152.285, 87,  0,   2.176,  40.730,  11.314,   4.894,  87.027,  24.174,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:07:419, 168768802924838,   18.000,   21.000, 3900,  36.912, 667.644, 185.457,  30.596, 551.591, 153.220, 85,  0,   2.211,  40.973,  11.382,   4.900,  87.566,  24.324,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:07:543, 168769075133286,   18.123,   20.000, 3900,  35.445, 672.014, 186.670,  28.854, 555.148, 154.208, 85,  0,   2.236,  41.249,  11.458,   4.935,  88.174,  24.493,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:07:667, 168769349958820,   18.247,   20.000, 3900,  34.765, 676.341, 187.872,  28.260, 558.665, 155.185, 85,  0,   2.150,  41.517,  11.532,   4.873,  88.780,  24.661,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:07:792, 168769625496940,   18.372,   19.000, 3900,  36.277, 680.868, 189.130,  29.845, 562.390, 156.219, 80,  0,   2.202,  41.792,  11.609,   4.845,  89.385,  24.829,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:07:901, 168769866534484,   18.481,   19.000, 3900,  34.758, 684.662, 190.184,  28.329, 565.482, 157.078, 91,  0,   2.135,  42.025,  11.674,   4.941,  89.924,  24.979,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:08:028, 168770145294221,   18.608,   19.000, 3900,  34.858, 689.063, 191.406,  28.540, 569.086, 158.079, 84,  0,   2.146,  42.296,  11.749,   4.907,  90.544,  25.151,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:08:150, 168770416024217,   18.730,   22.000, 3900,  36.153, 693.496, 192.638,  29.565, 572.711, 159.086, 85,  0,   2.211,  42.567,  11.824,   4.873,  91.141,  25.317,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:08:259, 168770656951419,   18.839,   22.000, 3900,  37.288, 697.564, 193.768,  30.830, 576.075, 160.021, 85,  0,   2.268,  42.814,  11.893,   4.912,  91.677,  25.466,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:08:384, 168770931606555,   18.964,   22.000, 3900,  35.158, 701.938, 194.983,  28.706, 579.645, 161.013, 88,  0,   2.217,  43.090,  11.969,   4.949,  92.293,  25.637,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:08:493, 168771173171101,   19.073,   22.000, 3900,  37.073, 705.994, 196.109,  30.462, 582.978, 161.938, 84,  0,   2.253,  43.336,  12.038,   4.923,  92.832,  25.787,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:08:602, 168771413879855,   19.182,   19.000, 3900,  34.218, 709.724, 197.146,  27.877, 586.017, 162.783, 97,  0,   2.112,  43.567,  12.102,   4.868,  93.362,  25.934,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:08:710, 168771651582440,   19.290,   21.000, 3900,  35.229, 713.517, 198.199,  29.030, 589.142, 163.651, 96,  0,   2.154,  43.798,  12.166,   4.900,  93.890,  26.081,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:08:835, 168771928385993,   19.415,   21.000, 3900,  36.047, 718.036, 199.454,  29.334, 592.820, 164.672, 92,  0,   2.272,  44.083,  12.245,   4.924,  94.507,  26.252,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:08:959, 168772202863225,   19.539,   20.000, 3900,  34.901, 722.374, 200.659,  28.510, 596.364, 165.657, 81,  0,   2.160,  44.352,  12.320,   4.874,  95.113,  26.420,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:09:070, 168772446775606,   19.650,   20.000, 3900,  36.461, 726.402, 201.778,  30.292, 599.710, 166.586, 92,  0,   2.253,  44.601,  12.389,   4.912,  95.656,  26.571,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:09:195, 168772722947571,   19.775,   29.000, 3900,  36.340, 730.947, 203.041,  29.790, 603.436, 167.621, 84,  0,   2.229,  44.880,  12.467,   4.912,  96.270,  26.742,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:09:350, 168773064944219,   19.930,   38.000, 3900,  42.781, 737.573, 204.882,  35.940, 609.003, 169.167, 90,  0,   2.731,  45.303,  12.584,   4.986,  97.042,  26.956,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:09:459, 168773306584136,   20.039,   23.000, 3900,  37.775, 741.707, 206.030,  31.124, 612.409, 170.114, 81,  0,   2.256,  45.549,  12.653,   4.952,  97.584,  27.107,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:09:585, 168773584760276,   20.165,   20.000, 3900,  34.011, 745.992, 207.220,  27.650, 615.893, 171.081, 93,  0,   2.134,  45.818,  12.727,   4.874,  98.198,  27.277,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:09:709, 168773859028720,   20.290,   21.000, 3900,  34.772, 750.312, 208.420,  28.351, 619.414, 172.060, 85,  0,   2.157,  46.086,  12.802,   4.921,  98.810,  27.447,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:09:818, 168774097613620,   20.398,   20.000, 3900,  34.697, 754.061, 209.461,  28.238, 622.466, 172.907, 80,  0,   2.149,  46.318,  12.866,   4.880,  99.337,  27.594,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:09:941, 168774371087763,   20.521,   20.000, 3900,  34.698, 758.358, 210.655,  28.273, 625.967, 173.880, 84,  0,   2.144,  46.584,  12.940,   4.875,  99.941,  27.761,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:10:066, 168774645497948,   20.646,   20.000, 3900,  33.918, 762.574, 211.826,  27.610, 629.399, 174.833, 85,  0,   2.138,  46.850,  13.014,   4.846, 100.543,  27.929,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:10:183, 168774905537013,   20.763,   20.000, 3900,  36.079, 766.823, 213.006,  29.648, 632.890, 175.803, 81,  0,   2.195,  47.108,  13.086,   4.825, 101.111,  28.086,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:10:309, 168775182056625,   20.889,   22.000, 3900,  36.440, 771.386, 214.274,  30.010, 636.649, 176.847, 89,  0,   2.230,  47.387,  13.163,   4.927, 101.728,  28.258,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:10:434, 168775459120756,   21.014,   30.000, 3900,  36.927, 776.020, 215.561,  30.353, 640.457, 177.905, 84,  0,   2.294,  47.675,  13.243,   4.904, 102.344,  28.429,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:10:558, 168775731807697,   21.138,   25.000, 3900,  38.052, 780.719, 216.866,  31.756, 644.379, 178.994, 87,  0,   2.221,  47.950,  13.319,   4.801, 102.937,  28.593,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:10:667, 168775974198876,   21.247,   20.000, 3900,  35.713, 784.640, 217.956,  29.066, 647.570, 179.881, 83,  0,   2.203,  48.191,  13.387,   5.047, 103.491,  28.747,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:10:775, 168776213179440,   21.356,   20.000, 3900,  35.726, 788.507, 219.030,  29.320, 650.743, 180.762, 93,  0,   2.205,  48.430,  13.453,   4.890, 104.020,  28.894,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:10:884, 168776452799462,   21.464,   21.000, 3900,  35.932, 792.406, 220.113,  29.374, 653.931, 181.648, 85,  0,   2.258,  48.675,  13.521,   4.915, 104.553,  29.043,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:11:008, 168776726520281,   21.588,   19.000, 3900,  34.713, 796.709, 221.308,  28.298, 657.439, 182.622, 89,  0,   2.153,  48.942,  13.595,   4.846, 105.154,  29.209,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:11:132, 168777000250373,   21.712,   23.000, 3900,  36.782, 801.269, 222.575,  30.287, 661.194, 183.665, 89,  0,   2.295,  49.227,  13.674,   4.912, 105.763,  29.379,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:11:241, 168777241529794,   21.821,   18.000, 3900,  34.748, 805.066, 223.630,  28.354, 664.292, 184.526, 85,  0,   2.126,  49.459,  13.739,   4.914, 106.300,  29.528,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:11:366, 168777516298835,   21.946,   24.000, 3900,  36.839, 809.651, 224.903,  30.465, 668.083, 185.579, 86,  0,   2.259,  49.740,  13.817,   4.909, 106.911,  29.697,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:11:475, 168777758509924,   22.056,   22.000, 3900,  36.649, 813.671, 226.020,  30.049, 671.380, 186.494, 87,  0,   2.258,  49.988,  13.885,   4.943, 107.453,  29.848,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:11:584, 168777998087052,   22.164,   21.000, 3900,  35.733, 817.548, 227.097,  29.134, 674.541, 187.372, 81,  0,   2.212,  50.228,  13.952,   4.936, 107.989,  29.997,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:11:710, 168778277429056,   22.291,   61.000, 3200,  46.957, 823.489, 228.747,  40.347, 679.645, 188.790, 97,  0,   3.077,  50.617,  14.060,   4.907, 108.609,  30.169,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
