System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:18:50:460, 180522116528009,   36.650,   26.000, 3900,  38.672,1386.082, 385.023,  31.536,1129.573, 313.770, 96,  0,   2.943, 107.286,  29.802,   5.135, 188.966,  52.490,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:50:571, 180522360789105,   36.760,   55.000, 3600,  39.787,1390.483, 386.245,  32.730,1133.193, 314.776, 91,  0,   3.441, 107.666,  29.907,   5.115, 189.531,  52.648,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:50:694, 180522633339461,   36.884,   31.000, 3900,  41.510,1395.607, 387.669,  34.119,1137.405, 315.946, 92,  0,   3.133, 108.053,  30.015,   5.359, 190.193,  52.831,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:50:803, 180522874066779,   36.993,   25.000, 3800,  37.248,1399.668, 388.797,  30.296,1140.708, 316.863, 96,  0,   2.856, 108.364,  30.101,   5.120, 190.751,  52.986,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:50:945, 180523187399296,   37.135,   34.000, 2900,  33.467,1404.417, 390.116,  26.522,1144.471, 317.909, 96,  0,   2.887, 108.774,  30.215,   5.116, 191.477,  53.188,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:51:088, 180523501834317,   37.277,   27.000, 3900,  35.377,1409.455, 391.515,  28.630,1148.549, 319.041, 96,  0,   2.847, 109.179,  30.328,   5.068, 192.199,  53.389,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:51:199, 180523748134082,   37.389,   27.000, 3900,  39.037,1413.810, 392.725,  31.932,1152.111, 320.031, 93,  0,   2.972, 109.511,  30.420,   5.143, 192.773,  53.548,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:51:306, 180523983308271,   37.495,   41.000, 3100,  38.846,1417.947, 393.874,  31.899,1155.508, 320.974, 96,  0,   3.147, 109.846,  30.513,   5.179, 193.324,  53.701,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:51:432, 180524260974216,   37.621,   39.000, 3800,  36.029,1422.478, 395.133,  28.827,1159.133, 321.981, 96,  0,   3.153, 110.243,  30.623,   5.109, 193.967,  53.880,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:51:540, 180524500423320,   37.729,   33.000, 3900,  37.956,1426.594, 396.276,  31.046,1162.500, 322.917, 92,  0,   3.104, 110.579,  30.716,   5.153, 194.525,  54.035,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:51:652, 180524746874555,   37.841,   36.000, 3500,  39.174,1430.967, 397.491,  32.008,1166.073, 323.909, 96,  0,   3.238, 110.941,  30.817,   5.176, 195.103,  54.195,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:51:765, 180524996456334,   37.954,   54.000, 3100,  37.822,1435.242, 398.678,  30.366,1169.505, 324.863, 95,  0,   3.549, 111.342,  30.928,   5.278, 195.700,  54.361,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:51:880, 180525251577845,   38.070,   44.000, 3700,  35.792,1439.378, 399.827,  28.560,1172.805, 325.779, 94,  0,   3.305, 111.724,  31.034,   5.133, 196.293,  54.526,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:52:006, 180525530360937,   38.196,   34.000, 3200,  34.259,1443.703, 401.029,  27.351,1176.258, 326.738, 87,  0,   2.986, 112.101,  31.139,   5.111, 196.938,  54.705,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:52:127, 180525797580643,   38.317,   24.000, 3900,  36.300,1448.096, 402.249,  29.481,1179.826, 327.730, 92,  0,   2.757, 112.434,  31.232,   5.078, 197.552,  54.876,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:52:239, 180526043003041,   38.428,   31.000, 3600,  39.169,1452.450, 403.458,  32.208,1183.406, 328.724, 93,  0,   2.966, 112.764,  31.323,   5.102, 198.120,  55.033,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:52:347, 180526283128713,   38.537,   24.000, 3900,  36.738,1456.445, 404.568,  29.837,1186.651, 329.625, 93,  0,   2.782, 113.067,  31.407,   5.090, 198.673,  55.187,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:52:456, 180526523515029,   38.646,   60.000, 3600,  39.759,1460.774, 405.771,  32.733,1190.215, 330.615, 90,  0,   3.271, 113.423,  31.506,   5.042, 199.222,  55.339,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:52:579, 180526795248035,   38.769,   26.000, 3900,  36.123,1465.219, 407.005,  29.136,1193.800, 331.611, 92,  0,   2.952, 113.786,  31.607,   5.162, 199.857,  55.516,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:52:692, 180527043245420,   38.881,   21.000, 3900,  35.729,1469.232, 408.120,  29.078,1197.066, 332.518, 95,  0,   2.649, 114.083,  31.690,   5.067, 200.427,  55.674,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:52:806, 180527295176221,   38.995,   23.000, 3900,  37.946,1473.562, 409.323,  31.068,1200.611, 333.503, 94,  0,   2.747, 114.397,  31.777,   5.072, 201.005,  55.835,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:52:924, 180527555819187,   39.113,   21.000, 3900,  35.302,1477.729, 410.480,  28.660,1203.994, 334.443, 90,  0,   2.685, 114.714,  31.865,   5.057, 201.602,  56.001,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:53:031, 180527792579826,   39.220,   22.000, 3900,  36.637,1481.658, 411.572,  29.680,1207.177, 335.327, 91,  0,   2.742, 115.008,  31.947,   5.074, 202.146,  56.152,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:53:142, 180528038589212,   39.332,   21.000, 3900,  35.510,1485.614, 412.671,  28.675,1210.372, 336.214, 91,  0,   2.700, 115.309,  32.030,   5.077, 202.712,  56.309,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:53:257, 180528292707654,   39.447,   29.000, 3800,  38.097,1489.998, 413.888,  31.184,1213.961, 337.211, 94,  0,   2.789, 115.630,  32.119,   5.054, 203.294,  56.470,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:53:364, 180528528628891,   39.554,   31.000, 3600,  40.635,1494.340, 415.095,  33.602,1217.551, 338.209, 97,  0,   3.026, 115.953,  32.209,   5.107, 203.839,  56.622,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:53:480, 180528783134729,   39.669,   24.000, 3800,  36.349,1498.530, 416.258,  29.555,1220.958, 339.155, 95,  0,   2.767, 116.272,  32.298,   5.064, 204.423,  56.784,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:53:597, 180529043053909,   39.787,   26.000, 3900,  40.928,1503.348, 417.597,  34.015,1224.962, 340.267, 94,  0,   2.790, 116.600,  32.389,   5.077, 205.021,  56.950,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:53:709, 180529290287516,   39.899,   30.000, 3800,  40.438,1507.876, 418.854,  33.329,1228.694, 341.304, 94,  0,   3.175, 116.956,  32.488,   5.216, 205.605,  57.112,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:53:816, 180529525421177,   40.005,   33.000, 3800,  36.944,1511.810, 419.947,  30.081,1231.897, 342.194, 93,  0,   3.136, 117.290,  32.580,   5.169, 206.155,  57.265,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:53:923, 180529762744571,   40.113,   25.000, 3900,  36.479,1515.731, 421.036,  29.242,1235.040, 343.067, 94,  0,   2.927, 117.604,  32.668,   5.126, 206.706,  57.418,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:54:032, 180530002142010,   40.221,   28.000, 3500,  35.657,1519.597, 422.110,  28.861,1238.169, 343.936, 97,  0,   2.939, 117.923,  32.756,   5.122, 207.261,  57.573,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:54:140, 180530240925285,   40.329,   25.000, 3900,  35.726,1523.460, 423.183,  28.828,1241.287, 344.802, 94,  0,   2.877, 118.234,  32.843,   5.121, 207.815,  57.726,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:54:249, 180530482779927,   40.439,   46.000, 3000,  41.177,1527.971, 424.436,  33.893,1244.999, 345.833, 97,  0,   3.228, 118.588,  32.941,   5.141, 208.378,  57.883,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:54:418, 180530855584462,   40.608,   33.000, 3900,  35.941,1534.039, 426.122,  28.884,1249.876, 347.188, 92,  0,   3.142, 119.118,  33.088,   5.070, 209.234,  58.121,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:54:532, 180531105778521,   40.721,   25.000, 3900,  38.148,1538.362, 427.323,  31.298,1253.422, 348.173, 93,  0,   2.889, 119.446,  33.179,   5.231, 209.827,  58.285,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:54:638, 180531340953978,   40.827,   27.000, 3900,  35.652,1542.159, 428.378,  28.445,1256.452, 349.015, 94,  0,   2.930, 119.758,  33.266,   5.105, 210.371,  58.436,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:54:748, 180531584742972,   40.938,   24.000, 3900,  37.802,1546.333, 429.537,  31.115,1259.888, 349.969, 91,  0,   2.883, 120.076,  33.354,   5.091, 210.933,  58.592,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:54:856, 180531822302929,   41.045,   28.000, 3900,  40.846,1550.728, 430.758,  33.604,1263.503, 350.973, 96,  0,   2.991, 120.398,  33.444,   5.096, 211.481,  58.745,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:54:966, 180532064981217,   41.155,   34.000, 3900,  37.830,1554.885, 431.913,  31.162,1266.928, 351.924, 94,  0,   3.163, 120.745,  33.540,   5.240, 212.057,  58.905,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:55:074, 180532302496988,   41.263,   35.000, 3100,  39.627,1559.148, 433.097,  32.150,1270.386, 352.885, 98,  0,   3.199, 121.090,  33.636,   5.143, 212.610,  59.058,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:55:181, 180532540713120,   41.371,   32.000, 3900,  38.498,1563.301, 434.250,  31.470,1273.782, 353.828, 94,  0,   3.097, 121.424,  33.729,   5.137, 213.164,  59.212,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:55:298, 180532798307653,   41.487,   35.000, 3900,  38.602,1567.805, 435.501,  31.335,1277.437, 354.844, 90,  0,   3.128, 121.789,  33.830,   5.175, 213.768,  59.380,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:55:414, 180533055026110,   41.604,   32.000, 3600,  38.976,1572.337, 436.760,  32.017,1281.160, 355.878, 94,  0,   3.057, 122.144,  33.929,   5.136, 214.365,  59.546,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:55:530, 180533309349483,   41.719,   26.000, 3900,  38.911,1576.818, 438.005,  31.926,1284.837, 356.899, 94,  0,   2.956, 122.484,  34.023,   5.181, 214.962,  59.712,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:55:645, 180533563914297,   41.834,   24.000, 3900,  37.440,1581.135, 439.204,  30.601,1288.365, 357.879, 91,  0,   2.897, 122.819,  34.116,   5.126, 215.553,  59.876,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:55:756, 180533811091763,   41.946,   30.000, 3900,  39.542,1585.561, 440.434,  32.690,1292.025, 358.896, 89,  0,   3.016, 123.156,  34.210,   5.119, 216.126,  60.035,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:55:865, 180534050973140,   42.055,   32.000, 3100,  41.824,1590.105, 441.696,  34.490,1295.772, 359.937, 98,  0,   3.067, 123.489,  34.303,   5.139, 216.684,  60.190,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:55:989, 180534325132003,   42.179,   53.000, 3000,  36.572,1594.646, 442.957,  29.550,1299.441, 360.956, 95,  0,   3.198, 123.886,  34.413,   5.111, 217.319,  60.366,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:56:133, 180534641447879,   42.322,   80.000, 3500,  35.507,1599.733, 444.370,  28.351,1303.502, 362.084, 91,  0,   3.670, 124.412,  34.559,   5.075, 218.046,  60.568,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:56:239, 180534876288751,   42.429,   63.000, 3300,  38.869,1603.867, 445.519,  31.445,1306.847, 363.013, 97,  0,   3.607, 124.796,  34.666,   5.094, 218.588,  60.719,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:56:363, 180535148762983,   42.552,   26.000, 3900,  39.184,1608.702, 446.862,  32.387,1310.843, 364.123, 93,  0,   2.921, 125.156,  34.766,   5.068, 219.213,  60.893,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:56:478, 180535403661586,   42.667,   26.000, 3900,  36.985,1612.972, 448.048,  30.157,1314.325, 365.090, 91,  0,   2.878, 125.489,  34.858,   5.099, 219.802,  61.056,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:56:589, 180535649814103,   42.779,   25.000, 3900,  37.533,1617.156, 449.210,  30.397,1317.713, 366.032, 90,  0,   2.879, 125.810,  34.947,   5.252, 220.387,  61.219,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:56:705, 180535904432015,   42.894,   23.000, 3900,  37.931,1621.530, 450.425,  30.900,1321.277, 367.021, 94,  0,   2.894, 126.143,  35.040,   5.130, 220.979,  61.383,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:56:813, 180536143794086,   43.003,   24.000, 3900,  38.170,1625.668, 451.574,  31.050,1324.643, 367.956, 89,  0,   2.918, 126.459,  35.128,   5.166, 221.539,  61.539,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:56:920, 180536379072237,   43.109,   26.000, 3900,  38.081,1629.726, 452.702,  31.376,1327.986, 368.885, 88,  0,   2.920, 126.771,  35.214,   5.123, 222.085,  61.690,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:57:030, 180536621632791,   43.219,   24.000, 3900,  38.006,1633.901, 453.861,  30.883,1331.379, 369.827, 93,  0,   2.876, 127.086,  35.302,   5.118, 222.647,  61.846,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:57:139, 180536864290378,   43.329,   25.000, 3900,  38.326,1638.113, 455.031,  31.510,1334.842, 370.789, 92,  0,   2.884, 127.403,  35.390,   5.091, 223.206,  62.002,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:57:246, 180537100500606,   43.436,   25.000, 3900,  38.180,1642.197, 456.166,  31.163,1338.175, 371.715, 90,  0,   2.910, 127.715,  35.476,   5.095, 223.751,  62.153,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:57:356, 180537342840684,   43.546,   25.000, 3900,  38.179,1646.388, 457.330,  31.168,1341.596, 372.666, 88,  0,   2.914, 128.035,  35.565,   5.120, 224.313,  62.309,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:57:462, 180537575650941,   43.651,   28.000, 3900,  41.983,1650.814, 458.560,  35.073,1345.294, 373.693, 96,  0,   2.997, 128.351,  35.653,   5.140, 224.855,  62.460,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:57:572, 180537818204886,   43.761,   24.000, 3600,  36.909,1654.869, 459.686,  29.931,1348.582, 374.606, 99,  0,   2.848, 128.663,  35.740,   5.121, 225.418,  62.616,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:57:679, 180538056365530,   43.869,   23.000, 3900,  37.635,1658.928, 460.813,  30.647,1351.888, 375.524, 95,  0,   2.873, 128.973,  35.826,   5.098, 225.968,  62.769,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:57:789, 180538298458921,   43.978,   25.000, 3700,  37.316,1663.020, 461.950,  30.282,1355.208, 376.447, 97,  0,   2.886, 129.290,  35.914,   5.123, 226.530,  62.925,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:57:896, 180538535364381,   44.086,   25.000, 3900,  37.888,1667.085, 463.079,  31.059,1358.541, 377.372, 96,  0,   2.888, 129.600,  36.000,   5.106, 227.077,  63.077,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:58:006, 180538778029769,   44.196,   24.000, 3900,  37.689,1671.227, 464.230,  30.747,1361.920, 378.311, 88,  0,   2.900, 129.918,  36.088,   5.131, 227.641,  63.234,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:58:114, 180539016687605,   44.304,   61.000, 3700,  41.283,1675.690, 465.469,  34.102,1365.606, 379.335, 93,  0,   3.539, 130.301,  36.195,   5.078, 228.190,  63.386,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:58:223, 180539257379415,   44.413,   33.000, 3700,  39.050,1679.946, 466.652,  32.051,1369.100, 380.305, 95,  0,   3.124, 130.641,  36.289,   5.137, 228.750,  63.542,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:58:334, 180539502183855,   44.524,   37.000, 3800,  40.516,1684.438, 467.900,  33.046,1372.763, 381.323, 95,  0,   3.216, 130.998,  36.388,   5.381, 229.347,  63.707,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:58:449, 180539755994196,   44.639,   38.000, 3600,  40.640,1689.110, 469.197,  32.480,1376.497, 382.360, 94,  0,   3.415, 131.391,  36.497,   6.058, 230.043,  63.901,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:58:573, 180540028994723,   44.762,   32.000, 3900,  37.789,1693.782, 470.495,  30.152,1380.225, 383.396, 90,  0,   3.194, 131.785,  36.607,   5.915, 230.774,  64.104,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:58:694, 180540297132873,   44.884,   24.000, 3500,  38.621,1698.472, 471.798,  31.261,1384.021, 384.450, 99,  0,   2.940, 132.142,  36.706,   5.252, 231.412,  64.281,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:58:811, 180540554579432,   45.000,   62.000, 3500,  39.985,1703.134, 473.093,  32.193,1387.775, 385.493, 94,  0,   3.767, 132.582,  36.828,   5.660, 232.072,  64.464,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:58:924, 180540804240529,   45.113,   26.000, 3900,  35.293,1707.125, 474.201,  28.408,1390.987, 386.385, 92,  0,   2.904, 132.910,  36.919,   5.185, 232.658,  64.627,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:59:042, 180541064481819,   45.231,   22.000, 3900,  36.181,1711.389, 475.386,  29.079,1394.414, 387.337, 89,  0,   2.822, 133.243,  37.012,   5.203, 233.272,  64.798,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:59:154, 180541312726892,   45.344,   27.000, 3900,  35.653,1715.398, 476.499,  28.525,1397.621, 388.228, 90,  0,   2.909, 133.570,  37.103,   5.134, 233.849,  64.958,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:59:264, 180541554671519,   45.453,   37.000, 3200,  39.072,1719.679, 477.689,  32.097,1401.138, 389.205, 95,  0,   3.176, 133.918,  37.199,   5.129, 234.411,  65.114,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:59:372, 180541793352761,   45.561,   26.000, 3700,  37.570,1723.740, 478.817,  30.566,1404.443, 390.123, 97,  0,   3.016, 134.244,  37.290,   5.155, 234.968,  65.269,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:59:489, 180542052535607,   45.679,   30.000, 3900,  38.930,1728.310, 480.086,  31.780,1408.173, 391.159, 89,  0,   3.048, 134.601,  37.389,   5.188, 235.577,  65.438,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:59:602, 180542300653098,   45.791,   33.000, 3300,  39.753,1732.777, 481.327,  32.757,1411.854, 392.182, 95,  0,   3.129, 134.953,  37.487,   5.196, 236.161,  65.600,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:59:715, 180542550523864,   45.904,   56.000, 3600,  42.574,1737.595, 482.665,  35.426,1415.863, 393.295, 96,  0,   3.488, 135.348,  37.597,   5.163, 236.745,  65.763,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:59:823, 180542788904128,   46.012,   28.000, 3900,  36.595,1741.546, 483.763,  29.505,1419.048, 394.180, 92,  0,   3.041, 135.676,  37.688,   5.166, 237.303,  65.917,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:59:932, 180543030516629,   46.122,   35.000, 3500,  42.224,1746.166, 485.046,  34.569,1422.831, 395.231, 95,  0,   3.446, 136.053,  37.793,   5.316, 237.885,  66.079,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:00:044, 180543279413023,   46.234,   75.000, 3000,  37.642,1750.409, 486.225,  30.646,1426.286, 396.190, 94,  0,   3.697, 136.470,  37.908,   5.087, 238.458,  66.238,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:00:163, 180543539057585,   46.352,   76.000, 3200,  38.534,1754.941, 487.484,  30.553,1429.878, 397.188, 94,  0,   3.910, 136.930,  38.036,   5.537, 239.109,  66.419,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:00:289, 180543817591490,   46.478,   54.000, 3600,  40.115,1760.001, 488.889,  32.471,1433.975, 398.326, 96,  0,   3.528, 137.375,  38.160,   5.571, 239.812,  66.614,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:00:412, 180544088934655,   46.601,   35.000, 3800,  42.319,1765.202, 490.334,  34.540,1438.219, 399.505, 93,  0,   3.341, 137.785,  38.274,   5.658, 240.507,  66.808,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:00:531, 180544351567577,   46.720,   31.000, 3600,  39.607,1769.913, 491.642,  32.326,1442.064, 400.573, 92,  0,   3.095, 138.153,  38.376,   5.401, 241.150,  66.986,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:00:663, 180544644994450,   46.853,   25.000, 3900,  34.086,1774.442, 492.901,  26.987,1445.651, 401.570, 91,  0,   2.808, 138.527,  38.480,   5.206, 241.842,  67.178,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:00:776, 180544893525487,   46.965,   24.000, 3900,  37.849,1778.703, 494.084,  31.204,1449.163, 402.545, 93,  0,   2.859, 138.848,  38.569,   5.193, 242.426,  67.341,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:00:890, 180545145637033,   47.079,   43.000, 3100,  41.520,1783.443, 495.401,  33.600,1452.999, 403.611, 94,  0,   3.449, 139.242,  38.678,   5.449, 243.048,  67.513,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:01:022, 180545436338983,   47.211,   68.000, 2800,  36.534,1788.253, 496.737,  29.117,1456.833, 404.676, 96,  0,   3.533, 139.707,  38.808,   5.402, 243.760,  67.711,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:01:148, 180545714885502,   47.337,   53.000, 3400,  36.208,1792.821, 498.006,  29.105,1460.505, 405.696, 95,  0,   3.360, 140.131,  38.925,   5.234, 244.420,  67.894,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:01:257, 180545956673771,   47.447,   43.000, 3400,  41.604,1797.377, 499.271,  33.781,1464.204, 406.723, 95,  0,   3.455, 140.510,  39.030,   5.519, 245.024,  68.062,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:01:372, 180546210050889,   47.562,   31.000, 3900,  37.528,1801.684, 500.468,  30.324,1467.684, 407.690, 92,  0,   3.121, 140.868,  39.130,   5.200, 245.621,  68.228,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:01:492, 180546474735241,   47.681,   32.000, 3600,  37.207,1806.144, 501.707,  30.069,1471.288, 408.691, 98,  0,   3.072, 141.236,  39.232,   5.180, 246.242,  68.401,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:01:605, 180546723519804,   47.794,   28.000, 3900,  36.125,1810.214, 502.837,  29.367,1474.597, 409.610, 95,  0,   2.952, 141.569,  39.325,   5.115, 246.818,  68.561,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:01:713, 180546962102516,   47.902,   26.000, 3900,  38.630,1814.388, 503.997,  31.777,1478.031, 410.564, 94,  0,   2.933, 141.886,  39.413,   5.109, 247.370,  68.714,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:01:833, 180547227596758,   48.022,   28.000, 3900,  42.693,1819.522, 505.423,  35.333,1482.279, 411.744, 95,  0,   3.103, 142.259,  39.516,   5.188, 247.994,  68.887,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:01:944, 180547471522031,   48.133,   27.000, 3900,  36.748,1823.581, 506.550,  29.827,1485.574, 412.660, 95,  0,   3.015, 142.592,  39.609,   5.231, 248.572,  69.048,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:02:052, 180547711727636,   48.242,   54.000, 3400,  36.906,1827.596, 507.666,  29.661,1488.801, 413.556, 91,  0,   3.307, 142.952,  39.709,   5.127, 249.130,  69.203,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:02:163, 180547956556930,   48.353,   30.000, 3900,  37.858,1831.794, 508.832,  30.821,1492.219, 414.505, 92,  0,   3.027, 143.287,  39.802,   5.159, 249.702,  69.362,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:02:272, 180548195929461,   48.461,   29.000, 3700,  36.741,1835.777, 509.938,  29.986,1495.469, 415.408, 93,  0,   2.906, 143.602,  39.890,   5.097, 250.254,  69.515,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:02:380, 180548435356576,   48.569,   27.000, 3900,  35.850,1839.665, 511.018,  28.708,1498.582, 416.273, 92,  0,   2.900, 143.917,  39.977,   5.100, 250.807,  69.669,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
