System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:13:05:205, 179759789432159,   48.565,   44.000, 3500,  39.009,1883.763, 523.268,  31.879,1545.203, 429.223, 94,  0,   3.290, 143.982,  39.995,   5.163, 248.526,  69.035,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:05:330, 179760065692538,   48.690,   67.000, 2900,  39.772,1888.739, 524.650,  32.374,1549.254, 430.348, 97,  0,   3.579, 144.429,  40.119,   5.239, 249.181,  69.217,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:05:469, 179760372904164,   48.829,   34.000, 3200,  38.716,1894.126, 526.146,  31.421,1553.626, 431.563, 99,  0,   3.166, 144.870,  40.242,   5.361, 249.927,  69.424,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:05:579, 179760616149690,   48.939,   28.000, 3900,  35.763,1898.066, 527.241,  28.808,1556.799, 432.444, 95,  0,   2.932, 145.193,  40.331,   5.148, 250.494,  69.582,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:05:689, 179760857761184,   49.049,   58.000, 3200,  42.847,1902.754, 528.543,  35.378,1560.670, 433.520, 95,  0,   3.673, 145.595,  40.443,   5.200, 251.063,  69.740,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:05:803, 179761110225354,   49.163,   41.000, 3900,  42.733,1907.641, 529.900,  35.466,1564.726, 434.646, 95,  0,   3.375, 145.981,  40.550,   5.379, 251.678,  69.911,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:05:917, 179761361299538,   49.277,   75.000, 2900,  39.836,1912.170, 531.158,  32.272,1568.395, 435.665, 95,  0,   3.695, 146.401,  40.667,   5.203, 252.270,  70.075,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:06:070, 179761700030103,   49.430,   62.000, 3100,  36.305,1917.740, 532.706,  29.149,1572.867, 436.908, 94,  0,   3.564, 146.948,  40.819,   5.127, 253.056,  70.293,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:06:222, 179762036595827,   49.583,   76.000, 3200,  38.465,1923.603, 534.334,  30.936,1577.583, 438.217, 94,  0,   3.568, 147.492,  40.970,   5.278, 253.861,  70.517,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:06:347, 179762311538345,   49.707,   75.000, 2900,  40.876,1928.693, 535.748,  33.589,1581.765, 439.379, 95,  0,   3.901, 147.977,  41.105,   5.158, 254.503,  70.695,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:06:487, 179762620108352,   49.847,   67.000, 3000,  38.690,1934.100, 537.250,  31.359,1586.148, 440.597, 94,  0,   3.642, 148.486,  41.246,   5.138, 255.221,  70.895,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:06:621, 179762916692841,   49.981,   71.000, 2900,  40.435,1939.531, 538.759,  33.160,1590.602, 441.834, 97,  0,   3.792, 148.995,  41.388,   5.111, 255.908,  71.085,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:06:749, 179763198373277,   50.109,   73.000, 2900,  37.792,1944.353, 540.098,  30.400,1594.480, 442.911, 95,  0,   3.778, 149.477,  41.522,   5.072, 256.555,  71.265,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:06:894, 179763518761995,   50.254,   84.000, 3400,  39.298,1950.055, 541.682,  31.643,1599.072, 444.187, 93,  0,   3.777, 150.026,  41.674,   5.405, 257.339,  71.483,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:07:018, 179763793685402,   50.379,   56.000, 3200,  41.762,1955.255, 543.126,  34.010,1603.306, 445.363, 95,  0,   3.776, 150.496,  41.804,   5.576, 258.033,  71.676,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:07:172, 179764133490823,   50.532,   59.000, 3600,  38.542,1961.186, 544.774,  31.230,1608.112, 446.698, 94,  0,   3.483, 151.032,  41.953,   5.261, 258.843,  71.901,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:07:301, 179764418086456,   50.661,   50.000, 3300,  40.060,1966.350, 546.208,  32.622,1612.317, 447.866, 95,  0,   3.478, 151.480,  42.078,   5.198, 259.513,  72.087,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:07:408, 179764653310572,   50.768,   34.000, 3600,  38.306,1970.430, 547.342,  30.824,1615.601, 448.778, 93,  0,   3.287, 151.830,  42.175,   5.347, 260.083,  72.245,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:07:526, 179764914137487,   50.886,   31.000, 3900,  43.239,1975.538, 548.761,  36.124,1619.868, 449.963, 97,  0,   3.211, 152.209,  42.280,   5.216, 260.699,  72.416,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:07:636, 179765158131244,   50.997,   28.000, 3900,  39.655,1979.920, 549.978,  32.754,1623.487, 450.969, 94,  0,   3.017, 152.543,  42.373,   5.110, 261.263,  72.573,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:07:746, 179765401801632,   51.107,   37.000, 3700,  44.391,1984.819, 551.339,  36.850,1627.554, 452.098, 96,  0,   3.313, 152.909,  42.475,   5.338, 261.853,  72.737,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:07:854, 179765639962023,   51.215,   33.000, 3900,  38.762,1989.000, 552.500,  31.340,1630.935, 453.037, 91,  0,   3.178, 153.251,  42.570,   5.366, 262.431,  72.898,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:07:971, 179765898188146,   51.332,   36.000, 3500,  40.996,1993.795, 553.832,  33.770,1634.884, 454.134, 94,  0,   3.224, 153.628,  42.675,   5.212, 263.041,  73.067,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:08:080, 179766137706464,   51.440,   29.000, 3900,  38.805,1998.004, 555.001,  31.816,1638.335, 455.093, 90,  0,   3.065, 153.961,  42.767,   5.241, 263.609,  73.225,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:08:188, 179766383187844,   51.551,   58.000, 3000,  42.557,2002.735, 556.315,  35.112,1642.239, 456.178, 95,  0,   3.487, 154.348,  42.875,   5.384, 264.208,  73.391,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:08:304, 179766632033665,   51.664,   41.000, 3400,  38.047,2007.023, 557.507,  30.442,1645.670, 457.131, 93,  0,   3.373, 154.729,  42.980,   5.417, 264.818,  73.561,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:08:413, 179766874626183,   51.774,   30.000, 3900,  39.716,2011.387, 558.719,  32.677,1649.260, 458.128, 94,  0,   3.121, 155.072,  43.075,   5.208, 265.391,  73.720,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:08:529, 179767128705531,   51.889,   29.000, 3900,  39.888,2015.977, 559.994,  32.763,1653.030, 459.175, 89,  0,   3.080, 155.426,  43.174,   5.123, 265.980,  73.883,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:08:636, 179767365780255,   51.996,   29.000, 3900,  41.540,2020.437, 561.233,  34.563,1656.741, 460.206, 93,  0,   3.105, 155.759,  43.266,   5.126, 266.531,  74.036,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:08:754, 179767625473622,   52.114,   32.000, 3900,  41.271,2025.291, 562.581,  34.151,1660.758, 461.322, 90,  0,   3.158, 156.131,  43.370,   5.125, 267.133,  74.204,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:08:862, 179767864586112,   52.222,   28.000, 3900,  40.748,2029.704, 563.807,  33.809,1664.419, 462.339, 92,  0,   3.041, 156.460,  43.461,   5.094, 267.685,  74.357,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:08:976, 179768117714923,   52.337,   28.000, 3700,  39.457,2034.227, 565.063,  32.343,1668.127, 463.369, 98,  0,   3.049, 156.810,  43.558,   5.106, 268.270,  74.520,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:09:095, 179768379924951,   52.456,   25.000, 3900,  38.051,2038.746, 566.318,  31.008,1671.809, 464.391, 94,  0,   2.994, 157.165,  43.657,   5.096, 268.876,  74.688,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:09:204, 179768619125773,   52.564,   25.000, 3900,  38.604,2042.928, 567.480,  31.585,1675.231, 465.342, 94,  0,   2.992, 157.489,  43.747,   5.217, 269.441,  74.845,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:09:313, 179768860372837,   52.673,   28.000, 3900,  40.271,2047.328, 568.702,  33.510,1678.892, 466.359, 89,  0,   3.039, 157.821,  43.839,   5.115, 270.000,  75.000,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:09:420, 179769096158734,   52.780,   24.000, 3900,  37.772,2051.362, 569.823,  30.531,1682.153, 467.265, 92,  0,   2.961, 158.138,  43.927,   5.106, 270.545,  75.151,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:09:529, 179769338712369,   52.890,   24.000, 3900,  36.722,2055.396, 570.943,  29.882,1685.435, 468.176, 91,  0,   2.928, 158.459,  44.016,   5.039, 271.099,  75.305,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:09:645, 179769593967657,   53.005,   26.000, 3900,  38.034,2059.792, 572.165,  31.225,1689.045, 469.179, 88,  0,   2.962, 158.802,  44.112,   5.099, 271.688,  75.469,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:09:750, 179769826691093,   53.111,   35.000, 3900,  42.410,2064.263, 573.406,  34.949,1692.729, 470.202, 91,  0,   3.244, 159.143,  44.207,   5.238, 272.240,  75.622,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:09:855, 179770057864859,   53.216,   25.000, 3900,  38.090,2068.250, 574.514,  31.490,1696.026, 471.118, 95,  0,   2.968, 159.454,  44.293,   5.129, 272.777,  75.771,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:09:971, 179770313730722,   53.331,   30.000, 3800,  39.081,2072.779, 575.772,  31.795,1699.710, 472.142, 92,  0,   3.053, 159.808,  44.391,   5.191, 273.379,  75.938,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:10:087, 179770568997312,   53.447,   46.000, 3100,  42.020,2077.637, 577.121,  34.896,1703.744, 473.262, 97,  0,   3.219, 160.180,  44.495,   5.084, 273.966,  76.102,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:10:203, 179770826347771,   53.564,   33.000, 3900,  37.241,2081.978, 578.327,  30.381,1707.285, 474.246, 91,  0,   3.250, 160.559,  44.600,   5.002, 274.549,  76.264,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:10:335, 179771117375606,   53.695,   44.000, 3900,  41.609,2087.462, 579.851,  34.594,1711.845, 475.512, 89,  0,   3.108, 160.969,  44.714,   5.020, 275.211,  76.447,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:10:444, 179771359031775,   53.805,   24.000, 3900,  37.724,2091.591, 580.997,  30.644,1715.199, 476.444, 94,  0,   2.965, 161.293,  44.804,   5.050, 275.764,  76.601,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:10:555, 179771603175459,   53.915,   35.000, 3900,  44.012,2096.457, 582.349,  37.222,1719.315, 477.587, 90,  0,   3.186, 161.645,  44.902,   5.160, 276.334,  76.759,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:10:663, 179771842209210,   54.024,   29.000, 3900,  40.066,2100.795, 583.554,  32.651,1722.849, 478.569, 93,  0,   3.112, 161.982,  44.995,   5.137, 276.890,  76.914,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:10:771, 179772079951642,   54.131,   31.000, 3900,  41.018,2105.211, 584.781,  34.069,1726.518, 479.588, 90,  0,   3.094, 162.316,  45.088,   5.153, 277.445,  77.068,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:10:887, 179772336007817,   54.247,   26.000, 3900,  39.061,2109.741, 586.039,  32.040,1730.233, 480.620, 92,  0,   3.019, 162.666,  45.185,   5.108, 278.037,  77.233,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:10:997, 179772579966265,   54.358,   48.000, 3100,  42.409,2114.427, 587.341,  35.119,1734.113, 481.698, 95,  0,   3.454, 163.047,  45.291,   5.114, 278.603,  77.390,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:11:113, 179772834286986,   54.473,   56.000, 2800,  41.498,2119.206, 588.668,  34.152,1738.047, 482.791, 96,  0,   3.355, 163.434,  45.398,   5.335, 279.217,  77.560,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:11:258, 179773156355518,   54.619,   55.000, 2900,  34.879,2124.294, 590.082,  27.723,1742.091, 483.914, 96,  0,   3.215, 163.903,  45.529,   5.137, 279.966,  77.768,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:11:396, 179773460863528,   54.757,   43.000, 3900,  43.775,2130.331, 591.759,  36.569,1747.134, 485.315, 95,  0,   3.208, 164.345,  45.651,   5.262, 280.692,  77.970,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:11:512, 179773716864404,   54.873,   33.000, 3100,  36.588,2134.573, 592.937,  29.464,1750.550, 486.264, 95,  0,   2.975, 164.690,  45.747,   5.207, 281.296,  78.138,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:11:633, 179773982630453,   54.993,   30.000, 3200,  27.674,2137.904, 593.862,  20.848,1753.059, 486.961, 95,  0,   2.855, 165.034,  45.843,   5.098, 281.909,  78.308,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:11:787, 179774324281605,   55.148,   40.000, 3100,  36.473,2143.548, 595.430,  29.520,1757.627, 488.230, 95,  0,   2.996, 165.497,  45.971,   5.096, 282.698,  78.527,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:11:903, 179774579491350,   55.263,   33.000, 3900,  39.667,2148.132, 596.703,  32.799,1761.418, 489.283, 91,  0,   3.034, 165.848,  46.069,   5.096, 283.287,  78.691,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:12:029, 179774858047249,   55.390,   62.000, 2800,  42.369,2153.478, 598.188,  34.995,1765.833, 490.509, 95,  0,   3.436, 166.282,  46.189,   5.112, 283.932,  78.870,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:12:151, 179775128067620,   55.512,   41.000, 3600,  34.651,2157.715, 599.365,  27.811,1769.234, 491.454, 98,  0,   3.180, 166.670,  46.297,   4.984, 284.542,  79.039,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:12:286, 179775439755733,   55.653,   64.000, 2600,  43.635,2163.875, 601.076,  36.518,1774.389, 492.886, 96,  0,   3.520, 167.167,  46.435,   5.069, 285.257,  79.238,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:12:438, 179775761157381,   55.799,   93.000, 3000,  39.571,2169.635, 602.676,  31.155,1778.924, 494.146, 95,  0,   3.468, 167.672,  46.576,   6.219, 286.162,  79.490,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:12:554, 179776017168204,   55.915,   72.000, 3000,  40.373,2174.316, 603.977,  32.573,1782.701, 495.195, 95,  0,   3.432, 168.070,  46.686,   5.961, 286.853,  79.681,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:12:678, 179776289694587,   56.038,   61.000, 3300,  38.629,2179.084, 605.301,  31.437,1786.581, 496.272, 95,  0,   3.291, 168.476,  46.799,   5.111, 287.484,  79.857,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:12:806, 179776572901950,   56.166,   58.000, 3800,  38.766,2184.056, 606.682,  31.703,1790.647, 497.402, 91,  0,   3.472, 168.922,  46.923,   5.155, 288.145,  80.040,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:12:945, 179776882022500,   56.306,   62.000, 2800,  44.743,2190.320, 608.422,  37.106,1795.842, 498.845, 96,  0,   3.712, 169.441,  47.067,   5.325, 288.891,  80.247,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:13:179, 179777396335536,   56.539,  133.000, 3300,  36.656,2198.858, 610.794,  29.229,1802.650, 500.736, 94,  0,   3.666, 170.295,  47.304,   5.252, 290.114,  80.587,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:13:288, 179777636618368,   56.648,   50.000, 3300,  40.686,2203.286, 612.024,  33.319,1806.276, 501.743, 96,  0,   3.661, 170.694,  47.415,   5.167, 290.677,  80.744,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:13:461, 179778020318463,   56.822,   90.000, 3100,  38.145,2209.915, 613.865,  31.012,1811.665, 503.240, 95,  0,   3.496, 171.301,  47.584,   5.002, 291.546,  80.985,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:13:587, 179778297753434,   56.947,   55.000, 3800,  40.113,2214.955, 615.265,  33.422,1815.865, 504.407, 93,  0,   3.077, 171.688,  47.691,   5.011, 292.175,  81.160,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:13:696, 179778537151845,   57.056,   39.000, 3900,  41.003,2219.401, 616.500,  33.778,1819.527, 505.424, 93,  0,   3.261, 172.041,  47.789,   5.091, 292.727,  81.313,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:13:810, 179778789902398,   57.170,   38.000, 3500,  41.117,2224.107, 617.808,  34.286,1823.452, 506.514, 94,  0,   3.129, 172.399,  47.889,   5.061, 293.307,  81.474,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:13:929, 179779052040149,   57.289,   44.000, 3700,  40.975,2228.972, 619.159,  33.988,1827.487, 507.635, 97,  0,   3.237, 172.784,  47.995,   5.026, 293.904,  81.640,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:14:043, 179779303896180,   57.403,   74.000, 3300,  35.780,2233.053, 620.293,  28.550,1830.744, 508.540, 92,  0,   3.531, 173.186,  48.107,   4.997, 294.474,  81.798,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:14:159, 179779560436553,   57.519,   34.000, 3400,  41.999,2237.933, 621.648,  35.094,1834.821, 509.673, 96,  0,   3.042, 173.540,  48.206,   5.057, 295.061,  81.961,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:14:262, 179779787909101,   57.622,   38.000, 3100,  41.480,2242.206, 622.835,  34.612,1838.387, 510.663, 97,  0,   3.096, 173.859,  48.294,   5.056, 295.582,  82.106,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:14:372, 179780030300341,   57.732,   88.000, 2900,  39.347,2246.526, 624.035,  32.169,1841.918, 511.644, 95,  0,   3.723, 174.268,  48.408,   4.904, 296.120,  82.256,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:14:487, 179780284660897,   57.847,   44.000, 3500,  40.759,2251.221, 625.339,  33.848,1845.818, 512.727, 92,  0,   3.307, 174.648,  48.513,   5.034, 296.700,  82.417,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:14:607, 179780549510141,   57.967,   40.000, 3200,  39.362,2255.942, 626.651,  32.465,1849.712, 513.809, 97,  0,   3.106, 175.021,  48.617,   5.028, 297.303,  82.584,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:14:723, 179780805752135,   58.083,   62.000, 3900,  40.306,2260.620, 627.950,  32.570,1853.492, 514.859, 93,  0,   3.702, 175.451,  48.736,   5.642, 297.958,  82.766,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:14:844, 179781073570143,   58.205,   51.000, 3600,  41.324,2265.632, 629.342,  33.814,1857.593, 515.998,100,  0,   3.476, 175.872,  48.853,   5.575, 298.634,  82.954,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:14:970, 179781350431403,   58.330,   56.000, 3500,  39.157,2270.542, 630.706,  31.777,1861.578, 517.105, 93,  0,   3.402, 176.299,  48.972,   5.042, 299.267,  83.130,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:15:074, 179781581458827,   58.435,   42.000, 3300,  35.858,2274.294, 631.748,  28.779,1864.589, 517.941, 96,  0,   3.093, 176.622,  49.062,   5.054, 299.795,  83.277,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:15:188, 179781832452353,   58.548,   53.000, 3100,  42.342,2279.107, 633.085,  34.802,1868.545, 519.040, 96,  0,   3.515, 177.022,  49.173,   5.701, 300.444,  83.457,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:15:321, 179782126561518,   58.681,   43.000, 3900,  40.813,2284.544, 634.595,  33.351,1872.987, 520.274, 89,  0,   3.104, 177.436,  49.288,   5.672, 301.199,  83.666,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:15:346, 179782182921875,   58.707,  296.000, 3600,  41.202,2285.595, 634.888,  32.854,1873.826, 520.507, 98,  0,   1.958, 177.486,  49.302,   5.296, 301.334,  83.704,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 58.706982
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 2285.595398
Cumulative Processor Energy_0 (mWh) = 634.887611
Average Processor Power_0 (Watt) = 38.932259

Cumulative IA Energy_0 (Joules) = 1873.825928
Cumulative IA Energy_0 (mWh) = 520.507202
Average IA Power_0 (Watt) = 31.918281

Cumulative DRAM Energy_0 (Joules) = 177.485535
Cumulative DRAM Energy_0 (mWh) = 49.301537
Average DRAM Power_0 (Watt) = 3.023244

Cumulative GT Energy_0 (Joules) = 301.334229
Cumulative GT Energy_0 (mWh) = 83.703952
Average GT Power_0 (Watt) = 5.132852
