System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:18:03:504, 180418437466861,   48.122,   26.000, 3700,  36.644,1833.315, 509.254,  29.570,1494.555, 415.154, 94,  0,   2.867, 143.807,  39.946,   5.223, 248.870,  69.131,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:03:620, 180418693651672,   48.238,   22.000, 3800,  37.287,1837.641, 510.456,  30.477,1498.092, 416.137, 97,  0,   2.715, 144.122,  40.034,   5.062, 249.457,  69.294,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:03:738, 180418953792682,   48.355,   25.000, 3500,  39.038,1842.241, 511.734,  32.147,1501.879, 417.189, 95,  0,   2.829, 144.455,  40.126,   5.077, 250.056,  69.460,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:03:847, 180419195043209,   48.465,   21.000, 3900,  34.409,1846.000, 512.778,  27.702,1504.906, 418.029, 91,  0,   2.661, 144.746,  40.207,   5.082, 250.611,  69.614,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:03:957, 180419437615592,   48.575,   22.000, 3900,  37.388,1850.108, 513.919,  30.475,1508.254, 418.959, 95,  0,   2.729, 145.046,  40.290,   5.091, 251.170,  69.769,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:04:082, 180419713558485,   48.700,   59.000, 3900,  38.732,1854.948, 515.263,  31.345,1512.171, 420.048, 92,  0,   3.437, 145.475,  40.410,   5.304, 251.833,  69.954,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:04:208, 180419990259310,   48.825,   35.000, 3500,  40.656,1860.043, 516.679,  33.119,1516.321, 421.200, 95,  0,   3.287, 145.887,  40.524,   5.605, 252.535,  70.149,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:04:314, 180420224237737,   48.931,   28.000, 3900,  35.914,1863.849, 517.736,  28.658,1519.358, 422.044, 93,  0,   3.115, 146.217,  40.616,   5.352, 253.102,  70.306,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:04:427, 180420475215440,   49.045,   24.000, 3900,  38.174,1868.188, 518.941,  31.135,1522.897, 423.027, 95,  0,   2.786, 146.534,  40.704,   5.112, 253.684,  70.468,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:04:550, 180420745212480,   49.167,   22.000, 3900,  36.020,1872.593, 520.165,  29.254,1526.475, 424.021, 96,  0,   2.709, 146.865,  40.796,   5.090, 254.306,  70.641,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:04:659, 180420987791501,   49.277,   21.000, 3900,  33.914,1876.319, 521.200,  27.093,1529.451, 424.848, 90,  0,   2.668, 147.158,  40.877,   5.083, 254.864,  70.796,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:04:769, 180421230263035,   49.386,   21.000, 3900,  36.825,1880.362, 522.323,  29.982,1532.744, 425.762, 87,  0,   2.660, 147.450,  40.958,   5.059, 255.420,  70.950,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:04:879, 180421472824344,   49.496,   19.000, 3900,  33.816,1884.077, 523.355,  27.411,1535.755, 426.599, 88,  0,   2.556, 147.731,  41.036,   5.038, 255.973,  71.104,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:04:995, 180421729188421,   49.612,   27.000, 3700,  40.126,1888.736, 524.649,  32.923,1539.577, 427.660, 97,  0,   3.050, 148.085,  41.135,   5.307, 256.590,  71.275,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:05:105, 180421971523535,   49.722,   21.000, 3900,  36.069,1892.695, 525.749,  29.147,1542.776, 428.549, 91,  0,   2.686, 148.380,  41.217,   5.091, 257.148,  71.430,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:05:214, 180422211461137,   49.831,   28.000, 3500,  39.909,1897.032, 526.953,  32.929,1546.355, 429.543, 97,  0,   2.865, 148.691,  41.303,   5.077, 257.700,  71.583,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:05:321, 180422449199727,   49.939,   31.000, 3800,  42.313,1901.588, 528.219,  34.288,1550.047, 430.568, 94,  0,   3.396, 149.057,  41.405,   5.776, 258.322,  71.756,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:05:430, 180422688971272,   50.047,   27.000, 3200,  37.884,1905.701, 529.362,  31.088,1553.422, 431.506, 99,  0,   2.837, 149.365,  41.490,   5.181, 258.885,  71.912,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:05:538, 180422927437739,   50.155,   21.000, 3900,  35.261,1909.510, 530.419,  28.480,1556.498, 432.361, 91,  0,   2.644, 149.651,  41.570,   5.041, 259.429,  72.064,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:05:647, 180423168181639,   50.264,   25.000, 3800,  37.542,1913.603, 531.556,  30.809,1559.857, 433.294, 92,  0,   2.763, 149.952,  41.653,   5.081, 259.983,  72.218,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:05:755, 180423405866873,   50.372,   30.000, 3300,  37.581,1917.648, 532.680,  30.563,1563.148, 434.208, 97,  0,   2.847, 150.258,  41.738,   5.039, 260.526,  72.368,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:05:899, 180423724255116,   50.516,   61.000, 3500,  36.395,1922.896, 534.138,  29.449,1567.394, 435.387, 94,  0,   3.210, 150.721,  41.867,   5.057, 261.255,  72.571,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:06:036, 180424028093404,   50.654,   26.000, 3900,  37.759,1928.092, 535.581,  30.441,1571.583, 436.551, 95,  0,   2.967, 151.129,  41.980,   5.357, 261.992,  72.776,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:06:147, 180424272747426,   50.764,   21.000, 3900,  36.350,1932.120, 536.700,  29.811,1574.886, 437.468, 93,  0,   2.651, 151.423,  42.062,   5.110, 262.558,  72.933,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:06:257, 180424515583722,   50.874,   26.000, 3900,  38.925,1936.401, 537.889,  31.937,1578.398, 438.444, 92,  0,   2.745, 151.725,  42.146,   5.121, 263.121,  73.089,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:06:363, 180424749153980,   50.980,   24.000, 3900,  38.866,1940.512, 539.031,  32.038,1581.787, 439.385, 91,  0,   2.759, 152.017,  42.227,   5.046, 263.655,  73.237,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:06:481, 180425009849989,   51.098,   22.000, 3900,  36.925,1944.872, 540.242,  30.153,1585.348, 440.374, 93,  0,   2.714, 152.337,  42.316,   5.115, 264.259,  73.405,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:06:591, 180425252714411,   51.208,   21.000, 3900,  35.987,1948.830, 541.342,  29.085,1588.547, 441.263, 89,  0,   2.671, 152.631,  42.397,   5.097, 264.820,  73.561,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:06:697, 180425486247651,   51.314,   21.000, 3900,  35.741,1952.611, 542.392,  28.908,1591.604, 442.112, 92,  0,   2.646, 152.911,  42.475,   5.068, 265.356,  73.710,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:06:807, 180425728734567,   51.424,   23.000, 3900,  35.938,1956.557, 543.488,  29.017,1594.791, 442.997, 93,  0,   2.702, 153.208,  42.558,   5.091, 265.915,  73.865,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:06:913, 180425963065205,   51.530,   24.000, 3900,  37.690,1960.557, 544.599,  30.885,1598.069, 443.908, 93,  0,   2.734, 153.498,  42.638,   5.098, 266.456,  74.015,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:07:023, 180426206052692,   51.640,   25.000, 3700,  38.293,1964.771, 545.770,  31.421,1601.526, 444.868, 96,  0,   2.790, 153.805,  42.724,   5.188, 267.027,  74.174,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:07:132, 180426447618626,   51.749,   26.000, 3900,  36.662,1968.782, 546.884,  29.602,1604.765, 445.768, 93,  0,   2.810, 154.112,  42.809,   5.366, 267.614,  74.337,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:07:242, 180426690352423,   51.859,   24.000, 3700,  38.226,1972.985, 548.051,  31.208,1608.196, 446.721, 97,  0,   2.772, 154.417,  42.894,   5.158, 268.181,  74.495,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:07:352, 180426932906318,   51.969,   20.000, 3400,  34.905,1976.819, 549.116,  28.117,1611.285, 447.579, 98,  0,   2.636, 154.706,  42.974,   5.073, 268.738,  74.649,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:07:462, 180427175311189,   52.079,   24.000, 3900,  36.709,1980.849, 550.236,  29.721,1614.547, 448.485, 90,  0,   2.764, 155.010,  43.058,   5.091, 269.297,  74.805,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:07:572, 180427419554187,   52.190,   33.000, 3700,  42.590,1985.560, 551.545,  35.199,1618.441, 449.567, 97,  0,   3.188, 155.362,  43.156,   5.412, 269.896,  74.971,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:07:716, 180427736930629,   52.333,   52.000, 3600,  35.849,1990.713, 552.976,  28.835,1622.586, 450.718, 93,  0,   3.218, 155.825,  43.285,   5.151, 270.636,  75.177,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:07:832, 180427993064985,   52.449,   21.000, 3900,  36.786,1994.980, 554.161,  30.020,1626.068, 451.686, 94,  0,   2.654, 156.133,  43.370,   5.093, 271.227,  75.341,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:07:941, 180428233723052,   52.558,   24.000, 3800,  37.359,1999.052, 555.292,  30.295,1629.370, 452.603, 95,  0,   2.806, 156.439,  43.455,   5.222, 271.796,  75.499,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:08:047, 180428466586933,   52.664,   30.000, 3900,  42.518,2003.536, 556.538,  34.950,1633.056, 453.627, 93,  0,   3.226, 156.779,  43.550,   5.509, 272.377,  75.660,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:08:176, 180428752489819,   52.793,   29.000, 3900,  35.579,2008.143, 557.818,  28.460,1636.741, 454.650, 91,  0,   2.955, 157.161,  43.656,   5.353, 273.070,  75.853,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:08:297, 180429020388033,   52.915,   64.000, 2700,  43.475,2013.418, 559.283,  36.192,1641.132, 455.870, 95,  0,   3.265, 157.557,  43.766,   5.070, 273.685,  76.024,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:08:447, 180429349977406,   53.064,   60.000, 3900,  36.033,2018.797, 560.777,  28.907,1645.447, 457.069, 92,  0,   3.434, 158.070,  43.908,   5.218, 274.464,  76.240,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:08:553, 180429585601197,   53.171,   31.000, 3800,  36.814,2022.725, 561.868,  29.607,1648.607, 457.946, 93,  0,   2.950, 158.385,  43.996,   5.177, 275.017,  76.394,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:08:663, 180429826563160,   53.280,   27.000, 3900,  40.002,2027.091, 563.081,  33.059,1652.214, 458.948, 95,  0,   2.858, 158.697,  44.082,   5.188, 275.583,  76.551,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:08:769, 180430062220099,   53.386,   29.000, 3900,  42.532,2031.630, 564.342,  35.859,1656.042, 460.012, 93,  0,   2.871, 159.003,  44.168,   5.130, 276.130,  76.703,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:08:885, 180430318809692,   53.503,   26.000, 3800,  40.552,2036.342, 565.651,  33.238,1659.904, 461.084, 97,  0,   2.818, 159.331,  44.259,   5.254, 276.741,  76.872,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:08:997, 180430564856404,   53.614,   27.000, 3900,  40.039,2040.804, 566.890,  33.313,1663.616, 462.116, 96,  0,   2.901, 159.654,  44.348,   5.209, 277.321,  77.034,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:09:105, 180430804054273,   53.722,   29.000, 3900,  40.903,2045.235, 568.121,  33.422,1667.237, 463.121, 92,  0,   3.001, 159.979,  44.439,   5.232, 277.888,  77.191,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:09:213, 180431043225698,   53.831,   34.000, 3400,  40.034,2049.572, 569.325,  33.065,1670.819, 464.116, 96,  0,   3.048, 160.309,  44.530,   5.182, 278.450,  77.347,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:09:322, 180431282659726,   53.939,   31.000, 3900,  39.628,2053.869, 570.519,  32.439,1674.336, 465.093, 91,  0,   3.136, 160.649,  44.625,   5.439, 279.039,  77.511,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:09:430, 180431521902973,   54.048,   30.000, 3900,  41.438,2058.359, 571.766,  33.724,1677.990, 466.108, 94,  0,   3.117, 160.987,  44.719,   5.434, 279.628,  77.674,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:09:539, 180431760901752,   54.156,   59.000, 2800,  40.407,2062.733, 572.981,  33.225,1681.587, 467.107, 96,  0,   3.603, 161.377,  44.827,   5.138, 280.184,  77.829,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:09:663, 180432036187175,   54.280,   34.000, 3900,  41.267,2067.878, 574.410,  33.859,1685.808, 468.280, 91,  0,   3.226, 161.779,  44.939,   5.357, 280.852,  78.014,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:09:769, 180432268840517,   54.386,   27.000, 3700,  40.984,2072.196, 575.610,  34.070,1689.398, 469.277, 98,  0,   2.985, 162.094,  45.026,   5.185, 281.398,  78.166,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:09:922, 180432607003814,   54.539,   35.000, 3900,  37.030,2077.867, 577.185,  29.665,1693.941, 470.539, 90,  0,   3.124, 162.572,  45.159,   5.510, 282.242,  78.401,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:10:030, 180432845396009,   54.647,   28.000, 3900,  40.956,2082.289, 578.414,  33.571,1697.566, 471.546, 92,  0,   3.089, 162.906,  45.252,   5.420, 282.828,  78.563,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:10:137, 180433082955483,   54.755,   29.000, 3900,  40.917,2086.691, 579.637,  33.418,1701.161, 472.545, 93,  0,   3.079, 163.237,  45.344,   5.331, 283.401,  78.723,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:10:256, 180433345314937,   54.873,   31.000, 3900,  40.118,2091.458, 580.961,  33.337,1705.122, 473.645, 91,  0,   2.986, 163.592,  45.442,   5.226, 284.022,  78.895,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:10:365, 180433586280606,   54.982,   26.000, 3900,  39.544,2095.774, 582.159,  32.130,1708.629, 474.619, 94,  0,   2.966, 163.916,  45.532,   5.179, 284.587,  79.052,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:10:480, 180433839087961,   55.097,   28.000, 3900,  39.568,2100.304, 583.418,  32.495,1712.349, 475.653, 96,  0,   3.071, 164.267,  45.630,   5.397, 285.205,  79.224,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:10:588, 180434078058411,   55.205,   25.000, 3900,  38.419,2104.462, 584.573,  31.500,1715.759, 476.600, 92,  0,   2.907, 164.582,  45.717,   5.216, 285.770,  79.380,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:10:705, 180434336078308,   55.322,   34.000, 3900,  39.719,2109.104, 585.862,  31.898,1719.486, 477.635, 90,  0,   3.295, 164.967,  45.824,   5.714, 286.437,  79.566,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:10:820, 180434591360983,   55.438,   33.000, 3500,  42.213,2113.984, 587.218,  34.644,1723.492, 478.748, 96,  0,   3.185, 165.335,  45.926,   5.379, 287.059,  79.739,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:11:005, 180434998140297,   55.622,   39.000, 3900,  41.964,2121.715, 589.365,  34.875,1729.917, 480.532, 90,  0,   3.036, 165.894,  46.082,   5.291, 288.034,  80.009,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:11:113, 180435237105685,   55.730,   27.000, 3900,  40.079,2126.053, 590.570,  33.063,1733.495, 481.526, 91,  0,   2.940, 166.212,  46.170,   5.208, 288.598,  80.166,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:11:230, 180435495524744,   55.847,   30.000, 3900,  41.218,2130.877, 591.910,  34.197,1737.497, 482.638, 91,  0,   3.008, 166.565,  46.268,   5.196, 289.206,  80.335,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:11:348, 180435755976222,   55.965,   25.000, 3900,  37.304,2135.277, 593.133,  30.208,1741.061, 483.628, 88,  0,   2.744, 166.888,  46.358,   5.160, 289.814,  80.504,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:11:505, 180436102237245,   56.122,   48.000, 3900,  39.254,2141.433, 594.843,  32.270,1746.121, 485.034, 91,  0,   3.137, 167.380,  46.494,   5.102, 290.615,  80.726,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:11:625, 180436367353417,   56.242,   25.000, 3900,  38.569,2146.064, 596.129,  31.582,1749.913, 486.087, 90,  0,   2.749, 167.710,  46.586,   5.136, 291.231,  80.898,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:11:735, 180436609711212,   56.352,   22.000, 3600,  36.865,2150.110, 597.253,  29.953,1753.201, 487.000, 98,  0,   2.697, 168.006,  46.668,   5.144, 291.796,  81.054,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:11:844, 180436852364986,   56.462,   23.000, 3800,  35.893,2154.055, 598.349,  28.942,1756.382, 487.884, 95,  0,   2.675, 168.300,  46.750,   5.131, 292.360,  81.211,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:11:948, 180437081652442,   56.566,   26.000, 3900,  39.917,2158.200, 599.500,  32.933,1759.801, 488.834, 97,  0,   2.873, 168.599,  46.833,   5.130, 292.892,  81.359,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:12:055, 180437317097385,   56.672,   36.000, 3100,  41.887,2162.667, 600.741,  34.999,1763.534, 489.870, 95,  0,   3.105, 168.930,  46.925,   5.222, 293.449,  81.514,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:12:172, 180437574594173,   56.789,   39.000, 3800,  41.603,2167.518, 602.088,  34.443,1767.550, 490.986, 93,  0,   3.178, 169.300,  47.028,   5.190, 294.055,  81.682,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:12:292, 180437839991075,   56.909,   40.000, 3500,  37.003,2171.966, 603.324,  29.960,1771.151, 491.986, 95,  0,   3.044, 169.666,  47.129,   5.162, 294.675,  81.854,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:12:402, 180438082575331,   57.019,   35.000, 3200,  38.739,2176.222, 604.506,  31.658,1774.630, 492.953, 96,  0,   2.950, 169.990,  47.220,   5.184, 295.245,  82.012,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:12:513, 180438328559545,   57.130,   38.000, 3700,  41.100,2180.801, 605.778,  34.207,1778.440, 494.011, 94,  0,   3.146, 170.341,  47.317,   5.215, 295.826,  82.174,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:12:622, 180438568780837,   57.239,   46.000, 3300,  37.734,2184.906, 606.918,  30.013,1781.706, 494.918, 97,  0,   3.284, 170.698,  47.416,   5.571, 296.432,  82.342,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:12:738, 180438825002987,   57.355,   31.000, 3900,  39.149,2189.449, 608.180,  31.841,1785.401, 495.945, 90,  0,   3.103, 171.058,  47.516,   5.419, 297.060,  82.517,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:12:854, 180439080696979,   57.471,   30.000, 3900,  41.980,2194.310, 609.531,  34.807,1789.431, 497.064, 93,  0,   2.983, 171.404,  47.612,   5.193, 297.662,  82.684,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:12:963, 180439321633023,   57.580,   28.000, 3900,  39.929,2198.668, 610.741,  32.896,1793.021, 498.061, 93,  0,   2.975, 171.728,  47.702,   5.238, 298.233,  82.843,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:13:082, 180439584939600,   57.699,   23.000, 3900,  37.708,2203.164, 611.990,  30.661,1796.677, 499.077, 89,  0,   2.785, 172.060,  47.795,   5.185, 298.852,  83.014,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:13:192, 180439827415401,   57.809,   27.000, 3900,  40.372,2207.598, 613.222,  33.346,1800.339, 500.094, 92,  0,   2.837, 172.372,  47.881,   5.174, 299.420,  83.172,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:13:302, 180440069752163,   57.919,   66.000, 3000,  39.213,2211.902, 614.417,  31.867,1803.837, 501.066, 94,  0,   3.460, 172.752,  47.987,   5.071, 299.977,  83.327,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:13:419, 180440328698311,   58.036,   55.000, 2900,  35.973,2216.120, 615.589,  29.014,1807.239, 502.011, 94,  0,   3.150, 173.121,  48.089,   5.038, 300.567,  83.491,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:13:524, 180440559968294,   58.141,   44.000, 3900,  37.257,2220.023, 616.673,  30.226,1810.405, 502.890, 92,  0,   3.163, 173.452,  48.181,   5.101, 301.102,  83.639,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:13:526, 180440566585211,   58.144,   29.000, 3700,  41.426,2220.147, 616.707,  33.463,1810.505, 502.918, 96,  0,   2.077, 173.459,  48.183,   4.868, 301.116,  83.643,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 58.143845
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 2220.146851
Cumulative Processor Energy_0 (mWh) = 616.707458
Average Processor Power_0 (Watt) = 38.183695

Cumulative IA Energy_0 (Joules) = 1810.505493
Cumulative IA Energy_0 (mWh) = 502.918193
Average IA Power_0 (Watt) = 31.138386

Cumulative DRAM Energy_0 (Joules) = 173.458557
Cumulative DRAM Energy_0 (mWh) = 48.182933
Average DRAM Power_0 (Watt) = 2.983266

Cumulative GT Energy_0 (Joules) = 301.116150
Cumulative GT Energy_0 (mWh) = 83.643375
Average GT Power_0 (Watt) = 5.178814
