System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:11:02:393, 179488620006460,   36.055,   22.000, 3900,  36.040,1460.403, 405.667,  29.365,1211.813, 336.615, 87,  0,   2.683, 109.275,  30.354,   4.955, 180.970,  50.270,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:02:503, 179488862554434,   36.164,   22.000, 3900,  35.249,1464.275, 406.743,  28.526,1214.947, 337.485, 89,  0,   2.644, 109.566,  30.435,   4.931, 181.512,  50.420,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:02:619, 179489120109923,   36.281,   23.000, 3900,  37.082,1468.600, 407.945,  30.627,1218.519, 338.478, 92,  0,   2.668, 109.877,  30.521,   4.896, 182.083,  50.579,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:02:725, 179489353786642,   36.387,   21.000, 3800,  35.966,1472.407, 409.002,  29.286,1221.619, 339.339, 97,  0,   2.675, 110.160,  30.600,   4.936, 182.606,  50.724,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:02:835, 179489596200309,   36.497,   27.000, 3900,  39.119,1476.702, 410.195,  32.269,1225.161, 340.323, 92,  0,   2.811, 110.469,  30.686,   4.978, 183.152,  50.876,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:02:945, 179489839857450,   36.607,   21.000, 3900,  35.179,1480.584, 411.273,  28.598,1228.317, 341.199, 93,  0,   2.629, 110.759,  30.766,   4.926, 183.696,  51.027,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:03:055, 179490082491564,   36.717,   21.000, 3900,  34.705,1484.397, 412.333,  28.037,1231.398, 342.055, 87,  0,   2.645, 111.049,  30.847,   4.941, 184.239,  51.177,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:03:164, 179490322507241,   36.826,   24.000, 3900,  37.223,1488.444, 413.457,  30.424,1234.706, 342.974, 87,  0,   2.751, 111.348,  30.930,   5.076, 184.790,  51.331,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:03:274, 179490565599833,   36.936,   21.000, 3900,  35.169,1492.316, 414.532,  28.454,1237.838, 343.844, 84,  0,   2.678, 111.643,  31.012,   4.937, 185.334,  51.482,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:03:388, 179490816749067,   37.049,   21.000, 3900,  35.216,1496.321, 415.645,  28.465,1241.076, 344.743, 87,  0,   2.678, 111.948,  31.097,   4.948, 185.897,  51.638,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:03:498, 179491059737277,   37.160,   44.000, 3200,  43.832,1501.145, 416.985,  37.077,1245.156, 345.877, 98,  0,   3.019, 112.280,  31.189,   4.964, 186.443,  51.790,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:03:612, 179491312809962,   37.274,   32.000, 3900,  39.024,1505.617, 418.227,  32.264,1248.854, 346.904, 89,  0,   3.058, 112.631,  31.286,   4.943, 187.010,  51.947,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:03:721, 179491552465204,   37.383,   22.000, 3900,  36.157,1509.542, 419.317,  29.381,1252.043, 347.790, 85,  0,   2.698, 112.924,  31.368,   4.956, 187.547,  52.097,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:03:831, 179491795053827,   37.493,   23.000, 3900,  35.809,1513.476, 420.410,  29.169,1255.248, 348.680, 86,  0,   2.660, 113.216,  31.449,   4.919, 188.088,  52.247,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:03:948, 179492052931555,   37.609,   22.000, 3900,  35.385,1517.609, 421.558,  29.043,1258.640, 349.622, 84,  0,   2.642, 113.524,  31.535,   4.917, 188.662,  52.406,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:04:067, 179492317093460,   37.729,   22.000, 3900,  35.765,1521.888, 422.747,  28.911,1262.099, 350.583, 87,  0,   2.711, 113.849,  31.625,   4.934, 189.253,  52.570,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:04:177, 179492559655777,   37.839,   24.000, 3900,  36.811,1525.932, 423.870,  30.085,1265.404, 351.501, 83,  0,   2.720, 114.148,  31.708,   4.952, 189.797,  52.721,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:04:286, 179492800128871,   37.948,   23.000, 3900,  35.847,1529.836, 424.954,  29.161,1268.580, 352.383, 86,  0,   2.707, 114.442,  31.790,   4.959, 190.337,  52.871,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:04:396, 179493042682125,   38.058,   20.000, 3900,  34.234,1533.596, 425.999,  27.550,1271.606, 353.224, 83,  0,   2.601, 114.728,  31.869,   4.902, 190.875,  53.021,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:04:506, 179493285200464,   38.167,   22.000, 3900,  34.954,1537.436, 427.065,  28.224,1274.706, 354.085, 83,  0,   2.658, 115.020,  31.950,   4.957, 191.420,  53.172,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:04:620, 179493536987677,   38.281,   23.000, 3900,  35.702,1541.507, 428.196,  29.052,1278.019, 355.005, 94,  0,   2.680, 115.326,  32.035,   4.955, 191.985,  53.329,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:04:729, 179493779482155,   38.391,   23.000, 3900,  35.523,1545.408, 429.280,  28.991,1281.203, 355.890, 88,  0,   2.636, 115.615,  32.115,   4.951, 192.528,  53.480,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:04:835, 179494011923413,   38.497,   24.000, 3900,  36.342,1549.234, 430.343,  29.528,1284.311, 356.753, 89,  0,   2.707, 115.900,  32.195,   4.954, 193.050,  53.625,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:04:961, 179494290141542,   38.623,   24.000, 3900,  37.733,1553.988, 431.663,  30.947,1288.211, 357.836, 85,  0,   2.700, 116.240,  32.289,   5.060, 193.688,  53.802,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:05:086, 179494567180881,   38.748,   31.000, 3900,  43.926,1559.500, 433.194,  37.369,1292.899, 359.139, 94,  0,   2.866, 116.600,  32.389,   4.934, 194.307,  53.974,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:05:219, 179494860146439,   38.881,   26.000, 3900,  39.957,1564.801, 434.667,  33.046,1297.284, 360.357, 91,  0,   2.880, 116.982,  32.495,   4.954, 194.964,  54.157,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:05:329, 179495102744471,   38.991,   36.000, 3500,  40.748,1569.279, 435.911,  34.073,1301.028, 361.397, 98,  0,   2.840, 117.294,  32.582,   4.898, 195.502,  54.306,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:05:454, 179495380083311,   39.116,   34.000, 3900,  38.901,1574.165, 437.268,  32.113,1305.061, 362.517, 91,  0,   3.075, 117.680,  32.689,   4.987, 196.128,  54.480,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:05:564, 179495622501243,   39.226,   21.000, 3900,  35.499,1578.062, 438.351,  28.903,1308.235, 363.399, 90,  0,   2.667, 117.973,  32.770,   4.951, 196.672,  54.631,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:05:675, 179495867046977,   39.337,   22.000, 3900,  36.632,1582.119, 439.478,  29.834,1311.539, 364.316, 87,  0,   2.704, 118.273,  32.853,   4.925, 197.217,  54.783,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:05:781, 179496100957647,   39.443,   20.000, 3900,  34.846,1585.811, 440.503,  28.249,1314.531, 365.148, 88,  0,   2.638, 118.552,  32.931,   4.923, 197.739,  54.927,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:05:893, 179496348220351,   39.555,   24.000, 3900,  38.226,1590.092, 441.692,  31.466,1318.055, 366.126, 88,  0,   2.765, 118.862,  33.017,   4.947, 198.293,  55.081,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:06:003, 179496590660538,   39.664,   21.000, 3900,  35.675,1594.009, 442.780,  28.945,1321.233, 367.009, 94,  0,   2.687, 119.157,  33.099,   4.941, 198.835,  55.232,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:06:112, 179496833051587,   39.774,   20.000, 3900,  35.406,1597.896, 443.860,  29.018,1324.419, 367.894, 91,  0,   2.629, 119.445,  33.179,   4.893, 199.373,  55.381,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:06:230, 179497091645467,   39.891,   27.000, 3900,  40.562,1602.646, 445.179,  33.848,1328.383, 368.995, 93,  0,   2.844, 119.778,  33.272,   4.962, 199.954,  55.543,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:06:339, 179497333980100,   40.001,   25.000, 3900,  40.345,1607.074, 446.409,  33.744,1332.087, 370.024, 90,  0,   2.836, 120.090,  33.358,   4.978, 200.500,  55.694,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:06:451, 179497580549075,   40.113,   27.000, 3900,  41.325,1611.689, 447.691,  34.238,1335.910, 371.086, 95,  0,   3.035, 120.429,  33.452,   4.988, 201.057,  55.849,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:06:561, 179497823338262,   40.223,   21.000, 3900,  35.891,1615.635, 448.788,  29.094,1339.109, 371.975, 95,  0,   2.682, 120.723,  33.534,   5.011, 201.608,  56.002,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:06:675, 179498074350530,   40.336,   22.000, 3900,  36.325,1619.765, 449.935,  29.470,1342.459, 372.905, 90,  0,   2.677, 121.028,  33.619,   5.037, 202.181,  56.161,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:06:785, 179498316990491,   40.446,   28.000, 3900,  40.308,1624.194, 451.165,  34.048,1346.201, 373.945, 96,  0,   2.820, 121.338,  33.705,   4.910, 202.720,  56.311,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:06:889, 179498546784197,   40.550,   39.000, 3900,  42.327,1628.599, 452.389,  35.072,1349.851, 374.959, 88,  0,   3.087, 121.659,  33.794,   4.913, 203.232,  56.453,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:07:004, 179498800913003,   40.665,   20.000, 3900,  35.501,1632.685, 453.524,  28.875,1353.174, 375.882, 92,  0,   2.641, 121.963,  33.879,   4.932, 203.799,  56.611,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:07:118, 179499053514727,   40.780,   21.000, 3900,  35.626,1636.761, 454.656,  29.092,1356.503, 376.806, 95,  0,   2.678, 122.269,  33.964,   4.926, 204.363,  56.767,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:07:228, 179499296555278,   40.890,   50.000, 3700,  43.222,1641.519, 455.977,  36.491,1360.519, 377.922, 93,  0,   3.197, 122.621,  34.061,   4.949, 204.908,  56.919,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:07:354, 179499574315415,   41.016,   24.000, 3900,  36.838,1646.153, 457.265,  29.901,1364.281, 378.967, 88,  0,   2.853, 122.980,  34.161,   4.950, 205.530,  57.092,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:07:460, 179499809146256,   41.122,   21.000, 3900,  35.566,1649.935, 458.315,  29.083,1367.374, 379.826, 92,  0,   2.674, 123.265,  34.240,   4.908, 206.052,  57.237,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:07:563, 179500036530151,   41.225,   20.000, 3900,  34.633,1653.502, 459.306,  28.094,1370.267, 380.630, 91,  0,   2.620, 123.534,  34.315,   4.911, 206.558,  57.377,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:07:682, 179500298842764,   41.344,   22.000, 3900,  36.793,1657.873, 460.520,  30.013,1373.833, 381.620, 91,  0,   2.741, 123.860,  34.406,   4.956, 207.147,  57.541,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:07:791, 179500538241707,   41.452,   25.000, 3900,  38.806,1662.080, 461.689,  32.124,1377.315, 382.588, 93,  0,   2.857, 124.170,  34.492,   4.933, 207.682,  57.689,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:07:900, 179500780949187,   41.562,   37.000, 3900,  42.579,1666.761, 462.989,  35.717,1381.242, 383.678, 90,  0,   2.999, 124.500,  34.583,   4.950, 208.226,  57.841,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:08:013, 179501028862413,   41.674,   21.000, 3900,  36.186,1670.824, 464.118,  29.341,1384.536, 384.593, 92,  0,   2.691, 124.802,  34.667,   4.952, 208.782,  57.995,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:08:121, 179501267622516,   41.783,   26.000, 3900,  38.835,1675.023, 465.284,  32.103,1388.007, 385.558, 91,  0,   2.849, 125.110,  34.753,   4.963, 209.318,  58.144,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:08:234, 179501517321967,   41.896,   31.000, 3900,  37.166,1679.226, 466.452,  30.482,1391.455, 386.515, 89,  0,   2.897, 125.437,  34.844,   4.915, 209.874,  58.298,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:08:356, 179501787707111,   42.018,   26.000, 3900,  41.808,1684.346, 467.874,  35.254,1395.772, 387.714, 97,  0,   2.956, 125.799,  34.944,   5.007, 210.487,  58.469,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:08:465, 179502027751192,   42.127,   21.000, 3900,  37.019,1688.370, 468.992,  29.934,1399.026, 388.618, 90,  0,   2.714, 126.094,  35.026,   5.097, 211.041,  58.623,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:08:575, 179502270292301,   42.237,   20.000, 3900,  35.777,1692.300, 470.083,  29.123,1402.225, 389.507, 88,  0,   2.629, 126.383,  35.106,   4.902, 211.580,  58.772,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:08:690, 179502524363088,   42.352,   21.000, 3900,  36.749,1696.529, 471.258,  30.090,1405.687, 390.469, 96,  0,   2.718, 126.696,  35.193,   4.936, 212.148,  58.930,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:08:805, 179502777870143,   42.467,   23.000, 3900,  37.925,1700.883, 472.468,  31.214,1409.271, 391.464, 89,  0,   2.750, 127.012,  35.281,   4.925, 212.713,  59.087,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:08:918, 179503028756119,   42.580,   25.000, 3900,  37.509,1705.145, 473.651,  31.024,1412.796, 392.443, 91,  0,   2.762, 127.326,  35.368,   4.948, 213.275,  59.243,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:09:028, 179503271861148,   42.690,   37.000, 3300,  41.035,1709.663, 474.906,  33.934,1416.533, 393.481, 99,  0,   2.928, 127.648,  35.458,   4.940, 213.819,  59.394,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:09:170, 179503583710237,   42.832,   29.000, 3900,  35.697,1714.705, 476.307,  29.026,1420.632, 394.620, 93,  0,   2.942, 128.063,  35.573,   4.872, 214.507,  59.585,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:09:287, 179503843150276,   42.949,   22.000, 3900,  37.616,1719.125, 477.535,  31.104,1424.287, 395.635, 95,  0,   2.716, 128.383,  35.662,   4.917, 215.085,  59.746,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:09:408, 179504110653472,   43.070,   22.000, 3900,  36.153,1723.505, 478.751,  29.536,1427.865, 396.629, 94,  0,   2.728, 128.713,  35.754,   4.947, 215.685,  59.912,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:09:514, 179504342691421,   43.175,   24.000, 3900,  38.591,1727.560, 479.878,  32.060,1431.234, 397.565, 94,  0,   2.849, 129.012,  35.837,   4.929, 216.203,  60.056,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:09:627, 179504592566417,   43.288,   21.000, 3900,  36.767,1731.721, 481.034,  29.710,1434.596, 398.499, 87,  0,   2.731, 129.322,  35.923,   4.921, 216.760,  60.211,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:09:737, 179504835160775,   43.398,   21.000, 3900,  35.944,1735.670, 482.131,  29.484,1437.836, 399.399, 87,  0,   2.638, 129.611,  36.003,   4.888, 217.297,  60.360,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:09:863, 179505113291092,   43.524,   23.000, 3900,  36.258,1740.237, 483.399,  29.498,1441.552, 400.431, 92,  0,   2.681, 129.949,  36.097,   4.875, 217.911,  60.531,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:09:987, 179505388740692,   43.649,   22.000, 3900,  41.618,1745.429, 484.841,  35.101,1445.930, 401.647, 92,  0,   2.849, 130.305,  36.196,   4.914, 218.524,  60.701,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:10:184, 179505823694929,   43.846,   40.000, 3900,  42.378,1753.777, 487.160,  35.556,1452.935, 403.593, 88,  0,   2.878, 130.872,  36.353,   5.014, 219.511,  60.975,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:10:302, 179506083221448,   43.964,   25.000, 3700,  39.241,1758.390, 488.442,  32.369,1456.739, 404.650, 97,  0,   2.811, 131.202,  36.445,   4.963, 220.095,  61.137,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:10:412, 179506325809376,   44.073,   21.000, 3900,  35.503,1762.290, 489.525,  28.879,1459.912, 405.531, 85,  0,   2.644, 131.492,  36.526,   4.891, 220.632,  61.287,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:10:522, 179506568162527,   44.183,   21.000, 3900,  35.572,1766.195, 490.610,  29.174,1463.114, 406.421, 87,  0,   2.659, 131.784,  36.607,   4.952, 221.175,  61.438,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:10:630, 179506807377623,   44.292,   26.000, 3900,  40.178,1770.547, 491.819,  33.125,1466.703, 407.418, 88,  0,   2.906, 132.099,  36.694,   4.987, 221.716,  61.588,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:10:737, 179507043667196,   44.399,   22.000, 3900,  36.935,1774.500, 492.917,  30.222,1469.937, 408.316, 89,  0,   2.719, 132.390,  36.775,   4.951, 222.246,  61.735,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:10:847, 179507286412275,   44.509,   49.000, 3500,  44.090,1779.347, 494.263,  37.221,1474.029, 409.453, 93,  0,   3.168, 132.738,  36.872,   4.948, 222.790,  61.886,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:10:957, 179507530146054,   44.619,   30.000, 3900,  40.372,1783.804, 495.501,  33.586,1477.737, 410.482, 91,  0,   2.985, 133.068,  36.963,   4.995, 223.341,  62.039,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:11:067, 179507772750601,   44.729,   21.000, 3900,  36.218,1787.783, 496.606,  29.591,1480.988, 411.386, 91,  0,   2.660, 133.360,  37.045,   4.939, 223.884,  62.190,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:11:178, 179508017885913,   44.840,   23.000, 3900,  37.273,1791.921, 497.756,  30.572,1484.382, 412.328, 91,  0,   2.717, 133.662,  37.128,   4.926, 224.431,  62.342,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:11:299, 179508284110835,   44.960,   27.000, 3900,  39.610,1796.697, 499.083,  32.732,1488.329, 413.425, 93,  0,   2.906, 134.012,  37.226,   4.971, 225.030,  62.508,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:11:415, 179508541833800,   45.077,   22.000, 3900,  37.623,1801.089, 500.302,  31.109,1491.960, 414.433, 92,  0,   2.733, 134.331,  37.314,   4.970, 225.610,  62.669,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:11:525, 179508784249108,   45.187,   22.000, 3900,  35.844,1805.024, 501.396,  29.119,1495.157, 415.321, 93,  0,   2.685, 134.626,  37.396,   4.932, 226.152,  62.820,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:11:642, 179509042653321,   45.304,   22.000, 3900,  38.277,1809.504, 502.640,  31.648,1498.860, 416.350, 89,  0,   2.704, 134.942,  37.484,   4.900, 226.725,  62.979,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:11:747, 179509274351871,   45.409,   25.000, 3500,  38.804,1813.576, 503.771,  32.164,1502.236, 417.288, 98,  0,   2.806, 135.237,  37.566,   4.933, 227.243,  63.123,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:11:861, 179509526846723,   45.523,   26.000, 3900,  40.250,1818.178, 505.050,  33.383,1506.053, 418.348, 91,  0,   2.880, 135.566,  37.657,   4.998, 227.814,  63.282,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:11:973, 179509772693939,   45.635,   28.000, 3900,  41.431,1822.791, 506.331,  34.365,1509.880, 419.411, 89,  0,   2.923, 135.892,  37.748,   5.132, 228.386,  63.440,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:12:088, 179510026548375,   45.750,   30.000, 3900,  40.990,1827.504, 507.640,  34.145,1513.805, 420.501, 90,  0,   2.987, 136.235,  37.843,   5.007, 228.961,  63.600,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:12:212, 179510300802007,   45.874,   27.000, 3900,  40.401,1832.522, 509.034,  33.604,1517.979, 421.661, 93,  0,   2.893, 136.595,  37.943,   4.995, 229.582,  63.773,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:12:323, 179510545218796,   45.984,   29.000, 3900,  41.278,1837.091, 510.303,  34.428,1521.790, 422.719, 89,  0,   2.902, 136.916,  38.032,   4.975, 230.133,  63.926,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:12:454, 179510834275510,   46.115,   25.000, 3900,  40.036,1842.333, 511.759,  33.392,1526.162, 423.934, 94,  0,   2.879, 137.293,  38.137,   4.977, 230.784,  64.107,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:12:564, 179511078137758,   46.226,   23.000, 3900,  36.758,1846.392, 512.887,  30.040,1529.479, 424.855, 89,  0,   2.723, 137.593,  38.220,   4.974, 231.333,  64.259,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:12:682, 179511338689977,   46.344,   51.000, 3900,  42.232,1851.376, 514.271,  35.339,1533.649, 426.014, 95,  0,   3.294, 137.982,  38.328,   4.945, 231.917,  64.421,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:12:792, 179511581229966,   46.454,   22.000, 3900,  37.516,1855.497, 515.416,  30.722,1537.024, 426.951, 94,  0,   2.721, 138.281,  38.411,   4.965, 232.462,  64.573,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:12:896, 179511810013987,   46.557,   27.000, 3900,  40.410,1859.684, 516.579,  33.789,1540.525, 427.924, 91,  0,   2.812, 138.572,  38.492,   4.976, 232.978,  64.716,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:13:002, 179512044703131,   46.664,   21.000, 3900,  36.718,1863.587, 517.663,  29.809,1543.694, 428.804, 95,  0,   2.731, 138.863,  38.573,   4.958, 233.505,  64.862,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:13:112, 179512287368205,   46.773,   21.000, 3900,  35.331,1867.470, 518.742,  28.688,1546.846, 429.680, 91,  0,   2.642, 139.153,  38.654,   4.933, 234.047,  65.013,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:13:221, 179512529581949,   46.883,   20.000, 3900,  35.664,1871.382, 519.828,  29.403,1550.072, 430.576, 92,  0,   2.644, 139.443,  38.734,   4.883, 234.583,  65.162,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:13:331, 179512772262256,   46.993,   23.000, 3900,  36.960,1875.444, 520.957,  30.130,1553.383, 431.495, 90,  0,   2.722, 139.742,  38.817,   4.937, 235.125,  65.313,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:13:445, 179513022253298,   47.106,   21.000, 3900,  35.857,1879.504, 522.084,  29.208,1556.690, 432.414, 88,  0,   2.698, 140.048,  38.902,   4.923, 235.683,  65.467,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:13:555, 179513266137537,   47.217,   21.000, 3900,  36.263,1883.509, 523.197,  29.533,1559.952, 433.320, 92,  0,   2.724, 140.349,  38.986,   4.937, 236.228,  65.619,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:13:665, 179513509035525,   47.327,   22.000, 3900,  36.374,1887.511, 524.309,  29.679,1563.217, 434.227, 90,  0,   2.743, 140.650,  39.070,   4.937, 236.771,  65.770,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:13:775, 179513751623365,   47.437,   21.000, 3900,  35.720,1891.435, 525.399,  28.896,1566.392, 435.109, 95,  0,   2.658, 140.942,  39.151,   5.030, 237.324,  65.923,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:13:885, 179513994405768,   47.547,   23.000, 3900,  37.676,1895.578, 526.549,  30.953,1569.796, 436.054, 88,  0,   2.742, 141.244,  39.234,   4.931, 237.866,  66.074,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:13:993, 179514234254687,   47.655,   22.000, 3900,  36.383,1899.530, 527.647,  29.886,1573.042, 436.956, 84,  0,   2.684, 141.535,  39.315,   4.906, 238.399,  66.222,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:14:103, 179514476576769,   47.765,   21.000, 3900,  35.493,1903.425, 528.729,  28.814,1576.204, 437.835, 88,  0,   2.666, 141.828,  39.397,   4.920, 238.939,  66.372,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:14:217, 179514727303330,   47.878,   21.000, 3900,  34.813,1907.378, 529.827,  28.125,1579.398, 438.722, 89,  0,   2.658, 142.130,  39.480,   4.899, 239.495,  66.526,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
