System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:15:07:322, 180029425184712,   48.057,   47.000, 3400,  40.849,1859.199, 516.444,  32.631,1521.601, 422.667, 96,  0,   3.579, 143.776,  39.938,   5.827, 247.934,  68.871,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:07:433, 180029670226201,   48.168,   53.000, 3200,  42.687,1863.936, 517.760,  34.727,1525.455, 423.738, 95,  0,   3.605, 144.176,  40.049,   5.753, 248.573,  69.048,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:07:547, 180029921537609,   48.282,   34.000, 3700,  38.769,1868.349, 518.986,  31.479,1529.038, 424.733, 98,  0,   3.270, 144.548,  40.152,   5.523, 249.202,  69.223,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:07:663, 180030178894279,   48.399,   31.000, 3500,  39.124,1872.909, 520.252,  31.954,1532.763, 425.767, 96,  0,   2.981, 144.896,  40.249,   5.190, 249.807,  69.391,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:07:781, 180030438094513,   48.516,   37.000, 3600,  40.190,1877.627, 521.563,  33.031,1536.640, 426.844, 94,  0,   3.236, 145.276,  40.354,   5.362, 250.436,  69.566,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:07:896, 180030693758839,   48.632,   31.000, 3900,  37.004,1881.912, 522.753,  29.896,1540.102, 427.806, 93,  0,   2.990, 145.622,  40.450,   5.169, 251.034,  69.732,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:08:004, 180030932097300,   48.740,   28.000, 3900,  40.843,1886.320, 523.978,  33.726,1543.742, 428.817, 94,  0,   2.927, 145.938,  40.538,   5.146, 251.590,  69.886,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:08:121, 180031189286317,   48.856,   30.000, 3900,  40.637,1891.054, 525.293,  33.737,1547.672, 429.909, 91,  0,   2.975, 146.284,  40.635,   5.126, 252.187,  70.052,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:08:230, 180031429256802,   48.965,   42.000, 3100,  42.667,1895.691, 526.581,  35.588,1551.540, 430.983, 97,  0,   3.284, 146.641,  40.734,   5.130, 252.745,  70.207,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:08:338, 180031668492845,   49.073,   43.000, 3700,  35.463,1899.533, 527.648,  28.262,1554.602, 431.834, 96,  0,   3.164, 146.984,  40.829,   5.047, 253.291,  70.359,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:08:447, 180031909225811,   49.182,   23.000, 3900,  36.602,1903.524, 528.757,  29.642,1557.834, 432.732, 89,  0,   2.791, 147.288,  40.913,   5.135, 253.851,  70.514,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:08:555, 180032146877785,   49.290,   24.000, 3200,  36.552,1907.458, 529.849,  29.847,1561.046, 433.624,100,  0,   2.732, 147.582,  40.995,   5.167, 254.407,  70.669,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:08:660, 180032380220980,   49.396,   29.000, 3800,  40.153,1911.701, 531.028,  33.130,1564.547, 434.596, 96,  0,   2.900, 147.889,  41.080,   5.112, 254.948,  70.819,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:08:763, 180032607887182,   49.499,   32.000, 3900,  36.643,1915.480, 532.078,  29.823,1567.622, 435.451, 90,  0,   2.913, 148.189,  41.164,   5.129, 255.476,  70.966,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:08:871, 180032846455720,   49.607,   59.000, 3900,  37.915,1919.576, 533.216,  30.918,1570.963, 436.379, 88,  0,   3.361, 148.552,  41.265,   5.025, 256.019,  71.117,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:08:980, 180033085673119,   49.715,   24.000, 3900,  35.879,1923.463, 534.295,  29.097,1574.115, 437.254, 93,  0,   2.720, 148.847,  41.346,   5.098, 256.572,  71.270,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:09:088, 180033323963650,   49.823,   27.000, 3900,  39.801,1927.759, 535.489,  33.001,1577.677, 438.244, 95,  0,   2.791, 149.148,  41.430,   5.044, 257.116,  71.421,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:09:196, 180033563251034,   49.931,   30.000, 3900,  42.154,1932.327, 536.758,  34.906,1581.460, 439.294, 94,  0,   2.929, 149.466,  41.518,   5.150, 257.674,  71.576,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:09:305, 180033803175131,   50.040,   27.000, 3900,  39.210,1936.588, 537.941,  32.612,1585.003, 440.279, 93,  0,   2.802, 149.770,  41.603,   5.106, 258.229,  71.730,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:09:413, 180034042045509,   50.148,   22.000, 3900,  36.506,1940.537, 539.038,  29.169,1588.159, 441.155, 91,  0,   2.713, 150.064,  41.684,   5.215, 258.793,  71.887,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:09:522, 180034282715228,   50.257,   27.000, 3800,  39.634,1944.857, 540.238,  32.725,1591.726, 442.146, 95,  0,   2.824, 150.372,  41.770,   5.124, 259.352,  72.042,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:09:629, 180034518360449,   50.364,   28.000, 3900,  38.389,1948.954, 541.376,  31.727,1595.112, 443.087, 90,  0,   2.822, 150.673,  41.854,   5.107, 259.897,  72.194,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:09:738, 180034761013213,   50.474,   43.000, 2900,  41.706,1953.537, 542.649,  34.637,1598.918, 444.144, 96,  0,   3.039, 151.007,  41.946,   5.132, 260.461,  72.350,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:09:846, 180034999302218,   50.582,   27.000, 3900,  36.378,1957.463, 543.740,  29.649,1602.118, 445.033, 90,  0,   2.790, 151.308,  42.030,   5.062, 261.007,  72.502,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:09:954, 180035237160102,   50.690,   25.000, 3900,  38.626,1961.624, 544.896,  31.701,1605.533, 445.981, 90,  0,   2.748, 151.604,  42.112,   5.055, 261.551,  72.653,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:10:062, 180035476399817,   50.798,   27.000, 3900,  39.255,1965.878, 546.077,  32.372,1609.040, 446.956, 95,  0,   2.780, 151.905,  42.196,   5.122, 262.106,  72.807,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:10:169, 180035710972825,   50.904,   29.000, 3900,  40.592,1970.190, 547.275,  33.955,1612.648, 447.958, 95,  0,   2.852, 152.208,  42.280,   5.089, 262.647,  72.958,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:10:271, 180035936665086,   51.006,   34.000, 3700,  42.377,1974.522, 548.478,  34.948,1616.220, 448.950, 94,  0,   2.978, 152.512,  42.365,   5.131, 263.172,  73.103,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:10:388, 180036195989548,   51.124,   30.000, 3900,  37.952,1978.979, 549.716,  31.324,1619.899, 449.972, 91,  0,   2.801, 152.841,  42.456,   5.124, 263.773,  73.270,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:10:497, 180036436632999,   51.233,   29.000, 3100,  35.216,1982.817, 550.783,  28.253,1622.978, 450.827, 97,  0,   2.769, 153.143,  42.540,   5.089, 264.328,  73.424,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:10:646, 180036765144948,   51.382,   56.000, 2800,  40.720,1988.876, 552.465,  33.730,1627.997, 452.221, 96,  0,   3.006, 153.590,  42.664,   5.069, 265.082,  73.634,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:10:754, 180037004330331,   51.490,   30.000, 3900,  32.047,1992.347, 553.430,  25.314,1630.739, 452.983, 90,  0,   2.925, 153.907,  42.752,   5.055, 265.630,  73.786,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:10:863, 180037243532581,   51.598,   24.000, 3600,  36.524,1996.304, 554.529,  29.762,1633.963, 453.879, 97,  0,   2.680, 154.198,  42.833,   5.037, 266.175,  73.938,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:10:980, 180037502289908,   51.715,   26.000, 3500,  35.982,2000.521, 555.700,  28.956,1637.356, 454.821, 97,  0,   2.756, 154.521,  42.922,   5.091, 266.772,  74.103,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:11:088, 180037741237149,   51.824,   37.000, 2900,  39.550,2004.801, 556.889,  32.733,1640.899, 455.805, 98,  0,   2.843, 154.828,  43.008,   5.073, 267.321,  74.256,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:11:205, 180037998712796,   51.940,   25.000, 3900,  33.824,2008.745, 557.985,  27.356,1644.089, 456.691, 93,  0,   2.719, 155.145,  43.096,   5.070, 267.912,  74.420,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:11:313, 180038237294056,   52.048,   24.000, 3900,  38.297,2012.883, 559.134,  30.869,1647.424, 457.618, 94,  0,   2.732, 155.440,  43.178,   5.194, 268.473,  74.576,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:11:430, 180038495255375,   52.165,   24.000, 3900,  36.235,2017.116, 560.310,  29.763,1650.901, 458.584, 96,  0,   2.674, 155.753,  43.265,   5.095, 269.069,  74.741,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:11:538, 180038733785205,   52.273,   23.000, 3900,  35.597,2020.962, 561.378,  28.720,1654.004, 459.446, 89,  0,   2.686, 156.043,  43.345,   5.079, 269.617,  74.894,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:11:646, 180038972035199,   52.381,   25.000, 3500,  38.788,2025.147, 562.541,  31.911,1657.447, 460.402, 99,  0,   2.808, 156.346,  43.429,   5.091, 270.167,  75.046,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:11:762, 180039229465683,   52.498,   32.000, 3900,  40.576,2029.878, 563.855,  33.437,1661.346, 461.485, 94,  0,   2.914, 156.686,  43.524,   5.108, 270.762,  75.212,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:11:871, 180039468866860,   52.606,   30.000, 3900,  41.036,2034.327, 565.091,  34.246,1665.059, 462.516, 93,  0,   2.900, 157.000,  43.611,   5.123, 271.318,  75.366,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:11:979, 180039708198769,   52.715,   30.000, 3900,  41.335,2038.807, 566.335,  34.234,1668.769, 463.547, 94,  0,   2.899, 157.314,  43.698,   5.133, 271.874,  75.521,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:12:091, 180039954515649,   52.826,   33.000, 3300,  42.919,2043.595, 567.665,  35.886,1672.773, 464.659, 98,  0,   3.017, 157.651,  43.792,   5.329, 272.468,  75.686,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:12:205, 180040206860891,   52.940,   30.000, 3600,  37.438,2047.874, 568.854,  30.192,1676.223, 465.618, 94,  0,   2.919, 157.985,  43.885,   5.187, 273.061,  75.850,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:12:313, 180040446175897,   53.049,   33.000, 3000,  37.532,2051.942, 569.984,  30.468,1679.525, 466.535, 98,  0,   3.032, 158.313,  43.976,   5.274, 273.633,  76.009,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:12:421, 180040684230575,   53.157,   29.000, 3900,  40.047,2056.259, 571.183,  33.008,1683.084, 467.523, 95,  0,   2.968, 158.633,  44.065,   5.204, 274.194,  76.165,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:12:529, 180040922761571,   53.265,   55.000, 3600,  38.833,2060.455, 572.348,  31.690,1686.508, 468.474, 95,  0,   3.323, 158.992,  44.165,   5.123, 274.747,  76.319,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:12:637, 180041161549483,   53.373,   22.000, 3900,  37.151,2064.472, 573.465,  30.332,1689.788, 469.386, 93,  0,   2.719, 159.286,  44.246,   5.081, 275.297,  76.471,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:12:746, 180041400817116,   53.481,   22.000, 3900,  33.066,2068.055, 574.460,  26.393,1692.648, 470.180, 90,  0,   2.636, 159.572,  44.326,   5.062, 275.846,  76.624,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:12:854, 180041640697795,   53.590,   23.000, 3900,  36.857,2072.060, 575.572,  29.954,1695.902, 471.084, 92,  0,   2.740, 159.870,  44.408,   5.063, 276.396,  76.777,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:12:963, 180041879980966,   53.698,   21.000, 3900,  34.899,2075.842, 576.623,  28.273,1698.966, 471.935, 90,  0,   2.659, 160.158,  44.488,   5.062, 276.944,  76.929,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:13:071, 180042118364200,   53.806,   38.000, 3900,  41.290,2080.299, 577.861,  33.743,1702.609, 472.947, 95,  0,   3.219, 160.505,  44.585,   5.494, 277.537,  77.094,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:13:180, 180042359398513,   53.915,   28.000, 3700,  37.786,2084.424, 579.007,  30.721,1705.963, 473.879, 93,  0,   2.980, 160.831,  44.675,   5.301, 278.116,  77.254,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:13:295, 180042614754616,   54.031,   26.000, 3900,  39.023,2088.937, 580.260,  31.850,1709.646, 474.902, 93,  0,   2.883, 161.164,  44.768,   5.183, 278.715,  77.421,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:13:404, 180042854980907,   54.140,   23.000, 3900,  38.358,2093.111, 581.420,  31.380,1713.060, 475.850, 94,  0,   2.752, 161.463,  44.851,   5.199, 279.281,  77.578,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:13:514, 180043097364960,   54.249,   41.000, 3300,  40.361,2097.541, 582.650,  33.298,1716.716, 476.865, 97,  0,   2.975, 161.790,  44.942,   5.097, 279.841,  77.733,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:13:638, 180043371110817,   54.373,   86.000, 2800,  39.166,2102.397, 583.999,  30.947,1720.552, 477.931, 95,  0,   3.888, 162.272,  45.076,   5.936, 280.576,  77.938,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:13:770, 180043663949995,   54.506,   77.000, 2900,  36.081,2107.182, 585.328,  29.303,1724.439, 479.011, 94,  0,   3.359, 162.718,  45.199,   4.976, 281.236,  78.121,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:13:895, 180043939632917,   54.631,   27.000, 3900,  39.035,2112.056, 586.682,  32.157,1728.454, 480.126, 93,  0,   2.877, 163.077,  45.299,   5.032, 281.865,  78.296,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:14:004, 180044180089727,   54.740,   23.000, 3900,  37.056,2116.091, 587.803,  30.222,1731.745, 481.040, 94,  0,   2.739, 163.375,  45.382,   5.091, 282.419,  78.450,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:14:112, 180044418083701,   54.848,   27.000, 3900,  38.397,2120.230, 588.953,  31.415,1735.131, 481.981, 92,  0,   2.849, 163.682,  45.467,   5.087, 282.967,  78.602,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:14:219, 180044654899091,   54.955,   26.000, 3800,  38.792,2124.391, 590.109,  31.900,1738.552, 482.931, 96,  0,   2.822, 163.985,  45.551,   5.057, 283.510,  78.753,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:14:337, 180044913977684,   55.072,   50.000, 3800,  39.579,2129.035, 591.399,  32.422,1742.357, 483.988, 92,  0,   3.400, 164.384,  45.662,   5.181, 284.118,  78.922,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:14:445, 180045152864684,   55.180,   61.000, 3100,  38.045,2133.151, 592.542,  30.716,1745.680, 484.911, 95,  0,   3.555, 164.768,  45.769,   5.069, 284.666,  79.074,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:14:562, 180045411932188,   55.298,   31.000, 3900,  36.126,2137.390, 593.719,  29.396,1749.129, 485.869, 92,  0,   2.956, 165.115,  45.865,   5.095, 285.264,  79.240,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:14:671, 180045651718479,   55.406,   27.000, 3400,  38.255,2141.544, 594.873,  31.075,1752.504, 486.807, 95,  0,   2.933, 165.434,  45.954,   5.098, 285.818,  79.394,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:14:779, 180045890591801,   55.515,   23.000, 3900,  34.979,2145.328, 595.925,  28.255,1755.560, 487.656, 94,  0,   2.668, 165.722,  46.034,   5.071, 286.366,  79.546,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:14:887, 180046129946560,   55.623,   25.000, 3900,  35.423,2149.168, 596.991,  28.810,1758.684, 488.523, 93,  0,   2.754, 166.021,  46.117,   5.071, 286.916,  79.699,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:14:996, 180046368834982,   55.731,   22.000, 3900,  35.819,2153.044, 598.068,  29.046,1761.826, 489.396, 89,  0,   2.699, 166.313,  46.198,   5.073, 287.465,  79.851,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:15:104, 180046607345854,   55.839,   23.000, 3900,  36.454,2156.981, 599.162,  29.648,1765.029, 490.286, 91,  0,   2.708, 166.605,  46.279,   5.041, 288.009,  80.003,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:15:213, 180046848351499,   55.948,   27.000, 3900,  36.619,2160.978, 600.272,  29.397,1768.237, 491.177, 89,  0,   2.824, 166.914,  46.365,   5.123, 288.568,  80.158,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:15:319, 180047083837579,   56.055,   29.000, 3300,  39.207,2165.160, 601.433,  32.499,1771.703, 492.140,100,  0,   2.807, 167.213,  46.448,   5.060, 289.108,  80.308,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:15:437, 180047343180814,   56.172,   32.000, 3900,  37.160,2169.525, 602.646,  30.193,1775.250, 493.125, 91,  0,   2.930, 167.557,  46.544,   5.068, 289.703,  80.473,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:15:560, 180047616072695,   56.296,   39.000, 3900,  43.215,2174.866, 604.129,  36.285,1779.734, 494.371, 92,  0,   2.966, 167.924,  46.645,   5.201, 290.346,  80.652,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:15:678, 180047876552043,   56.414,   30.000, 3700,  34.291,2178.911, 605.253,  27.384,1782.965, 495.268, 94,  0,   2.859, 168.261,  46.739,   5.083, 290.946,  80.818,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:15:787, 180048116258636,   56.523,   23.000, 3900,  34.181,2182.622, 606.284,  27.341,1785.933, 496.093, 94,  0,   2.653, 168.549,  46.819,   5.057, 291.495,  80.971,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:15:904, 180048373405104,   56.639,   24.000, 3900,  32.704,2186.430, 607.342,  26.093,1788.972, 496.937, 94,  0,   2.610, 168.853,  46.904,   4.993, 292.076,  81.132,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:16:012, 180048612697384,   56.747,   24.000, 3900,  34.687,2190.189, 608.386,  27.679,1791.972, 497.770, 94,  0,   2.717, 169.147,  46.985,   5.053, 292.624,  81.284,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:16:127, 180048867022355,   56.863,   26.000, 3600,  35.012,2194.222, 609.506,  28.308,1795.232, 498.676, 99,  0,   2.714, 169.460,  47.072,   5.035, 293.204,  81.445,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:16:246, 180049130146546,   56.982,   48.000, 2900,  39.567,2198.937, 610.816,  32.693,1799.128, 499.758, 96,  0,   3.145, 169.835,  47.176,   5.025, 293.803,  81.612,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:16:370, 180049403810590,   57.106,   33.000, 3900,  35.724,2203.365, 612.046,  28.898,1802.710, 500.753, 95,  0,   3.013, 170.208,  47.280,   4.994, 294.422,  81.784,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:16:487, 180049661225019,   57.222,   29.000, 3900,  39.699,2207.993, 613.331,  32.845,1806.539, 501.816, 94,  0,   2.955, 170.553,  47.376,   5.071, 295.013,  81.948,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:16:603, 180049918840828,   57.339,   28.000, 3900,  38.199,2212.450, 614.569,  31.256,1810.186, 502.829, 94,  0,   2.900, 170.891,  47.470,   5.073, 295.605,  82.112,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:16:712, 180050158047600,   57.447,   22.000, 3900,  36.627,2216.418, 615.672,  29.867,1813.421, 503.728, 91,  0,   2.730, 171.187,  47.552,   5.070, 296.154,  82.265,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:16:828, 180050415505936,   57.564,   30.000, 3900,  37.598,2220.802, 616.889,  30.651,1816.995, 504.721, 92,  0,   2.928, 171.528,  47.647,   5.094, 296.748,  82.430,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:16:937, 180050654942441,   57.672,   25.000, 3900,  36.649,2224.776, 617.993,  29.588,1820.204, 505.612, 90,  0,   2.806, 171.833,  47.731,   5.061, 297.297,  82.582,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:17:045, 180050893959093,   57.781,   29.000, 3600,  41.139,2229.230, 619.230,  34.302,1823.917, 506.644, 96,  0,   3.000, 172.157,  47.821,   5.081, 297.847,  82.735,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:17:154, 180051133620274,   57.889,   25.000, 3900,  37.041,2233.250, 620.347,  30.411,1827.218, 507.561, 93,  0,   2.741, 172.455,  47.904,   5.087, 298.399,  82.889,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:17:262, 180051372625483,   57.997,   23.000, 3900,  36.998,2237.255, 621.460,  30.134,1830.480, 508.467, 88,  0,   2.751, 172.753,  47.987,   5.082, 298.949,  83.041,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:17:378, 180051629916827,   58.114,   31.000, 3900,  42.701,2242.231, 622.842,  35.648,1834.634, 509.620, 94,  0,   3.026, 173.105,  48.085,   5.089, 299.542,  83.206,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:17:487, 180051869377801,   58.222,   28.000, 3900,  37.758,2246.326, 623.979,  30.952,1837.991, 510.553, 88,  0,   2.871, 173.417,  48.171,   5.070, 300.092,  83.359,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:17:595, 180052108330477,   58.330,   13.000, 2200,  18.508,2248.328, 624.536,  11.910,1839.279, 510.911, 83,  0,   1.641, 173.594,  48.221,   4.956, 300.628,  83.508,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:17:595, 180052113699519,   58.333,   14.000, 2200,  10.818,2248.355, 624.543,   6.953,1839.296, 510.916, 83,  0,   1.330, 173.597,  48.222,   4.844, 300.640,  83.511,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 58.332930
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 2248.354797
Cumulative Processor Energy_0 (mWh) = 624.542999
Average Processor Power_0 (Watt) = 38.543492

Cumulative IA Energy_0 (Joules) = 1839.296326
Cumulative IA Energy_0 (mWh) = 510.915646
Average IA Power_0 (Watt) = 31.531012

Cumulative DRAM Energy_0 (Joules) = 173.597412
Cumulative DRAM Energy_0 (mWh) = 48.221503
Average DRAM Power_0 (Watt) = 2.975976

Cumulative GT Energy_0 (Joules) = 300.640015
Cumulative GT Energy_0 (mWh) = 83.511115
Average GT Power_0 (Watt) = 5.153864
