System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:19:48:807, 180650947019306,   36.415,   20.000, 3900,  33.682,1376.980, 382.494,  26.967,1120.516, 311.254, 88,  0,   2.577, 108.261,  30.073,   5.103, 188.656,  52.405,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:48:933, 180651224141986,   36.541,   21.000, 3800,  35.538,1381.440, 383.733,  28.923,1124.146, 312.263, 95,  0,   2.644, 108.593,  30.165,   5.101, 189.297,  52.582,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:49:043, 180651466717086,   36.651,   22.000, 3900,  33.785,1385.152, 384.764,  26.816,1127.092, 313.081, 94,  0,   2.654, 108.885,  30.246,   5.105, 189.857,  52.738,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:49:152, 180651709321459,   36.761,   26.000, 3900,  39.398,1389.481, 385.967,  32.539,1130.667, 314.074, 96,  0,   2.955, 109.209,  30.336,   5.113, 190.419,  52.894,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:49:272, 180651973122502,   36.880,   32.000, 3100,  39.014,1394.142, 387.262,  31.651,1134.449, 315.125, 98,  0,   2.879, 109.553,  30.432,   5.247, 191.046,  53.068,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:49:383, 180652217132721,   36.991,   22.000, 3900,  33.125,1397.803, 388.279,  26.567,1137.385, 315.940, 90,  0,   2.619, 109.843,  30.512,   5.095, 191.609,  53.225,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:49:494, 180652463261254,   37.102,   28.000, 3800,  37.723,1402.008, 389.447,  30.412,1140.775, 316.882, 93,  0,   2.909, 110.167,  30.602,   5.226, 192.192,  53.387,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:49:609, 180652717134422,   37.217,   43.000, 2800,  38.973,1406.489, 390.691,  32.077,1144.463, 317.906, 97,  0,   2.960, 110.507,  30.697,   5.066, 192.774,  53.548,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:49:734, 180652994334417,   37.343,   26.000, 3900,  31.847,1410.487, 391.802,  25.178,1147.624, 318.784, 91,  0,   2.834, 110.863,  30.795,   5.006, 193.402,  53.723,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:49:844, 180653236681578,   37.452,   42.000, 3800,  40.578,1414.941, 393.039,  33.611,1151.313, 319.809, 94,  0,   3.060, 111.199,  30.889,   5.036, 193.955,  53.876,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:49:954, 180653479160606,   37.562,   20.000, 3500,  35.671,1418.858, 394.127,  28.782,1154.474, 320.687, 98,  0,   2.639, 111.489,  30.969,   5.082, 194.513,  54.031,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:50:064, 180653721540930,   37.672,   22.000, 3700,  36.503,1422.865, 395.240,  29.812,1157.746, 321.596, 96,  0,   2.685, 111.784,  31.051,   5.057, 195.068,  54.186,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:50:174, 180653964035392,   37.782,   20.000, 3900,  34.395,1426.643, 396.290,  27.781,1160.797, 322.444, 91,  0,   2.583, 112.067,  31.130,   5.041, 195.622,  54.339,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:50:284, 180654206591277,   37.892,   25.000, 3800,  35.378,1430.529, 397.369,  28.440,1163.922, 323.312, 92,  0,   2.782, 112.373,  31.215,   5.080, 196.180,  54.494,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:50:393, 180654449081953,   38.001,   26.000, 3900,  39.210,1434.835, 398.565,  32.255,1167.464, 324.296, 96,  0,   2.966, 112.699,  31.305,   5.041, 196.734,  54.648,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:50:503, 180654691572993,   38.111,   36.000, 3900,  40.309,1439.262, 399.795,  33.359,1171.128, 325.313, 93,  0,   2.962, 113.024,  31.396,   5.060, 197.289,  54.803,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:50:613, 180654935045826,   38.222,   23.000, 3600,  37.664,1443.415, 400.949,  30.852,1174.530, 326.258, 96,  0,   2.747, 113.327,  31.480,   5.071, 197.849,  54.958,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:50:739, 180655212031603,   38.347,   21.000, 3900,  35.344,1447.849, 402.180,  28.618,1178.120, 327.255, 89,  0,   2.650, 113.659,  31.572,   5.063, 198.484,  55.134,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:50:849, 180655454545656,   38.457,   19.000, 3900,  35.062,1451.700, 403.250,  28.438,1181.243, 328.123, 93,  0,   2.598, 113.945,  31.651,   5.037, 199.037,  55.288,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:50:959, 180655697589334,   38.567,   22.000, 3900,  38.898,1455.982, 404.439,  32.254,1184.793, 329.109, 97,  0,   2.722, 114.244,  31.735,   5.046, 199.592,  55.442,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:51:154, 180656127460734,   38.762,   40.000, 3900,  39.859,1463.742, 406.595,  32.676,1191.155, 330.876, 95,  0,   2.854, 114.800,  31.889,   5.251, 200.615,  55.726,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:51:263, 180656370389535,   38.872,   30.000, 3500,  39.942,1468.136, 407.816,  32.732,1194.756, 331.877, 97,  0,   2.950, 115.124,  31.979,   5.270, 201.195,  55.887,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:51:373, 180656611790779,   38.981,   21.000, 3900,  35.143,1471.979, 408.883,  28.338,1197.854, 332.737, 87,  0,   2.632, 115.412,  32.059,   5.100, 201.752,  56.042,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:51:483, 180656853958104,   39.091,   52.000, 3900,  39.432,1476.303, 410.084,  32.536,1201.423, 333.729, 93,  0,   3.254, 115.769,  32.158,   5.054, 202.306,  56.196,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:51:589, 180657088277262,   39.197,   26.000, 3900,  39.185,1480.462, 411.239,  32.238,1204.844, 334.679, 90,  0,   2.826, 116.069,  32.241,   5.164, 202.854,  56.348,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:51:694, 180657321701817,   39.302,   30.000, 3800,  41.054,1484.802, 412.445,  33.967,1208.435, 335.676, 94,  0,   2.934, 116.379,  32.328,   5.141, 203.398,  56.499,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:51:798, 180657550806949,   39.406,   28.000, 3500,  39.531,1488.904, 413.584,  32.548,1211.812, 336.614, 96,  0,   2.854, 116.675,  32.410,   5.100, 203.927,  56.646,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:51:922, 180657823246412,   39.530,   26.000, 3900,  36.546,1493.413, 414.837,  29.691,1215.475, 337.632, 95,  0,   2.773, 117.017,  32.505,   5.140, 204.561,  56.823,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:52:024, 180658049748889,   39.632,   25.000, 3600,  38.358,1497.348, 415.930,  31.295,1218.686, 338.524, 97,  0,   2.799, 117.305,  32.585,   5.206, 205.095,  56.971,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:52:129, 180658282155893,   39.737,   30.000, 3700,  40.911,1501.654, 417.126,  33.898,1222.254, 339.515, 97,  0,   2.955, 117.616,  32.671,   5.257, 205.649,  57.125,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:52:240, 180658525440422,   39.848,   32.000, 3900,  39.246,1505.978, 418.327,  32.436,1225.828, 340.508, 91,  0,   2.836, 117.928,  32.758,   5.082, 206.209,  57.280,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:52:350, 180658769293811,   39.958,   24.000, 3900,  36.754,1510.037, 419.455,  29.619,1229.099, 341.416, 94,  0,   2.739, 118.231,  32.842,   5.157, 206.778,  57.438,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:52:456, 180659004136127,   40.064,   22.000, 3900,  36.247,1513.892, 420.526,  29.593,1232.246, 342.291, 94,  0,   2.654, 118.513,  32.920,   5.086, 207.319,  57.589,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:52:565, 180659243613697,   40.173,   21.000, 3900,  35.781,1517.773, 421.604,  29.068,1235.399, 343.166, 92,  0,   2.637, 118.799,  33.000,   5.122, 207.875,  57.743,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:52:678, 180659492797723,   40.286,   25.000, 3900,  37.535,1522.009, 422.780,  30.628,1238.855, 344.127, 94,  0,   2.763, 119.111,  33.086,   5.121, 208.452,  57.903,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:52:790, 180659740314772,   40.398,   24.000, 3900,  37.883,1526.256, 423.960,  31.028,1242.334, 345.093, 93,  0,   2.745, 119.418,  33.172,   5.113, 209.026,  58.063,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:52:911, 180660007663031,   40.519,   22.000, 3700,  37.252,1530.766, 425.213,  30.201,1245.990, 346.108, 98,  0,   2.719, 119.748,  33.263,   5.247, 209.661,  58.239,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:53:017, 180660241670733,   40.625,   30.000, 3900,  40.950,1535.106, 426.418,  33.653,1249.557, 347.099, 94,  0,   3.131, 120.079,  33.355,   5.457, 210.239,  58.400,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:53:123, 180660476352923,   40.731,   36.000, 3700,  41.167,1539.482, 427.634,  33.088,1253.074, 348.076, 95,  0,   3.368, 120.437,  33.455,   5.723, 210.847,  58.569,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:53:245, 180660745959147,   40.853,   41.000, 3200,  41.645,1544.567, 429.046,  33.426,1257.155, 349.210, 97,  0,   3.725, 120.892,  33.581,   5.961, 211.575,  58.771,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:53:378, 180661039450603,   40.986,   64.000, 3300,  33.706,1549.047, 430.291,  26.327,1260.655, 350.182, 94,  0,   3.431, 121.348,  33.708,   5.274, 212.276,  58.966,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:53:502, 180661311992371,   41.110,   22.000, 3900,  34.987,1553.366, 431.490,  28.275,1264.145, 351.151, 90,  0,   2.701, 121.682,  33.800,   5.107, 212.907,  59.141,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:53:621, 180661575311338,   41.229,   35.000, 3500,  41.778,1558.348, 432.874,  33.963,1268.195, 352.276, 96,  0,   3.490, 122.098,  33.916,   5.688, 213.585,  59.329,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:53:726, 180661807548617,   41.334,   40.000, 3500,  44.798,1563.060, 434.183,  36.322,1272.016, 353.338, 97,  0,   3.774, 122.495,  34.026,   5.993, 214.215,  59.504,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:53:837, 180662052125090,   41.445,   22.000, 3900,  34.873,1566.922, 435.256,  28.018,1275.119, 354.200, 90,  0,   2.726, 122.797,  34.110,   5.266, 214.799,  59.666,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:53:947, 180662294623595,   41.555,   21.000, 3900,  37.078,1570.995, 436.387,  30.163,1278.432, 355.120, 94,  0,   2.689, 123.092,  34.192,   5.133, 215.362,  59.823,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:54:049, 180662519698104,   41.657,   26.000, 3900,  40.634,1575.137, 437.538,  33.765,1281.874, 356.076, 94,  0,   2.900, 123.388,  34.274,   5.274, 215.900,  59.972,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:54:164, 180662775453173,   41.772,   25.000, 3900,  38.630,1579.611, 438.781,  31.385,1285.509, 357.086, 97,  0,   2.885, 123.722,  34.367,   5.227, 216.506,  60.140,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:54:276, 180663021718779,   41.884,   29.000, 3300,  39.491,1584.016, 440.004,  32.307,1289.112, 358.087, 97,  0,   2.883, 124.044,  34.457,   5.158, 217.081,  60.300,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:54:379, 180663250091214,   41.987,   23.000, 3900,  35.302,1587.667, 441.019,  28.671,1292.078, 358.910, 93,  0,   2.707, 124.324,  34.534,   5.044, 217.603,  60.445,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:54:484, 180663480992971,   42.092,   28.000, 3800,  38.073,1591.649, 442.125,  30.926,1295.312, 359.809, 95,  0,   2.901, 124.627,  34.619,   5.144, 218.140,  60.595,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:54:589, 180663713446144,   42.197,   27.000, 3500,  35.657,1595.402, 443.167,  28.755,1298.339, 360.650, 96,  0,   2.825, 124.924,  34.701,   5.217, 218.690,  60.747,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:54:701, 180663960174926,   42.309,   31.000, 3400,  37.614,1599.606, 444.335,  30.562,1301.754, 361.598, 96,  0,   2.970, 125.256,  34.793,   5.115, 219.261,  60.906,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:54:806, 180664191771618,   42.414,   28.000, 3600,  35.211,1603.299, 445.361,  28.610,1304.755, 362.432, 97,  0,   2.677, 125.537,  34.871,   5.057, 219.792,  61.053,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:54:913, 180664427654212,   42.521,   24.000, 3900,  38.362,1607.397, 446.499,  31.396,1308.109, 363.364, 91,  0,   2.822, 125.839,  34.955,   5.145, 220.341,  61.206,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:55:023, 180664670980175,   42.631,   20.000, 3900,  35.487,1611.308, 447.585,  28.722,1311.274, 364.243, 93,  0,   2.641, 126.130,  35.036,   5.075, 220.901,  61.361,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:55:133, 180664914668411,   42.741,   38.000, 3300,  40.022,1615.725, 448.812,  33.016,1314.918, 365.255, 98,  0,   2.865, 126.446,  35.124,   5.087, 221.462,  61.517,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:55:262, 180665200123987,   42.871,   34.000, 3800,  36.829,1620.486, 450.135,  29.949,1318.790, 366.330, 97,  0,   3.055, 126.841,  35.234,   5.006, 222.109,  61.697,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:55:388, 180665477232449,   42.996,   23.000, 3500,  33.465,1624.686, 451.302,  26.552,1322.122, 367.256, 95,  0,   2.678, 127.177,  35.327,   5.097, 222.749,  61.875,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:55:498, 180665719753097,   43.106,   21.000, 3900,  35.497,1628.585, 452.385,  28.691,1325.273, 368.132, 94,  0,   2.643, 127.467,  35.408,   5.071, 223.306,  62.029,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:55:610, 180665967560229,   43.218,   22.000, 3400,  35.641,1632.585, 453.496,  28.880,1328.515, 369.032, 97,  0,   2.662, 127.766,  35.491,   5.081, 223.876,  62.188,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:55:720, 180666210889401,   43.328,   22.000, 3700,  36.203,1636.575, 454.604,  29.507,1331.766, 369.935, 97,  0,   2.666, 128.060,  35.572,   5.058, 224.434,  62.343,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:55:830, 180666453375319,   43.438,   21.000, 3900,  35.359,1640.458, 455.683,  28.465,1334.893, 370.803, 93,  0,   2.678, 128.354,  35.654,   5.087, 224.992,  62.498,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:55:940, 180666695806595,   43.548,   19.000, 3900,  35.363,1644.341, 456.761,  28.505,1338.022, 371.673, 92,  0,   2.627, 128.642,  35.734,   5.097, 225.552,  62.653,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:56:076, 180666997258299,   43.685,   44.000, 3600,  43.494,1650.279, 458.411,  36.067,1342.946, 373.041, 94,  0,   3.383, 129.104,  35.862,   5.520, 226.306,  62.863,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:56:210, 180667293055827,   43.818,   37.000, 3900,  43.614,1656.121, 460.034,  36.083,1347.780, 374.383, 95,  0,   3.259, 129.541,  35.984,   5.539, 227.048,  63.069,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:56:334, 180667566238252,   43.942,   47.000, 3500,  44.228,1661.593, 461.554,  35.982,1352.232, 375.620, 96,  0,   3.742, 130.004,  36.112,   5.817, 227.767,  63.269,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:56:463, 180667850088525,   44.071,   41.000, 3900,  41.252,1666.896, 463.027,  32.880,1356.459, 376.794, 92,  0,   3.751, 130.486,  36.246,   6.121, 228.554,  63.487,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:56:565, 180668076905496,   44.173,   33.000, 3600,  44.221,1671.439, 464.289,  36.085,1360.166, 377.824, 97,  0,   3.557, 130.851,  36.348,   5.990, 229.170,  63.658,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:56:687, 180668345674528,   44.295,   32.000, 3300,  34.465,1675.634, 465.454,  26.718,1363.418, 378.727, 97,  0,   3.166, 131.237,  36.455,   5.648, 229.857,  63.849,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:56:797, 180668588434475,   44.405,   22.000, 3800,  33.724,1679.342, 466.484,  26.832,1366.368, 379.547, 93,  0,   2.640, 131.527,  36.535,   5.149, 230.423,  64.006,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:56:907, 180668830763214,   44.515,   21.000, 3900,  36.717,1683.372, 467.603,  30.150,1369.677, 380.466, 92,  0,   2.661, 131.819,  36.616,   5.154, 230.989,  64.164,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:57:025, 180669093357709,   44.634,   46.000, 2900,  40.725,1688.215, 468.949,  33.451,1373.655, 381.571, 95,  0,   3.129, 132.191,  36.720,   5.272, 231.616,  64.338,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:57:146, 180669358206124,   44.754,   34.000, 3900,  37.912,1692.763, 470.212,  30.444,1377.307, 382.585, 90,  0,   3.288, 132.586,  36.829,   5.351, 232.258,  64.516,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:57:256, 180669600919688,   44.864,   32.000, 3900,  36.801,1696.808, 471.336,  30.026,1380.608, 383.502, 92,  0,   2.690, 132.881,  36.911,   5.079, 232.816,  64.671,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:57:389, 180669895451321,   44.997,   23.000, 3900,  38.485,1701.942, 472.762,  31.463,1384.805, 384.668, 91,  0,   2.828, 133.258,  37.016,   5.041, 233.488,  64.858,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:57:514, 180670170724029,   45.122,   29.000, 3900,  42.093,1707.190, 474.219,  34.900,1389.156, 385.877, 89,  0,   3.049, 133.639,  37.122,   5.364, 234.157,  65.044,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:57:634, 180670435895347,   45.242,   20.000, 3900,  34.579,1711.342, 475.373,  27.897,1392.506, 386.807, 91,  0,   2.617, 133.953,  37.209,   5.092, 234.769,  65.214,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:57:744, 180670678480180,   45.352,   21.000, 3900,  35.055,1715.194, 476.443,  28.241,1395.609, 387.669, 90,  0,   2.634, 134.242,  37.290,   5.059, 235.325,  65.368,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:57:853, 180670920823292,   45.462,   22.000, 3900,  36.798,1719.232, 477.565,  29.832,1398.883, 388.579, 91,  0,   2.687, 134.537,  37.371,   5.085, 235.883,  65.523,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:57:966, 180671170593352,   45.575,   22.000, 3900,  35.751,1723.277, 478.688,  29.050,1402.169, 389.491, 88,  0,   2.648, 134.837,  37.455,   5.090, 236.458,  65.683,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:58:076, 180671413244735,   45.685,   20.000, 3900,  34.525,1727.071, 479.742,  27.638,1405.206, 390.335, 88,  0,   2.597, 135.122,  37.534,   5.059, 237.014,  65.837,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:58:183, 180671649235246,   45.791,   24.000, 3900,  36.812,1731.005, 480.835,  30.094,1408.423, 391.229, 92,  0,   2.693, 135.410,  37.614,   5.081, 237.557,  65.988,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:58:302, 180671910484044,   45.910,   38.000, 3600,  41.525,1735.918, 482.200,  34.277,1412.478, 392.355, 96,  0,   3.062, 135.772,  37.714,   5.391, 238.195,  66.165,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:58:405, 180672139686648,   46.014,   28.000, 3900,  38.696,1739.935, 483.315,  31.768,1415.776, 393.271, 96,  0,   2.834, 136.066,  37.796,   5.074, 238.722,  66.312,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:58:513, 180672376858163,   46.121,   29.000, 3900,  40.203,1744.254, 484.515,  33.550,1419.380, 394.272, 94,  0,   2.835, 136.371,  37.881,   5.077, 239.267,  66.463,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:58:638, 180672654467837,   46.247,   29.000, 3900,  40.806,1749.384, 485.940,  33.687,1423.615, 395.449, 92,  0,   2.870, 136.732,  37.981,   5.124, 239.912,  66.642,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:58:750, 180672899759957,   46.358,   30.000, 3900,  41.021,1753.941, 487.206,  33.889,1427.380, 396.494, 95,  0,   3.095, 137.076,  38.077,   5.308, 240.501,  66.806,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:58:863, 180673149515323,   46.471,   58.000, 3500,  38.710,1758.320, 488.422,  30.872,1430.872, 397.464, 93,  0,   3.670, 137.491,  38.192,   5.733, 241.150,  66.986,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:58:976, 180673398738492,   46.584,   60.000, 3400,  37.438,1762.545, 489.596,  29.898,1434.247, 398.402, 96,  0,   3.525, 137.889,  38.302,   5.447, 241.765,  67.157,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:59:106, 180673687493822,   46.715,   33.000, 3900,  40.317,1767.818, 491.061,  33.123,1438.578, 399.605, 93,  0,   3.195, 138.306,  38.418,   5.173, 242.441,  67.345,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:59:215, 180673927170699,   46.823,   39.000, 3100,  40.191,1772.181, 492.272,  32.677,1442.125, 400.590, 97,  0,   3.378, 138.673,  38.520,   5.199, 243.006,  67.502,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:59:348, 180674220971753,   46.956,   31.000, 3700,  38.607,1777.318, 493.699,  31.623,1446.333, 401.759, 95,  0,   3.039, 139.078,  38.633,   5.139, 243.689,  67.691,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:59:457, 180674460926905,   47.065,   28.000, 3900,  38.537,1781.506, 494.863,  31.925,1449.803, 402.723, 93,  0,   2.947, 139.398,  38.722,   5.164, 244.251,  67.847,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:59:572, 180674715472732,   47.180,   24.000, 3800,  35.882,1785.642, 496.012,  28.573,1453.097, 403.638, 97,  0,   2.845, 139.726,  38.813,   5.109, 244.840,  68.011,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:59:679, 180674952597465,   47.287,   23.000, 3800,  36.426,1789.554, 497.098,  29.522,1456.267, 404.519, 96,  0,   2.802, 140.027,  38.896,   5.155, 245.393,  68.165,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:59:794, 180675205097804,   47.402,   22.000, 3900,  36.582,1793.738, 498.260,  29.867,1459.683, 405.467, 91,  0,   2.679, 140.333,  38.981,   5.130, 245.980,  68.328,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:59:906, 180675453389544,   47.514,   25.000, 3800,  38.163,1798.029, 499.453,  31.151,1463.186, 406.440, 95,  0,   2.797, 140.648,  39.069,   5.117, 246.555,  68.488,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:00:018, 180675700214100,   47.626,   26.000, 3400,  36.266,1802.083, 500.579,  29.238,1466.454, 407.348, 97,  0,   2.806, 140.961,  39.156,   5.119, 247.128,  68.647,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:00:129, 180675946418727,   47.738,   35.000, 3900,  40.118,1806.556, 501.821,  32.978,1470.131, 408.370, 92,  0,   3.094, 141.306,  39.252,   5.440, 247.734,  68.815,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:00:239, 180676190389663,   47.848,   48.000, 2600,  42.066,1811.204, 503.112,  34.696,1473.965, 409.435, 96,  0,   3.331, 141.674,  39.354,   5.193, 248.308,  68.974,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:00:426, 180676600350963,   48.034,  113.000, 3100,  35.291,1817.757, 504.932,  28.363,1479.231, 410.898, 94,  0,   3.427, 142.311,  39.531,   5.063, 249.248,  69.236,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:00:549, 180676873773067,   48.158,   35.000, 3700,  39.251,1822.617, 506.283,  31.967,1483.190, 411.997, 94,  0,   3.298, 142.719,  39.644,   5.216, 249.894,  69.415,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:00:664, 180677126378277,   48.272,   26.000, 3700,  39.903,1827.183, 507.551,  32.651,1486.925, 413.035, 96,  0,   3.019, 143.065,  39.740,   5.181, 250.487,  69.580,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:00:772, 180677365556535,   48.380,   26.000, 3900,  36.976,1831.188, 508.663,  30.081,1490.183, 413.940, 96,  0,   2.912, 143.380,  39.828,   5.213, 251.051,  69.736,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
