System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:11:58:498, 179612501119873,   36.619,   31.000, 3900,  43.313,1423.480, 395.411,  36.665,1174.473, 326.242, 92,  0,   2.991, 104.955,  29.154,   5.015, 183.096,  50.860,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:58:622, 179612774738769,   36.743,   29.000, 3900,  39.539,1428.380, 396.772,  32.554,1178.507, 327.363, 96,  0,   2.872, 105.311,  29.253,   5.045, 183.721,  51.034,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:58:740, 179613035477717,   36.861,   28.000, 3900,  38.923,1432.976, 398.049,  32.134,1182.302, 328.417, 92,  0,   2.919, 105.656,  29.349,   5.036, 184.316,  51.199,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:58:859, 179613297592025,   36.979,   27.000, 3900,  38.671,1437.567, 399.324,  31.706,1186.065, 329.463, 97,  0,   2.787, 105.986,  29.441,   5.062, 184.917,  51.366,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:58:964, 179613529317347,   37.084,   33.000, 3400,  43.343,1442.116, 400.588,  36.358,1189.881, 330.523, 98,  0,   3.035, 106.305,  29.529,   5.050, 185.447,  51.513,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:59:081, 179613787626832,   37.201,   31.000, 3900,  36.784,1446.419, 401.783,  29.895,1193.379, 331.494, 93,  0,   2.935, 106.648,  29.624,   5.070, 186.040,  51.678,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:59:191, 179614030260948,   37.311,   23.000, 3900,  37.140,1450.500, 402.917,  30.313,1196.710, 332.419, 87,  0,   2.717, 106.947,  29.707,   5.031, 186.593,  51.831,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:59:301, 179614274164753,   37.422,   24.000, 3900,  35.947,1454.471, 404.020,  29.328,1199.949, 333.319, 89,  0,   2.678, 107.243,  29.790,   5.028, 187.148,  51.986,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:59:411, 179614516811001,   37.532,   25.000, 3900,  38.543,1458.707, 405.196,  31.748,1203.438, 334.288, 91,  0,   2.739, 107.544,  29.873,   4.992, 187.697,  52.138,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:59:521, 179614759419978,   37.641,   22.000, 3900,  34.813,1462.532, 406.259,  28.103,1206.526, 335.146, 87,  0,   2.646, 107.834,  29.954,   4.972, 188.243,  52.290,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:59:631, 179615003340844,   37.752,   37.000, 3300,  40.078,1466.959, 407.489,  33.122,1210.185, 336.163, 98,  0,   2.882, 108.153,  30.042,   4.985, 188.794,  52.443,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:59:781, 179615347329843,   37.908,  104.000, 3000,  39.420,1473.101, 409.195,  32.813,1215.297, 337.583, 95,  0,   3.244, 108.658,  30.183,   4.920, 189.560,  52.656,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:59:912, 179615622437257,   38.032,   49.000, 3000,  46.379,1478.879, 410.800,  39.056,1220.163, 338.934, 97,  0,   3.484, 109.092,  30.303,   5.093, 190.195,  52.832,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:00:081, 179615995429435,   38.201,   41.000, 3900,  36.078,1484.974, 412.493,  29.134,1225.085, 340.301, 89,  0,   3.273, 109.645,  30.457,   4.998, 191.039,  53.066,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:00:289, 179616455671714,   38.410,   42.000, 3700,  43.543,1494.050, 415.014,  36.710,1232.737, 342.427, 95,  0,   2.895, 110.249,  30.625,   5.058, 192.093,  53.359,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:00:399, 179616698896273,   38.520,   28.000, 3900,  41.315,1498.601, 416.278,  34.561,1236.544, 343.484, 95,  0,   2.966, 110.575,  30.715,   5.051, 192.650,  53.514,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:00:520, 179616965284832,   38.640,   26.000, 3500,  40.588,1503.498, 417.638,  33.539,1240.590, 344.608, 98,  0,   2.944, 110.930,  30.814,   5.039, 193.258,  53.683,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:00:637, 179617223006752,   38.757,   23.000, 3900,  35.694,1507.664, 418.796,  28.868,1243.960, 345.544, 96,  0,   2.691, 111.245,  30.901,   4.998, 193.841,  53.845,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:00:754, 179617482087270,   38.874,   24.000, 3900,  38.528,1512.185, 420.051,  31.755,1247.686, 346.579, 96,  0,   2.816, 111.575,  30.993,   5.044, 194.433,  54.009,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:00:869, 179617735186838,   38.989,   23.000, 3900,  37.651,1516.501, 421.250,  30.879,1251.226, 347.563, 96,  0,   2.768, 111.892,  31.081,   4.993, 195.005,  54.168,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:00:979, 179617978911957,   39.099,   37.000, 3300,  41.062,1521.033, 422.509,  34.258,1255.007, 348.613, 96,  0,   3.040, 112.228,  31.174,   5.026, 195.560,  54.322,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:01:096, 179618236609046,   39.216,   26.000, 3900,  37.002,1525.352, 423.709,  30.133,1258.524, 349.590, 94,  0,   2.854, 112.561,  31.267,   5.009, 196.145,  54.485,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:01:212, 179618494124923,   39.333,   26.000, 3900,  38.697,1529.865, 424.963,  32.115,1262.269, 350.630, 91,  0,   2.774, 112.884,  31.357,   5.017, 196.730,  54.647,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:01:337, 179618769928689,   39.458,   26.000, 3900,  37.945,1534.605, 426.279,  31.121,1266.157, 351.710, 96,  0,   2.824, 113.237,  31.455,   5.005, 197.355,  54.821,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:01:455, 179619030210753,   39.576,   29.000, 3900,  38.745,1539.172, 427.548,  31.827,1269.908, 352.752, 94,  0,   2.925, 113.582,  31.551,   5.019, 197.947,  54.985,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:01:563, 179619268615988,   39.684,   29.000, 3900,  40.328,1543.526, 428.757,  33.331,1273.507, 353.752, 93,  0,   2.979, 113.904,  31.640,   5.057, 198.493,  55.137,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:01:680, 179619526743627,   39.800,   58.000, 3300,  41.897,1548.424, 430.118,  34.930,1277.591, 354.886, 95,  0,   3.446, 114.307,  31.752,   4.991, 199.076,  55.299,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:01:790, 179619769095432,   39.910,   21.000, 3900,  36.597,1552.441, 431.234,  29.658,1280.846, 355.791, 94,  0,   2.744, 114.608,  31.835,   5.136, 199.640,  55.455,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:01:900, 179620011745209,   40.020,   24.000, 3700,  37.723,1556.587, 432.385,  30.859,1284.237, 356.733, 97,  0,   2.768, 114.912,  31.920,   5.033, 200.193,  55.609,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:02:010, 179620254171640,   40.130,   24.000, 3900,  37.580,1560.713, 433.531,  30.827,1287.622, 357.673, 90,  0,   2.708, 115.209,  32.003,   4.969, 200.738,  55.761,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:02:119, 179620495548767,   40.239,   19.000, 3900,  35.634,1564.608, 434.613,  29.043,1290.797, 358.555, 93,  0,   2.618, 115.495,  32.082,   4.969, 201.282,  55.912,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:02:244, 179620772557873,   40.365,   21.000, 3900,  36.230,1569.154, 435.876,  29.627,1294.514, 359.587, 93,  0,   2.706, 115.835,  32.176,   5.012, 201.911,  56.086,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:02:366, 179621040790083,   40.486,   23.000, 3900,  38.314,1573.808, 437.169,  31.386,1298.327, 360.646, 95,  0,   2.740, 116.168,  32.269,   4.997, 202.518,  56.255,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:02:476, 179621283305922,   40.596,   22.000, 3900,  36.015,1577.764, 438.268,  29.351,1301.550, 361.542, 96,  0,   2.664, 116.460,  32.350,   4.919, 203.058,  56.405,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:02:588, 179621531933663,   40.709,   23.000, 3900,  36.964,1581.926, 439.424,  30.365,1304.970, 362.492, 93,  0,   2.698, 116.764,  32.434,   4.952, 203.615,  56.560,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:02:712, 179621804117423,   40.832,   23.000, 3900,  36.919,1586.477, 440.688,  30.044,1308.673, 363.520, 88,  0,   2.762, 117.105,  32.529,   4.984, 204.230,  56.730,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:02:822, 179622047640578,   40.942,   24.000, 3900,  37.425,1590.605, 441.835,  30.832,1312.074, 364.465, 94,  0,   2.784, 117.412,  32.614,   4.993, 204.780,  56.883,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:02:938, 179622303363542,   41.058,   27.000, 3900,  36.886,1594.877, 443.021,  29.996,1315.548, 365.430, 91,  0,   2.846, 117.741,  32.706,   4.975, 205.357,  57.044,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:03:047, 179622544697795,   41.167,   23.000, 3900,  38.609,1599.097, 444.194,  32.056,1319.051, 366.403, 92,  0,   2.746, 118.041,  32.789,   4.956, 205.898,  57.194,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:03:171, 179622819755451,   41.292,   25.000, 3600,  40.158,1604.099, 445.583,  33.170,1323.183, 367.551, 96,  0,   2.891, 118.401,  32.889,   5.011, 206.523,  57.367,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:03:280, 179623059863315,   41.401,   25.000, 3900,  38.038,1608.236, 446.732,  31.631,1326.623, 368.506, 94,  0,   2.764, 118.702,  32.973,   4.973, 207.063,  57.518,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:03:400, 179623326153926,   41.521,   44.000, 3000,  42.743,1613.391, 448.164,  35.652,1330.923, 369.701, 97,  0,   3.088, 119.074,  33.076,   5.035, 207.671,  57.686,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:03:530, 179623611681803,   41.651,   36.000, 3900,  40.508,1618.629, 449.619,  33.615,1335.270, 370.908, 91,  0,   3.184, 119.486,  33.191,   5.035, 208.322,  57.867,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:03:644, 179623862089667,   41.764,   22.000, 3900,  36.499,1622.768, 450.769,  29.368,1338.600, 371.833, 94,  0,   2.756, 119.799,  33.277,   5.191, 208.910,  58.031,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:03:753, 179624104545494,   41.874,   21.000, 3900,  36.609,1626.788, 451.886,  29.995,1341.894, 372.748, 95,  0,   2.704, 120.096,  33.360,   5.029, 209.463,  58.184,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:03:871, 179624364810925,   41.992,   22.000, 3600,  37.131,1631.165, 453.101,  30.423,1345.480, 373.744, 97,  0,   2.722, 120.416,  33.449,   5.019, 210.054,  58.348,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:03:987, 179624620610171,   42.107,   26.000, 3500,  37.171,1635.471, 454.298,  30.355,1348.997, 374.721, 97,  0,   2.789, 120.739,  33.539,   4.991, 210.633,  58.509,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:04:091, 179624850064191,   42.211,   27.000, 3900,  39.090,1639.534, 455.426,  32.188,1352.342, 375.650, 96,  0,   2.953, 121.046,  33.624,   5.023, 211.154,  58.654,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:04:200, 179625091403072,   42.321,   24.000, 3800,  38.451,1643.736, 456.593,  31.909,1355.829, 376.619, 98,  0,   2.748, 121.347,  33.707,   4.967, 211.697,  58.805,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:04:314, 179625342167169,   42.434,   23.000, 3900,  39.269,1648.196, 457.832,  32.312,1359.499, 377.639, 92,  0,   2.877, 121.673,  33.798,   5.012, 212.267,  58.963,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:04:430, 179625598229218,   42.550,   25.000, 3900,  38.027,1652.606, 459.057,  31.154,1363.112, 378.642, 94,  0,   2.819, 122.000,  33.889,   4.999, 212.846,  59.124,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:04:547, 179625856958270,   42.667,   28.000, 3900,  40.596,1657.363, 460.379,  33.897,1367.084, 379.746, 92,  0,   2.926, 122.343,  33.984,   4.998, 213.432,  59.287,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:04:663, 179626112533910,   42.783,   24.000, 3900,  37.366,1661.688, 461.580,  30.495,1370.614, 380.726, 91,  0,   2.750, 122.662,  34.073,   5.003, 214.011,  59.448,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:04:779, 179626369176375,   42.899,   26.000, 3900,  40.055,1666.344, 462.873,  33.242,1374.477, 381.799, 95,  0,   2.924, 123.001,  34.167,   5.071, 214.601,  59.611,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:04:903, 179626643929195,   43.024,   31.000, 3900,  39.362,1671.242, 464.234,  32.302,1378.497, 382.916, 91,  0,   2.930, 123.366,  34.268,   5.065, 215.231,  59.786,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:05:036, 179626936798487,   43.156,   23.000, 3900,  39.618,1676.497, 465.694,  32.877,1382.858, 384.127, 89,  0,   2.893, 123.750,  34.375,   5.066, 215.903,  59.973,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:05:192, 179627283989954,   43.314,   55.000, 3000,  39.849,1682.763, 467.434,  33.124,1388.066, 385.574, 98,  0,   2.941, 124.212,  34.503,   5.025, 216.693,  60.192,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:05:318, 179627559913844,   43.439,   40.000, 3500,  38.882,1687.622, 468.784,  32.092,1392.077, 386.688, 97,  0,   3.157, 124.607,  34.613,   4.967, 217.314,  60.365,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:05:437, 179627822042786,   43.557,   34.000, 3600,  37.788,1692.108, 470.030,  30.484,1395.696, 387.693, 96,  0,   3.006, 124.964,  34.712,   5.136, 217.923,  60.534,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:05:551, 179628073000147,   43.671,   32.000, 3800,  40.777,1696.742, 471.317,  33.618,1399.517, 388.755, 95,  0,   3.119, 125.318,  34.811,   5.197, 218.514,  60.698,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:05:665, 179628324797413,   43.785,   34.000, 3300,  39.625,1701.261, 472.573,  32.763,1403.253, 389.792, 97,  0,   3.058, 125.667,  34.907,   5.015, 219.086,  60.857,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:05:780, 179628579682153,   43.901,   27.000, 3900,  40.569,1705.944, 473.873,  33.825,1407.158, 390.877, 94,  0,   2.944, 126.007,  35.002,   5.065, 219.671,  61.020,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:05:901, 179628845880561,   44.021,   26.000, 3900,  35.662,1710.244, 475.068,  28.679,1410.615, 391.838, 91,  0,   2.779, 126.342,  35.095,   5.034, 220.277,  61.188,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:06:026, 179629122925772,   44.147,   21.000, 3900,  37.903,1715.000, 476.389,  31.329,1414.546, 392.929, 94,  0,   2.730, 126.684,  35.190,   5.010, 220.906,  61.363,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:06:149, 179629394865939,   44.270,   27.000, 3900,  41.632,1720.127, 477.813,  34.813,1418.834, 394.120, 95,  0,   2.906, 127.042,  35.290,   5.017, 221.524,  61.534,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:06:272, 179629665135604,   44.392,   30.000, 3700,  35.448,1724.466, 479.018,  28.398,1422.310, 395.086, 93,  0,   2.919, 127.400,  35.389,   5.039, 222.141,  61.706,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:06:383, 179629909956788,   44.503,   26.000, 3900,  38.320,1728.715, 480.199,  31.485,1425.801, 396.056, 92,  0,   2.844, 127.715,  35.476,   5.022, 222.698,  61.860,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:06:505, 179630180239944,   44.625,   23.000, 3700,  36.908,1733.233, 481.454,  30.271,1429.506, 397.085, 94,  0,   2.740, 128.050,  35.570,   5.011, 223.311,  62.031,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:06:620, 179630433982911,   44.740,   25.000, 3900,  39.575,1737.781, 482.717,  32.863,1433.283, 398.134, 97,  0,   2.838, 128.377,  35.660,   5.007, 223.886,  62.191,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:06:730, 179630676673962,   44.850,   21.000, 3900,  36.298,1741.770, 483.825,  29.461,1436.521, 399.034, 92,  0,   2.659, 128.669,  35.741,   4.967, 224.432,  62.342,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:06:840, 179630919866594,   44.960,   27.000, 3500,  38.523,1746.013, 485.004,  31.740,1440.017, 400.005, 96,  0,   2.948, 128.993,  35.832,   4.977, 224.980,  62.495,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:06:951, 179631165614369,   45.072,   22.000, 3900,  36.424,1750.067, 486.130,  29.769,1443.330, 400.925, 93,  0,   2.709, 129.295,  35.915,   4.996, 225.537,  62.649,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:07:063, 179631413265403,   45.184,   51.000, 3900,  43.498,1754.946, 487.485,  36.286,1447.400, 402.056, 90,  0,   3.347, 129.670,  36.020,   4.977, 226.095,  62.804,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:07:171, 179631650048423,   45.291,   25.000, 3900,  39.860,1759.220, 488.672,  33.123,1450.952, 403.042, 93,  0,   2.818, 129.973,  36.103,   5.009, 226.632,  62.953,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:07:278, 179631886974353,   45.398,   25.000, 3900,  39.185,1763.425, 489.840,  32.446,1454.433, 404.009, 95,  0,   2.824, 130.276,  36.188,   5.023, 227.171,  63.103,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:07:396, 179632147058151,   45.516,   22.000, 3900,  37.650,1767.860, 491.072,  30.703,1458.050, 405.014, 93,  0,   2.743, 130.599,  36.277,   5.145, 227.777,  63.271,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:07:504, 179632386473592,   45.625,   24.000, 3900,  38.052,1771.986, 492.218,  31.352,1461.449, 405.958, 93,  0,   2.738, 130.896,  36.360,   5.022, 228.321,  63.423,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:07:614, 179632627958817,   45.734,   25.000, 3900,  39.381,1776.293, 493.415,  32.502,1465.004, 406.946, 89,  0,   2.851, 131.207,  36.447,   5.030, 228.872,  63.575,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:07:722, 179632867138516,   45.842,   23.000, 3900,  36.850,1780.285, 494.523,  30.261,1468.282, 407.856, 90,  0,   2.732, 131.503,  36.529,   5.015, 229.415,  63.726,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:07:829, 179633104216793,   45.950,   23.000, 3800,  37.240,1784.283, 495.634,  30.429,1471.549, 408.764, 97,  0,   2.750, 131.799,  36.611,   5.018, 229.954,  63.876,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:07:937, 179633342809907,   46.058,   24.000, 3900,  37.707,1788.358, 496.766,  30.948,1474.893, 409.693, 88,  0,   2.757, 132.097,  36.694,   4.974, 230.491,  64.025,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:08:054, 179633600826491,   46.175,   24.000, 3900,  37.631,1792.755, 497.988,  30.789,1478.491, 410.692, 88,  0,   2.782, 132.422,  36.784,   5.018, 231.078,  64.188,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:08:163, 179633840638454,   46.283,   25.000, 3900,  39.334,1797.027, 499.174,  32.483,1482.019, 411.672, 87,  0,   2.840, 132.730,  36.870,   5.035, 231.624,  64.340,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:08:280, 179634099392090,   46.400,   22.000, 3900,  36.651,1801.322, 500.367,  30.080,1485.544, 412.651, 92,  0,   2.711, 133.048,  36.958,   4.982, 232.208,  64.502,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:08:403, 179634371222843,   46.524,   24.000, 3900,  37.088,1805.888, 501.636,  30.196,1489.262, 413.684, 90,  0,   2.741, 133.385,  37.052,   4.997, 232.823,  64.673,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:08:513, 179634614446821,   46.634,   28.000, 3900,  40.257,1810.323, 502.867,  33.670,1492.971, 414.714, 88,  0,   2.878, 133.703,  37.140,   5.008, 233.375,  64.826,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:08:627, 179634865262536,   46.747,   24.000, 3900,  38.550,1814.702, 504.084,  31.547,1496.554, 415.710, 93,  0,   2.817, 134.023,  37.228,   5.008, 233.944,  64.984,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:08:729, 179635091078284,   46.850,   26.000, 3900,  36.529,1818.438, 505.122,  30.215,1499.644, 416.568, 91,  0,   2.708, 134.299,  37.305,   4.936, 234.449,  65.125,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:08:872, 179635405739195,   46.992,   52.000, 3900,  42.311,1824.467, 506.797,  35.095,1504.646, 417.957, 90,  0,   3.297, 134.769,  37.436,   4.956, 235.155,  65.321,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:08:980, 179635644332003,   47.100,   28.000, 3500,  39.141,1828.697, 507.971,  32.263,1508.132, 418.926, 95,  0,   2.938, 135.087,  37.524,   5.035, 235.699,  65.472,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:09:087, 179635882392709,   47.208,   68.000, 2700,  41.176,1833.136, 509.205,  34.235,1511.823, 419.951, 95,  0,   3.316, 135.444,  37.623,   4.940, 236.232,  65.620,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:09:260, 179636263077204,   47.380,   67.000, 3800,  39.219,1839.898, 511.083,  32.380,1517.406, 421.502, 98,  0,   3.271, 136.008,  37.780,   5.009, 237.095,  65.860,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:09:370, 179636505671920,   47.490,   20.000, 3800,  36.149,1843.870, 512.186,  29.345,1520.630, 422.397, 88,  0,   2.653, 136.300,  37.861,   5.001, 237.645,  66.012,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:09:480, 179636748298790,   47.600,   21.000, 3900,  35.299,1847.749, 513.264,  28.619,1523.775, 423.271, 91,  0,   2.650, 136.591,  37.942,   4.972, 238.191,  66.164,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:09:598, 179637010403995,   47.719,   27.000, 3900,  39.006,1852.379, 514.550,  32.281,1527.607, 424.335, 88,  0,   2.882, 136.933,  38.037,   5.040, 238.789,  66.330,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:09:709, 179637254371747,   47.829,   23.000, 3900,  38.871,1856.674, 515.743,  31.929,1531.135, 425.315, 94,  0,   2.810, 137.244,  38.123,   5.018, 239.344,  66.484,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:09:819, 179637497134786,   47.939,   21.000, 3900,  35.378,1860.564, 516.823,  28.661,1534.286, 426.191, 94,  0,   2.665, 137.537,  38.205,   4.996, 239.893,  66.637,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:09:922, 179637723911389,   48.042,   27.000, 3900,  40.802,1864.754, 517.987,  33.861,1537.764, 427.157, 92,  0,   2.900, 137.834,  38.287,   4.998, 240.406,  66.780,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:10:031, 179637966518256,   48.152,   24.000, 3900,  39.170,1869.058, 519.183,  32.333,1541.316, 428.143, 91,  0,   2.811, 138.143,  38.373,   5.057, 240.962,  66.934,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:10:157, 179638244300692,   48.278,   29.000, 3900,  36.279,1873.622, 520.451,  29.805,1545.066, 429.185, 94,  0,   2.766, 138.491,  38.470,   4.985, 241.589,  67.108,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:10:314, 179638591272582,   48.435,   27.000, 3900,  39.269,1879.793, 522.165,  32.533,1550.178, 430.605, 88,  0,   2.752, 138.924,  38.590,   5.026, 242.379,  67.327,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:10:435, 179638857404823,   48.555,   22.000, 3900,  37.159,1884.272, 523.409,  30.195,1553.818, 431.616, 96,  0,   2.771, 139.258,  38.683,   5.032, 242.986,  67.496,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:10:541, 179639092854945,   48.662,   22.000, 3800,  36.298,1888.142, 524.484,  29.401,1556.953, 432.487, 97,  0,   2.688, 139.544,  38.762,   5.013, 243.520,  67.644,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:10:658, 179639350968926,   48.779,   48.000, 3400,  39.803,1892.795, 525.776,  32.908,1560.800, 433.556, 91,  0,   3.211, 139.920,  38.867,   4.941, 244.098,  67.805,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:10:776, 179639611485452,   48.897,   24.000, 3900,  37.643,1897.237, 527.010,  30.895,1564.445, 434.568, 91,  0,   2.815, 140.252,  38.959,   4.968, 244.684,  67.968,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
