System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:13:39:776, 179836123856699,   24.181,   63.000, 3300,  37.470, 945.491, 262.636,  29.679, 771.870, 214.408, 94,  0,   3.840,  75.049,  20.847,   5.503, 127.113,  35.309,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:39:896, 179836387057060,   24.300,   53.000, 3100,  39.701, 950.223, 263.951,  32.609, 775.757, 215.488, 96,  0,   3.576,  75.475,  20.965,   5.055, 127.716,  35.477,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:40:003, 179836625064636,   24.408,   71.000, 2900,  38.165, 954.337, 265.094,  30.903, 779.088, 216.413, 95,  0,   3.884,  75.894,  21.082,   4.959, 128.250,  35.625,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:40:142, 179836931088516,   24.547,   63.000, 3500,  38.590, 959.685, 266.579,  31.244, 783.419, 217.616, 94,  0,   3.796,  76.420,  21.228,   5.291, 128.983,  35.829,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:40:255, 179837181434162,   24.660,   50.000, 3300,  38.988, 964.106, 267.807,  31.241, 786.961, 218.600, 95,  0,   3.619,  76.830,  21.342,   5.414, 129.597,  35.999,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:40:367, 179837427881387,   24.772,   40.000, 3900,  42.549, 968.855, 269.126,  35.644, 790.939, 219.705, 95,  0,   3.268,  77.195,  21.443,   5.158, 130.173,  36.159,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:40:493, 179837705644627,   24.897,   39.000, 3800,  40.164, 973.907, 270.530,  33.018, 795.093, 220.859, 94,  0,   3.197,  77.597,  21.555,   5.135, 130.819,  36.339,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:40:600, 179837942549255,   25.005,   34.000, 3900,  37.391, 977.919, 271.644,  30.415, 798.356, 221.766, 93,  0,   3.170,  77.937,  21.649,   5.104, 131.366,  36.491,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:40:708, 179838181813016,   25.113,   36.000, 3300,  39.694, 982.221, 272.839,  32.253, 801.851, 222.736, 96,  0,   3.241,  78.288,  21.747,   5.164, 131.926,  36.646,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:40:817, 179838422653763,   25.222,   30.000, 3500,  38.335, 986.402, 274.001,  31.364, 805.272, 223.687, 95,  0,   3.033,  78.619,  21.839,   5.136, 132.486,  36.802,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:40:931, 179838673870445,   25.336,   35.000, 3100,  40.659, 991.028, 275.286,  33.522, 809.086, 224.746, 96,  0,   3.175,  78.981,  21.939,   5.099, 133.066,  36.963,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:41:051, 179838937979153,   25.456,   41.000, 3900,  36.624, 995.409, 276.502,  29.851, 812.657, 225.738, 92,  0,   3.275,  79.372,  22.048,   5.093, 133.676,  37.132,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:41:156, 179839169688605,   25.561,   41.000, 3400,  40.988, 999.710, 277.697,  33.467, 816.169, 226.714, 94,  0,   3.432,  79.732,  22.148,   5.364, 134.239,  37.288,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:41:279, 179839442710112,   25.684,   50.000, 3600,  43.079,1005.037, 279.177,  35.288, 820.532, 227.926, 95,  0,   3.682,  80.188,  22.274,   5.517, 134.921,  37.478,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:41:388, 179839682947943,   25.793,   35.000, 3900,  37.987,1009.170, 280.325,  30.597, 823.861, 228.850, 92,  0,   3.254,  80.542,  22.373,   5.308, 135.498,  37.638,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:41:505, 179839940643249,   25.910,   30.000, 3400,  38.488,1013.662, 281.573,  31.649, 827.555, 229.876, 97,  0,   3.032,  80.896,  22.471,   5.185, 136.103,  37.807,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:41:626, 179840207075850,   26.030,   44.000, 3600,  40.325,1018.528, 282.924,  32.792, 831.512, 230.975, 96,  0,   3.534,  81.322,  22.589,   5.412, 136.756,  37.988,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:41:757, 179840497126951,   26.162,   70.000, 3400,  40.251,1023.815, 284.393,  32.859, 835.828, 232.174, 96,  0,   3.635,  81.799,  22.722,   5.282, 137.450,  38.181,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:41:878, 179840764816831,   26.283,   38.000, 3400,  40.144,1028.682, 285.745,  32.524, 839.771, 233.270, 94,  0,   3.417,  82.214,  22.837,   5.364, 138.101,  38.361,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:42:017, 179841071484691,   26.422,   51.000, 3200,  38.109,1033.975, 287.215,  30.856, 844.057, 234.460, 95,  0,   3.484,  82.698,  22.972,   5.374, 138.847,  38.569,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:42:124, 179841308658497,   26.529,   56.000, 3300,  40.581,1038.334, 288.426,  32.778, 847.578, 235.438, 95,  0,   3.691,  83.094,  23.082,   5.417, 139.429,  38.730,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:42:242, 179841567323827,   26.646,   78.000, 3000,  39.708,1042.986, 289.718,  32.291, 851.361, 236.489, 95,  0,   4.002,  83.563,  23.212,   5.162, 140.034,  38.898,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:42:349, 179841803416095,   26.753,   70.000, 3000,  39.002,1047.156, 290.877,  31.645, 854.744, 237.429, 95,  0,   3.944,  83.985,  23.329,   5.088, 140.578,  39.049,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:42:476, 179842084102007,   26.880,   57.000, 3800,  38.130,1052.003, 292.223,  31.030, 858.689, 238.525, 93,  0,   3.603,  84.443,  23.456,   5.065, 141.222,  39.228,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:42:588, 179842332640402,   26.993,   33.000, 3900,  42.699,1056.810, 293.558,  35.275, 862.660, 239.628, 92,  0,   3.202,  84.803,  23.556,   5.234, 141.811,  39.392,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:42:701, 179842581043185,   27.106,   33.000, 3500,  40.636,1061.381, 294.828,  33.633, 866.443, 240.679, 95,  0,   3.182,  85.161,  23.656,   5.242, 142.401,  39.556,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:42:808, 179842818199422,   27.213,   36.000, 3900,  38.619,1065.529, 295.980,  31.333, 869.809, 241.613, 93,  0,   3.207,  85.506,  23.752,   5.109, 142.949,  39.708,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:42:926, 179843077546825,   27.330,   33.000, 3400,  39.109,1070.123, 297.256,  32.113, 873.581, 242.661, 95,  0,   3.192,  85.881,  23.856,   5.192, 143.559,  39.878,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:43:030, 179843308784166,   27.435,   29.000, 3900,  38.062,1074.109, 298.364,  30.930, 876.820, 243.561, 92,  0,   3.048,  86.200,  23.944,   5.122, 144.096,  40.027,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:43:141, 179843553893977,   27.546,   32.000, 3700,  40.384,1078.592, 299.609,  33.358, 880.523, 244.590, 96,  0,   3.177,  86.553,  24.042,   5.084, 144.660,  40.183,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:43:256, 179843807369686,   27.661,   34.000, 3800,  40.815,1083.277, 300.910,  33.394, 884.356, 245.655, 94,  0,   3.268,  86.928,  24.147,   5.368, 145.276,  40.354,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:43:360, 179844037325848,   27.765,   31.000, 3900,  40.662,1087.512, 302.087,  33.683, 887.864, 246.629, 94,  0,   3.070,  87.247,  24.235,   5.143, 145.812,  40.503,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:43:467, 179844273675786,   27.872,   31.000, 3500,  39.756,1091.768, 303.269,  32.583, 891.352, 247.598, 96,  0,   3.094,  87.579,  24.327,   5.170, 146.365,  40.657,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:43:576, 179844513305608,   27.981,   25.000, 3500,  37.030,1095.786, 304.385,  30.299, 894.640, 248.511, 98,  0,   2.873,  87.890,  24.414,   5.160, 146.925,  40.813,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:43:683, 179844750292848,   28.088,   42.000, 2900,  39.465,1100.022, 305.562,  32.074, 898.083, 249.467, 98,  0,   3.326,  88.247,  24.513,   5.128, 147.475,  40.965,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:43:858, 179845136376971,   28.263,  111.000, 3200,  37.247,1106.535, 307.371,  30.265, 903.375, 250.937, 94,  0,   3.716,  88.897,  24.694,   4.967, 148.344,  41.207,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:43:973, 179845390285031,   28.378,   28.000, 3900,  37.791,1110.881, 308.578,  30.662, 906.901, 251.917, 95,  0,   3.031,  89.246,  24.790,   5.207, 148.943,  41.373,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:44:075, 179845614991994,   28.480,   32.000, 3800,  37.289,1114.676, 309.632,  30.257, 909.980, 252.772, 93,  0,   3.069,  89.558,  24.877,   5.179, 149.470,  41.519,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:44:198, 179845887341051,   28.603,   25.000, 3900,  38.359,1119.407, 310.946,  31.169, 913.825, 253.840, 93,  0,   2.888,  89.914,  24.976,   5.117, 150.101,  41.695,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:44:302, 179846116240624,   28.707,   24.000, 3500,  37.030,1123.246, 312.013,  30.443, 916.981, 254.717, 98,  0,   2.803,  90.205,  25.057,   5.057, 150.625,  41.840,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:44:404, 179846341927799,   28.809,   24.000, 3900,  37.097,1127.038, 313.066,  30.299, 920.078, 255.577, 91,  0,   2.805,  90.492,  25.137,   5.059, 151.142,  41.984,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:44:514, 179846584340377,   28.919,   20.000, 3700,  34.932,1130.873, 314.131,  28.001, 923.152, 256.431, 97,  0,   2.721,  90.791,  25.220,   5.077, 151.700,  42.139,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:44:622, 179846823122121,   29.027,   24.000, 3900,  36.141,1134.781, 315.217,  29.504, 926.343, 257.317, 89,  0,   2.797,  91.093,  25.304,   5.095, 152.251,  42.292,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:44:733, 179847068245601,   29.138,   39.000, 3400,  42.616,1139.512, 316.531,  35.449, 930.278, 258.411, 98,  0,   3.109,  91.438,  25.399,   5.229, 152.831,  42.453,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:44:849, 179847324939591,   29.254,   65.000, 3400,  40.989,1144.277, 317.855,  32.984, 934.113, 259.476, 94,  0,   3.743,  91.873,  25.520,   5.402, 153.459,  42.628,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:44:965, 179847581687484,   29.370,   34.000, 3700,  36.682,1148.543, 319.040,  29.539, 937.547, 260.430, 94,  0,   3.142,  92.239,  25.622,   5.284, 154.074,  42.798,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:45:075, 179847822574801,   29.479,   31.000, 3600,  38.352,1152.727, 320.202,  31.339, 940.966, 261.380, 97,  0,   3.003,  92.566,  25.713,   5.186, 154.639,  42.955,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:45:184, 179848064325572,   29.589,   27.000, 3600,  36.626,1156.737, 321.316,  29.791, 944.228, 262.286, 95,  0,   2.904,  92.884,  25.801,   5.216, 155.210,  43.114,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:45:294, 179848305906544,   29.698,   40.000, 3400,  38.452,1160.944, 322.484,  30.974, 947.617, 263.227, 95,  0,   3.201,  93.234,  25.898,   5.266, 155.787,  43.274,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:45:430, 179848607302354,   29.835,   58.000, 3200,  38.155,1166.152, 323.931,  30.778, 951.818, 264.394, 96,  0,   3.645,  93.732,  26.037,   5.346, 156.516,  43.477,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:45:592, 179848964351390,   29.996,   60.000, 3400,  43.628,1173.207, 325.891,  35.565, 957.569, 265.991, 98,  0,   3.681,  94.327,  26.202,   5.796, 157.454,  43.737,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:45:706, 179849215946529,   30.110,   50.000, 3000,  38.955,1177.646, 327.124,  31.679, 961.179, 266.994, 97,  0,   3.330,  94.707,  26.307,   5.239, 158.051,  43.903,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:45:866, 179849570819793,   30.271,   63.000, 3300,  36.470,1183.508, 328.752,  29.059, 965.849, 268.292, 95,  0,   3.693,  95.300,  26.472,   5.179, 158.883,  44.134,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:45:992, 179849848255463,   30.397,   67.000, 2800,  41.531,1188.726, 330.202,  34.294, 970.159, 269.488, 95,  0,   3.607,  95.753,  26.598,   5.236, 159.541,  44.317,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:46:099, 179850084779344,   30.504,   82.000, 3200,  37.031,1192.693, 331.304,  29.130, 973.279, 270.355, 94,  0,   3.932,  96.174,  26.715,   5.338, 160.113,  44.476,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:46:211, 179850332551284,   30.616,   46.000, 3100,  42.549,1197.467, 332.630,  35.110, 977.219, 271.450, 96,  0,   3.539,  96.572,  26.825,   5.291, 160.706,  44.641,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:46:330, 179850595016388,   30.735,   50.000, 3200,  40.936,1202.333, 333.981,  33.465, 981.197, 272.555, 98,  0,   3.592,  96.999,  26.944,   5.313, 161.338,  44.816,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:46:440, 179850836960207,   30.845,   62.000, 3000,  36.489,1206.332, 335.092,  29.240, 984.401, 273.445, 95,  0,   3.749,  97.409,  27.058,   5.194, 161.907,  44.974,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:46:573, 179851131584327,   30.978,   46.000, 3500,  41.630,1211.886, 336.635,  33.989, 988.936, 274.704, 94,  0,   3.569,  97.885,  27.190,   5.359, 162.622,  45.173,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:46:708, 179851428726360,   31.113,   51.000, 3400,  40.114,1217.285, 338.135,  32.347, 993.289, 275.914, 94,  0,   3.670,  98.379,  27.328,   5.789, 163.401,  45.389,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:46:817, 179851668936552,   31.221,   38.000, 3300,  38.256,1221.447, 339.291,  30.919, 996.653, 276.848, 95,  0,   3.200,  98.727,  27.424,   5.252, 163.973,  45.548,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:46:934, 179851929025508,   31.339,   43.000, 3800,  35.327,1225.608, 340.447,  28.124, 999.966, 277.768, 94,  0,   3.274,  99.113,  27.531,   5.174, 164.582,  45.717,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:47:041, 179852163595911,   31.445,   31.000, 3600,  38.060,1229.651, 341.570,  30.954,1003.254, 278.682, 95,  0,   3.037,  99.436,  27.621,   5.143, 165.129,  45.869,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:47:148, 179852400212702,   31.553,   24.000, 3900,  38.501,1233.777, 342.716,  31.651,1006.646, 279.624, 91,  0,   2.910,  99.748,  27.708,   5.116, 165.677,  46.021,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:47:258, 179852642955921,   31.663,   31.000, 3500,  39.640,1238.135, 343.926,  32.609,1010.231, 280.620, 95,  0,   3.007, 100.078,  27.799,   5.219, 166.250,  46.181,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:47:390, 179852935094544,   31.795,   69.000, 3100,  41.465,1243.621, 345.450,  34.436,1014.787, 281.885, 97,  0,   3.585, 100.552,  27.931,   5.021, 166.915,  46.365,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:47:507, 179853195150903,   31.913,   51.000, 3400,  38.207,1248.121, 346.700,  31.083,1018.448, 282.902, 95,  0,   3.475, 100.962,  28.045,   4.984, 167.502,  46.528,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:47:632, 179853470267984,   32.037,   47.000, 3300,  39.142,1252.999, 348.055,  31.817,1022.412, 284.003, 94,  0,   3.555, 101.405,  28.168,   5.050, 168.131,  46.703,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:47:774, 179853783330939,   32.179,   66.000, 3200,  39.387,1258.583, 349.606,  32.140,1026.969, 285.269, 95,  0,   3.406, 101.888,  28.302,   5.072, 168.850,  46.903,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:47:891, 179854040488659,   32.295,   45.000, 3100,  38.020,1263.011, 350.836,  30.946,1030.573, 286.270, 96,  0,   3.612, 102.308,  28.419,   5.058, 169.439,  47.066,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:48:081, 179854460980801,   32.486,  103.000, 3000,  39.382,1270.511, 352.920,  32.012,1036.670, 287.964, 95,  0,   3.932, 103.057,  28.627,   4.986, 170.389,  47.330,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:48:222, 179854774523783,   32.628,   82.000, 2900,  40.515,1276.264, 354.518,  33.215,1041.386, 289.274, 95,  0,   3.849, 103.604,  28.779,   5.079, 171.110,  47.531,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:48:354, 179855064679796,   32.759,   78.000, 2900,  36.838,1281.105, 355.863,  29.711,1045.291, 290.359, 95,  0,   3.975, 104.126,  28.924,   4.975, 171.764,  47.712,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:48:516, 179855421045637,   32.921,   96.000, 2800,  38.120,1287.258, 357.572,  30.855,1050.271, 291.742, 95,  0,   3.795, 104.739,  29.094,   5.144, 172.594,  47.943,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:48:682, 179855789012098,   33.087,   96.000, 3100,  38.933,1293.746, 359.374,  31.414,1055.506, 293.196, 95,  0,   4.007, 105.406,  29.280,   5.162, 173.454,  48.182,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:48:813, 179856077880643,   33.218,   80.000, 3400,  39.626,1298.930, 360.814,  32.043,1059.698, 294.361, 94,  0,   3.963, 105.925,  29.424,   5.206, 174.135,  48.371,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:48:919, 179856311680271,   33.324,   52.000, 3400,  36.315,1302.775, 361.882,  29.115,1062.781, 295.217, 94,  0,   3.316, 106.276,  29.521,   5.104, 174.676,  48.521,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:49:024, 179856543437678,   33.429,   66.000, 2900,  41.065,1307.086, 363.079,  33.902,1066.339, 296.205, 96,  0,   3.541, 106.648,  29.624,   5.008, 175.202,  48.667,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:49:136, 179856790514640,   33.541,   50.000, 3000,  39.477,1311.503, 364.306,  32.239,1069.947, 297.207, 95,  0,   3.547, 107.044,  29.735,   5.090, 175.771,  48.825,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:49:257, 179857057949694,   33.662,   54.000, 3100,  42.000,1316.590, 365.720,  34.930,1074.178, 298.383, 95,  0,   3.590, 107.479,  29.855,   5.025, 176.380,  48.994,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:49:382, 179857332464577,   33.786,   31.000, 3900,  38.460,1321.372, 367.048,  31.503,1078.094, 299.471, 90,  0,   3.063, 107.860,  29.961,   5.095, 177.013,  49.170,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:49:499, 179857590786243,   33.903,   36.000, 3600,  42.121,1326.300, 368.417,  34.912,1082.179, 300.605, 94,  0,   3.308, 108.247,  30.069,   5.198, 177.621,  49.339,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:49:612, 179857842227158,   34.017,   28.000, 3400,  41.247,1330.997, 369.721,  34.129,1086.065, 301.685, 98,  0,   3.123, 108.603,  30.167,   5.196, 178.213,  49.504,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:49:742, 179858129010179,   34.147,   38.000, 3800,  38.229,1335.962, 371.101,  30.893,1090.078, 302.799, 97,  0,   3.261, 109.026,  30.285,   5.358, 178.909,  49.697,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:49:850, 179858367550391,   34.255,   35.000, 3400,  39.702,1340.251, 372.292,  32.407,1093.579, 303.772, 95,  0,   3.242, 109.377,  30.382,   5.294, 179.481,  49.856,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:49:958, 179858605657643,   34.363,   38.000, 3900,  38.488,1344.402, 373.445,  31.013,1096.923, 304.701, 95,  0,   3.371, 109.740,  30.483,   5.357, 180.059,  50.016,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:50:083, 179858880694632,   34.488,   36.000, 3500,  38.579,1349.207, 374.780,  31.625,1100.862, 305.795, 92,  0,   3.186, 110.137,  30.594,   5.185, 180.705,  50.196,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:50:190, 179859118070506,   34.595,   30.000, 3700,  38.690,1353.367, 375.935,  31.449,1104.243, 306.734, 95,  0,   3.050, 110.465,  30.685,   5.127, 181.256,  50.349,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:50:301, 179859362777669,   34.706,   73.000, 3000,  41.672,1357.985, 377.218,  34.473,1108.064, 307.796, 97,  0,   3.478, 110.851,  30.792,   5.065, 181.817,  50.505,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:50:472, 179859740325833,   34.877,   71.000, 3000,  37.230,1364.351, 378.986,  29.731,1113.148, 309.208, 95,  0,   3.789, 111.498,  30.972,   5.293, 182.722,  50.756,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:50:614, 179860052953789,   35.018,   33.000, 3900,  39.923,1370.004, 380.557,  32.946,1117.812, 310.503, 91,  0,   3.033, 111.928,  31.091,   5.205, 183.459,  50.961,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:50:723, 179860294313073,   35.128,   27.000, 3900,  36.007,1373.940, 381.650,  29.058,1120.989, 311.386, 94,  0,   2.875, 112.242,  31.178,   5.163, 184.023,  51.118,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:50:839, 179860550130708,   35.244,   27.000, 3900,  41.174,1378.710, 382.975,  34.116,1124.942, 312.484, 93,  0,   2.978, 112.587,  31.274,   5.194, 184.625,  51.285,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:50:948, 179860790457926,   35.353,   26.000, 3900,  36.807,1382.716, 384.088,  29.731,1128.178, 313.383, 91,  0,   2.922, 112.905,  31.363,   5.181, 185.189,  51.441,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:51:067, 179861054950151,   35.472,   37.000, 3900,  38.529,1387.331, 385.370,  31.372,1131.936, 314.427, 92,  0,   3.172, 113.285,  31.468,   5.248, 185.818,  51.616,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:51:174, 179861290026148,   35.579,   43.000, 3200,  45.130,1392.136, 386.705,  37.917,1135.972, 315.548, 98,  0,   3.322, 113.639,  31.566,   5.328, 186.385,  51.774,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:51:297, 179861561922309,   35.702,   79.000, 3000,  37.649,1396.772, 387.992,  29.742,1139.635, 316.565, 97,  0,   3.904, 114.120,  31.700,   5.334, 187.042,  51.956,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:51:407, 179861803676598,   35.811,   31.000, 3900,  38.596,1400.998, 389.166,  31.627,1143.098, 317.527, 92,  0,   3.035, 114.452,  31.792,   5.187, 187.610,  52.114,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:51:531, 179862077671022,   35.935,   32.000, 3900,  39.350,1405.881, 390.523,  32.315,1147.108, 318.641, 94,  0,   3.074, 114.833,  31.898,   5.203, 188.255,  52.293,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:51:640, 179862318987426,   36.045,   25.000, 3900,  37.802,1410.013, 391.670,  30.893,1150.484, 319.579, 95,  0,   2.919, 115.152,  31.987,   5.139, 188.817,  52.449,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:51:757, 179862578039726,   36.162,   29.000, 3800,  43.495,1415.116, 393.088,  36.091,1154.718, 320.755, 97,  0,   3.159, 115.523,  32.090,   5.267, 189.435,  52.621,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:51:873, 179862833778689,   36.278,   31.000, 3900,  40.338,1419.788, 394.386,  32.840,1158.522, 321.812, 92,  0,   3.151, 115.888,  32.191,   5.461, 190.068,  52.797,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:51:989, 179863088616612,   36.393,   44.000, 3500,  43.122,1424.765, 395.768,  35.937,1162.670, 322.964, 97,  0,   3.414, 116.282,  32.301,   5.341, 190.684,  52.968,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:52:107, 179863349312202,   36.511,   53.000, 3000,  41.949,1429.718, 397.144,  34.645,1166.760, 324.100, 96,  0,   3.373, 116.680,  32.411,   5.175, 191.295,  53.138,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:52:224, 179863607343319,   36.628,   47.000, 3000,  38.733,1434.244, 398.401,  31.435,1170.434, 325.120, 98,  0,   3.396, 117.077,  32.521,   5.257, 191.909,  53.308,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
