System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:16:51:986, 180260523638805,   36.475,   50.000, 3200,  39.013,1393.387, 387.052,  31.981,1134.379, 315.105, 96,  0,   3.238, 109.812,  30.503,   5.075, 190.344,  52.873,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:52:115, 180260808512777,   36.604,   33.000, 3900,  37.846,1398.270, 388.408,  30.907,1138.367, 316.213, 92,  0,   2.926, 110.190,  30.608,   5.104, 191.002,  53.056,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:52:223, 180261048216337,   36.712,   30.000, 3900,  39.739,1402.584, 389.607,  32.928,1141.942, 317.206, 94,  0,   2.883, 110.503,  30.695,   5.125, 191.558,  53.211,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:52:332, 180261287388896,   36.820,   25.000, 3800,  37.716,1406.669, 390.741,  30.633,1145.260, 318.128, 94,  0,   2.783, 110.804,  30.779,   5.109, 192.112,  53.364,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:52:440, 180261525631477,   36.928,   29.000, 3800,  35.290,1410.477, 391.799,  28.412,1148.325, 318.979, 96,  0,   2.775, 111.104,  30.862,   5.071, 192.659,  53.516,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:52:548, 180261765592543,   37.037,   26.000, 3900,  37.458,1414.548, 392.930,  30.768,1151.669, 319.908, 92,  0,   2.747, 111.402,  30.945,   5.102, 193.214,  53.670,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:52:656, 180262004707136,   37.145,   29.000, 3900,  40.404,1418.923, 394.145,  33.280,1155.273, 320.909, 90,  0,   2.845, 111.710,  31.031,   5.157, 193.772,  53.826,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:52:765, 180262243789061,   37.254,   34.000, 3800,  37.831,1423.020, 395.283,  31.017,1158.632, 321.842, 95,  0,   2.910, 112.025,  31.118,   5.085, 194.323,  53.978,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:52:874, 180262485201997,   37.363,   30.000, 3600,  37.241,1427.091, 396.414,  30.286,1161.943, 322.762, 94,  0,   2.901, 112.342,  31.206,   5.274, 194.899,  54.139,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:52:980, 180262719948989,   37.469,   25.000, 3900,  34.948,1430.807, 397.446,  27.915,1164.911, 323.586, 95,  0,   2.780, 112.638,  31.288,   5.245, 195.457,  54.294,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:53:094, 180262971538747,   37.583,   22.000, 3900,  35.928,1434.901, 398.584,  29.077,1168.224, 324.507, 94,  0,   2.689, 112.944,  31.373,   5.135, 196.042,  54.456,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:53:204, 180263214035728,   37.693,   22.000, 3900,  36.595,1438.920, 399.700,  29.786,1171.495, 325.415, 88,  0,   2.715, 113.243,  31.456,   5.103, 196.602,  54.612,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:53:314, 180263456430495,   37.803,   29.000, 3800,  39.763,1443.285, 400.913,  32.739,1175.089, 326.414, 95,  0,   2.839, 113.554,  31.543,   5.085, 197.161,  54.767,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:53:423, 180263697524153,   37.912,   23.000, 3900,  36.954,1447.320, 402.033,  30.173,1178.384, 327.329, 93,  0,   2.721, 113.851,  31.625,   5.117, 197.719,  54.922,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:53:531, 180263936614598,   38.020,   29.000, 3400,  36.995,1451.326, 403.146,  29.969,1181.629, 328.230, 94,  0,   2.861, 114.161,  31.711,   5.170, 198.279,  55.078,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:53:650, 180264198910329,   38.139,   23.000, 3900,  37.203,1455.745, 404.374,  30.433,1185.244, 329.235, 93,  0,   2.724, 114.485,  31.801,   5.101, 198.885,  55.246,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:53:765, 180264453008195,   38.254,   46.000, 2900,  41.682,1460.542, 405.706,  34.607,1189.227, 330.341, 97,  0,   3.049, 114.836,  31.899,   5.231, 199.487,  55.413,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:53:884, 180264714989223,   38.373,   28.000, 3900,  32.770,1464.430, 406.786,  25.829,1192.292, 331.192, 91,  0,   2.932, 115.183,  31.995,   4.977, 200.078,  55.577,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:53:994, 180264957684669,   38.483,   19.000, 3800,  36.026,1468.390, 407.886,  29.324,1195.515, 332.087, 97,  0,   2.627, 115.472,  32.076,   5.026, 200.630,  55.731,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:54:104, 180265200050991,   38.592,   20.000, 3900,  34.793,1472.209, 408.947,  27.943,1198.582, 332.939, 92,  0,   2.628, 115.761,  32.156,   5.050, 201.184,  55.885,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:54:214, 180265442797609,   38.702,   23.000, 3900,  36.856,1476.261, 410.073,  30.017,1201.882, 333.856, 87,  0,   2.678, 116.055,  32.238,   5.060, 201.741,  56.039,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:54:339, 180265719598091,   38.828,   22.000, 3900,  37.024,1480.903, 411.362,  30.235,1205.672, 334.909, 93,  0,   2.721, 116.396,  32.332,   5.074, 202.377,  56.216,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:54:449, 180265962204055,   38.938,   23.000, 3900,  37.372,1485.009, 412.502,  30.590,1209.034, 335.843, 88,  0,   2.755, 116.699,  32.416,   5.058, 202.932,  56.370,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:54:559, 180266205832895,   39.048,   19.000, 3900,  34.682,1488.836, 413.565,  28.033,1212.127, 336.702, 93,  0,   2.599, 116.986,  32.496,   5.028, 203.487,  56.524,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:54:664, 180266436902161,   39.153,   24.000, 3900,  38.802,1492.896, 414.693,  31.659,1215.440, 337.622, 90,  0,   2.858, 117.285,  32.579,   5.162, 204.027,  56.674,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:54:774, 180266679602438,   39.263,   21.000, 3900,  36.008,1496.854, 415.793,  29.250,1218.655, 338.515, 92,  0,   2.634, 117.574,  32.660,   5.058, 204.583,  56.829,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:54:881, 180266916648728,   39.370,   53.000, 3400,  41.935,1501.356, 417.043,  34.491,1222.358, 339.544, 95,  0,   3.415, 117.941,  32.761,   5.456, 205.169,  56.991,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:54:989, 180267155692113,   39.478,   31.000, 3500,  34.264,1505.066, 418.074,  27.016,1225.282, 340.356, 94,  0,   3.075, 118.274,  32.854,   5.328, 205.746,  57.152,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:55:098, 180267395563819,   39.587,   23.000, 3900,  37.333,1509.121, 419.200,  30.199,1228.563, 341.268, 91,  0,   2.919, 118.591,  32.942,   5.311, 206.323,  57.312,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:55:214, 180267652800122,   39.703,   26.000, 3900,  39.434,1513.716, 420.477,  32.381,1232.336, 342.315, 91,  0,   2.910, 118.930,  33.036,   5.055, 206.912,  57.476,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:55:322, 180267890662199,   39.811,   23.000, 3900,  37.643,1517.771, 421.603,  30.972,1235.672, 343.242, 94,  0,   2.856, 119.237,  33.122,   5.094, 207.461,  57.628,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:55:429, 180268125556465,   39.917,   24.000, 3900,  38.756,1521.894, 422.748,  31.625,1239.036, 344.177, 91,  0,   2.918, 119.548,  33.208,   5.089, 208.002,  57.778,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:55:530, 180268349530477,   40.019,   23.000, 3800,  37.602,1525.708, 423.808,  30.822,1242.163, 345.045, 97,  0,   2.861, 119.838,  33.288,   5.079, 208.517,  57.921,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:55:655, 180268626103998,   40.144,   41.000, 2800,  37.528,1530.409, 425.113,  30.507,1245.984, 346.107, 96,  0,   3.379, 120.261,  33.406,   5.021, 209.146,  58.096,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:55:838, 180269030572349,   40.327,   43.000, 3900,  40.743,1537.872, 427.187,  33.719,1252.161, 347.823, 91,  0,   2.943, 120.800,  33.556,   5.089, 210.078,  58.355,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:55:949, 180269275585288,   40.438,   30.000, 3700,  37.577,1542.042, 428.345,  30.806,1255.579, 348.772, 94,  0,   3.045, 121.138,  33.650,   5.253, 210.661,  58.517,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:56:063, 180269526641841,   40.552,   25.000, 3900,  39.066,1546.484, 429.579,  31.829,1259.198, 349.777, 96,  0,   2.960, 121.475,  33.743,   5.201, 211.253,  58.681,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:56:173, 180269768299803,   40.661,   32.000, 3700,  38.329,1550.679, 430.744,  31.076,1262.600, 350.722, 94,  0,   3.080, 121.812,  33.837,   5.164, 211.818,  58.838,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:56:282, 180270009063840,   40.770,   30.000, 3900,  40.006,1555.041, 431.956,  32.924,1266.190, 351.719, 92,  0,   3.121, 122.152,  33.931,   5.203, 212.385,  58.996,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:56:393, 180270254033437,   40.881,   32.000, 3900,  39.274,1559.398, 433.166,  31.876,1269.726, 352.702, 94,  0,   3.190, 122.506,  34.029,   5.374, 212.981,  59.161,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:56:499, 180270489374450,   40.988,   33.000, 3900,  37.721,1563.419, 434.283,  30.812,1273.010, 353.614, 93,  0,   3.231, 122.851,  34.125,   5.287, 213.545,  59.318,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:56:614, 180270742966338,   41.103,   37.000, 3300,  37.721,1567.751, 435.486,  30.117,1276.469, 354.575, 97,  0,   3.249, 123.224,  34.229,   5.442, 214.170,  59.492,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:56:730, 180270998168362,   41.218,   34.000, 3900,  37.313,1572.064, 436.684,  29.934,1279.929, 355.536, 97,  0,   3.159, 123.589,  34.330,   5.322, 214.785,  59.663,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:56:844, 180271250399839,   41.333,   29.000, 3400,  40.451,1576.685, 437.968,  33.228,1283.725, 356.590, 96,  0,   3.090, 123.942,  34.428,   5.347, 215.396,  59.832,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:56:961, 180271508213262,   41.449,   39.000, 3200,  42.405,1581.636, 439.343,  34.847,1287.794, 357.720, 97,  0,   3.349, 124.333,  34.537,   5.453, 216.033,  60.009,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:57:076, 180271763766988,   41.565,   35.000, 3800,  38.766,1586.123, 440.590,  31.516,1291.441, 358.734, 94,  0,   3.267, 124.711,  34.642,   5.491, 216.668,  60.186,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:57:184, 180272001496946,   41.673,   34.000, 3400,  38.707,1590.290, 441.747,  31.110,1294.791, 359.664, 94,  0,   3.266, 125.063,  34.740,   5.435, 217.253,  60.348,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:57:295, 180272246397323,   41.784,   36.000, 3900,  38.125,1594.519, 442.922,  30.800,1298.207, 360.613, 97,  0,   3.211, 125.419,  34.839,   5.335, 217.845,  60.512,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:57:398, 180272473991942,   41.887,   28.000, 3600,  36.690,1598.301, 443.972,  29.558,1301.254, 361.459, 96,  0,   3.038, 125.732,  34.926,   5.273, 218.388,  60.663,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:57:506, 180272712630740,   41.995,   51.000, 2800,  36.591,1602.255, 445.071,  29.298,1304.420, 362.339, 96,  0,   3.273, 126.086,  35.024,   5.270, 218.958,  60.822,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:57:625, 180272974607988,   42.114,   39.000, 3900,  37.231,1606.673, 446.298,  29.814,1307.958, 363.322, 95,  0,   3.419, 126.492,  35.137,   5.277, 219.584,  60.996,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:57:733, 180273213676542,   42.222,   29.000, 3900,  38.157,1610.804, 447.446,  31.185,1311.334, 364.259, 94,  0,   2.998, 126.816,  35.227,   5.252, 220.153,  61.154,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:57:839, 180273447925525,   42.328,   34.000, 3600,  41.208,1615.176, 448.660,  33.848,1314.925, 365.257, 95,  0,   3.343, 127.171,  35.325,   5.341, 220.719,  61.311,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:57:958, 180273711512786,   42.447,   33.000, 3900,  37.040,1619.598, 449.888,  29.716,1318.472, 366.242, 93,  0,   3.205, 127.553,  35.432,   5.432, 221.368,  61.491,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:58:063, 180273943659028,   42.552,   40.000, 3200,  39.177,1623.716, 451.032,  31.306,1321.764, 367.157, 96,  0,   3.325, 127.903,  35.529,   5.469, 221.943,  61.651,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:58:172, 180274183661003,   42.661,   30.000, 3400,  35.693,1627.596, 452.110,  28.758,1324.890, 368.025, 97,  0,   3.010, 128.230,  35.620,   5.204, 222.509,  61.808,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:58:279, 180274418419340,   42.767,   23.000, 3900,  37.323,1631.564, 453.212,  30.222,1328.103, 368.917, 90,  0,   2.913, 128.540,  35.706,   5.148, 223.056,  61.960,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:58:388, 180274661066749,   42.877,   23.000, 3900,  38.046,1635.745, 454.374,  30.963,1331.506, 369.863, 88,  0,   2.836, 128.852,  35.792,   5.209, 223.628,  62.119,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:58:506, 180274921553467,   42.995,   25.000, 3900,  40.243,1640.493, 455.693,  33.300,1335.434, 370.954, 93,  0,   2.916, 129.196,  35.888,   5.094, 224.229,  62.286,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:58:625, 180275182957569,   43.114,   28.000, 3700,  41.087,1645.357, 457.044,  34.151,1339.477, 372.077, 97,  0,   3.124, 129.566,  35.990,   5.154, 224.839,  62.455,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:58:742, 180275441694421,   43.231,   41.000, 3200,  38.746,1649.898, 458.305,  31.629,1343.184, 373.107, 96,  0,   3.227, 129.944,  36.095,   5.204, 225.449,  62.625,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:58:856, 180275694000456,   43.345,   33.000, 3600,  37.587,1654.193, 459.498,  30.394,1346.657, 374.071, 94,  0,   3.228, 130.313,  36.198,   5.325, 226.058,  62.794,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:58:966, 180275935911858,   43.455,   30.000, 3800,  39.884,1658.562, 460.712,  32.485,1350.216, 375.060, 95,  0,   3.228, 130.666,  36.296,   5.251, 226.633,  62.954,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:59:083, 180276195429161,   43.572,   38.000, 3600,  39.823,1663.243, 462.012,  32.361,1354.019, 376.116, 92,  0,   3.446, 131.071,  36.409,   5.236, 227.248,  63.125,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:59:189, 180276428770035,   43.678,   39.000, 3300,  41.175,1667.594, 463.221,  34.123,1357.625, 377.118, 95,  0,   3.272, 131.417,  36.505,   5.267, 227.805,  63.279,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:59:301, 180276674943610,   43.789,   33.000, 3600,  42.892,1672.376, 464.549,  35.206,1361.550, 378.208, 95,  0,   3.332, 131.789,  36.608,   5.477, 228.416,  63.449,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:59:412, 180276922769886,   43.902,   38.000, 2900,  45.752,1677.511, 465.975,  38.257,1365.844, 379.401,100,  0,   3.460, 132.177,  36.716,   5.463, 229.029,  63.619,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:59:567, 180277262436198,   44.056,   60.000, 3500,  36.035,1683.055, 467.515,  28.588,1370.242, 380.623, 95,  0,   3.432, 132.705,  36.862,   5.331, 229.849,  63.847,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:59:672, 180277495033730,   44.161,   27.000, 3900,  37.317,1686.986, 468.607,  30.154,1373.419, 381.505, 92,  0,   3.025, 133.024,  36.951,   5.331, 230.410,  64.003,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:59:803, 180277784796811,   44.292,   54.000, 3800,  39.825,1692.212, 470.059,  32.383,1377.669, 382.686, 92,  0,   3.476, 133.480,  37.078,   5.429, 231.123,  64.201,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:59:913, 180278027349298,   44.402,   29.000, 3800,  37.022,1696.279, 471.189,  29.826,1380.945, 383.596, 97,  0,   3.019, 133.811,  37.170,   5.201, 231.694,  64.360,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:00:022, 180278267451785,   44.511,   38.000, 3400,  39.814,1700.609, 472.391,  32.408,1384.469, 384.575, 96,  0,   3.313, 134.172,  37.270,   5.380, 232.279,  64.522,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:00:137, 180278521691739,   44.626,   33.000, 3600,  42.310,1705.480, 473.745,  35.213,1388.524, 385.701, 97,  0,   3.216, 134.542,  37.373,   5.241, 232.883,  64.690,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:00:264, 180278801380644,   44.753,   51.000, 3200,  39.659,1710.504, 475.140,  31.951,1392.571, 386.825, 99,  0,   3.405, 134.973,  37.493,   5.434, 233.571,  64.881,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:00:385, 180279070787221,   44.875,   36.000, 3400,  39.914,1715.374, 476.493,  32.099,1396.487, 387.913, 95,  0,   3.406, 135.389,  37.608,   5.747, 234.272,  65.076,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:00:510, 180279346058268,   44.999,   31.000, 3800,  38.508,1720.175, 477.826,  30.999,1400.352, 388.987, 99,  0,   3.105, 135.776,  37.716,   5.731, 234.987,  65.274,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:00:616, 180279580036281,   45.105,   28.000, 3700,  39.428,1724.353, 478.987,  32.383,1403.784, 389.940, 97,  0,   3.093, 136.104,  37.807,   5.239, 235.542,  65.428,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:00:758, 180279892193135,   45.247,   61.000, 3500,  40.596,1730.092, 480.581,  32.907,1408.436, 391.232, 93,  0,   3.521, 136.601,  37.945,   5.394, 236.305,  65.640,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:00:898, 180280202280317,   45.387,   35.000, 3900,  41.595,1735.934, 482.204,  34.580,1413.292, 392.581, 92,  0,   3.113, 137.039,  38.066,   5.280, 237.046,  65.846,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:01:008, 180280445275848,   45.497,   32.000, 3600,  40.028,1740.339, 483.427,  32.684,1416.889, 393.580, 96,  0,   3.162, 137.387,  38.163,   5.244, 237.623,  66.006,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:01:125, 180280703728992,   45.614,   35.000, 3900,  37.486,1744.727, 484.646,  30.293,1420.435, 394.565, 92,  0,   3.225, 137.764,  38.268,   5.287, 238.242,  66.178,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:01:230, 180280935471844,   45.719,   40.000, 3000,  37.571,1748.670, 485.742,  30.221,1423.607, 395.446, 98,  0,   3.229, 138.103,  38.362,   5.173, 238.785,  66.329,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:01:342, 180281182778064,   45.831,   30.000, 3800,  38.410,1752.972, 486.937,  31.358,1427.119, 396.422, 95,  0,   3.193, 138.461,  38.461,   5.223, 239.370,  66.492,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:01:494, 180281519167567,   45.983,   67.000, 3300,  35.738,1758.417, 488.449,  28.364,1431.440, 397.622, 95,  0,   3.439, 138.984,  38.607,   5.124, 240.151,  66.709,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:01:597, 180281745281807,   46.086,   24.000, 3900,  35.817,1762.085, 489.468,  29.110,1434.421, 398.450, 91,  0,   2.820, 139.273,  38.687,   5.068, 240.670,  66.853,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:01:713, 180282001524511,   46.202,   22.000, 3900,  37.907,1766.484, 490.690,  30.958,1438.014, 399.448, 94,  0,   2.834, 139.602,  38.778,   5.096, 241.261,  67.017,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:01:825, 180282248104702,   46.314,   25.000, 3900,  40.564,1771.014, 491.948,  33.573,1441.763, 400.490, 92,  0,   2.960, 139.933,  38.870,   5.118, 241.833,  67.176,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:01:933, 180282486237732,   46.421,   29.000, 3900,  41.381,1775.477, 493.188,  33.974,1445.428, 401.508, 93,  0,   3.199, 140.278,  38.966,   5.355, 242.411,  67.336,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:02:042, 180282728004550,   46.531,   34.000, 3700,  41.464,1780.017, 494.449,  34.154,1449.167, 402.546, 97,  0,   3.265, 140.635,  39.065,   5.454, 243.008,  67.502,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:02:149, 180282965120497,   46.638,   33.000, 3900,  41.081,1784.428, 495.675,  34.109,1452.830, 403.564, 93,  0,   3.198, 140.979,  39.161,   5.225, 243.569,  67.658,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:02:267, 180283224788568,   46.756,   33.000, 3600,  40.359,1789.175, 496.993,  32.958,1456.706, 404.641, 96,  0,   3.238, 141.359,  39.266,   5.226, 244.183,  67.829,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:02:372, 180283456006653,   46.861,   43.000, 3100,  38.806,1793.238, 498.122,  31.425,1459.997, 405.555, 97,  0,   3.290, 141.704,  39.362,   5.253, 244.733,  67.981,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:02:502, 180283743081643,   46.991,   44.000, 3700,  41.313,1798.610, 499.614,  33.374,1464.336, 406.760, 97,  0,   3.605, 142.173,  39.492,   5.810, 245.489,  68.191,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:02:610, 180283983318654,   47.099,   38.000, 3100,  37.524,1802.692, 500.748,  29.867,1467.586, 407.663, 96,  0,   3.378, 142.540,  39.594,   5.476, 246.085,  68.357,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:02:725, 180284237124165,   47.214,   33.000, 3900,  39.845,1807.272, 502.020,  32.722,1471.347, 408.708, 92,  0,   3.285, 142.918,  39.699,   5.457, 246.712,  68.531,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:02:830, 180284467671172,   47.319,   32.000, 3700,  42.431,1811.703, 503.251,  34.848,1474.986, 409.718, 94,  0,   3.278, 143.260,  39.794,   5.378, 247.273,  68.687,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:02:972, 180284780580259,   47.460,   35.000, 3600,  34.844,1816.641, 504.622,  27.549,1478.890, 410.803, 94,  0,   3.126, 143.703,  39.917,   5.244, 248.017,  68.893,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:03:083, 180285027547759,   47.572,   30.000, 3900,  40.480,1821.168, 505.880,  33.087,1482.591, 411.831, 93,  0,   3.170, 144.057,  40.016,   5.408, 248.621,  69.062,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:03:197, 180285278032158,   47.686,   34.000, 3900,  41.382,1825.863, 507.184,  34.444,1486.498, 412.916, 92,  0,   3.158, 144.416,  40.115,   5.153, 249.206,  69.224,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:03:305, 180285517178713,   47.794,   64.000, 3500,  36.460,1829.812, 508.281,  29.372,1489.679, 413.800, 91,  0,   3.466, 144.791,  40.220,   5.124, 249.761,  69.378,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:03:414, 180285756472205,   47.902,   36.000, 3500,  36.770,1833.797, 509.388,  29.297,1492.855, 414.682, 94,  0,   3.346, 145.154,  40.320,   5.164, 250.321,  69.534,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:03:522, 180285995255887,   48.011,   32.000, 3900,  40.496,1838.176, 510.605,  33.376,1496.464, 415.684, 93,  0,   3.230, 145.503,  40.417,   5.254, 250.889,  69.691,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:03:630, 180286235170993,   48.119,   31.000, 3900,  42.536,1842.798, 511.888,  35.558,1500.328, 416.758, 96,  0,   3.146, 145.845,  40.512,   5.327, 251.468,  69.852,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:03:743, 180286484497403,   48.232,   26.000, 3900,  37.655,1847.050, 513.069,  30.605,1503.783, 417.718, 94,  0,   2.980, 146.181,  40.606,   5.151, 252.049,  70.014,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:03:855, 180286730544090,   48.344,   26.000, 3900,  41.247,1851.646, 514.346,  33.887,1507.560, 418.767, 95,  0,   3.017, 146.518,  40.699,   5.157, 252.624,  70.173,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
