System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:15:53:265, 180130867633055,   35.399,   28.000, 3900,  36.903,1359.252, 377.570,  29.985,1113.998, 309.444, 92,  0,   2.923, 102.951,  28.598,   5.173, 180.653,  50.181,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:53:374, 180131107714356,   35.508,   22.000, 3900,  36.556,1363.227, 378.674,  30.001,1117.260, 310.350, 91,  0,   2.712, 103.246,  28.679,   5.070, 181.204,  50.334,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:53:482, 180131347109819,   35.616,   21.000, 3900,  35.770,1367.105, 379.752,  28.815,1120.384, 311.218, 89,  0,   2.686, 103.537,  28.760,   5.021, 181.748,  50.486,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:53:590, 180131585332687,   35.724,   22.000, 3900,  35.243,1370.908, 380.808,  28.423,1123.451, 312.070, 89,  0,   2.678, 103.826,  28.841,   5.043, 182.292,  50.637,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:53:698, 180131824540784,   35.833,   23.000, 3900,  38.085,1375.034, 381.954,  31.378,1126.850, 313.014, 87,  0,   2.772, 104.126,  28.924,   5.068, 182.841,  50.789,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:53:815, 180132082163550,   35.949,   23.000, 3900,  37.303,1379.386, 383.163,  30.414,1130.399, 314.000, 91,  0,   2.747, 104.447,  29.013,   5.049, 183.430,  50.953,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:53:923, 180132321930920,   36.058,   23.000, 3900,  37.555,1383.464, 384.296,  30.939,1133.758, 314.933, 87,  0,   2.720, 104.742,  29.095,   5.054, 183.979,  51.105,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:54:032, 180132561367333,   36.166,   22.000, 3900,  36.717,1387.446, 385.402,  29.716,1136.981, 315.828, 88,  0,   2.739, 105.039,  29.178,   5.054, 184.527,  51.258,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:54:140, 180132800325775,   36.275,   25.000, 3900,  39.317,1391.701, 386.584,  32.505,1140.499, 316.805, 90,  0,   2.835, 105.346,  29.263,   5.085, 185.078,  51.410,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:54:248, 180133038676035,   36.382,   22.000, 3900,  37.033,1395.699, 387.694,  30.205,1143.759, 317.711, 94,  0,   2.730, 105.641,  29.345,   5.054, 185.623,  51.562,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:54:357, 180133278798093,   36.491,   22.000, 3900,  36.278,1399.644, 388.790,  29.361,1146.952, 318.598, 94,  0,   2.736, 105.938,  29.427,   5.056, 186.173,  51.715,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:54:465, 180133516903379,   36.599,   22.000, 3900,  35.612,1403.484, 389.857,  28.770,1150.055, 319.460, 89,  0,   2.673, 106.227,  29.507,   5.034, 186.716,  51.866,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:54:573, 180133757021497,   36.708,   22.000, 3900,  36.167,1407.417, 390.949,  29.696,1153.284, 320.357, 88,  0,   2.704, 106.521,  29.589,   5.066, 187.267,  52.019,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:54:682, 180133996530259,   36.816,   24.000, 3900,  37.568,1411.492, 392.081,  30.558,1156.599, 321.277, 91,  0,   2.753, 106.819,  29.672,   5.048, 187.814,  52.171,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:54:790, 180134235450660,   36.924,   22.000, 3900,  36.117,1415.400, 393.167,  29.427,1159.783, 322.162, 87,  0,   2.653, 107.106,  29.752,   5.042, 188.360,  52.322,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:54:899, 180134475136091,   37.033,   40.000, 3000,  40.741,1419.823, 394.395,  33.637,1163.434, 323.176, 97,  0,   2.973, 107.429,  29.841,   5.017, 188.905,  52.474,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:55:032, 180134768966278,   37.166,   39.000, 3900,  40.340,1425.191, 395.886,  33.405,1167.880, 324.411, 90,  0,   3.197, 107.854,  29.960,   5.040, 189.575,  52.660,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:55:140, 180135007078926,   37.274,   27.000, 3900,  39.126,1429.411, 397.059,  32.187,1171.351, 325.375, 94,  0,   2.826, 108.159,  30.044,   5.094, 190.125,  52.812,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:55:248, 180135246885605,   37.383,   24.000, 3900,  38.454,1433.587, 398.219,  31.866,1174.812, 326.337, 88,  0,   2.775, 108.461,  30.128,   5.079, 190.676,  52.966,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:55:357, 180135486569247,   37.491,   22.000, 3900,  37.678,1437.677, 399.355,  30.486,1178.121, 327.256, 90,  0,   2.769, 108.761,  30.211,   5.215, 191.242,  53.123,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:55:465, 180135725350857,   37.599,   26.000, 3900,  39.003,1441.895, 400.526,  32.206,1181.604, 328.223, 89,  0,   2.825, 109.067,  30.296,   5.078, 191.791,  53.275,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:55:573, 180135964584651,   37.708,   31.000, 3900,  43.507,1446.609, 401.836,  36.814,1185.593, 329.331, 90,  0,   2.857, 109.376,  30.382,   5.063, 192.340,  53.428,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:55:690, 180136222345267,   37.824,   30.000, 3900,  40.019,1451.281, 403.134,  33.059,1189.452, 330.403, 90,  0,   2.830, 109.707,  30.474,   5.057, 192.930,  53.592,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:55:798, 180136460889022,   37.932,   22.000, 3900,  36.366,1455.210, 404.225,  29.569,1192.646, 331.291, 91,  0,   2.708, 109.999,  30.555,   5.056, 193.477,  53.744,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:55:915, 180136718416351,   38.049,   23.000, 3900,  37.567,1459.591, 405.442,  30.593,1196.215, 332.282, 89,  0,   2.747, 110.320,  30.644,   5.051, 194.066,  53.907,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:56:023, 180136957453038,   38.157,   21.000, 3900,  35.246,1463.407, 406.502,  28.589,1199.310, 333.142, 88,  0,   2.666, 110.608,  30.724,   5.048, 194.612,  54.059,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:56:132, 180137197504036,   38.266,   24.000, 3900,  38.032,1467.542, 407.650,  31.442,1202.728, 334.091, 91,  0,   2.757, 110.908,  30.808,   5.053, 195.162,  54.212,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:56:240, 180137436635102,   38.374,   27.000, 3900,  41.457,1472.031, 408.898,  34.326,1206.445, 335.124, 93,  0,   2.929, 111.225,  30.896,   5.087, 195.713,  54.365,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:56:364, 180137711458404,   38.499,   25.000, 3900,  38.585,1476.834, 410.232,  31.864,1210.411, 336.225, 87,  0,   2.807, 111.574,  30.993,   5.068, 196.343,  54.540,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:56:477, 180137959819756,   38.611,   39.000, 3300,  43.753,1481.755, 411.599,  35.947,1214.455, 337.349, 95,  0,   3.300, 111.946,  31.096,   5.569, 196.970,  54.714,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:56:582, 180138192775316,   38.717,   45.000, 3400,  39.301,1485.902, 412.750,  31.825,1217.813, 338.281, 94,  0,   3.379, 112.302,  31.195,   5.718, 197.573,  54.881,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:56:707, 180138470324416,   38.842,   57.000, 2900,  40.014,1490.932, 414.148,  32.113,1221.849, 339.403, 96,  0,   3.536, 112.747,  31.318,   5.636, 198.282,  55.078,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:56:848, 180138778849194,   38.982,   58.000, 3800,  36.987,1496.100, 415.583,  29.595,1225.984, 340.551, 93,  0,   3.397, 113.221,  31.450,   5.336, 199.027,  55.285,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:56:956, 180139018042119,   39.090,   27.000, 3900,  39.842,1500.416, 416.782,  33.036,1229.563, 341.545, 91,  0,   2.865, 113.532,  31.537,   5.101, 199.580,  55.439,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:57:073, 180139276403418,   39.208,   23.000, 3900,  37.320,1504.783, 417.995,  30.501,1233.132, 342.537, 87,  0,   2.755, 113.854,  31.626,   5.077, 200.174,  55.604,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:57:185, 180139524103711,   39.320,   35.000, 3400,  42.974,1509.604, 419.334,  35.758,1237.144, 343.651, 95,  0,   3.107, 114.203,  31.723,   5.314, 200.770,  55.769,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:57:305, 180139787229591,   39.439,   50.000, 3200,  42.480,1514.666, 420.741,  34.581,1241.265, 344.796, 97,  0,   3.583, 114.629,  31.842,   5.792, 201.460,  55.961,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:57:418, 180140037225877,   39.552,   58.000, 3400,  39.645,1519.155, 421.987,  31.402,1244.820, 345.783, 94,  0,   3.633, 115.041,  31.956,   5.858, 202.124,  56.145,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:57:531, 180140287552472,   39.665,   48.000, 3500,  40.801,1523.780, 423.272,  33.115,1248.574, 346.826, 94,  0,   3.502, 115.438,  32.066,   5.727, 202.773,  56.326,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:57:646, 180140542208427,   39.781,   46.000, 3300,  42.966,1528.736, 424.649,  35.225,1252.637, 347.955, 96,  0,   3.454, 115.836,  32.177,   5.705, 203.431,  56.509,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:57:756, 180140784361163,   39.890,   51.000, 3100,  39.130,1533.027, 425.841,  31.164,1256.055, 348.904, 97,  0,   3.449, 116.214,  32.282,   5.792, 204.066,  56.685,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:57:866, 180141026272351,   40.000,   45.000, 3200,  38.334,1537.227, 427.007,  30.506,1259.397, 349.832, 95,  0,   3.343, 116.581,  32.384,   5.644, 204.684,  56.857,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:57:973, 180141262665412,   40.107,   45.000, 3400,  39.754,1541.483, 428.190,  32.006,1262.823, 350.784, 95,  0,   3.312, 116.935,  32.482,   5.761, 205.301,  57.028,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:58:090, 180141520682798,   40.224,   29.000, 3900,  37.083,1545.816, 429.393,  30.113,1266.342, 351.762, 90,  0,   2.918, 117.276,  32.577,   5.390, 205.931,  57.203,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:58:198, 180141759342621,   40.332,   27.000, 3900,  36.617,1549.774, 430.493,  29.345,1269.514, 352.643, 94,  0,   2.824, 117.581,  32.662,   5.148, 206.487,  57.358,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:58:309, 180142005149519,   40.443,   36.000, 3500,  44.162,1554.691, 431.859,  36.810,1273.612, 353.781, 95,  0,   3.197, 117.937,  32.760,   5.490, 207.099,  57.527,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:58:423, 180142256588651,   40.557,   37.000, 3700,  36.650,1558.864, 433.018,  29.066,1276.922, 354.701, 93,  0,   3.178, 118.299,  32.861,   5.614, 207.738,  57.705,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:58:531, 180142495826459,   40.666,   22.000, 3900,  36.182,1562.785, 434.107,  29.460,1280.114, 355.587, 95,  0,   2.724, 118.594,  32.943,   5.137, 208.294,  57.860,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:58:643, 180142741830611,   40.777,   36.000, 3600,  42.282,1567.495, 435.415,  34.749,1283.985, 356.663, 94,  0,   3.270, 118.959,  33.044,   5.305, 208.885,  58.024,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:58:752, 180142984250469,   40.887,   74.000, 2800,  39.413,1571.823, 436.617,  31.780,1287.475, 357.632, 95,  0,   3.602, 119.354,  33.154,   5.758, 209.518,  58.199,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:58:868, 180143238417547,   41.002,   37.000, 3900,  37.606,1576.151, 437.820,  30.513,1290.987, 358.608, 93,  0,   3.148, 119.717,  33.255,   5.316, 210.130,  58.369,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:58:993, 180143516333667,   41.128,   48.000, 3400,  42.784,1581.537, 439.316,  34.691,1295.354, 359.820, 95,  0,   3.460, 120.152,  33.376,   5.831, 210.863,  58.573,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:59:098, 180143747029105,   41.232,   27.000, 3900,  35.970,1585.295, 440.360,  28.620,1298.344, 360.651, 90,  0,   2.887, 120.454,  33.459,   5.369, 211.424,  58.729,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:59:215, 180144004886844,   41.349,   32.000, 3500,  38.161,1589.751, 441.598,  30.977,1301.961, 361.656, 94,  0,   2.884, 120.791,  33.553,   5.250, 212.038,  58.899,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:59:331, 180144261325907,   41.465,   49.000, 3700,  42.164,1594.648, 442.958,  34.418,1305.959, 362.766, 94,  0,   3.438, 121.190,  33.664,   5.747, 212.705,  59.085,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:59:440, 180144501786676,   41.574,   33.000, 3900,  37.677,1598.752, 444.098,  30.174,1309.245, 363.679, 92,  0,   3.091, 121.527,  33.757,   5.539, 213.308,  59.252,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:59:549, 180144743040509,   41.683,   36.000, 3400,  38.400,1602.947, 445.263,  31.126,1312.646, 364.624, 94,  0,   3.043, 121.859,  33.850,   5.462, 213.905,  59.418,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:59:656, 180144979742396,   41.791,   48.000, 3100,  38.310,1607.054, 446.404,  30.407,1315.905, 365.529, 96,  0,   3.382, 122.222,  33.950,   5.888, 214.536,  59.593,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:59:764, 180145218391156,   41.899,   28.000, 3900,  36.873,1611.039, 447.511,  29.941,1319.141, 366.428, 91,  0,   2.869, 122.532,  34.037,   5.275, 215.106,  59.752,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:59:873, 180145457401176,   42.007,   42.000, 3500,  40.419,1615.415, 448.726,  32.675,1322.678, 367.411, 94,  0,   3.299, 122.889,  34.136,   5.707, 215.724,  59.923,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:59:981, 180145696137207,   42.115,   39.000, 3800,  39.654,1619.702, 449.917,  31.817,1326.119, 368.366, 94,  0,   3.231, 123.238,  34.233,   5.562, 216.325,  60.090,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:00:095, 180145949046516,   42.230,   34.000, 3500,  37.102,1623.952, 451.098,  30.309,1329.590, 369.331, 96,  0,   2.921, 123.573,  34.326,   5.223, 216.924,  60.257,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:00:216, 180146216133773,   42.350,   47.000, 3400,  37.738,1628.517, 452.366,  29.760,1333.190, 370.331, 95,  0,   3.416, 123.986,  34.440,   5.855, 217.632,  60.453,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:00:331, 180146470146400,   42.466,   32.000, 3900,  37.588,1632.841, 453.567,  30.367,1336.684, 371.301, 93,  0,   2.963, 124.327,  34.535,   5.404, 218.254,  60.626,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:00:443, 180146716233331,   42.577,   37.000, 3200,  42.476,1637.575, 454.882,  34.737,1340.555, 372.376, 96,  0,   3.210, 124.684,  34.635,   5.525, 218.869,  60.797,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:00:556, 180146967151153,   42.691,   40.000, 3900,  38.188,1641.915, 456.087,  30.854,1344.061, 373.350, 92,  0,   3.175, 125.045,  34.735,   5.714, 219.519,  60.977,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:00:683, 180147247513126,   42.818,   33.000, 3900,  39.698,1646.955, 457.488,  32.572,1348.197, 374.499, 94,  0,   2.895, 125.413,  34.837,   5.202, 220.179,  61.161,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:00:834, 180147579443408,   42.968,   90.000, 3400,  39.507,1652.894, 459.137,  31.559,1352.941, 375.817, 94,  0,   3.718, 125.972,  34.992,   5.821, 221.054,  61.404,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:00:942, 180147819169613,   43.076,   39.000, 3200,  40.574,1657.300, 460.361,  32.827,1356.505, 376.807, 96,  0,   3.258, 126.325,  35.090,   5.592, 221.661,  61.573,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:01:057, 180148071739678,   43.191,   42.000, 3700,  40.486,1661.931, 461.647,  32.922,1360.271, 377.853, 95,  0,   3.319, 126.705,  35.196,   5.800, 222.325,  61.757,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:01:164, 180148308724307,   43.298,   25.000, 3900,  37.237,1665.927, 462.758,  29.981,1363.489, 378.747, 92,  0,   2.815, 127.007,  35.280,   5.163, 222.879,  61.911,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:01:276, 180148556152243,   43.410,   37.000, 3200,  43.483,1670.800, 464.111,  35.829,1367.504, 379.862, 96,  0,   3.235, 127.370,  35.380,   5.609, 223.508,  62.085,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:01:381, 180148788038778,   43.515,   45.000, 3400,  39.229,1674.920, 465.255,  31.508,1370.813, 380.781, 94,  0,   3.399, 127.727,  35.480,   5.727, 224.109,  62.253,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:01:489, 180149027104146,   43.624,   22.000, 3900,  35.912,1678.808, 466.336,  29.124,1373.966, 381.657, 93,  0,   2.739, 128.023,  35.562,   5.164, 224.668,  62.408,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:01:597, 180149266078035,   43.732,   22.000, 3900,  36.428,1682.751, 467.431,  29.624,1377.173, 382.548, 88,  0,   2.707, 128.316,  35.643,   5.128, 225.223,  62.562,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:01:706, 180149505435757,   43.840,   23.000, 3900,  37.362,1686.801, 468.556,  30.313,1380.459, 383.461, 94,  0,   2.761, 128.615,  35.727,   5.070, 225.773,  62.715,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:01:814, 180149744112765,   43.948,   24.000, 3900,  37.932,1690.901, 469.695,  31.029,1383.813, 384.392, 91,  0,   2.748, 128.912,  35.809,   5.193, 226.334,  62.871,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:01:922, 180149983804325,   44.057,   24.000, 3900,  33.417,1694.529, 470.702,  26.890,1386.732, 385.203, 95,  0,   2.643, 129.199,  35.889,   5.007, 226.878,  63.022,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:02:031, 180150222823358,   44.165,   22.000, 3900,  36.738,1698.506, 471.807,  29.635,1389.940, 386.094, 87,  0,   2.723, 129.494,  35.971,   5.064, 227.426,  63.174,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:02:139, 180150460982479,   44.273,   24.000, 3900,  38.019,1702.607, 472.946,  31.114,1393.296, 387.027, 90,  0,   2.779, 129.794,  36.054,   5.068, 227.973,  63.326,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:02:256, 180150719140964,   44.390,   23.000, 3900,  36.342,1706.856, 474.127,  29.799,1396.780, 387.994, 88,  0,   2.714, 130.111,  36.142,   5.068, 228.565,  63.490,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:02:364, 180150958674259,   44.498,   25.000, 3900,  38.973,1711.083, 475.301,  32.021,1400.254, 388.959, 91,  0,   2.800, 130.415,  36.226,   5.055, 229.113,  63.643,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:02:472, 180151198246254,   44.607,   23.000, 3900,  36.502,1715.044, 476.401,  29.962,1403.505, 389.862, 89,  0,   2.705, 130.708,  36.308,   5.062, 229.663,  63.795,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:02:580, 180151436712916,   44.715,   33.000, 3400,  38.415,1719.193, 477.554,  31.537,1406.911, 390.809, 99,  0,   2.822, 131.013,  36.393,   5.047, 230.208,  63.947,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:02:714, 180151731222815,   44.848,   38.000, 3900,  34.335,1723.773, 478.826,  27.287,1410.550, 391.820, 92,  0,   3.002, 131.414,  36.504,   4.974, 230.871,  64.131,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:02:822, 180151970748314,   44.957,   24.000, 3900,  37.842,1727.878, 479.966,  31.238,1413.939, 392.761, 87,  0,   2.767, 131.714,  36.587,   5.085, 231.423,  64.284,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:02:934, 180152217448401,   45.068,   42.000, 3300,  47.022,1733.132, 481.425,  39.007,1418.297, 393.971, 95,  0,   3.452, 132.099,  36.694,   5.716, 232.061,  64.462,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:03:047, 180152466638058,   45.181,   36.000, 3900,  37.771,1737.394, 482.610,  30.314,1421.718, 394.922, 89,  0,   3.133, 132.453,  36.793,   5.569, 232.690,  64.636,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:03:156, 180152706729332,   45.290,   27.000, 3900,  38.510,1741.582, 483.773,  31.396,1425.132, 395.870, 93,  0,   2.882, 132.766,  36.880,   5.111, 233.246,  64.790,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:03:264, 180152944975395,   45.398,   27.000, 3900,  40.471,1745.949, 484.986,  33.549,1428.752, 396.876, 92,  0,   2.892, 133.079,  36.966,   5.110, 233.797,  64.944,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:03:372, 180153184984065,   45.507,   29.000, 3900,  39.210,1750.211, 486.170,  32.611,1432.297, 397.860, 93,  0,   2.891, 133.393,  37.054,   5.098, 234.351,  65.098,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:03:482, 180153428195424,   45.617,   29.000, 3500,  41.495,1754.781, 487.439,  34.333,1436.079, 398.911, 97,  0,   3.089, 133.733,  37.148,   5.211, 234.925,  65.257,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:03:597, 180153681102346,   45.731,   28.000, 3900,  36.595,1758.973, 488.604,  29.575,1439.466, 399.852, 90,  0,   2.904, 134.066,  37.240,   5.119, 235.512,  65.420,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:03:705, 180153920264512,   45.840,   31.000, 3900,  42.223,1763.546, 489.874,  35.168,1443.276, 400.910, 95,  0,   3.126, 134.404,  37.334,   5.246, 236.080,  65.578,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:03:814, 180154159895188,   45.948,   25.000, 3900,  35.223,1767.369, 490.936,  28.085,1446.324, 401.757, 89,  0,   2.828, 134.711,  37.420,   5.127, 236.636,  65.732,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:03:922, 180154399138771,   46.057,   23.000, 3900,  38.324,1771.522, 492.089,  31.465,1449.733, 402.704, 91,  0,   2.790, 135.013,  37.504,   5.230, 237.203,  65.890,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:04:030, 180154637625031,   46.165,   25.000, 3900,  38.776,1775.710, 493.253,  31.995,1453.189, 403.664, 94,  0,   2.751, 135.310,  37.586,   5.026, 237.746,  66.040,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:04:138, 180154876553767,   46.273,   23.000, 3900,  37.093,1779.724, 494.368,  30.302,1456.468, 404.574, 93,  0,   2.719, 135.605,  37.668,   5.044, 238.292,  66.192,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:04:247, 180155116630629,   46.381,   23.000, 3900,  36.788,1783.724, 495.479,  29.929,1459.722, 405.478, 93,  0,   2.772, 135.906,  37.752,   5.100, 238.846,  66.346,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:04:355, 180155354926321,   46.489,   25.000, 3900,  35.817,1787.589, 496.553,  28.873,1462.838, 406.344, 90,  0,   2.767, 136.205,  37.835,   5.081, 239.394,  66.498,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:04:464, 180155594334951,   46.598,   50.000, 3700,  39.115,1791.830, 497.731,  32.309,1466.341, 407.317, 91,  0,   3.222, 136.554,  37.932,   4.978, 239.934,  66.648,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:04:572, 180155833076446,   46.706,   23.000, 3900,  34.922,1795.606, 498.780,  27.807,1469.348, 408.152, 96,  0,   2.758, 136.852,  38.014,   5.081, 240.484,  66.801,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:04:680, 180156073304867,   46.815,   22.000, 3900,  35.902,1799.512, 499.865,  29.446,1472.552, 409.042, 92,  0,   2.703, 137.146,  38.096,   5.076, 241.036,  66.954,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:04:789, 180156312348960,   46.923,   23.000, 3900,  37.337,1803.555, 500.987,  30.155,1475.816, 409.949, 90,  0,   2.774, 137.447,  38.180,   5.055, 241.583,  67.106,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:04:897, 180156551818553,   47.031,   24.000, 3900,  37.411,1807.612, 502.114,  30.869,1479.164, 410.879, 94,  0,   2.733, 137.743,  38.262,   5.054, 242.131,  67.259,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
