System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:52:40:352, 177055306316737,   12.500,   19.000, 3900,  34.949, 448.576, 124.604,  28.676, 368.080, 102.245, 86,  0,   2.232,  28.119,   7.811,   4.879,  60.950,  16.931,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:40:460, 177055545254907,   12.608,   20.000, 3900,  34.868, 452.349, 125.652,  28.116, 371.123, 103.090, 85,  0,   2.262,  28.364,   7.879,   4.874,  61.477,  17.077,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:40:569, 177055784750411,   12.716,   22.000, 3900,  35.827, 456.235, 126.732,  29.540, 374.327, 103.980, 87,  0,   2.305,  28.614,   7.948,   4.945,  62.014,  17.226,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:40:685, 177056041890765,   12.833,   30.000, 3900,  40.387, 460.938, 128.038,  33.550, 378.234, 105.065, 87,  0,   2.445,  28.899,   8.027,   4.858,  62.580,  17.383,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:40:794, 177056281286859,   12.941,   20.000, 3900,  34.985, 464.731, 129.092,  28.589, 381.334, 105.926, 88,  0,   2.270,  29.145,   8.096,   5.028,  63.125,  17.535,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:40:902, 177056521805867,   13.050,   32.000, 3900,  37.438, 468.810, 130.225,  30.984, 384.709, 106.864, 93,  0,   2.361,  29.402,   8.167,   4.887,  63.657,  17.683,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:41:043, 177056831922421,   13.191,   37.000, 3900,  39.246, 474.322, 131.756,  32.567, 389.283, 108.134, 94,  0,   2.813,  29.797,   8.277,   4.907,  64.346,  17.874,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:41:152, 177057071899656,   13.299,   21.000, 3900,  35.597, 478.191, 132.831,  29.021, 392.437, 109.010, 87,  0,   2.323,  30.049,   8.347,   4.916,  64.881,  18.022,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:41:277, 177057348079969,   13.424,   22.000, 3900,  35.413, 482.620, 134.061,  28.964, 396.060, 110.017, 87,  0,   2.297,  30.337,   8.427,   4.903,  65.494,  18.193,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:41:394, 177057605620318,   13.541,   22.000, 3900,  36.994, 486.935, 135.260,  30.224, 399.585, 110.996, 86,  0,   2.383,  30.615,   8.504,   4.965,  66.073,  18.354,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:41:502, 177057844752807,   13.649,   20.000, 3900,  34.681, 490.691, 136.303,  28.384, 402.659, 111.850, 88,  0,   2.267,  30.860,   8.572,   4.869,  66.600,  18.500,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:41:610, 177058083104626,   13.757,   21.000, 3900,  35.234, 494.495, 137.360,  28.675, 405.755, 112.710, 87,  0,   2.301,  31.108,   8.641,   4.881,  67.127,  18.646,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:41:718, 177058322467846,   13.866,   22.000, 3900,  36.233, 498.422, 138.451,  29.887, 408.995, 113.610, 86,  0,   2.269,  31.354,   8.710,   4.855,  67.654,  18.793,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:41:835, 177058579854090,   13.982,   21.000, 3900,  34.436, 502.437, 139.566,  27.863, 412.243, 114.512, 89,  0,   2.291,  31.621,   8.784,   4.869,  68.221,  18.950,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:41:952, 177058839325812,   14.100,   23.000, 3900,  36.336, 506.707, 140.752,  29.544, 415.715, 115.476, 84,  0,   2.390,  31.902,   8.862,   4.941,  68.802,  19.112,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:42:060, 177059076732420,   14.207,   21.000, 3900,  34.935, 510.463, 141.795,  28.679, 418.798, 116.333, 84,  0,   2.287,  32.148,   8.930,   4.901,  69.329,  19.258,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:42:177, 177059335019598,   14.324,   23.000, 3900,  34.066, 514.448, 142.902,  27.571, 422.023, 117.229, 87,  0,   2.338,  32.422,   9.006,   4.904,  69.902,  19.417,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:42:293, 177059592589165,   14.441,   21.000, 3900,  35.359, 518.573, 144.048,  28.593, 425.359, 118.155, 87,  0,   2.305,  32.691,   9.081,   4.988,  70.484,  19.579,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:42:402, 177059831924661,   14.549,   20.000, 3900,  33.290, 522.181, 145.050,  27.067, 428.293, 118.970, 83,  0,   2.215,  32.931,   9.147,   4.871,  71.012,  19.726,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:42:510, 177060071730349,   14.658,   20.000, 3900,  35.510, 526.038, 146.122,  28.840, 431.425, 119.840, 85,  0,   2.295,  33.180,   9.217,   4.890,  71.543,  19.873,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:42:618, 177060308245905,   14.765,   23.000, 3900,  36.204, 529.916, 147.199,  29.710, 434.608, 120.724, 85,  0,   2.340,  33.430,   9.286,   4.888,  72.067,  20.019,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:42:735, 177060566782180,   14.882,   24.000, 3700,  40.266, 534.630, 148.508,  33.759, 438.560, 121.822, 98,  0,   2.393,  33.711,   9.364,   4.889,  72.639,  20.178,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:42:893, 177060917183983,   15.041,   30.000, 3900,  37.574, 540.593, 150.165,  31.037, 443.486, 123.191, 87,  0,   2.366,  34.086,   9.468,   4.842,  73.408,  20.391,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:43:010, 177061174954671,   15.158,   23.000, 3900,  36.344, 544.836, 151.343,  30.113, 447.001, 124.167, 92,  0,   2.373,  34.363,   9.545,   4.950,  73.986,  20.552,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:43:126, 177061431995926,   15.274,   35.000, 3000,  39.130, 549.391, 152.609,  32.190, 450.749, 125.208, 97,  0,   2.630,  34.669,   9.630,   4.919,  74.558,  20.711,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:43:235, 177061670727042,   15.382,   36.000, 3800,  37.355, 553.430, 153.731,  30.748, 454.073, 126.131, 95,  0,   2.671,  34.958,   9.711,   4.950,  75.093,  20.859,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:43:351, 177061928230256,   15.499,   34.000, 3900,  40.038, 558.100, 155.028,  33.264, 457.952, 127.209, 92,  0,   2.600,  35.261,   9.795,   4.919,  75.667,  21.019,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:43:477, 177062205124936,   15.624,   64.000, 3700,  37.289, 562.776, 156.327,  30.668, 461.798, 128.277, 90,  0,   3.107,  35.651,   9.903,   4.851,  76.275,  21.188,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:43:593, 177062461540333,   15.740,   29.000, 3900,  42.107, 567.666, 157.685,  35.607, 465.933, 129.426, 89,  0,   2.504,  35.942,   9.984,   4.926,  76.847,  21.347,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:43:718, 177062737006514,   15.865,   34.000, 3600,  39.741, 572.624, 159.062,  32.856, 470.032, 130.565, 95,  0,   2.685,  36.277,  10.077,   4.988,  77.470,  21.519,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:43:847, 177063021544339,   15.994,   33.000, 3100,  38.762, 577.619, 160.450,  31.832, 474.134, 131.704, 97,  0,   2.561,  36.607,  10.169,   5.188,  78.138,  21.705,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:43:966, 177063286432250,   16.114,   34.000, 3600,  34.246, 581.727, 161.591,  27.563, 477.441, 132.623, 93,  0,   2.517,  36.909,  10.252,   4.923,  78.729,  21.869,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:44:079, 177063535480265,   16.227,   53.000, 2800,  37.916, 586.004, 162.779,  31.380, 480.981, 133.606, 95,  0,   2.869,  37.232,  10.342,   4.997,  79.292,  22.026,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:44:309, 177064043690913,   16.457,  114.000, 2700,  39.535, 595.103, 165.306,  31.902, 488.323, 135.645, 96,  0,   3.461,  38.029,  10.564,   5.421,  80.540,  22.372,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:44:446, 177064345066447,   16.593,   36.000, 3800,  40.148, 600.583, 166.829,  33.362, 492.877, 136.910, 90,  0,   2.620,  38.387,  10.663,   5.110,  81.238,  22.566,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:44:555, 177064586373372,   16.703,   21.000, 3500,  30.436, 603.910, 167.753,  23.903, 495.489, 137.636, 89,  0,   2.171,  38.624,  10.729,   5.019,  81.786,  22.718,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:44:670, 177064840261299,   16.818,   19.000, 3500,  33.521, 607.764, 168.823,  27.020, 498.596, 138.499, 99,  0,   2.112,  38.867,  10.796,   4.937,  82.354,  22.876,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:44:776, 177065074046383,   16.924,   20.000, 3900,  33.729, 611.335, 169.815,  27.542, 501.512, 139.309, 91,  0,   2.081,  39.087,  10.858,   4.822,  82.864,  23.018,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:44:895, 177065336289429,   17.042,   21.000, 3200,  35.706, 615.576, 170.993,  29.065, 504.964, 140.268, 99,  0,   2.183,  39.346,  10.930,   4.902,  83.446,  23.180,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:45:014, 177065600090944,   17.162,   19.000, 3900,  34.273, 619.671, 172.131,  27.928, 508.301, 141.195, 87,  0,   2.111,  39.599,  11.000,   4.893,  84.031,  23.342,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:45:124, 177065842711952,   17.272,   19.000, 3900,  33.664, 623.370, 173.158,  27.321, 511.303, 142.029, 87,  0,   2.035,  39.822,  11.062,   4.892,  84.569,  23.491,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:45:235, 177066087408993,   17.382,   25.000, 3900,  37.123, 627.484, 174.301,  30.823, 514.719, 142.977, 89,  0,   2.302,  40.077,  11.133,   4.854,  85.107,  23.641,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:45:351, 177066342947766,   17.498,   23.000, 3900,  37.664, 631.843, 175.512,  31.037, 518.311, 143.975, 96,  0,   2.261,  40.339,  11.205,   4.879,  85.671,  23.798,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:45:460, 177066583081036,   17.607,   21.000, 3900,  33.755, 635.514, 176.532,  27.300, 521.280, 144.800, 86,  0,   2.150,  40.573,  11.270,   4.861,  86.200,  23.944,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:45:582, 177066853987798,   17.730,   18.000, 3900,  32.914, 639.552, 177.653,  26.671, 524.552, 145.709, 85,  0,   2.044,  40.824,  11.340,   4.820,  86.791,  24.109,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:45:685, 177067080312576,   17.832,   19.000, 3900,  34.695, 643.108, 178.641,  28.179, 527.441, 146.511, 87,  0,   2.103,  41.039,  11.400,   4.994,  87.303,  24.251,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:45:793, 177067319046405,   17.940,   26.000, 3900,  40.613, 647.500, 179.861,  34.246, 531.143, 147.540, 96,  0,   2.316,  41.290,  11.469,   4.845,  87.827,  24.396,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:45:921, 177067601683757,   18.068,   22.000, 3900,  33.230, 651.753, 181.043,  26.711, 534.563, 148.490, 88,  0,   2.157,  41.566,  11.546,   4.855,  88.448,  24.569,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:46:031, 177067845284910,   18.179,   42.000, 3300,  42.749, 656.469, 182.353,  36.293, 538.567, 149.602, 95,  0,   2.746,  41.869,  11.630,   4.888,  88.988,  24.719,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:46:153, 177068114962248,   18.301,   27.000, 3900,  38.175, 661.132, 183.648,  31.089, 542.364, 150.657, 90,  0,   2.650,  42.192,  11.720,   5.354,  89.642,  24.900,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:46:277, 177068387362489,   18.424,   36.000, 3900,  44.354, 666.604, 185.168,  36.679, 546.889, 151.914, 94,  0,   2.958,  42.557,  11.821,   5.658,  90.340,  25.094,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:46:392, 177068642119446,   18.540,   20.000, 3700,  35.232, 670.669, 186.297,  28.623, 550.191, 152.831, 98,  0,   2.163,  42.807,  11.891,   5.019,  90.919,  25.255,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:46:501, 177068883453838,   18.649,   18.000, 3000,  32.614, 674.234, 187.287,  26.077, 553.041, 153.623, 98,  0,   2.097,  43.036,  11.954,   4.903,  91.455,  25.404,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:46:609, 177069120504232,   18.756,   25.000, 3900,  33.183, 677.796, 188.277,  26.839, 555.923, 154.423, 91,  0,   2.299,  43.283,  12.023,   4.934,  91.984,  25.551,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:46:726, 177069379603813,   18.874,   33.000, 3600,  41.594, 682.677, 189.633,  34.377, 559.957, 155.544, 98,  0,   2.785,  43.610,  12.114,   5.517,  92.632,  25.731,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:46:843, 177069637166096,   18.990,   31.000, 3900,  37.317, 687.030, 190.842,  30.265, 563.487, 156.524, 91,  0,   2.612,  43.914,  12.198,   5.209,  93.240,  25.900,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:46:953, 177069881199609,   19.101,   26.000, 3900,  39.217, 691.364, 192.046,  32.398, 567.068, 157.519, 91,  0,   2.535,  44.195,  12.276,   5.244,  93.819,  26.061,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:47:060, 177070116689546,   19.207,   28.000, 3700,  43.085, 695.959, 193.322,  35.768, 570.883, 158.578, 98,  0,   2.758,  44.489,  12.358,   5.452,  94.400,  26.222,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:47:180, 177070381919881,   19.327,   20.000, 3900,  33.320, 699.962, 194.434,  26.600, 574.078, 159.466, 90,  0,   2.142,  44.746,  12.429,   5.139,  95.018,  26.394,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:47:293, 177070630879028,   19.440,   23.000, 3900,  38.534, 704.307, 195.641,  31.971, 577.683, 160.467, 94,  0,   2.254,  45.000,  12.500,   4.970,  95.578,  26.549,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:47:401, 177070869734825,   19.548,   23.000, 3900,  36.714, 708.278, 196.744,  30.254, 580.955, 161.376, 90,  0,   2.277,  45.247,  12.568,   4.980,  96.117,  26.699,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:47:510, 177071109735808,   19.657,   23.000, 3900,  37.788, 712.386, 197.885,  31.119, 584.338, 162.316, 87,  0,   2.233,  45.489,  12.636,   4.955,  96.655,  26.849,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:47:626, 177071366998015,   19.774,   22.000, 3400,  37.125, 716.711, 199.086,  30.787, 587.925, 163.312,100,  0,   2.196,  45.745,  12.707,   4.908,  97.227,  27.008,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:47:741, 177071621342085,   19.889,   21.000, 3900,  38.928, 721.195, 200.332,  32.122, 591.625, 164.340, 86,  0,   2.279,  46.008,  12.780,   4.985,  97.801,  27.167,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:47:892, 177071953675307,   20.039,   37.000, 3900,  40.959, 727.360, 202.045,  34.535, 596.823, 165.784, 91,  0,   2.246,  46.346,  12.874,   4.928,  98.543,  27.373,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:48:006, 177072205760636,   20.153,   19.000, 3300,  34.549, 731.305, 203.140,  28.029, 600.023, 166.673, 99,  0,   2.153,  46.591,  12.942,   4.978,  99.112,  27.531,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:48:125, 177072469348011,   20.273,   23.000, 3200,  35.920, 735.593, 204.331,  29.424, 603.536, 167.649,100,  0,   2.195,  46.854,  13.015,   4.871,  99.693,  27.693,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:48:233, 177072708237826,   20.381,   27.000, 3900,  37.328, 739.631, 205.453,  30.837, 606.872, 168.576, 90,  0,   2.448,  47.118,  13.088,   4.913, 100.225,  27.840,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:48:340, 177072944090399,   20.488,   20.000, 3900,  36.123, 743.490, 206.525,  29.581, 610.032, 169.453, 89,  0,   2.178,  47.351,  13.153,   4.899, 100.748,  27.986,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:48:446, 177073177988660,   20.594,   21.000, 3800,  34.664, 747.162, 207.545,  28.566, 613.058, 170.294, 93,  0,   2.183,  47.582,  13.217,   4.895, 101.266,  28.130,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:48:554, 177073416222631,   20.702,   55.000, 3400,  39.512, 751.425, 208.729,  32.614, 616.577, 171.271, 94,  0,   3.026,  47.909,  13.308,   4.978, 101.804,  28.279,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:48:659, 177073647894660,   20.807,   27.000, 3900,  35.421, 755.142, 209.762,  28.742, 619.592, 172.109, 90,  0,   2.495,  48.170,  13.381,   5.073, 102.336,  28.427,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:48:776, 177073905012365,   20.923,   22.000, 3900,  39.209, 759.707, 211.030,  32.372, 623.362, 173.156, 88,  0,   2.261,  48.434,  13.454,   5.084, 102.928,  28.591,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:48:897, 177074172356156,   21.044,   26.000, 3400,  39.135, 764.446, 212.346,  32.513, 627.299, 174.250, 97,  0,   2.329,  48.716,  13.532,   4.970, 103.530,  28.758,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:49:008, 177074418967813,   21.156,   24.000, 3900,  36.689, 768.544, 213.484,  29.957, 630.645, 175.179, 89,  0,   2.309,  48.974,  13.604,   5.017, 104.090,  28.914,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:49:127, 177074680194162,   21.274,   22.000, 3900,  37.171, 772.941, 214.706,  30.740, 634.281, 176.189, 90,  0,   2.289,  49.244,  13.679,   4.965, 104.677,  29.077,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:49:244, 177074940126855,   21.392,   23.000, 3200,  33.895, 776.932, 215.814,  27.156, 637.478, 177.077, 93,  0,   2.322,  49.518,  13.755,   5.004, 105.266,  29.241,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:49:370, 177075217444707,   21.517,   21.000, 3500,  33.292, 781.113, 216.976,  27.182, 640.892, 178.026, 95,  0,   2.072,  49.778,  13.827,   4.808, 105.870,  29.408,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:49:499, 177075502873333,   21.647,   20.000, 3900,  35.174, 785.660, 218.239,  28.711, 644.604, 179.057, 87,  0,   2.147,  50.055,  13.904,   4.899, 106.503,  29.584,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:49:609, 177075745215952,   21.756,   17.000, 3900,  33.329, 789.318, 219.255,  27.057, 647.573, 179.881, 97,  0,   2.053,  50.281,  13.967,   4.878, 107.039,  29.733,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:49:756, 177076069640987,   21.903,   29.000, 3900,  37.958, 794.895, 220.804,  31.305, 652.173, 181.159, 86,  0,   2.435,  50.638,  14.066,   4.914, 107.761,  29.934,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:49:861, 177076301184585,   22.008,   22.000, 3900,  39.184, 799.004, 221.946,  32.807, 655.613, 182.115, 90,  0,   2.230,  50.872,  14.131,   4.909, 108.276,  30.077,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:49:969, 177076540856430,   22.117,   28.000, 3900,  40.370, 803.386, 223.163,  32.922, 659.187, 183.107, 89,  0,   2.701,  51.166,  14.213,   5.449, 108.867,  30.241,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:50:082, 177076789027475,   22.229,   26.000, 3300,  38.814, 807.749, 224.375,  32.036, 662.788, 184.108, 98,  0,   2.482,  51.445,  14.290,   5.233, 109.455,  30.404,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:50:200, 177077050133146,   22.347,   23.000, 3900,  35.627, 811.962, 225.545,  29.113, 666.230, 185.064, 88,  0,   2.230,  51.708,  14.363,   5.018, 110.049,  30.569,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:50:315, 177077303885921,   22.462,   25.000, 3600,  40.057, 816.565, 226.824,  33.502, 670.081, 186.133, 99,  0,   2.325,  51.975,  14.438,   4.897, 110.611,  30.725,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
