System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:56:55:391, 177618433820286,  118.763,   19.000, 3900,  34.752,4334.359,1203.989,  28.465,3554.194, 987.276, 86,  0,   2.105, 279.134,  77.537,   4.856, 588.659, 163.516,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:55:516, 177618710790884,  118.888,   18.000, 3900,  33.605,4338.575,1205.160,  27.420,3557.634, 988.232, 90,  0,   2.045, 279.390,  77.608,   4.825, 589.264, 163.685,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:55:639, 177618981392015,  119.011,   19.000, 3900,  34.948,4342.858,1206.349,  28.309,3561.103, 989.195, 90,  0,   2.118, 279.650,  77.681,   4.865, 589.861, 163.850,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:55:749, 177619224629554,  119.121,   19.000, 3900,  34.708,4346.681,1207.411,  28.349,3564.226, 990.063, 84,  0,   2.143, 279.886,  77.746,   4.990, 590.410, 164.003,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:55:870, 177619491868670,  119.242,   19.000, 3900,  35.167,4350.938,1208.594,  28.697,3567.699, 991.028, 90,  0,   2.114, 280.142,  77.817,   4.826, 590.994, 164.165,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:55:980, 177619734450308,  119.352,   19.000, 3900,  35.406,4354.828,1209.674,  29.046,3570.890, 991.914, 88,  0,   2.098, 280.372,  77.881,   4.837, 591.526, 164.313,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:56:089, 177619975688563,  119.461,   19.000, 3900,  33.872,4358.528,1210.702,  27.577,3573.903, 992.751, 92,  0,   2.111, 280.603,  77.945,   4.851, 592.056, 164.460,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:56:215, 177620252811777,  119.586,   18.000, 3900,  35.012,4362.923,1211.923,  28.532,3577.484, 993.746, 86,  0,   2.108, 280.867,  78.019,   4.838, 592.663, 164.629,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:56:332, 177620512462039,  119.704,   25.000, 3900,  36.491,4367.214,1213.115,  29.954,3581.007, 994.724, 91,  0,   2.268, 281.134,  78.093,   4.883, 593.237, 164.788,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:56:436, 177620740996524,  119.808,   20.000, 3900,  36.133,4370.954,1214.154,  29.855,3584.097, 995.582, 90,  0,   2.220, 281.364,  78.157,   4.880, 593.742, 164.928,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:56:545, 177620982563032,  119.917,   19.000, 3900,  33.320,4374.599,1215.166,  26.959,3587.046, 996.402, 95,  0,   2.076, 281.591,  78.220,   4.867, 594.275, 165.076,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:56:669, 177621254701732,  120.040,   18.000, 3900,  34.112,4378.803,1216.334,  27.625,3590.451, 997.348, 87,  0,   2.077, 281.847,  78.291,   4.857, 594.873, 165.243,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:56:794, 177621531761865,  120.166,   20.000, 3900,  35.016,4383.197,1217.555,  28.818,3594.067, 998.352, 91,  0,   2.069, 282.107,  78.363,   4.840, 595.481, 165.411,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:56:906, 177621779079627,  120.278,   47.000, 3900,  42.121,4387.915,1218.865,  35.329,3598.025, 999.451, 87,  0,   2.895, 282.431,  78.453,   4.947, 596.035, 165.565,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:57:032, 177622057548496,  120.404,   26.000, 3900,  38.356,4392.752,1220.209,  31.905,3602.048,1000.569, 91,  0,   2.353, 282.728,  78.535,   4.932, 596.657, 165.738,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:57:147, 177622311824844,  120.519,   23.000, 3900,  37.003,4397.014,1221.393,  30.504,3605.561,1001.545, 95,  0,   2.276, 282.990,  78.608,   4.977, 597.230, 165.897,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:57:258, 177622554937636,  120.629,   21.000, 3900,  36.943,4401.081,1222.523,  30.123,3608.878,1002.466, 86,  0,   2.314, 283.244,  78.679,   4.912, 597.771, 166.047,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:57:379, 177622822606187,  120.750,   20.000, 3900,  34.669,4405.284,1223.690,  28.346,3612.314,1003.421, 93,  0,   2.119, 283.501,  78.750,   4.862, 598.360, 166.211,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:57:504, 177623099614750,  120.876,   19.000, 3900,  34.505,4409.613,1224.893,  28.364,3615.873,1004.409, 93,  0,   2.056, 283.759,  78.822,   4.873, 598.971, 166.381,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:57:619, 177623353392169,  120.991,   25.000, 3900,  38.590,4414.048,1226.125,  31.831,3619.531,1005.425, 87,  0,   2.363, 284.031,  78.897,   4.956, 599.541, 166.539,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:57:726, 177623590028161,  121.098,   19.000, 3900,  35.213,4417.822,1227.173,  28.780,3622.616,1006.282, 87,  0,   2.181, 284.265,  78.962,   4.917, 600.068, 166.686,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:57:852, 177623867029652,  121.223,   22.000, 3900,  33.028,4421.966,1228.324,  26.600,3625.953,1007.209, 91,  0,   2.113, 284.530,  79.036,   4.841, 600.675, 166.854,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:57:962, 177624110393467,  121.334,   20.000, 3900,  35.945,4425.927,1229.424,  29.644,3629.220,1008.117, 87,  0,   2.119, 284.763,  79.101,   4.852, 601.210, 167.003,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:58:066, 177624338868485,  121.437,   25.000, 3200,  34.300,4429.477,1230.410,  28.029,3632.120,1008.922, 97,  0,   2.051, 284.975,  79.160,   4.837, 601.711, 167.142,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:58:180, 177624592236601,  121.552,   20.000, 3900,  34.287,4433.411,1231.503,  27.815,3635.312,1009.809, 90,  0,   2.134, 285.220,  79.228,   4.868, 602.269, 167.297,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:58:290, 177624835102766,  121.662,   21.000, 3200,  33.902,4437.140,1232.539,  27.548,3638.342,1010.651, 96,  0,   2.098, 285.451,  79.292,   4.859, 602.804, 167.445,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:58:525, 177625354731445,  121.897,   27.000, 3900,  32.452,4444.777,1234.660,  26.054,3644.474,1012.354, 87,  0,   2.122, 285.950,  79.431,   4.816, 603.937, 167.760,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:58:639, 177625605419714,  122.011,   19.000, 3900,  34.788,4448.727,1235.757,  28.505,3647.710,1013.253, 88,  0,   2.114, 286.190,  79.497,   4.996, 604.504, 167.918,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:58:749, 177625848317433,  122.121,   19.000, 3900,  34.717,4452.546,1236.818,  28.374,3650.831,1014.120, 88,  0,   2.119, 286.424,  79.562,   4.856, 605.038, 168.066,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:58:859, 177626090491831,  122.230,   17.000, 3900,  31.747,4456.028,1237.786,  25.239,3653.600,1014.889, 93,  0,   2.009, 286.644,  79.623,   4.812, 605.566, 168.213,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:58:984, 177626367755120,  122.356,   21.000, 3900,  35.857,4460.531,1239.036,  29.520,3657.307,1015.918, 95,  0,   2.136, 286.912,  79.698,   4.898, 606.181, 168.384,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:59:110, 177626644886436,  122.481,   19.000, 3500,  32.943,4464.665,1240.185,  26.554,3660.639,1016.844, 98,  0,   2.031, 287.167,  79.769,   4.834, 606.788, 168.552,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:59:232, 177626915066136,  122.604,   28.000, 3900,  34.355,4468.869,1241.353,  28.048,3664.071,1017.798, 92,  0,   2.386, 287.459,  79.850,   4.892, 607.387, 168.718,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:59:341, 177627156028587,  122.713,   47.000, 3100,  43.155,4473.579,1242.661,  36.589,3668.064,1018.907, 96,  0,   2.813, 287.766,  79.935,   4.836, 607.914, 168.865,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:59:466, 177627430324882,  122.837,   27.000, 3900,  36.288,4478.087,1243.913,  29.521,3671.732,1019.925, 89,  0,   2.440, 288.069,  80.019,   4.874, 608.520, 169.033,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:59:573, 177627667987301,  122.945,   23.000, 3900,  37.409,4482.114,1245.032,  31.069,3675.076,1020.854, 86,  0,   2.234, 288.310,  80.086,   4.892, 609.046, 169.180,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:59:682, 177627907230238,  123.053,   24.000, 3900,  38.372,4486.271,1246.186,  31.678,3678.508,1021.808, 97,  0,   2.338, 288.563,  80.156,   4.932, 609.581, 169.328,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:59:791, 177628148861204,  123.163,   29.000, 3900,  41.981,4490.865,1247.463,  35.719,3682.417,1022.894, 91,  0,   2.625, 288.850,  80.236,   4.901, 610.117, 169.477,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:59:899, 177628386831825,  123.270,   28.000, 3900,  35.929,4494.738,1248.538,  29.209,3685.565,1023.768, 90,  0,   2.354, 289.104,  80.307,   4.894, 610.644, 169.623,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:00:007, 177628626092405,  123.379,   26.000, 3900,  36.975,4498.744,1249.651,  30.643,3688.886,1024.690, 87,  0,   2.322, 289.355,  80.377,   4.909, 611.176, 169.771,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:00:124, 177628884467952,  123.496,   26.000, 3500,  38.358,4503.233,1250.898,  31.702,3692.595,1025.721, 98,  0,   2.399, 289.636,  80.454,   5.026, 611.765, 169.935,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:00:239, 177629139331045,  123.611,   21.000, 3900,  34.133,4507.173,1251.992,  27.396,3695.758,1026.599, 87,  0,   2.206, 289.891,  80.525,   4.900, 612.330, 170.092,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:00:349, 177629381668598,  123.721,   19.000, 3900,  32.991,4510.794,1252.998,  26.998,3698.721,1027.422, 88,  0,   2.095, 290.121,  80.589,   4.854, 612.863, 170.240,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:00:460, 177629624948621,  123.831,   20.000, 3900,  34.578,4514.603,1254.056,  27.805,3701.784,1028.273, 87,  0,   2.141, 290.357,  80.655,   4.855, 613.398, 170.388,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:00:581, 177629893475795,  123.953,   19.000, 3900,  33.602,4518.690,1255.192,  27.282,3705.102,1029.195, 86,  0,   2.114, 290.614,  80.726,   4.902, 613.994, 170.554,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:00:707, 177630171854441,  124.079,   18.000, 3900,  33.561,4522.921,1256.367,  27.419,3708.559,1030.155, 89,  0,   2.039, 290.871,  80.797,   4.820, 614.602, 170.723,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:00:824, 177630428848516,  124.195,   22.000, 3300,  35.996,4527.111,1257.531,  29.285,3711.967,1031.102, 99,  0,   2.260, 291.134,  80.870,   4.876, 615.169, 170.880,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:00:933, 177630669517443,  124.304,   22.000, 3800,  34.226,4530.841,1258.567,  27.864,3715.005,1031.946, 93,  0,   2.177, 291.371,  80.936,   4.829, 615.696, 171.027,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:01:057, 177630944284811,  124.429,   21.000, 3900,  36.032,4535.325,1259.813,  29.786,3718.711,1032.975, 89,  0,   2.234, 291.649,  81.014,   4.858, 616.300, 171.195,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:01:172, 177631198276583,  124.544,   23.000, 3900,  37.565,4539.646,1261.013,  31.000,3722.277,1033.966, 88,  0,   2.257, 291.909,  81.086,   4.864, 616.860, 171.350,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:01:282, 177631440983610,  124.654,   20.000, 3900,  36.002,4543.604,1262.112,  29.752,3725.548,1034.874, 87,  0,   2.213, 292.152,  81.153,   4.861, 617.394, 171.498,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:01:414, 177631733344480,  124.786,   24.000, 3900,  37.925,4548.625,1263.507,  31.441,3729.711,1036.031, 90,  0,   2.279, 292.454,  81.237,   4.837, 618.035, 171.676,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:01:532, 177631992664470,  124.903,   20.000, 3900,  35.435,4552.787,1264.663,  28.988,3733.115,1036.976, 87,  0,   2.206, 292.713,  81.309,   4.901, 618.610, 171.836,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:01:640, 177632231800189,  125.012,   23.000, 3900,  37.108,4556.806,1265.779,  30.723,3736.443,1037.901, 85,  0,   2.253, 292.957,  81.377,   4.862, 619.137, 171.982,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:01:764, 177632504241361,  125.135,   49.000, 3400,  40.388,4561.789,1267.164,  33.427,3740.567,1039.046, 92,  0,   2.743, 293.295,  81.471,   4.990, 619.752, 172.153,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:01:874, 177632747514284,  125.245,   23.000, 3800,  32.115,4565.328,1268.147,  25.684,3743.397,1039.832, 94,  0,   2.347, 293.554,  81.543,   4.941, 620.297, 172.305,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:02:006, 177633040439088,  125.378,   24.000, 3900,  35.799,4570.077,1269.466,  29.523,3747.314,1040.920, 96,  0,   2.165, 293.841,  81.622,   4.899, 620.947, 172.485,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:02:130, 177633313080774,  125.501,   23.000, 3900,  38.996,4574.892,1270.803,  32.356,3751.309,1042.030, 88,  0,   2.237, 294.117,  81.699,   4.882, 621.549, 172.653,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:02:247, 177633571560747,  125.618,   22.000, 3900,  35.408,4579.037,1271.955,  29.010,3754.705,1042.974, 88,  0,   2.160, 294.370,  81.769,   4.850, 622.117, 172.810,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:02:363, 177633827753687,  125.734,   20.000, 3900,  36.255,4583.244,1273.123,  29.813,3758.164,1043.934, 84,  0,   2.182, 294.623,  81.840,   4.907, 622.687, 172.969,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:02:481, 177634087892067,  125.852,   22.000, 3900,  36.268,4587.517,1274.310,  29.785,3761.673,1044.909, 86,  0,   2.215, 294.884,  81.912,   4.901, 623.264, 173.129,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:02:591, 177634330415422,  125.962,   20.000, 3900,  34.666,4591.325,1275.368,  28.304,3764.782,1045.773, 96,  0,   2.139, 295.119,  81.978,   4.845, 623.796, 173.277,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:02:724, 177634624095651,  126.095,   28.000, 3900,  38.513,4596.447,1276.791,  31.991,3769.037,1046.955, 88,  0,   2.368, 295.434,  82.065,   4.891, 624.447, 173.457,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:02:837, 177634874492536,  126.209,   20.000, 3900,  36.183,4600.550,1277.931,  29.780,3772.414,1047.893, 90,  0,   2.197, 295.683,  82.134,   4.892, 625.002, 173.612,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:02:947, 177635116832881,  126.318,   29.000, 3300,  36.863,4604.596,1279.055,  30.473,3775.759,1048.822, 96,  0,   2.234, 295.928,  82.202,   4.845, 625.533, 173.759,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:03:064, 177635375429697,  126.435,   38.000, 3900,  37.060,4608.937,1280.260,  30.413,3779.321,1049.811, 86,  0,   2.622, 296.235,  82.288,   4.904, 626.108, 173.919,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:03:189, 177635652576528,  126.561,   25.000, 3900,  39.578,4613.904,1281.640,  33.047,3783.469,1050.964, 88,  0,   2.328, 296.528,  82.369,   5.031, 626.739, 174.094,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:03:313, 177635926447938,  126.685,   23.000, 3500,  35.766,4618.341,1282.872,  29.286,3787.101,1051.973, 89,  0,   2.277, 296.810,  82.447,   4.910, 627.348, 174.263,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:03:507, 177636354667249,  126.879,   28.000, 3900,  36.822,4625.482,1284.856,  30.475,3793.012,1053.614, 89,  0,   2.202, 297.237,  82.566,   4.903, 628.299, 174.528,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:03:623, 177636610765062,  126.995,   21.000, 3900,  35.236,4629.569,1285.991,  28.741,3796.345,1054.540, 97,  0,   2.175, 297.489,  82.636,   4.903, 628.868, 174.685,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:03:732, 177636850359751,  127.103,   20.000, 3900,  33.540,4633.208,1287.002,  27.003,3799.275,1055.354, 86,  0,   2.150, 297.723,  82.701,   4.837, 629.393, 174.831,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:03:848, 177637107499039,  127.220,   19.000, 3900,  33.633,4637.125,1288.090,  27.405,3802.467,1056.241, 97,  0,   2.127, 297.970,  82.770,   4.882, 629.961, 174.989,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:03:961, 177637355672601,  127.332,   18.000, 3900,  34.860,4641.043,1289.179,  28.214,3805.638,1057.122, 87,  0,   2.111, 298.208,  82.835,   4.855, 630.507, 175.141,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:04:076, 177637610114021,  127.448,   20.000, 3900,  36.415,4645.240,1290.344,  30.110,3809.108,1058.085, 87,  0,   2.134, 298.454,  82.904,   4.843, 631.065, 175.296,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:04:182, 177637845045348,  127.554,   47.000, 3200,  40.387,4649.537,1291.538,  33.956,3812.721,1059.089, 94,  0,   2.650, 298.736,  82.982,   4.883, 631.584, 175.440,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:04:303, 177638111460673,  127.675,   22.000, 3900,  35.951,4653.875,1292.743,  29.404,3816.268,1060.075, 92,  0,   2.341, 299.018,  83.061,   4.841, 632.169, 175.602,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:04:432, 177638395634981,  127.803,   42.000, 3300,  43.357,4659.455,1294.293,  36.368,3820.949,1061.375, 96,  0,   2.909, 299.392,  83.165,   5.065, 632.820, 175.783,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:04:548, 177638651398018,  127.919,   39.000, 3900,  41.128,4664.219,1295.616,  34.302,3824.922,1062.478, 89,  0,   2.775, 299.714,  83.254,   4.975, 633.397, 175.944,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:04:656, 177638890004266,  128.027,   22.000, 3900,  36.442,4668.157,1296.710,  29.848,3828.148,1063.374, 87,  0,   2.180, 299.950,  83.319,   5.072, 633.945, 176.096,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:04:766, 177639133740355,  128.138,   18.000, 3900,  34.992,4672.019,1297.783,  28.738,3831.320,1064.256, 87,  0,   2.097, 300.181,  83.384,   4.914, 634.487, 176.246,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:04:879, 177639383387241,  128.251,   19.000, 3600,  34.707,4675.944,1298.873,  28.261,3834.516,1065.143, 97,  0,   2.117, 300.420,  83.450,   4.886, 635.040, 176.400,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:04:998, 177639645844159,  128.369,   22.000, 3600,  35.767,4680.195,1300.054,  29.398,3838.010,1066.114, 99,  0,   2.151, 300.676,  83.521,   4.868, 635.618, 176.561,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:05:106, 177639884050026,  128.477,   24.000, 3600,  39.932,4684.503,1301.251,  33.324,3841.605,1067.112, 99,  0,   2.343, 300.929,  83.591,   4.859, 636.142, 176.706,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:05:228, 177640154493601,  128.600,   21.000, 3900,  35.665,4688.872,1302.464,  29.548,3845.224,1068.118, 93,  0,   2.181, 301.196,  83.666,   4.858, 636.737, 176.872,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:05:335, 177640389866631,  128.706,   26.000, 3800,  42.227,4693.373,1303.715,  35.512,3849.010,1069.169, 96,  0,   2.377, 301.449,  83.736,   4.903, 637.260, 177.017,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:05:447, 177640637203756,  128.818,   20.000, 3900,  34.684,4697.258,1304.794,  28.091,3852.156,1070.043, 87,  0,   2.164, 301.692,  83.803,   4.942, 637.814, 177.170,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:05:557, 177640879801148,  128.928,   19.000, 3900,  32.988,4700.883,1305.801,  26.625,3855.082,1070.856, 87,  0,   2.060, 301.918,  83.866,   4.869, 638.349, 177.319,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:05:680, 177641151439459,  129.051,   18.000, 3900,  33.146,4704.960,1306.933,  26.770,3858.375,1071.771, 90,  0,   2.053, 302.171,  83.936,   4.866, 638.947, 177.485,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:05:790, 177641393966783,  129.161,   19.000, 3900,  33.210,4708.608,1307.947,  26.810,3861.320,1072.589, 87,  0,   2.108, 302.402,  84.001,   4.887, 639.484, 177.634,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:05:914, 177641669339458,  129.286,   23.000, 3900,  37.183,4713.245,1309.235,  31.001,3865.186,1073.663, 93,  0,   2.183, 302.675,  84.076,   4.891, 640.094, 177.804,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:06:028, 177641920344030,  129.400,   27.000, 3900,  37.545,4717.514,1310.420,  30.878,3868.696,1074.638, 92,  0,   2.357, 302.943,  84.151,   4.842, 640.644, 177.957,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:06:157, 177642204353995,  129.528,   21.000, 3900,  35.037,4722.020,1311.672,  28.661,3872.383,1075.662, 88,  0,   2.130, 303.217,  84.227,   4.824, 641.265, 178.129,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:06:273, 177642460831961,  129.644,   26.000, 3900,  39.826,4726.646,1312.957,  33.221,3876.242,1076.734, 91,  0,   2.390, 303.494,  84.304,   5.063, 641.853, 178.293,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:06:390, 177642719057391,  129.761,   25.000, 3900,  34.909,4730.729,1314.091,  28.430,3879.566,1077.657, 87,  0,   2.302, 303.763,  84.379,   4.885, 642.424, 178.451,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:06:506, 177642976324943,  129.878,   21.000, 3900,  35.511,4734.867,1315.241,  29.271,3882.977,1078.605, 86,  0,   2.135, 304.012,  84.448,   4.869, 642.992, 178.609,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:06:623, 177643234532492,  129.995,   57.000, 3900,  41.380,4739.706,1316.585,  34.830,3887.050,1079.736, 89,  0,   2.886, 304.350,  84.542,   4.829, 643.556, 178.766,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:06:731, 177643471593369,  130.102,   22.000, 3900,  36.633,4743.639,1317.677,  29.724,3890.241,1080.623, 92,  0,   2.268, 304.593,  84.609,   4.929, 644.086, 178.913,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:06:846, 177643726045110,  130.217,   18.000, 3900,  34.545,4747.620,1318.783,  28.143,3893.485,1081.524, 89,  0,   2.122, 304.838,  84.677,   4.914, 644.652, 179.070,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:06:966, 177643990733823,  130.337,   19.000, 3900,  34.728,4751.783,1319.940,  28.406,3896.890,1082.469, 88,  0,   2.125, 305.092,  84.748,   4.868, 645.235, 179.232,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:07:079, 177644239965609,  130.450,   21.000, 3800,  36.765,4755.933,1321.092,  30.255,3900.305,1083.418, 94,  0,   2.193, 305.340,  84.817,   4.843, 645.782, 179.384,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:07:204, 177644517112585,  130.576,   20.000, 3900,  34.841,4760.306,1322.307,  28.523,3903.885,1084.413, 86,  0,   2.122, 305.606,  84.891,   4.881, 646.395, 179.554,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:07:314, 177644759454140,  130.685,   18.000, 3900,  33.915,4764.028,1323.341,  27.510,3906.905,1085.251, 91,  0,   2.089, 305.836,  84.954,   4.853, 646.927, 179.702,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:07:427, 177645008515386,  130.798,   19.000, 3900,  33.717,4767.831,1324.398,  27.290,3909.983,1086.106, 94,  0,   2.122, 306.075,  85.021,   4.868, 647.477, 179.855,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:07:547, 177645273432945,  130.918,   18.000, 3900,  33.598,4771.862,1325.517,  27.221,3913.249,1087.014, 85,  0,   2.091, 306.326,  85.090,   4.854, 648.059, 180.016,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:07:667, 177645539398927,  131.039,   19.000, 3900,  35.846,4776.180,1326.717,  29.406,3916.791,1087.997, 87,  0,   2.162, 306.586,  85.163,   4.992, 648.660, 180.183,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
