System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:57:35:932, 177707948127095,   12.310,   20.000, 3900,  34.681, 453.074, 125.854,  28.214, 371.148, 103.097, 85,  0,   2.145,  30.627,   8.507,   4.901,  61.326,  17.035,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:36:042, 177708190415940,   12.419,   19.000, 3700,  33.817, 456.785, 126.885,  27.404, 374.155, 103.932, 97,  0,   2.085,  30.855,   8.571,   4.856,  61.859,  17.183,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:36:165, 177708464035155,   12.543,   21.000, 3900,  32.897, 460.862, 128.017,  26.435, 377.431, 104.842, 85,  0,   2.075,  31.113,   8.642,   4.926,  62.470,  17.353,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:36:280, 177708716191572,   12.657,   18.000, 3900,  32.168, 464.535, 129.038,  25.892, 380.388, 105.663, 87,  0,   2.023,  31.344,   8.707,   4.825,  63.021,  17.506,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:36:405, 177708993351404,   12.783,   44.000, 3900,  43.594, 470.007, 130.558,  37.098, 385.044, 106.957, 88,  0,   2.731,  31.686,   8.802,   4.837,  63.628,  17.674,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:36:531, 177709270369879,   12.908,   19.000, 3900,  32.701, 474.110, 131.697,  26.253, 388.338, 107.872, 94,  0,   2.054,  31.944,   8.873,   4.843,  64.235,  17.843,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:36:643, 177709519154865,   13.021,   20.000, 3900,  34.486, 477.996, 132.777,  28.479, 391.547, 108.763, 89,  0,   2.096,  32.180,   8.939,   4.803,  64.777,  17.994,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:36:758, 177709773160117,   13.136,   25.000, 3700,  38.943, 482.476, 134.021,  32.114, 395.241, 109.789, 97,  0,   2.333,  32.449,   9.014,   4.868,  65.337,  18.149,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:36:875, 177710031395883,   13.253,   29.000, 3700,  42.635, 487.462, 135.406,  36.119, 399.466, 110.963, 96,  0,   2.436,  32.734,   9.093,   4.874,  65.907,  18.307,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:36:994, 177710293489751,   13.372,   22.000, 3400,  31.859, 491.244, 136.457,  25.669, 402.512, 111.809, 92,  0,   2.113,  32.984,   9.162,   4.878,  66.486,  18.468,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:37:113, 177710556103607,   13.491,   32.000, 3500,  30.027, 494.815, 137.449,  23.395, 405.295, 112.582, 93,  0,   2.615,  33.295,   9.249,   4.937,  67.073,  18.631,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:37:244, 177710845723407,   13.622,   26.000, 3900,  36.953, 499.662, 138.795,  30.482, 409.293, 113.693, 90,  0,   2.522,  33.626,   9.341,   4.916,  67.718,  18.810,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:37:360, 177711102021012,   13.738,   23.000, 3900,  35.417, 503.773, 139.937,  28.825, 412.639, 114.622, 89,  0,   2.321,  33.896,   9.415,   4.914,  68.288,  18.969,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:37:477, 177711359746084,   13.855,   21.000, 3900,  31.196, 507.414, 140.948,  24.695, 415.522, 115.423, 83,  0,   2.248,  34.158,   9.488,   4.862,  68.856,  19.127,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:37:586, 177711601849496,   13.964,   25.000, 3900,  37.219, 511.495, 142.082,  30.506, 418.867, 116.352, 87,  0,   2.438,  34.425,   9.563,   4.877,  69.390,  19.275,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:37:693, 177711837757758,   14.071,   25.000, 3400,  35.941, 515.335, 143.149,  29.169, 421.983, 117.218, 98,  0,   2.413,  34.683,   9.634,   5.020,  69.927,  19.424,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:37:810, 177712095341469,   14.188,   25.000, 3900,  34.182, 519.323, 144.256,  27.880, 425.236, 118.121, 87,  0,   2.419,  34.965,   9.713,   4.935,  70.503,  19.584,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:37:918, 177712334498080,   14.296,   21.000, 3400,  35.272, 523.144, 145.318,  28.530, 428.326, 118.979, 99,  0,   2.286,  35.213,   9.781,   4.844,  71.027,  19.730,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:38:027, 177712574049274,   14.405,   21.000, 3900,  33.312, 526.758, 146.322,  27.121, 431.268, 119.797, 87,  0,   2.227,  35.455,   9.849,   4.851,  71.553,  19.876,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:38:143, 177712831394150,   14.521,   24.000, 3900,  37.850, 531.169, 147.547,  31.104, 434.893, 120.804, 87,  0,   2.406,  35.735,   9.926,   4.879,  72.122,  20.034,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:38:251, 177713069523674,   14.629,   24.000, 3900,  39.216, 535.399, 148.722,  32.862, 438.437, 121.788, 84,  0,   2.435,  35.998,   9.999,   4.891,  72.650,  20.180,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:38:385, 177713363974733,   14.762,   26.000, 3900,  41.531, 540.937, 150.260,  34.793, 443.077, 123.077, 90,  0,   2.562,  36.339,  10.094,   4.977,  73.313,  20.365,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:38:562, 177713754755120,   14.939,   40.000, 3900,  39.219, 547.878, 152.188,  32.564, 448.841, 124.678, 91,  0,   2.550,  36.791,  10.220,   4.980,  74.195,  20.610,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:38:677, 177714008712614,   15.054,   24.000, 3900,  37.916, 552.239, 153.400,  31.349, 452.446, 125.680, 86,  0,   2.386,  37.065,  10.296,   4.942,  74.763,  20.768,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:38:793, 177714266290670,   15.171,   25.000, 3500,  38.690, 556.753, 154.654,  32.264, 456.210, 126.725, 99,  0,   2.467,  37.353,  10.376,   4.946,  75.340,  20.928,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:38:902, 177714507370169,   15.280,   50.000, 3100,  41.778, 561.314, 155.921,  34.621, 459.990, 127.775, 95,  0,   3.035,  37.684,  10.468,   4.966,  75.882,  21.078,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:39:018, 177714762991802,   15.396,   24.000, 3900,  32.776, 565.109, 156.975,  26.428, 463.050, 128.625, 90,  0,   2.385,  37.960,  10.545,   4.973,  76.458,  21.238,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:39:135, 177715020583318,   15.513,   23.000, 3900,  36.614, 569.380, 158.161,  29.924, 466.541, 129.595, 86,  0,   2.336,  38.233,  10.620,   5.021,  77.044,  21.401,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:39:243, 177715258779390,   15.621,   25.000, 3100,  34.243, 573.074, 159.187,  27.461, 469.503, 130.418, 98,  0,   2.406,  38.492,  10.692,   4.956,  77.579,  21.550,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:39:352, 177715499270248,   15.729,   21.000, 3900,  33.858, 576.762, 160.212,  27.411, 472.489, 131.247, 84,  0,   2.255,  38.738,  10.761,   4.926,  78.115,  21.699,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:39:468, 177715755508578,   15.846,   26.000, 3500,  37.840, 581.153, 161.431,  31.157, 476.104, 132.251, 98,  0,   2.422,  39.019,  10.839,   4.979,  78.693,  21.859,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:39:578, 177715998377773,   15.956,   32.000, 3400,  39.073, 585.451, 162.625,  32.481, 479.677, 133.244, 97,  0,   2.597,  39.305,  10.918,   4.963,  79.239,  22.011,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:39:701, 177716270647462,   16.079,   31.000, 3500,  42.994, 590.752, 164.098,  36.386, 484.164, 134.490, 99,  0,   2.645,  39.631,  11.009,   4.966,  79.851,  22.181,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:39:809, 177716509454423,   16.187,   27.000, 3500,  40.389, 595.121, 165.311,  33.590, 487.797, 135.499, 94,  0,   2.551,  39.907,  11.085,   4.960,  80.388,  22.330,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:39:934, 177716785768179,   16.312,   27.000, 3900,  35.804, 599.601, 166.556,  29.248, 491.457, 136.516, 90,  0,   2.494,  40.219,  11.172,   4.995,  81.013,  22.504,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:40:043, 177717025121308,   16.421,   29.000, 3900,  40.533, 603.995, 167.776,  33.755, 495.116, 137.532, 89,  0,   2.689,  40.510,  11.253,   4.937,  81.548,  22.652,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:40:160, 177717284849558,   16.538,   29.000, 3900,  39.759, 608.672, 169.076,  32.956, 498.993, 138.609, 86,  0,   2.533,  40.808,  11.336,   4.954,  82.131,  22.814,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:40:276, 177717540961104,   16.654,   23.000, 3700,  36.809, 612.942, 170.262,  30.164, 502.492, 139.581, 99,  0,   2.398,  41.087,  11.413,   4.998,  82.710,  22.975,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:40:393, 177717798353271,   16.771,   25.000, 3900,  35.176, 617.042, 171.401,  28.893, 505.860, 140.517, 90,  0,   2.325,  41.358,  11.488,   4.960,  83.289,  23.136,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:40:501, 177718037785842,   16.879,   21.000, 3900,  33.784, 620.706, 172.418,  26.950, 508.782, 141.328, 86,  0,   2.289,  41.606,  11.557,   4.912,  83.821,  23.284,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:40:618, 177718295406578,   16.996,   22.000, 3900,  33.459, 624.609, 173.503,  27.072, 511.941, 142.206, 91,  0,   2.313,  41.876,  11.632,   5.050,  84.410,  23.447,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:40:734, 177718551952996,   17.112,   22.000, 3900,  36.462, 628.846, 174.679,  29.898, 515.415, 143.171, 91,  0,   2.329,  42.146,  11.707,   4.859,  84.975,  23.604,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:40:843, 177718792178329,   17.221,   22.000, 3700,  34.819, 632.634, 175.732,  28.387, 518.503, 144.029, 90,  0,   2.302,  42.397,  11.777,   4.909,  85.509,  23.753,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:40:960, 177719049846584,   17.338,   23.000, 3900,  32.898, 636.473, 176.798,  26.315, 521.574, 144.882, 85,  0,   2.349,  42.671,  11.853,   4.905,  86.082,  23.912,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:41:076, 177719307167214,   17.454,   24.000, 3900,  37.972, 640.898, 178.027,  31.489, 525.244, 145.901, 97,  0,   2.406,  42.951,  11.931,   4.926,  86.656,  24.071,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:41:185, 177719546390776,   17.562,   22.000, 3900,  34.570, 644.644, 179.068,  27.881, 528.264, 146.740, 85,  0,   2.327,  43.203,  12.001,   4.907,  87.187,  24.219,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:41:301, 177719803851198,   17.679,   22.000, 3700,  34.966, 648.721, 180.200,  28.607, 531.600, 147.667, 92,  0,   2.274,  43.469,  12.075,   4.858,  87.754,  24.376,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:41:418, 177720061518521,   17.796,   49.000, 2900,  43.434, 653.790, 181.608,  36.667, 535.879, 148.855, 96,  0,   2.840,  43.800,  12.167,   4.898,  88.325,  24.535,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:41:544, 177720338876414,   17.921,   24.000, 3900,  33.496, 657.997, 182.777,  26.795, 539.245, 149.790, 91,  0,   2.545,  44.120,  12.255,   4.911,  88.942,  24.706,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:41:668, 177720614360864,   18.046,   25.000, 3700,  37.170, 662.635, 184.065,  30.897, 543.100, 150.861, 99,  0,   2.406,  44.420,  12.339,   4.882,  89.551,  24.875,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:41:777, 177720854004679,   18.155,   22.000, 3900,  33.509, 666.272, 185.075,  26.953, 546.025, 151.674, 87,  0,   2.316,  44.671,  12.409,   4.887,  90.082,  25.023,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:41:893, 177721110319754,   18.271,   23.000, 3900,  35.666, 670.412, 186.226,  29.114, 549.405, 152.612, 84,  0,   2.328,  44.941,  12.484,   4.891,  90.650,  25.180,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:42:011, 177721370676909,   18.389,   25.000, 3900,  36.967, 674.771, 187.436,  30.354, 552.984, 153.607, 88,  0,   2.459,  45.231,  12.564,   4.904,  91.228,  25.341,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:42:117, 177721606646579,   18.496,   40.000, 3000,  39.328, 678.974, 188.604,  32.390, 556.445, 154.568, 96,  0,   2.802,  45.531,  12.647,   5.074,  91.770,  25.492,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:42:243, 177721884801355,   18.621,   90.000, 2800,  40.201, 684.038, 190.011,  33.269, 560.636, 155.732, 95,  0,   3.336,  45.951,  12.764,   4.951,  92.394,  25.665,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:42:368, 177722158690103,   18.746,   74.000, 2800,  37.098, 688.640, 191.289,  30.130, 564.374, 156.771, 95,  0,   3.337,  46.365,  12.879,   4.997,  93.014,  25.837,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:42:493, 177722436150484,   18.871,   27.000, 3900,  37.815, 693.392, 192.609,  30.848, 568.250, 157.847, 89,  0,   2.611,  46.693,  12.970,   5.117,  93.657,  26.016,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:42:609, 177722691423340,   18.987,   23.000, 3900,  29.537, 696.807, 193.557,  23.161, 570.928, 158.591, 93,  0,   2.271,  46.956,  13.043,   4.932,  94.227,  26.174,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:42:742, 177722984633677,   19.120,   19.000, 3900,  34.065, 701.330, 194.814,  27.656, 574.601, 159.611, 85,  0,   2.110,  47.236,  13.121,   4.871,  94.874,  26.354,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:42:856, 177723237294723,   19.234,   21.000, 3900,  36.189, 705.471, 195.964,  29.967, 578.030, 160.564, 85,  0,   2.167,  47.484,  13.190,   4.872,  95.431,  26.509,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:42:964, 177723474537027,   19.341,   20.000, 3900,  35.755, 709.313, 197.031,  29.044, 581.150, 161.431, 88,  0,   2.203,  47.721,  13.256,   4.896,  95.957,  26.655,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:43:076, 177723723282157,   19.454,   22.000, 3900,  37.331, 713.519, 198.200,  31.244, 584.670, 162.408, 89,  0,   2.222,  47.971,  13.325,   4.872,  96.506,  26.807,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:43:189, 177723971180481,   19.566,   22.000, 3900,  36.741, 717.644, 199.345,  29.940, 588.032, 163.342, 91,  0,   2.270,  48.226,  13.396,   4.880,  97.054,  26.959,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:43:301, 177724218495588,   19.678,   23.000, 3900,  36.312, 721.711, 200.475,  29.897, 591.380, 164.272, 96,  0,   2.261,  48.479,  13.466,   4.894,  97.602,  27.112,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:43:409, 177724458478197,   19.787,   30.000, 3200,  40.469, 726.109, 201.697,  34.135, 595.090, 165.303, 98,  0,   2.352,  48.735,  13.537,   4.865,  98.131,  27.259,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:43:543, 177724752720913,   19.920,   32.000, 3900,  35.349, 730.820, 203.006,  28.681, 598.912, 166.365, 89,  0,   2.383,  49.052,  13.626,   4.907,  98.785,  27.440,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:43:651, 177724992163243,   20.029,   22.000, 3900,  36.859, 734.817, 204.116,  30.641, 602.235, 167.288, 84,  0,   2.184,  49.289,  13.691,   4.893,  99.315,  27.588,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:43:758, 177725229392522,   20.136,   21.000, 3900,  35.884, 738.673, 205.187,  29.159, 605.368, 168.158, 88,  0,   2.196,  49.525,  13.757,   4.876,  99.839,  27.733,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:43:874, 177725484359184,   20.252,   22.000, 3900,  39.145, 743.193, 206.442,  32.713, 609.146, 169.207, 90,  0,   2.224,  49.782,  13.828,   4.977, 100.414,  27.893,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:43:990, 177725740052777,   20.368,   44.000, 3300,  44.404, 748.335, 207.871,  37.753, 613.517, 170.422, 94,  0,   2.701,  50.095,  13.915,   4.884, 100.979,  28.050,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:44:110, 177726004727334,   20.487,   30.000, 3900,  36.171, 752.671, 209.075,  29.642, 617.071, 171.409, 92,  0,   2.525,  50.397,  13.999,   4.901, 101.567,  28.213,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:44:240, 177726292598603,   20.618,   20.000, 3900,  33.688, 757.063, 210.295,  27.238, 620.622, 172.395, 97,  0,   2.177,  50.681,  14.078,   4.885, 102.204,  28.390,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:44:351, 177726537547627,   20.729,   32.000, 3900,  37.187, 761.188, 211.441,  30.688, 624.026, 173.341, 91,  0,   2.553,  50.964,  14.157,   4.970, 102.755,  28.543,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:44:459, 177726776518955,   20.837,   27.000, 3600,  37.769, 765.276, 212.577,  31.232, 627.406, 174.280, 99,  0,   2.312,  51.215,  14.226,   4.945, 103.290,  28.692,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:44:568, 177727015836820,   20.945,   30.000, 3700,  35.918, 769.169, 213.658,  29.136, 630.564, 175.157, 93,  0,   2.413,  51.476,  14.299,   4.970, 103.829,  28.841,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:44:678, 177727260805870,   21.056,   29.000, 3400,  41.935, 773.822, 214.950,  35.123, 634.461, 176.239, 98,  0,   2.639,  51.769,  14.380,   5.033, 104.387,  28.996,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:44:794, 177727516031774,   21.172,   30.000, 3900,  40.656, 778.521, 216.256,  34.153, 638.409, 177.336, 96,  0,   2.676,  52.078,  14.466,   5.031, 104.969,  29.158,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:44:909, 177727768917321,   21.286,   23.000, 3900,  31.759, 782.158, 217.266,  24.943, 641.266, 178.129, 92,  0,   2.349,  52.347,  14.541,   4.953, 105.536,  29.316,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:45:026, 177728027472988,   21.403,   24.000, 3900,  36.603, 786.445, 218.457,  30.073, 644.787, 179.108, 93,  0,   2.424,  52.631,  14.620,   4.974, 106.119,  29.477,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:45:142, 177728285259501,   21.520,   23.000, 3900,  34.112, 790.427, 219.563,  27.517, 648.000, 180.000, 85,  0,   2.322,  52.902,  14.695,   4.902, 106.691,  29.636,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:45:251, 177728525760974,   21.629,   35.000, 3500,  42.110, 795.014, 220.837,  35.283, 651.843, 181.067, 96,  0,   2.737,  53.200,  14.778,   4.949, 107.230,  29.786,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:45:359, 177728763750356,   21.737,   26.000, 3900,  37.625, 799.069, 221.964,  31.098, 655.195, 181.999, 95,  0,   2.485,  53.468,  14.852,   5.169, 107.787,  29.941,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:45:476, 177729021328519,   21.854,   28.000, 3700,  36.915, 803.376, 223.160,  30.282, 658.727, 182.980, 98,  0,   2.426,  53.751,  14.931,   4.908, 108.360,  30.100,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:45:592, 177729278560645,   21.970,   46.000, 3100,  41.302, 808.187, 224.496,  34.254, 662.718, 184.088, 97,  0,   3.051,  54.107,  15.030,   5.230, 108.969,  30.269,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:45:711, 177729541376404,   22.089,   39.000, 2900,  38.668, 812.790, 225.775,  31.402, 666.456, 185.127, 96,  0,   2.921,  54.454,  15.126,   5.143, 109.581,  30.439,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:45:834, 177729812790631,   22.212,   31.000, 3900,  33.342, 816.888, 226.913,  26.970, 669.771, 186.047, 89,  0,   2.561,  54.769,  15.214,   5.055, 110.202,  30.612,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
