System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:01:01:273, 178161342357339,   69.848,   50.000, 3900,  39.501,2547.670, 707.686,  32.372,2086.163, 579.490, 92,  0,   2.992, 163.960,  45.544,   4.984, 348.929,  96.925,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:01:381, 178161581554586,   69.957,   32.000, 3400,  40.940,2552.105, 708.918,  34.205,2089.868, 580.519, 93,  0,   2.725, 164.255,  45.626,   5.087, 349.480,  97.078,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:01:515, 178161876977187,   70.091,   23.000, 3900,  34.594,2556.734, 710.204,  28.034,2093.619, 581.561, 85,  0,   2.292, 164.561,  45.712,   4.966, 350.145,  97.262,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:01:623, 178162115151964,   70.198,   22.000, 3800,  36.029,2560.620, 711.283,  29.395,2096.790, 582.442, 91,  0,   2.224, 164.801,  45.778,   4.988, 350.683,  97.412,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:01:740, 178162373935382,   70.316,   24.000, 3700,  35.986,2564.838, 712.455,  29.460,2100.243, 583.401, 98,  0,   2.283, 165.069,  45.852,   5.020, 351.271,  97.575,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:01:848, 178162612980855,   70.424,   26.000, 3600,  36.325,2568.770, 713.547,  29.880,2103.478, 584.299, 96,  0,   2.315, 165.320,  45.922,   4.978, 351.810,  97.725,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:01:978, 178162900063935,   70.554,   37.000, 3000,  39.199,2573.867, 714.963,  32.374,2107.687, 585.469, 97,  0,   2.731, 165.675,  46.021,   5.017, 352.462,  97.906,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:02:108, 178163186737328,   70.684,   78.000, 2800,  37.284,2578.708, 716.308,  30.242,2111.613, 586.559, 95,  0,   3.454, 166.123,  46.145,   4.971, 353.108,  98.085,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:02:230, 178163455832417,   70.806,   35.000, 3900,  40.146,2583.600, 717.667,  33.413,2115.685, 587.690, 92,  0,   2.708, 166.453,  46.237,   4.976, 353.714,  98.254,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:02:355, 178163732114765,   70.931,   21.000, 3900,  37.952,2588.349, 718.986,  31.466,2119.623, 588.784, 91,  0,   2.223, 166.731,  46.314,   4.936, 354.332,  98.425,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:02:471, 178163988760346,   71.047,   18.000, 3900,  34.986,2592.416, 720.115,  28.589,2122.946, 589.707, 86,  0,   2.087, 166.974,  46.382,   4.914, 354.903,  98.584,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:02:582, 178164232462346,   71.157,   24.000, 3900,  38.344,2596.648, 721.291,  32.006,2126.478, 590.688, 86,  0,   2.270, 167.224,  46.451,   4.958, 355.450,  98.736,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:02:698, 178164489914879,   71.274,   24.000, 3300,  39.940,2601.305, 722.585,  33.206,2130.350, 591.764,100,  0,   2.335, 167.497,  46.527,   4.974, 356.030,  98.897,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:02:807, 178164729283473,   71.382,   23.000, 3500,  37.867,2605.410, 723.725,  31.180,2133.730, 592.703, 99,  0,   2.275, 167.743,  46.595,   4.951, 356.567,  99.046,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:02:915, 178164967784940,   71.490,   31.000, 3400,  41.722,2609.916, 724.977,  35.232,2137.536, 593.760, 98,  0,   2.602, 168.024,  46.673,   5.123, 357.120,  99.200,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:03:032, 178165225914913,   71.607,   24.000, 3900,  36.638,2614.200, 726.167,  30.074,2141.052, 594.737, 88,  0,   2.300, 168.293,  46.748,   4.971, 357.701,  99.361,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:03:148, 178165483505614,   71.724,   24.000, 3400,  37.850,2618.615, 727.393,  31.148,2144.686, 595.746, 98,  0,   2.304, 168.562,  46.823,   4.993, 358.284,  99.523,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:03:265, 178165740988449,   71.841,   23.000, 3900,  35.888,2622.800, 728.556,  29.323,2148.105, 596.696, 90,  0,   2.208, 168.820,  46.894,   4.903, 358.856,  99.682,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:03:389, 178166015553320,   71.965,   25.000, 3900,  38.791,2627.624, 729.896,  32.292,2152.120, 597.811, 90,  0,   2.314, 169.107,  46.974,   4.934, 359.469,  99.853,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:03:506, 178166274397612,   72.082,   21.000, 3900,  34.763,2631.699, 731.028,  28.520,2155.464, 598.740, 88,  0,   2.129, 169.357,  47.044,   4.904, 360.044, 100.012,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:03:623, 178166531957641,   72.199,   24.000, 3700,  38.185,2636.153, 732.265,  31.408,2159.128, 599.758, 98,  0,   2.366, 169.633,  47.120,   5.030, 360.631, 100.175,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:03:735, 178166778625396,   72.311,   44.000, 3600,  44.311,2641.104, 733.640,  37.144,2163.277, 600.910, 92,  0,   3.085, 169.978,  47.216,   5.073, 361.198, 100.333,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:03:848, 178167029920146,   72.424,   53.000, 3100,  41.617,2645.840, 734.956,  35.144,2167.277, 602.021, 94,  0,   3.014, 170.321,  47.311,   4.953, 361.761, 100.489,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:03:972, 178167303064784,   72.548,   52.000, 3100,  37.599,2650.491, 736.248,  30.582,2171.060, 603.072, 99,  0,   2.928, 170.683,  47.412,   4.978, 362.377, 100.660,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:04:079, 178167538282794,   72.655,   22.000, 3900,  33.085,2654.016, 737.227,  26.567,2173.890, 603.858, 93,  0,   2.209, 170.918,  47.477,   4.924, 362.902, 100.806,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:04:184, 178167771479717,   72.760,   27.000, 3900,  37.421,2657.968, 738.324,  31.191,2177.184, 604.773, 91,  0,   2.400, 171.172,  47.548,   4.938, 363.423, 100.951,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:04:298, 178168021491037,   72.873,   23.000, 3900,  37.214,2662.182, 739.495,  30.298,2180.615, 605.726, 91,  0,   2.310, 171.433,  47.620,   4.952, 363.984, 101.107,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:04:414, 178168278273626,   72.990,   26.000, 3300,  31.842,2665.885, 740.524,  25.398,2183.569, 606.547, 97,  0,   2.286, 171.699,  47.694,   4.912, 364.555, 101.265,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:04:530, 178168534464156,   73.106,   21.000, 3900,  34.238,2669.857, 741.627,  27.724,2186.786, 607.440, 92,  0,   2.163, 171.950,  47.764,   4.994, 365.134, 101.426,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:04:638, 178168773067318,   73.214,   47.000, 3900,  39.982,2674.178, 742.827,  33.308,2190.385, 608.440, 88,  0,   2.857, 172.259,  47.850,   4.908, 365.665, 101.574,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:04:760, 178169042064103,   73.336,   22.000, 3600,  33.369,2678.243, 743.956,  26.941,2193.667, 609.352, 96,  0,   2.169, 172.523,  47.923,   4.878, 366.259, 101.739,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:04:873, 178169291281523,   73.449,   23.000, 3900,  32.813,2681.947, 744.985,  26.301,2196.636, 610.177, 88,  0,   2.223, 172.774,  47.993,   4.932, 366.816, 101.893,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:04:982, 178169531994438,   73.558,   29.000, 3400,  39.508,2686.254, 746.182,  32.940,2200.227, 611.174, 99,  0,   2.419, 173.038,  48.066,   4.900, 367.350, 102.042,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:05:089, 178169769377606,   73.665,   23.000, 3900,  34.438,2689.956, 747.210,  28.201,2203.259, 612.016, 85,  0,   2.256, 173.280,  48.133,   4.948, 367.882, 102.189,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:05:204, 178170021805969,   73.779,   41.000, 3300,  45.786,2695.191, 748.664,  39.064,2207.725, 613.257, 94,  0,   2.925, 173.615,  48.226,   4.973, 368.450, 102.347,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:05:330, 178170299971147,   73.905,   39.000, 3900,  38.194,2700.002, 750.001,  31.266,2211.663, 614.351, 88,  0,   2.794, 173.967,  48.324,   5.004, 369.081, 102.522,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:05:442, 178170546971286,   74.017,   28.000, 3200,  36.193,2704.051, 751.125,  29.699,2214.986, 615.274, 95,  0,   2.384, 174.233,  48.398,   4.946, 369.634, 102.676,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:05:548, 178170781969852,   74.124,   24.000, 3400,  36.208,2707.905, 752.196,  29.442,2218.119, 616.144, 99,  0,   2.344, 174.483,  48.467,   4.970, 370.163, 102.823,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:05:671, 178171052895249,   74.246,   20.000, 3900,  32.263,2711.863, 753.295,  25.901,2221.297, 617.027, 88,  0,   2.066, 174.736,  48.538,   4.946, 370.770, 102.992,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:05:781, 178171296200857,   74.357,   22.000, 3900,  34.261,2715.638, 754.344,  27.672,2224.347, 617.874, 87,  0,   2.239, 174.983,  48.606,   4.946, 371.315, 103.143,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:05:896, 178171551490661,   74.472,   19.000, 3900,  33.507,2719.513, 755.420,  27.159,2227.487, 618.746, 88,  0,   2.067, 175.222,  48.673,   4.888, 371.880, 103.300,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:06:023, 178171830177988,   74.598,   24.000, 3900,  38.159,2724.329, 756.758,  31.874,2231.510, 619.864, 97,  0,   2.217, 175.502,  48.750,   4.869, 372.495, 103.471,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:06:131, 178172069145932,   74.707,   23.000, 3900,  36.699,2728.301, 757.861,  30.061,2234.763, 620.768, 89,  0,   2.245, 175.745,  48.818,   4.891, 373.024, 103.618,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:06:247, 178172325783650,   74.823,   23.000, 3900,  36.771,2732.575, 759.048,  30.147,2238.267, 621.741, 89,  0,   2.230, 176.004,  48.890,   5.013, 373.607, 103.780,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:06:356, 178172565209531,   74.931,   22.000, 3900,  34.791,2736.347, 760.096,  28.421,2241.349, 622.597, 95,  0,   2.222, 176.245,  48.957,   4.916, 374.140, 103.928,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:06:464, 178172804529111,   75.040,   21.000, 3900,  34.096,2740.043, 761.123,  27.536,2244.333, 623.426, 88,  0,   2.103, 176.473,  49.020,   4.906, 374.671, 104.075,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:06:581, 178173062532479,   75.157,   22.000, 3200,  36.065,2744.257, 762.294,  29.547,2247.786, 624.385, 99,  0,   2.264, 176.737,  49.094,   4.898, 375.244, 104.234,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:06:699, 178173324387025,   75.275,   18.000, 3900,  27.915,2747.567, 763.213,  21.720,2250.362, 625.101, 90,  0,   2.032, 176.978,  49.161,   4.875, 375.822, 104.395,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:06:806, 178173560188506,   75.382,   20.000, 3900,  34.561,2751.258, 764.238,  28.175,2253.371, 625.936, 88,  0,   2.132, 177.206,  49.224,   4.896, 376.345, 104.540,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:06:929, 178173831448184,   75.505,   20.000, 3900,  35.653,2755.638, 765.455,  29.101,2256.946, 626.929, 87,  0,   2.135, 177.468,  49.297,   4.865, 376.942, 104.706,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:07:048, 178174093945601,   75.624,   23.000, 3900,  38.550,2760.221, 766.728,  32.045,2260.756, 627.988, 88,  0,   2.319, 177.744,  49.373,   4.955, 377.531, 104.870,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:07:174, 178174372027097,   75.750,   46.000, 3400,  39.953,2765.253, 768.126,  33.247,2264.943, 629.151, 99,  0,   2.729, 178.088,  49.469,   4.891, 378.147, 105.041,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:07:284, 178174614613817,   75.859,   21.000, 3900,  35.342,2769.136, 769.204,  28.886,2268.116, 630.032, 84,  0,   2.157, 178.325,  49.535,   4.874, 378.683, 105.190,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:07:395, 178174861128345,   75.971,   19.000, 3900,  33.149,2772.837, 770.232,  26.925,2271.122, 630.867, 86,  0,   2.074, 178.556,  49.599,   4.872, 379.227, 105.341,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:07:506, 178175105254562,   76.082,   26.000, 3400,  37.345,2776.966, 771.379,  30.850,2274.533, 631.815, 95,  0,   2.306, 178.811,  49.670,   4.846, 379.763, 105.490,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:07:631, 178175381192025,   76.207,   25.000, 3800,  36.305,2781.503, 772.640,  29.821,2278.260, 632.850, 96,  0,   2.358, 179.106,  49.752,   4.860, 380.370, 105.658,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:07:736, 178175613582817,   76.312,   19.000, 3600,  34.322,2785.115, 773.643,  27.890,2281.196, 633.665, 99,  0,   2.076, 179.324,  49.812,   5.021, 380.898, 105.805,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:07:850, 178175865441473,   76.426,   35.000, 3300,  40.980,2789.790, 774.942,  33.643,2285.033, 634.731, 94,  0,   2.852, 179.650,  49.903,   5.518, 381.528, 105.980,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:07:963, 178176115748629,   76.539,   33.000, 3900,  40.411,2794.371, 776.214,  33.210,2288.798, 635.777, 87,  0,   2.690, 179.955,  49.987,   5.419, 382.142, 106.151,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:08:075, 178176361894834,   76.651,   23.000, 3900,  38.443,2798.656, 777.405,  31.802,2292.343, 636.762, 92,  0,   2.303, 180.211,  50.059,   5.031, 382.703, 106.306,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:08:193, 178176621410819,   76.768,   36.000, 3700,  46.104,2804.075, 778.910,  38.775,2296.901, 638.028, 97,  0,   2.933, 180.556,  50.154,   5.673, 383.370, 106.492,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:08:311, 178176882795458,   76.887,   32.000, 3900,  38.452,2808.627, 780.174,  31.026,2300.573, 639.048, 93,  0,   2.680, 180.873,  50.243,   5.373, 384.006, 106.668,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:08:424, 178177131510820,   76.999,   18.000, 3900,  33.687,2812.422, 781.228,  27.370,2303.657, 639.905, 89,  0,   2.121, 181.112,  50.309,   4.998, 384.569, 106.825,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:08:542, 178177392444421,   77.118,   32.000, 3000,  37.805,2816.889, 782.469,  30.583,2307.271, 640.909, 96,  0,   2.568, 181.416,  50.393,   5.251, 385.189, 106.997,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:08:658, 178177649330150,   77.234,   37.000, 3700,  37.729,2821.279, 783.689,  30.504,2310.820, 641.894, 93,  0,   2.878, 181.751,  50.486,   5.549, 385.835, 107.176,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:08:779, 178177916063106,   77.355,   23.000, 3900,  34.566,2825.455, 784.849,  27.852,2314.184, 642.829, 97,  0,   2.178, 182.014,  50.559,   5.048, 386.445, 107.346,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:08:922, 178178232899261,   77.498,   32.000, 3900,  38.512,2830.981, 786.384,  32.122,2318.794, 644.109, 91,  0,   2.344, 182.350,  50.653,   5.048, 387.169, 107.547,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:09:029, 178178467866762,   77.605,   19.000, 3900,  33.880,2834.586, 787.385,  27.012,2321.668, 644.908, 91,  0,   2.157, 182.580,  50.717,   4.950, 387.696, 107.693,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:09:143, 178178720968040,   77.719,   19.000, 3900,  33.958,2838.479, 788.466,  27.693,2324.843, 645.790, 94,  0,   2.091, 182.819,  50.783,   4.942, 388.262, 107.851,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:09:250, 178178955412804,   77.825,   32.000, 3900,  40.144,2842.741, 789.650,  32.735,2328.318, 646.755, 91,  0,   2.684, 183.104,  50.862,   5.413, 388.837, 108.010,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:09:365, 178179209052962,   77.940,   41.000, 3900,  45.035,2847.915, 791.087,  38.030,2332.687, 647.969, 92,  0,   2.952, 183.443,  50.957,   5.616, 389.482, 108.189,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:09:485, 178179474621505,   78.061,   27.000, 3900,  31.635,2851.720, 792.144,  24.384,2335.620, 648.783, 93,  0,   2.394, 183.731,  51.036,   5.192, 390.107, 108.363,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:09:596, 178179720606543,   78.172,   52.000, 3900,  42.681,2856.475, 793.465,  35.988,2339.629, 649.897, 96,  0,   2.937, 184.058,  51.127,   4.952, 390.658, 108.516,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:09:716, 178179984890746,   78.292,   16.000, 3200,  29.924,2860.056, 794.460,  23.482,2342.440, 650.678, 98,  0,   1.984, 184.296,  51.193,   4.884, 391.243, 108.679,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:09:842, 178180263731930,   78.418,   20.000, 3400,  32.211,2864.124, 795.590,  25.843,2345.703, 651.584, 99,  0,   2.124, 184.564,  51.268,   4.925, 391.865, 108.851,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:09:968, 178180541773093,   78.544,   20.000, 3900,  32.975,2868.276, 796.743,  26.570,2349.049, 652.514, 86,  0,   2.104, 184.829,  51.341,   4.885, 392.480, 109.022,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:10:078, 178180784727960,   78.654,   21.000, 3400,  37.367,2872.388, 797.886,  30.909,2352.450, 653.458, 99,  0,   2.136, 185.064,  51.407,   4.889, 393.018, 109.172,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:10:195, 178181043377475,   78.771,   19.000, 3900,  34.032,2876.375, 798.993,  27.673,2355.692, 654.359, 85,  0,   2.078, 185.308,  51.474,   4.911, 393.593, 109.331,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:10:305, 178181285946257,   78.881,   20.000, 3900,  34.696,2880.186, 800.052,  28.289,2358.800, 655.222, 86,  0,   2.105, 185.539,  51.539,   4.901, 394.132, 109.481,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:10:417, 178181532257799,   78.992,   23.000, 3600,  37.313,2884.349, 801.208,  30.580,2362.211, 656.170, 99,  0,   2.282, 185.793,  51.609,   4.998, 394.689, 109.636,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:10:541, 178181807289130,   79.117,   42.000, 3800,  43.359,2889.749, 802.708,  36.188,2366.719, 657.422, 94,  0,   2.924, 186.158,  51.710,   5.553, 395.381, 109.828,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:10:663, 178182076626440,   79.239,   22.000, 3900,  36.885,2894.249, 803.958,  30.005,2370.379, 658.439, 86,  0,   2.332, 186.442,  51.789,   5.122, 396.006, 110.002,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:10:780, 178182334329327,   79.356,   21.000, 3900,  36.544,2898.514, 805.143,  30.027,2373.883, 659.412, 87,  0,   2.199, 186.699,  51.861,   4.934, 396.582, 110.162,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:10:889, 178182576305305,   79.465,   22.000, 3900,  36.251,2902.486, 806.246,  29.959,2377.166, 660.324, 86,  0,   2.190, 186.939,  51.927,   5.029, 397.133, 110.315,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:11:000, 178182819569424,   79.575,   19.000, 3900,  35.783,2906.429, 807.341,  28.938,2380.355, 661.210, 90,  0,   2.112, 187.172,  51.992,   4.945, 397.677, 110.466,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:11:109, 178183062067308,   79.685,   18.000, 3900,  34.422,2910.209, 808.391,  28.169,2383.448, 662.069, 87,  0,   2.058, 187.398,  52.055,   4.922, 398.218, 110.616,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:11:225, 178183317181229,   79.801,   29.000, 3200,  39.360,2914.757, 809.655,  32.501,2387.204, 663.112, 97,  0,   2.457, 187.681,  52.134,   5.160, 398.814, 110.782,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:11:330, 178183548427353,   79.906,   38.000, 3900,  34.717,2918.393, 810.665,  27.279,2390.061, 663.906, 89,  0,   2.879, 187.983,  52.217,   5.529, 399.393, 110.943,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:11:439, 178183788931535,   80.014,   25.000, 3900,  40.926,2922.851, 811.903,  33.959,2393.759, 664.933, 90,  0,   2.549, 188.261,  52.295,   5.263, 399.967, 111.102,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:11:563, 178184064242098,   80.139,   26.000, 3900,  38.179,2927.611, 813.225,  31.823,2397.727, 666.035, 92,  0,   2.296, 188.547,  52.374,   4.982, 400.588, 111.274,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:11:680, 178184321038061,   80.255,   35.000, 3100,  37.481,2931.970, 814.436,  29.904,2401.205, 667.001, 97,  0,   2.834, 188.877,  52.466,   5.490, 401.226, 111.452,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:11:811, 178184610587597,   80.387,   31.000, 3900,  36.335,2936.735, 815.760,  29.119,2405.024, 668.062, 86,  0,   2.638, 189.222,  52.562,   5.503, 401.948, 111.652,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:11:924, 178184859634676,   80.499,   18.000, 3900,  34.828,2940.663, 816.851,  28.347,2408.221, 668.950, 90,  0,   2.080, 189.457,  52.627,   4.950, 402.506, 111.807,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:12:033, 178185103042265,   80.610,   38.000, 3300,  39.497,2945.017, 818.060,  33.065,2411.866, 669.963, 98,  0,   2.323, 189.713,  52.698,   4.953, 403.052, 111.959,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:12:169, 178185402256950,   80.745,   26.000, 3900,  36.632,2949.981, 819.439,  30.061,2415.940, 671.094, 86,  0,   2.504, 190.052,  52.792,   4.939, 403.722, 112.145,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:12:271, 178185627302382,   80.847,   18.000, 3900,  33.936,2953.440, 820.400,  27.456,2418.738, 671.872, 91,  0,   2.099, 190.266,  52.852,   4.953, 404.227, 112.285,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:12:397, 178185904190750,   80.972,   20.000, 3700,  35.343,2957.872, 821.631,  28.622,2422.327, 672.869, 98,  0,   2.152, 190.536,  52.927,   5.050, 404.860, 112.461,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:12:507, 178186147000172,   81.082,   19.000, 3900,  31.566,2961.344, 822.595,  25.126,2425.091, 673.636, 87,  0,   2.105, 190.768,  52.991,   4.930, 405.402, 112.612,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:12:624, 178186406572028,   81.200,   23.000, 3900,  36.458,2965.630, 823.786,  30.056,2428.624, 674.618, 87,  0,   2.272, 191.035,  53.065,   4.982, 405.987, 112.774,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:12:750, 178186683534785,   81.325,   19.000, 3700,  34.667,2969.978, 824.994,  28.046,2432.142, 675.595, 99,  0,   2.118, 191.300,  53.139,   4.950, 406.608, 112.947,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:12:867, 178186943449513,   81.443,   17.000, 3900,  33.348,2973.904, 826.084,  27.084,2435.330, 676.481, 87,  0,   2.038, 191.540,  53.206,   4.914, 407.187, 113.107,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:12:995, 178187225467297,   81.571,   25.000, 3900,  39.824,2978.990, 827.497,  33.231,2439.575, 677.660, 91,  0,   2.372, 191.843,  53.290,   4.920, 407.815, 113.282,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:13:105, 178187468125595,   81.681,   20.000, 3900,  35.424,2982.883, 828.579,  28.978,2442.759, 678.544, 90,  0,   2.143, 192.079,  53.355,   4.967, 408.361, 113.434,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:13:215, 178187711021021,   81.791,   19.000, 3900,  35.340,2986.771, 829.659,  28.799,2445.927, 679.424, 87,  0,   2.134, 192.314,  53.420,   4.961, 408.907, 113.585,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:13:330, 178187964274473,   81.905,   18.000, 3900,  33.339,2990.595, 830.721,  26.923,2449.015, 680.282, 87,  0,   2.027, 192.546,  53.485,   4.890, 409.468, 113.741,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
