System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:43:58:165, 175902313240666,   81.517,   21.000, 3900,  35.804,3043.083, 845.301,  29.179,2503.442, 695.401, 85,  0,   2.201, 194.986,  54.163,   4.932, 406.896, 113.027,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:58:277, 175902561319033,   81.629,   20.000, 3900,  34.582,3046.969, 846.380,  28.340,2506.626, 696.285, 93,  0,   2.126, 195.224,  54.229,   4.834, 407.439, 113.178,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:58:387, 175902803770943,   81.739,   19.000, 3700,  33.357,3050.632, 847.398,  26.899,2509.580, 697.105, 98,  0,   2.079, 195.453,  54.292,   4.883, 407.976, 113.327,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:58:496, 175903043183056,   81.847,   19.000, 3900,  33.089,3054.219, 848.394,  26.881,2512.494, 697.915, 87,  0,   2.068, 195.677,  54.355,   4.885, 408.505, 113.474,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:58:608, 175903290183910,   81.959,   21.000, 3900,  36.549,3058.308, 849.530,  29.951,2515.845, 698.846, 88,  0,   2.215, 195.925,  54.424,   4.943, 409.058, 113.627,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:58:725, 175903548863337,   82.076,   22.000, 3400,  33.736,3062.260, 850.628,  27.385,2519.053, 699.737, 95,  0,   2.223, 196.185,  54.496,   4.898, 409.632, 113.787,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:58:850, 175903825130357,   82.202,   23.000, 3900,  32.293,3066.301, 851.750,  26.000,2522.306, 700.641, 87,  0,   2.239, 196.465,  54.574,   4.895, 410.245, 113.957,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:58:967, 175904082807935,   82.318,   21.000, 3900,  35.524,3070.447, 852.902,  28.821,2525.670, 701.575, 86,  0,   2.164, 196.718,  54.644,   4.994, 410.827, 114.119,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:59:092, 175904360004131,   82.444,   24.000, 3900,  37.626,3075.170, 854.214,  31.053,2529.568, 702.658, 87,  0,   2.221, 196.997,  54.721,   4.845, 411.436, 114.288,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:59:216, 175904634249781,   82.568,   25.000, 3900,  37.760,3079.860, 855.517,  31.398,2533.468, 703.741, 90,  0,   2.269, 197.279,  54.800,   4.894, 412.043, 114.457,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:59:324, 175904871095739,   82.675,   22.000, 3900,  34.511,3083.562, 856.545,  28.030,2536.475, 704.576, 92,  0,   2.223, 197.517,  54.866,   4.898, 412.569, 114.602,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:59:450, 175905151229487,   82.802,   22.000, 3900,  36.358,3088.175, 857.826,  29.905,2540.269, 705.630, 85,  0,   2.238, 197.801,  54.945,   4.897, 413.190, 114.775,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:59:562, 175905396959121,   82.913,   19.000, 3900,  34.534,3092.018, 858.894,  28.293,2543.418, 706.505, 91,  0,   2.100, 198.035,  55.010,   4.838, 413.729, 114.925,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:59:675, 175905645933220,   83.026,   21.000, 3900,  37.099,3096.202, 860.056,  30.660,2546.875, 707.465, 85,  0,   2.228, 198.286,  55.079,   4.875, 414.278, 115.077,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:59:791, 175905903496038,   83.143,   19.000, 3900,  35.217,3100.310, 861.197,  28.687,2550.221, 708.395, 88,  0,   2.126, 198.534,  55.148,   4.826, 414.841, 115.234,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:59:902, 175906149030636,   83.254,   19.000, 3900,  33.581,3104.044, 862.234,  27.341,2553.261, 709.239, 86,  0,   2.059, 198.763,  55.212,   4.828, 415.378, 115.383,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:00:032, 175906434590760,   83.383,   52.000, 3500,  44.468,3109.795, 863.832,  37.795,2558.149, 710.597, 93,  0,   2.979, 199.148,  55.319,   4.876, 416.009, 115.558,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:00:158, 175906712389086,   83.509,   42.000, 3900,  39.082,3114.712, 865.198,  32.355,2562.220, 711.728, 89,  0,   2.977, 199.523,  55.423,   4.876, 416.622, 115.728,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:00:275, 175906972235673,   83.627,   36.000, 3800,  40.283,3119.453, 866.515,  33.486,2566.161, 712.822, 92,  0,   2.702, 199.841,  55.511,   4.919, 417.201, 115.889,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:00:391, 175907228575027,   83.743,   30.000, 3400,  37.409,3123.796, 867.721,  30.871,2569.745, 713.818, 98,  0,   2.499, 200.131,  55.592,   4.935, 417.774, 116.048,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:00:500, 175907467460301,   83.851,   26.000, 3900,  38.975,3128.012, 868.892,  32.346,2573.244, 714.790, 91,  0,   2.471, 200.398,  55.666,   5.037, 418.319, 116.200,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:00:614, 175907720784720,   83.966,   21.000, 3900,  36.310,3132.178, 870.049,  29.859,2576.670, 715.742, 92,  0,   2.169, 200.647,  55.735,   4.841, 418.874, 116.354,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:00:724, 175907964131518,   84.076,   16.000, 3900,  32.709,3135.783, 871.051,  26.475,2579.588, 716.552, 84,  0,   1.986, 200.866,  55.796,   4.867, 419.411, 116.503,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:00:854, 175908250926642,   84.206,   19.000, 3900,  33.416,3140.123, 872.257,  27.046,2583.101, 717.528, 86,  0,   2.051, 201.132,  55.870,   4.825, 420.037, 116.677,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:00:970, 175908507382793,   84.322,   20.000, 3900,  35.934,3144.297, 873.416,  29.511,2586.529, 718.480, 86,  0,   2.192, 201.387,  55.941,   4.919, 420.609, 116.836,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:01:091, 175908772998151,   84.442,   22.000, 3900,  37.334,3148.788, 874.663,  30.969,2590.254, 719.515, 91,  0,   2.201, 201.652,  56.014,   4.888, 421.197, 116.999,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:01:200, 175909013653343,   84.551,   23.000, 3900,  37.137,3152.836, 875.788,  30.720,2593.602, 720.445, 87,  0,   2.252, 201.897,  56.083,   4.908, 421.732, 117.148,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:01:308, 175909252121155,   84.659,   26.000, 3400,  36.271,3156.753, 876.876,  29.803,2596.821, 721.339,100,  0,   2.323, 202.148,  56.152,   4.838, 422.254, 117.293,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:01:416, 175909491077145,   84.768,   26.000, 3600,  38.069,3160.873, 878.020,  31.753,2600.257, 722.294, 96,  0,   2.328, 202.400,  56.222,   4.863, 422.780, 117.439,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:01:537, 175909757903049,   84.888,   42.000, 3500,  44.068,3166.199, 879.500,  36.600,2604.680, 723.522, 94,  0,   3.007, 202.763,  56.323,   5.504, 423.446, 117.624,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:01:649, 175910005959533,   85.001,   35.000, 3900,  48.067,3171.599, 881.000,  40.443,2609.224, 724.784, 88,  0,   2.938, 203.093,  56.415,   5.540, 424.068, 117.797,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:01:791, 175910318350974,   85.142,   34.000, 3500,  41.904,3177.527, 882.646,  35.394,2614.232, 726.175, 98,  0,   2.408, 203.434,  56.509,   4.980, 424.773, 117.992,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:01:916, 175910594399826,   85.267,   24.000, 3900,  36.416,3182.080, 883.911,  29.961,2617.977, 727.216, 86,  0,   2.221, 203.712,  56.587,   4.912, 425.387, 118.163,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:02:033, 175910852713477,   85.384,   24.000, 3900,  37.130,3186.424, 885.118,  30.611,2621.559, 728.211, 86,  0,   2.225, 203.972,  56.659,   5.007, 425.972, 118.326,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:02:157, 175911127726419,   85.509,   21.000, 3900,  36.507,3190.971, 886.381,  29.889,2625.281, 729.245, 89,  0,   2.212, 204.247,  56.735,   4.869, 426.579, 118.494,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:02:272, 175911382094977,   85.624,   21.000, 3900,  35.435,3195.053, 887.515,  29.020,2628.624, 730.173, 86,  0,   2.161, 204.496,  56.805,   4.892, 427.142, 118.651,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:02:391, 175911644657498,   85.743,   22.000, 3900,  36.544,3199.399, 888.722,  30.098,2632.203, 731.168, 90,  0,   2.283, 204.768,  56.880,   4.896, 427.725, 118.812,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:02:515, 175911919463909,   85.867,   35.000, 3400,  35.540,3203.822, 889.951,  29.306,2635.851, 732.181, 95,  0,   2.326, 205.057,  56.960,   4.844, 428.328, 118.980,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:02:641, 175912195352177,   85.992,   37.000, 3400,  36.070,3208.329, 891.202,  29.388,2639.523, 733.201, 98,  0,   2.705, 205.395,  57.054,   4.803, 428.928, 119.147,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:02:758, 175912454349101,   86.110,   24.000, 3900,  34.764,3212.407, 892.335,  28.541,2642.871, 734.131, 93,  0,   2.269, 205.661,  57.128,   4.851, 429.497, 119.305,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:02:872, 175912707120305,   86.224,   18.000, 3900,  34.199,3216.322, 893.423,  27.585,2646.029, 735.008, 86,  0,   2.088, 205.901,  57.195,   4.826, 430.049, 119.458,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:02:991, 175912969188206,   86.343,   19.000, 3900,  34.276,3220.390, 894.553,  27.896,2649.340, 735.928, 88,  0,   2.096, 206.149,  57.264,   4.827, 430.622, 119.617,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:03:106, 175913223701189,   86.458,   18.000, 3900,  32.728,3224.162, 895.601,  26.437,2652.387, 736.774, 85,  0,   2.058, 206.386,  57.330,   4.812, 431.177, 119.771,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:03:232, 175913501942599,   86.584,   18.000, 3900,  33.062,3228.329, 896.758,  26.854,2655.771, 737.714, 88,  0,   2.022, 206.641,  57.400,   4.832, 431.786, 119.940,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:03:358, 175913779202993,   86.710,   20.000, 3900,  34.980,3232.721, 897.978,  28.735,2659.379, 738.716, 86,  0,   2.128, 206.908,  57.475,   4.831, 432.392, 120.109,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:03:465, 175914015733847,   86.817,   18.000, 3600,  33.975,3236.361, 898.989,  27.302,2662.304, 739.529, 97,  0,   2.105, 207.134,  57.537,   4.848, 432.911, 120.253,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:03:574, 175914256258062,   86.926,   21.000, 3900,  35.719,3240.252, 900.070,  29.605,2665.529, 740.425, 91,  0,   2.178, 207.371,  57.603,   4.998, 433.456, 120.404,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:03:694, 175914520551677,   87.045,   18.000, 3900,  34.921,3244.432, 901.231,  28.320,2668.919, 741.366, 93,  0,   2.113, 207.624,  57.673,   4.835, 434.035, 120.565,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:03:819, 175914797549925,   87.171,   19.000, 3900,  33.744,3248.665, 902.407,  27.322,2672.346, 742.318, 91,  0,   2.067, 207.883,  57.745,   4.840, 434.642, 120.734,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:03:929, 175915041136341,   87.281,   30.000, 3600,  37.852,3252.841, 903.567,  31.576,2675.830, 743.286, 90,  0,   2.329, 208.140,  57.817,   4.860, 435.178, 120.883,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:04:044, 175915294106667,   87.396,   61.000, 2900,  45.154,3258.014, 905.004,  38.235,2680.210, 744.503, 95,  0,   3.024, 208.487,  57.913,   4.857, 435.734, 121.037,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:04:222, 175915686288023,   87.573,   86.000, 2900,  37.691,3264.709, 906.863,  31.022,2685.720, 746.033, 95,  0,   3.144, 209.045,  58.068,   4.858, 436.597, 121.277,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:04:332, 175915929968662,   87.684,   29.000, 3500,  34.931,3268.564, 907.934,  28.168,2688.829, 746.897, 89,  0,   2.518, 209.323,  58.145,   4.944, 437.143, 121.429,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:04:441, 175916169349532,   87.792,   25.000, 3900,  36.635,3272.535, 909.038,  30.252,2692.109, 747.808, 87,  0,   2.420, 209.586,  58.218,   4.947, 437.679, 121.578,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:04:557, 175916427037687,   87.909,   24.000, 3900,  39.076,3277.096, 910.304,  32.441,2695.895, 748.860, 91,  0,   2.337, 209.858,  58.294,   4.914, 438.253, 121.737,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:04:675, 175916685983565,   88.026,   32.000, 3300,  40.505,3281.846, 911.624,  34.003,2699.883, 749.967, 99,  0,   2.621, 210.166,  58.379,   4.887, 438.826, 121.896,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:04:807, 175916979560599,   88.159,   25.000, 3900,  32.793,3286.206, 912.835,  26.391,2703.391, 750.942, 88,  0,   2.192, 210.457,  58.460,   4.871, 439.474, 122.076,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:04:915, 175917217892310,   88.267,   20.000, 3900,  35.063,3289.991, 913.886,  28.762,2706.496, 751.804, 85,  0,   2.109, 210.685,  58.524,   4.811, 439.993, 122.220,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:05:023, 175917456016314,   88.375,   26.000, 3100,  36.887,3293.969, 914.991,  30.181,2709.751, 752.709, 97,  0,   2.229, 210.925,  58.590,   4.959, 440.528, 122.369,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:05:142, 175917717255334,   88.493,   49.000, 3500,  40.196,3298.725, 916.312,  33.599,2713.726, 753.813, 93,  0,   2.937, 211.273,  58.687,   4.833, 441.100, 122.528,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:05:265, 175917988692507,   88.616,   26.000, 3900,  33.371,3302.827, 917.452,  26.994,2717.045, 754.735, 94,  0,   2.245, 211.549,  58.764,   4.809, 441.691, 122.692,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:05:390, 175918266005236,   88.742,   19.000, 3200,  30.813,3306.697, 918.527,  24.288,2720.095, 755.582, 96,  0,   2.200, 211.825,  58.840,   4.898, 442.306, 122.863,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:05:511, 175918533739539,   88.863,   19.000, 3900,  28.963,3310.209, 919.503,  22.766,2722.856, 756.349, 86,  0,   2.015, 212.069,  58.908,   4.778, 442.885, 123.024,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:05:630, 175918794649395,   88.981,   19.000, 3900,  32.648,3314.067, 920.574,  26.337,2725.968, 757.213, 84,  0,   2.069, 212.314,  58.976,   4.838, 443.457, 123.182,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:05:742, 175919042163420,   89.093,   25.000, 3900,  41.249,3318.691, 921.859,  34.840,2729.873, 758.298, 96,  0,   2.461, 212.590,  59.053,   4.910, 444.007, 123.335,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:05:867, 175919319078120,   89.219,   26.000, 3900,  34.648,3323.036, 923.066,  28.247,2733.416, 759.282, 91,  0,   2.417, 212.893,  59.137,   4.873, 444.618, 123.505,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:05:974, 175919554724985,   89.325,   28.000, 3900,  40.328,3327.340, 924.261,  33.688,2737.011, 760.281, 87,  0,   2.472, 213.156,  59.210,   4.903, 445.142, 123.650,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:06:089, 175919809906130,   89.441,   25.000, 3900,  39.034,3331.851, 925.514,  32.419,2740.758, 761.322, 92,  0,   2.392, 213.433,  59.287,   4.845, 445.702, 123.806,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:06:205, 175920064938848,   89.556,   29.000, 3500,  40.233,3336.498, 926.805,  33.742,2744.655, 762.404, 95,  0,   2.473, 213.719,  59.366,   4.842, 446.261, 123.961,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:06:315, 175920307700491,   89.666,   24.000, 3300,  34.392,3340.280, 927.855,  27.940,2747.727, 763.257, 97,  0,   2.250, 213.966,  59.435,   4.886, 446.798, 124.111,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:06:420, 175920540335917,   89.772,   20.000, 3900,  35.167,3343.985, 928.885,  28.680,2750.749, 764.097, 96,  0,   2.160, 214.194,  59.498,   4.807, 447.305, 124.251,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:06:532, 175920787379937,   89.884,   22.000, 3900,  35.338,3347.939, 929.983,  28.807,2753.972, 764.992, 91,  0,   2.312, 214.452,  59.570,   4.936, 447.857, 124.405,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:06:649, 175921044553344,   90.000,   24.000, 3900,  40.745,3352.684, 931.301,  34.509,2757.991, 766.109, 92,  0,   2.410, 214.733,  59.648,   4.848, 448.422, 124.562,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:06:840, 175921467686180,   90.192,   43.000, 3900,  39.458,3360.246, 933.402,  32.704,2764.258, 767.850, 92,  0,   2.513, 215.214,  59.782,   4.972, 449.374, 124.826,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:06:948, 175921705842357,   90.300,   28.000, 3700,  40.245,3364.587, 934.607,  33.565,2767.879, 768.855, 94,  0,   2.466, 215.480,  59.856,   5.157, 449.931, 124.981,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:07:061, 175921955199022,   90.413,   39.000, 3600,  41.008,3369.218, 935.894,  33.553,2771.668, 769.908, 94,  0,   2.986, 215.818,  59.949,   5.700, 450.574, 125.160,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:07:181, 175922219923943,   90.532,   22.000, 3900,  37.895,3373.761, 937.156,  31.152,2775.403, 770.945, 86,  0,   2.283, 216.091,  60.025,   5.032, 451.178, 125.327,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:07:299, 175922479980219,   90.650,   22.000, 3900,  37.118,3378.133, 938.370,  30.801,2779.031, 771.953, 88,  0,   2.172, 216.347,  60.096,   4.842, 451.748, 125.486,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:07:407, 175922718358298,   90.758,   21.000, 3900,  36.126,3382.033, 939.454,  29.583,2782.224, 772.840, 87,  0,   2.193, 216.584,  60.162,   4.882, 452.275, 125.632,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:07:523, 175922974517098,   90.874,   19.000, 3900,  34.007,3385.978, 940.550,  27.602,2785.427, 773.730, 86,  0,   2.093, 216.827,  60.230,   4.824, 452.835, 125.787,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:07:632, 175923216131708,   90.984,   49.000, 3100,  45.199,3390.924, 941.923,  38.743,2789.666, 774.907, 96,  0,   2.786, 217.132,  60.314,   4.842, 453.365, 125.935,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:07:757, 175923491635652,   91.108,   24.000, 3900,  35.922,3395.407, 943.168,  29.399,2793.334, 775.926, 97,  0,   2.456, 217.438,  60.399,   4.889, 453.975, 126.104,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:07:873, 175923748226498,   91.225,   18.000, 3900,  33.509,3399.301, 944.250,  27.082,2796.482, 776.800, 83,  0,   2.069, 217.679,  60.466,   4.866, 454.540, 126.261,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:07:987, 175924001041774,   91.339,   18.000, 3900,  33.033,3403.083, 945.301,  26.575,2799.524, 777.646, 85,  0,   2.047, 217.913,  60.531,   4.828, 455.093, 126.415,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:08:107, 175924264299041,   91.458,   22.000, 3900,  35.391,3407.303, 946.473,  29.131,2802.997, 778.610, 88,  0,   2.239, 218.180,  60.606,   4.871, 455.674, 126.576,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:08:231, 175924537958391,   91.582,   20.000, 3900,  36.419,3411.816, 947.727,  29.881,2806.701, 779.639, 87,  0,   2.185, 218.451,  60.681,   4.896, 456.281, 126.745,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:08:350, 175924801499323,   91.702,   22.000, 3500,  37.187,3416.255, 948.960,  30.803,2810.378, 780.660, 98,  0,   2.174, 218.710,  60.753,   4.933, 456.869, 126.908,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:08:468, 175925061145303,   91.819,   22.000, 3200,  35.802,3420.465, 950.129,  29.329,2813.826, 781.618, 99,  0,   2.152, 218.963,  60.823,   4.827, 457.437, 127.066,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:08:596, 175925345704073,   91.948,   25.000, 3900,  36.135,3425.122, 951.423,  29.696,2817.654, 782.682, 85,  0,   2.255, 219.254,  60.904,   4.847, 458.062, 127.239,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:08:712, 175925600954012,   92.064,   21.000, 3900,  34.954,3429.163, 952.545,  28.463,2820.944, 783.596, 83,  0,   2.186, 219.507,  60.974,   4.869, 458.625, 127.396,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:08:830, 175925861062507,   92.182,   21.000, 3900,  35.265,3433.317, 953.699,  29.067,2824.368, 784.547, 84,  0,   2.098, 219.754,  61.043,   4.840, 459.195, 127.554,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:08:940, 175926103678651,   92.291,   18.000, 3900,  34.887,3437.150, 954.764,  28.628,2827.514, 785.420, 86,  0,   2.080, 219.982,  61.106,   4.848, 459.727, 127.702,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:09:062, 175926374225407,   92.414,   28.000, 3600,  39.666,3442.010, 956.114,  33.145,2831.575, 786.549, 98,  0,   2.229, 220.255,  61.182,   4.823, 460.318, 127.866,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:09:184, 175926643378922,   92.536,   21.000, 3900,  33.982,3446.153, 957.265,  27.532,2834.931, 787.481, 87,  0,   2.173, 220.520,  61.256,   4.849, 460.909, 128.030,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:09:294, 175926885299667,   92.645,   29.000, 3900,  40.777,3450.621, 958.506,  34.542,2838.716, 788.532, 94,  0,   2.413, 220.785,  61.329,   4.835, 461.439, 128.178,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:09:429, 175927182900786,   92.780,   22.000, 3900,  38.145,3455.762, 959.934,  31.488,2842.960, 789.711, 87,  0,   2.266, 221.090,  61.414,   4.929, 462.103, 128.362,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:09:541, 175927431472123,   92.893,   21.000, 3800,  34.921,3459.693, 961.026,  28.494,2846.167, 790.602, 95,  0,   2.085, 221.325,  61.479,   4.823, 462.646, 128.513,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:09:666, 175927707865744,   93.018,   28.000, 3900,  40.855,3464.807, 962.446,  34.328,2850.465, 791.796, 90,  0,   2.514, 221.640,  61.567,   4.922, 463.262, 128.684,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:09:788, 175927976913641,   93.140,   29.000, 3900,  41.414,3469.854, 963.848,  34.713,2854.694, 792.971, 89,  0,   2.460, 221.939,  61.650,   5.018, 463.874, 128.854,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:09:908, 175928242302650,   93.260,   20.000, 3900,  33.567,3473.888, 964.969,  27.226,2857.967, 793.880, 87,  0,   2.084, 222.190,  61.719,   4.853, 464.457, 129.016,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:10:023, 175928495018472,   93.374,   33.000, 3900,  37.952,3478.232, 966.176,  31.714,2861.596, 794.888, 87,  0,   2.329, 222.456,  61.793,   4.815, 465.008, 129.169,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:10:145, 175928765756413,   93.497,   48.000, 3600,  41.554,3483.327, 967.591,  34.825,2865.867, 796.074, 93,  0,   2.781, 222.797,  61.888,   4.819, 465.599, 129.333,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:10:259, 175929016124072,   93.610,   24.000, 3900,  38.179,3487.656, 968.793,  31.959,2869.491, 797.081, 92,  0,   2.251, 223.053,  61.959,   4.874, 466.152, 129.487,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:10:380, 175929283664133,   93.732,   41.000, 3200,  44.836,3493.089, 970.303,  38.090,2874.106, 798.363, 97,  0,   2.627, 223.371,  62.048,   4.968, 466.754, 129.654,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:10:508, 175929565557603,   93.859,   31.000, 3300,  35.318,3497.598, 971.555,  28.693,2877.769, 799.380, 95,  0,   2.517, 223.692,  62.137,   4.893, 467.378, 129.827,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
