System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:38:56:755, 175236796517073,   68.886,   27.000, 3300,  38.278,2613.452, 725.959,  31.507,2164.924, 601.368, 99,  0,   2.520, 164.690,  45.747,   4.943, 336.383,  93.440,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:56:862, 175237034485647,   68.994,   42.000, 3400,  49.687,2618.807, 727.446,  41.970,2169.447, 602.624, 95,  0,   3.166, 165.031,  45.842,   5.655, 336.993,  93.609,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:56:977, 175237286532819,   69.108,   35.000, 3900,  38.536,2623.206, 728.668,  31.537,2173.047, 603.624, 97,  0,   2.810, 165.352,  45.931,   5.272, 337.595,  93.776,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:57:093, 175237542667064,   69.224,   26.000, 3900,  38.391,2627.659, 729.905,  31.761,2176.732, 604.648, 85,  0,   2.508, 165.643,  46.012,   4.991, 338.174,  93.937,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:57:200, 175237780716233,   69.332,   21.000, 3900,  34.665,2631.396, 730.943,  28.096,2179.761, 605.489, 88,  0,   2.272, 165.888,  46.080,   4.891, 338.701,  94.084,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:57:316, 175238037098663,   69.448,   23.000, 3900,  36.213,2635.601, 732.111,  29.732,2183.213, 606.448, 87,  0,   2.315, 166.156,  46.155,   4.864, 339.266,  94.240,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:57:427, 175238280295995,   69.558,   27.000, 3900,  41.068,2640.125, 733.368,  34.629,2187.027, 607.508, 86,  0,   2.576, 166.440,  46.233,   4.860, 339.801,  94.389,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:57:541, 175238533735331,   69.673,   25.000, 3900,  39.042,2644.606, 734.613,  32.307,2190.736, 608.538, 87,  0,   2.483, 166.725,  46.313,   4.915, 340.365,  94.546,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:57:667, 175238810037239,   69.798,   25.000, 3900,  38.839,2649.466, 735.963,  32.374,2194.787, 609.663, 84,  0,   2.425, 167.029,  46.397,   4.890, 340.977,  94.716,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:57:784, 175239068400251,   69.915,   21.000, 3900,  35.019,2653.564, 737.101,  28.529,2198.125, 610.590, 86,  0,   2.189, 167.285,  46.468,   4.972, 341.559,  94.877,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:57:889, 175239301399805,   70.020,   26.000, 3900,  40.092,2657.794, 738.276,  33.688,2201.680, 611.578, 89,  0,   2.526, 167.551,  46.542,   5.020, 342.089,  95.025,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:58:014, 175239577624836,   70.145,   25.000, 3900,  38.541,2662.616, 739.616,  31.663,2205.641, 612.678, 90,  0,   2.346, 167.845,  46.624,   4.884, 342.700,  95.194,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:58:127, 175239826025698,   70.258,   25.000, 3700,  39.476,2667.057, 740.849,  32.981,2209.352, 613.709, 98,  0,   2.465, 168.122,  46.701,   5.075, 343.271,  95.353,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:58:232, 175240058611207,   70.363,   20.000, 3900,  34.778,2670.721, 741.867,  28.339,2212.337, 614.538, 86,  0,   2.109, 168.344,  46.762,   4.825, 343.779,  95.494,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:58:354, 175240328118498,   70.485,   42.000, 3900,  45.229,2676.241, 743.400,  38.599,2217.048, 615.847, 84,  0,   2.747, 168.679,  46.855,   4.873, 344.374,  95.659,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:58:464, 175240571626235,   70.596,   19.000, 3900,  34.710,2680.069, 744.464,  28.268,2220.166, 616.713, 93,  0,   2.076, 168.908,  46.919,   4.840, 344.908,  95.808,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:58:574, 175240814282958,   70.705,   19.000, 3900,  32.799,2683.674, 745.465,  26.442,2223.071, 617.520, 94,  0,   2.051, 169.134,  46.982,   4.844, 345.440,  95.956,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:58:686, 175241060795318,   70.817,   20.000, 3900,  35.075,2687.590, 746.553,  28.903,2226.298, 618.416, 83,  0,   2.105, 169.369,  47.047,   4.849, 345.981,  96.106,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:58:792, 175241294160225,   70.923,   20.000, 3900,  35.117,2691.301, 747.584,  28.776,2229.340, 619.261, 86,  0,   2.119, 169.593,  47.109,   4.842, 346.493,  96.248,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:58:900, 175241533567145,   71.031,   24.000, 3900,  39.860,2695.623, 748.784,  33.514,2232.974, 620.270, 84,  0,   2.309, 169.843,  47.179,   4.839, 347.018,  96.394,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:59:008, 175241772639108,   71.139,   23.000, 3900,  35.367,2699.452, 749.848,  28.684,2236.079, 621.133, 88,  0,   2.257, 170.087,  47.247,   4.873, 347.545,  96.540,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:59:125, 175242030940997,   71.256,   19.000, 3900,  33.797,2703.406, 750.946,  27.429,2239.288, 622.024, 86,  0,   2.117, 170.335,  47.315,   4.863, 348.114,  96.698,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:59:242, 175242287589626,   71.373,   21.000, 3900,  35.730,2707.559, 752.100,  29.433,2242.709, 622.975, 94,  0,   2.196, 170.590,  47.386,   4.848, 348.678,  96.855,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:59:347, 175242521530125,   71.479,   38.000, 3300,  39.241,2711.717, 753.255,  32.543,2246.157, 623.933, 95,  0,   2.507, 170.856,  47.460,   4.958, 349.203,  97.001,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:59:458, 175242766201053,   71.589,   23.000, 3900,  37.910,2715.918, 754.422,  31.435,2249.641, 624.900, 88,  0,   2.272, 171.108,  47.530,   4.863, 349.742,  97.151,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:59:574, 175243021945009,   71.705,   17.000, 3900,  33.919,2719.846, 755.513,  27.666,2252.845, 625.790, 83,  0,   2.096, 171.351,  47.597,   4.836, 350.302,  97.306,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:59:697, 175243294177604,   71.829,   20.000, 3900,  34.816,2724.139, 756.705,  28.303,2256.335, 626.760, 84,  0,   2.152, 171.616,  47.671,   4.892, 350.905,  97.474,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:59:808, 175243538708771,   71.939,   21.000, 3900,  35.629,2728.085, 757.801,  29.224,2259.571, 627.659, 86,  0,   2.180, 171.857,  47.738,   4.812, 351.438,  97.622,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:59:917, 175243778239212,   72.048,   24.000, 3900,  38.296,2732.239, 758.955,  32.176,2263.062, 628.628, 97,  0,   2.253, 172.102,  47.806,   4.807, 351.960,  97.767,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:00:025, 175244017371785,   72.156,   34.000, 3900,  44.632,2737.073, 760.298,  38.039,2267.181, 629.773, 91,  0,   2.711, 172.395,  47.888,   4.922, 352.493,  97.915,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:00:134, 175244257639887,   72.265,   22.000, 3900,  37.111,2741.111, 761.420,  30.712,2270.523, 630.701, 85,  0,   2.269, 172.642,  47.956,   4.857, 353.021,  98.061,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:00:244, 175244501319433,   72.375,   27.000, 3900,  41.991,2745.746, 762.707,  35.288,2274.418, 631.783, 94,  0,   2.490, 172.917,  48.033,   5.127, 353.587,  98.219,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:00:359, 175244754829985,   72.490,   41.000, 3700,  43.813,2750.776, 764.104,  36.309,2278.586, 632.941, 93,  0,   3.034, 173.266,  48.129,   5.530, 354.222,  98.395,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:00:487, 175245036956607,   72.618,   31.000, 3800,  40.840,2755.994, 765.554,  33.955,2282.925, 634.146, 91,  0,   2.705, 173.611,  48.225,   4.992, 354.860,  98.572,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:00:596, 175245279614705,   72.728,   37.000, 3900,  39.581,2760.344, 766.762,  32.972,2286.549, 635.152, 94,  0,   2.756, 173.914,  48.309,   4.874, 355.395,  98.721,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:00:709, 175245528664008,   72.841,   29.000, 3200,  36.498,2764.461, 767.906,  29.677,2289.896, 636.082, 98,  0,   2.565, 174.203,  48.390,   4.964, 355.955,  98.876,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:00:833, 175245801982255,   72.964,   49.000, 3900,  42.545,2769.727, 769.369,  35.697,2294.315, 637.310, 87,  0,   2.889, 174.561,  48.489,   4.981, 356.572,  99.048,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:00:943, 175246044766245,   73.074,   20.000, 3900,  33.781,2773.442, 770.400,  27.351,2297.322, 638.145, 85,  0,   2.130, 174.795,  48.554,   4.890, 357.109,  99.197,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:01:064, 175246312444625,   73.196,   23.000, 3900,  36.420,2777.857, 771.627,  29.956,2300.954, 639.154, 85,  0,   2.252, 175.068,  48.630,   4.931, 357.707,  99.363,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:01:179, 175246566388970,   73.311,   27.000, 3900,  44.037,2782.922, 773.034,  37.672,2305.286, 640.357, 87,  0,   2.240, 175.326,  48.702,   4.819, 358.261,  99.517,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:01:338, 175246916025566,   73.469,   20.000, 3500,  33.688,2788.256, 774.516,  27.346,2309.617, 641.560, 98,  0,   2.103, 175.659,  48.794,   4.844, 359.028,  99.730,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:01:464, 175247194456923,   73.595,   18.000, 3900,  33.508,2792.482, 775.689,  27.230,2313.050, 642.514, 85,  0,   2.038, 175.916,  48.866,   4.830, 359.638,  99.899,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:01:574, 175247436873493,   73.705,   19.000, 3900,  36.069,2796.442, 776.789,  29.715,2316.313, 643.420, 94,  0,   2.116, 176.148,  48.930,   4.840, 360.169, 100.047,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:01:684, 175247681971321,   73.816,   20.000, 3900,  36.194,2800.459, 777.905,  29.883,2319.630, 644.342, 86,  0,   2.187, 176.391,  48.998,   4.821, 360.704, 100.196,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:01:791, 175247916301971,   73.922,   18.000, 3900,  33.978,2804.065, 778.907,  27.582,2322.557, 645.155, 91,  0,   2.082, 176.612,  49.059,   4.834, 361.217, 100.338,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:01:907, 175248172977827,   74.038,   20.000, 3900,  34.884,2808.121, 780.033,  28.523,2325.873, 646.076, 85,  0,   2.150, 176.862,  49.128,   4.861, 361.782, 100.495,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:02:017, 175248415560615,   74.148,   21.000, 3900,  37.275,2812.216, 781.171,  30.996,2329.278, 647.022, 82,  0,   2.193, 177.103,  49.195,   4.852, 362.315, 100.643,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:02:126, 175248657146863,   74.257,   20.000, 3900,  36.934,2816.257, 782.294,  30.332,2332.597, 647.944, 86,  0,   2.184, 177.342,  49.262,   4.854, 362.846, 100.791,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:02:238, 175248904834874,   74.370,   18.000, 3900,  33.669,2820.034, 783.343,  27.372,2335.668, 648.797, 83,  0,   2.047, 177.572,  49.325,   4.848, 363.390, 100.942,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:02:362, 175249177499513,   74.493,   19.000, 3900,  34.347,2824.275, 784.521,  27.905,2339.114, 649.754, 85,  0,   2.126, 177.834,  49.398,   4.986, 364.006, 101.113,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:02:482, 175249443283835,   74.613,   21.000, 3700,  34.766,2828.460, 785.683,  28.271,2342.517, 650.699, 98,  0,   2.153, 178.093,  49.470,   4.870, 364.592, 101.276,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:02:590, 175249681470543,   74.721,   21.000, 3900,  36.088,2832.353, 786.765,  29.633,2345.713, 651.587, 84,  0,   2.189, 178.330,  49.536,   4.868, 365.117, 101.421,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:02:704, 175249932860967,   74.835,   24.000, 3900,  37.105,2836.578, 787.938,  30.889,2349.230, 652.564, 90,  0,   2.300, 178.591,  49.609,   4.875, 365.672, 101.576,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:02:841, 175250235655203,   74.972,   20.000, 3900,  35.091,2841.390, 789.275,  28.493,2353.138, 653.649, 89,  0,   2.270, 178.903,  49.695,   4.827, 366.334, 101.760,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:02:951, 175250478352765,   75.082,   20.000, 3900,  34.478,2845.180, 790.328,  28.457,2356.266, 654.518, 86,  0,   2.092, 179.133,  49.759,   4.815, 366.864, 101.907,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:03:074, 175250750484095,   75.206,   21.000, 3900,  35.709,2849.581, 791.550,  29.109,2359.853, 655.515, 85,  0,   2.163, 179.399,  49.833,   4.858, 367.462, 102.073,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:03:184, 175250993731909,   75.316,   43.000, 3600,  46.404,2854.693, 792.970,  39.933,2364.252, 656.737, 95,  0,   2.724, 179.699,  49.916,   4.822, 367.994, 102.220,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:03:310, 175251270244977,   75.441,   19.000, 3900,  33.423,2858.878, 794.133,  27.029,2367.637, 657.677, 87,  0,   2.154, 179.969,  49.991,   4.838, 368.599, 102.389,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:03:416, 175251504604168,   75.547,   21.000, 3900,  36.191,2862.720, 795.200,  29.972,2370.819, 658.561, 86,  0,   2.185, 180.201,  50.056,   4.811, 369.110, 102.531,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:03:525, 175251744735552,   75.656,   25.000, 3900,  38.713,2866.930, 796.369,  32.308,2374.332, 659.537, 83,  0,   2.309, 180.452,  50.126,   4.855, 369.638, 102.677,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:03:641, 175252001552274,   75.772,   22.000, 3900,  36.579,2871.184, 797.551,  30.141,2377.838, 660.511, 84,  0,   2.228, 180.711,  50.198,   4.853, 370.203, 102.834,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:03:760, 175252264523706,   75.891,   22.000, 3900,  37.505,2875.651, 798.792,  30.849,2381.512, 661.531, 91,  0,   2.287, 180.984,  50.273,   4.991, 370.797, 102.999,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:03:874, 175252515787301,   76.005,   30.000, 3900,  42.968,2880.541, 800.150,  36.367,2385.651, 662.681, 87,  0,   2.541, 181.273,  50.354,   4.956, 371.361, 103.156,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:04:009, 175252813546822,   76.140,   37.000, 3900,  43.027,2886.343, 801.762,  36.051,2390.512, 664.031, 91,  0,   2.945, 181.670,  50.464,   5.153, 372.056, 103.349,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:04:124, 175253069236910,   76.256,   29.000, 3900,  40.104,2890.987, 803.052,  32.971,2394.330, 665.092, 96,  0,   2.704, 181.983,  50.551,   5.255, 372.664, 103.518,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:04:234, 175253311815253,   76.366,   28.000, 3800,  40.607,2895.448, 804.291,  33.623,2398.024, 666.118, 95,  0,   2.734, 182.283,  50.634,   5.096, 373.224, 103.673,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:04:357, 175253582985377,   76.488,   29.000, 3300,  42.536,2900.672, 805.742,  35.636,2402.401, 667.334, 99,  0,   2.686, 182.613,  50.726,   5.074, 373.847, 103.847,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:04:474, 175253840506326,   76.605,   27.000, 3900,  37.958,2905.099, 806.972,  31.285,2406.049, 668.347, 85,  0,   2.590, 182.915,  50.810,   5.093, 374.441, 104.012,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:04:593, 175254103580271,   76.724,   33.000, 3900,  43.569,2910.290, 808.414,  36.689,2410.421, 669.561, 88,  0,   2.876, 183.258,  50.905,   5.265, 375.069, 104.186,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:04:707, 175254355697150,   76.838,   29.000, 3900,  43.468,2915.254, 809.793,  36.299,2414.566, 670.713, 85,  0,   2.694, 183.566,  50.990,   5.042, 375.644, 104.346,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:04:815, 175254594751925,   76.947,   24.000, 3900,  38.503,2919.422, 810.951,  32.079,2418.039, 671.677, 92,  0,   2.446, 183.830,  51.064,   4.836, 376.168, 104.491,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:04:924, 175254833932754,   77.055,   25.000, 3900,  39.542,2923.706, 812.140,  33.086,2421.623, 672.673, 88,  0,   2.483, 184.099,  51.139,   4.846, 376.693, 104.637,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:05:033, 175255076058124,   77.165,   27.000, 3900,  34.532,2927.492, 813.192,  27.982,2424.691, 673.525, 93,  0,   2.492, 184.373,  51.215,   4.890, 377.229, 104.786,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:05:141, 175255313628921,   77.272,   23.000, 3900,  37.880,2931.568, 814.324,  31.589,2428.090, 674.469, 86,  0,   2.335, 184.624,  51.284,   4.924, 377.759, 104.933,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:05:255, 175255566342851,   77.387,   20.000, 3900,  33.846,2935.442, 815.401,  27.039,2431.185, 675.329, 90,  0,   2.165, 184.872,  51.353,   4.966, 378.327, 105.091,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:05:370, 175255820300637,   77.502,   20.000, 3900,  34.783,2939.443, 816.512,  28.453,2434.457, 676.238, 81,  0,   2.126, 185.116,  51.421,   4.855, 378.886, 105.246,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:05:474, 175256048878022,   77.605,   25.000, 3900,  38.130,2943.390, 817.608,  32.009,2437.771, 677.159, 84,  0,   2.263, 185.350,  51.486,   4.797, 379.382, 105.384,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:05:607, 175256342982287,   77.738,   53.000, 3800,  46.637,2949.602, 819.334,  39.664,2443.054, 678.626, 93,  0,   2.977, 185.747,  51.596,   4.862, 380.030, 105.564,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:05:732, 175256618802701,   77.863,   31.000, 3900,  38.792,2954.448, 820.680,  32.502,2447.114, 679.754, 90,  0,   2.576, 186.069,  51.686,   4.852, 380.636, 105.732,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:05:849, 175256877071910,   77.980,   27.000, 3800,  37.558,2958.841, 821.900,  31.080,2450.749, 680.764, 94,  0,   2.435, 186.354,  51.765,   4.860, 381.204, 105.890,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:05:966, 175257135159933,   78.097,   25.000, 3900,  40.389,2963.562, 823.212,  33.908,2454.713, 681.865, 97,  0,   2.393, 186.633,  51.843,   4.870, 381.774, 106.048,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:06:086, 175257400479445,   78.217,   17.000, 3900,  34.398,2967.695, 824.360,  27.732,2458.045, 682.790, 82,  0,   2.111, 186.887,  51.913,   4.837, 382.355, 106.210,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:06:290, 175257851511397,   78.422,   31.000, 3900,  40.179,2975.903, 826.640,  33.826,2464.955, 684.710, 84,  0,   2.199, 187.336,  52.038,   4.860, 383.348, 106.485,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:06:409, 175258113431997,   78.540,   18.000, 3900,  33.795,2979.911, 827.753,  27.599,2468.229, 685.619, 84,  0,   2.086, 187.583,  52.107,   4.842, 383.922, 106.645,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:06:522, 175258363028675,   78.653,   19.000, 3900,  36.054,2983.987, 828.885,  29.637,2471.579, 686.550, 82,  0,   2.154, 187.827,  52.174,   4.808, 384.466, 106.796,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:06:646, 175258636453169,   78.777,   20.000, 3900,  35.279,2988.356, 830.099,  29.116,2475.184, 687.551, 96,  0,   2.078, 188.084,  52.246,   4.812, 385.061, 106.962,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:06:756, 175258879207823,   78.887,   18.000, 3900,  34.865,2992.189, 831.164,  28.310,2478.297, 688.416, 87,  0,   2.060, 188.311,  52.309,   4.868, 385.597, 107.110,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:06:872, 175259136720862,   79.004,   18.000, 3900,  33.889,2996.141, 832.261,  27.404,2481.493, 689.304, 87,  0,   2.055, 188.551,  52.375,   4.932, 386.172, 107.270,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:06:982, 175259378210036,   79.113,   20.000, 3300,  34.299,2999.893, 833.303,  28.033,2484.559, 690.155, 98,  0,   2.095, 188.780,  52.439,   4.847, 386.702, 107.417,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:07:097, 175259631675341,   79.228,   21.000, 3900,  34.665,3003.872, 834.409,  28.318,2487.810, 691.058, 84,  0,   2.102, 189.021,  52.506,   4.850, 387.259, 107.572,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:07:222, 175259908762211,   79.353,   19.000, 3900,  34.839,3008.244, 835.623,  28.464,2491.382, 692.050, 82,  0,   2.123, 189.287,  52.580,   4.868, 387.870, 107.742,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:07:332, 175260151241117,   79.463,   17.000, 3900,  33.388,3011.910, 836.642,  27.152,2494.363, 692.879, 92,  0,   2.025, 189.510,  52.642,   4.811, 388.398, 107.888,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:07:456, 175260426245584,   79.588,   19.000, 3900,  34.994,3016.269, 837.852,  28.533,2497.917, 693.866, 87,  0,   2.122, 189.774,  52.715,   4.818, 388.998, 108.055,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:07:566, 175260668603315,   79.697,   19.000, 3900,  33.286,3019.922, 838.867,  26.933,2500.873, 694.687, 88,  0,   2.071, 190.001,  52.778,   4.816, 389.527, 108.202,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:07:680, 175260919770561,   79.811,   18.000, 3900,  35.103,3023.916, 839.977,  28.879,2504.158, 695.600, 92,  0,   2.111, 190.242,  52.845,   4.840, 390.077, 108.355,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:07:799, 175261182714430,   79.930,   20.000, 3900,  34.886,3028.070, 841.131,  28.812,2507.589, 696.553, 88,  0,   2.085, 190.490,  52.914,   4.788, 390.647, 108.513,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:07:915, 175261439692685,   80.047,   24.000, 3900,  37.086,3032.386, 842.330,  30.476,2511.136, 697.538, 83,  0,   2.284, 190.756,  52.988,   4.842, 391.211, 108.670,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:08:032, 175261697344032,   80.163,   46.000, 3900,  46.126,3037.769, 843.825,  39.365,2515.730, 698.814, 89,  0,   2.769, 191.079,  53.077,   4.854, 391.777, 108.827,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:08:160, 175261979504677,   80.291,   22.000, 3900,  38.628,3042.705, 845.196,  32.365,2519.866, 699.963, 87,  0,   2.412, 191.387,  53.163,   4.834, 392.395, 108.999,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:08:270, 175262223581233,   80.402,   27.000, 3900,  39.816,3047.106, 846.418,  32.894,2523.502, 700.973, 87,  0,   2.497, 191.663,  53.240,   5.075, 392.956, 109.154,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:08:390, 175262487242212,   80.521,   22.000, 3900,  35.564,3051.353, 847.598,  29.230,2526.992, 701.942, 85,  0,   2.190, 191.925,  53.312,   4.891, 393.540, 109.317,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:08:501, 175262732534075,   80.632,   20.000, 3900,  33.393,3055.063, 848.629,  27.094,2530.002, 702.778, 90,  0,   2.100, 192.158,  53.377,   4.846, 394.078, 109.466,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:08:607, 175262966403167,   80.738,   19.000, 3900,  34.616,3058.729, 849.647,  28.350,2533.005, 703.612, 84,  0,   2.077, 192.378,  53.438,   4.823, 394.589, 109.608,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:08:715, 175263206018808,   80.847,   26.000, 3500,  36.600,3062.701, 850.750,  30.030,2536.264, 704.518,100,  0,   2.247, 192.622,  53.506,   4.824, 395.113, 109.753,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:39:08:823, 175263444589337,   80.955,   24.000, 3600,  36.221,3066.615, 851.837,  29.818,2539.485, 705.413, 99,  0,   2.281, 192.868,  53.575,   4.867, 395.638, 109.900,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
