System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:51:27:970, 176895485707077,   88.302,   37.000, 3200,  35.152,3249.463, 902.629,  27.509,2666.304, 740.640, 96,  0,   3.005, 212.437,  59.010,   5.816, 438.591, 121.831,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:28:086, 176895741126380,   88.418,   36.000, 3900,  41.935,3254.314, 903.976,  34.120,2670.251, 741.736, 89,  0,   3.138, 212.800,  59.111,   5.789, 439.260, 122.017,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:28:204, 176896001855380,   88.536,   40.000, 3200,  42.311,3259.310, 905.364,  34.557,2674.331, 742.870, 98,  0,   3.110, 213.168,  59.213,   5.834, 439.949, 122.208,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:28:316, 176896248938701,   88.648,   50.000, 2900,  39.534,3263.734, 906.593,  31.653,2677.873, 743.854, 96,  0,   3.208, 213.527,  59.313,   5.888, 440.608, 122.391,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:28:443, 176896530885632,   88.776,   44.000, 3200,  38.716,3268.678, 907.966,  31.032,2681.836, 744.954, 94,  0,   3.196, 213.935,  59.426,   5.922, 441.364, 122.601,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:28:577, 176896825886606,   88.909,   33.000, 3900,  37.112,3273.636, 909.343,  29.844,2685.823, 746.062, 90,  0,   2.856, 214.316,  59.532,   5.314, 442.074, 122.798,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:28:700, 176897099035614,   89.033,   38.000, 3000,  40.067,3278.593, 910.720,  33.215,2689.932, 747.203, 98,  0,   2.588, 214.636,  59.621,   5.065, 442.701, 122.972,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:28:826, 176897375943325,   89.158,   48.000, 3500,  37.679,3283.318, 912.033,  30.749,2693.788, 748.275, 96,  0,   3.170, 215.034,  59.732,   5.097, 443.340, 123.150,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:28:952, 176897653418891,   89.284,   40.000, 3500,  39.101,3288.232, 913.398,  32.200,2697.835, 749.399, 97,  0,   2.803, 215.386,  59.830,   5.017, 443.970, 123.325,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:29:063, 176897898281615,   89.395,   43.000, 3100,  40.128,3292.682, 914.634,  33.241,2701.521, 750.423, 97,  0,   3.022, 215.721,  59.923,   4.985, 444.523, 123.479,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:29:185, 176898168286796,   89.517,   56.000, 3000,  36.088,3297.095, 915.860,  29.198,2705.092, 751.414, 94,  0,   3.288, 216.124,  60.034,   5.018, 445.137, 123.649,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:29:320, 176898467140425,   89.653,   35.000, 3400,  37.763,3302.206, 917.279,  31.132,2709.305, 752.585, 98,  0,   2.813, 216.504,  60.140,   5.007, 445.815, 123.837,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:29:460, 176898775325207,   89.792,   43.000, 3700,  40.463,3307.854, 918.848,  33.650,2714.002, 753.889, 93,  0,   2.847, 216.902,  60.250,   4.878, 446.495, 124.027,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:29:595, 176899073983833,   89.927,   45.000, 3400,  43.563,3313.746, 920.485,  36.832,2718.984, 755.273, 97,  0,   2.913, 217.296,  60.360,   5.008, 447.173, 124.215,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:29:702, 176899309942789,   90.034,   40.000, 2900,  32.833,3317.255, 921.460,  26.042,2721.767, 756.046, 95,  0,   2.589, 217.572,  60.437,   4.900, 447.697, 124.360,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:29:811, 176899550996954,   90.143,   23.000, 3500,  35.343,3321.114, 922.532,  28.846,2724.916, 756.921, 98,  0,   2.320, 217.826,  60.507,   4.979, 448.240, 124.511,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:29:927, 176899806099130,   90.259,   23.000, 3400,  38.072,3325.512, 923.753,  31.405,2728.545, 757.929,100,  0,   2.388, 218.102,  60.584,   4.925, 448.809, 124.669,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:30:051, 176900081614253,   90.384,   23.000, 3900,  33.154,3329.649, 924.903,  26.693,2731.876, 758.854, 87,  0,   2.341, 218.394,  60.665,   5.062, 449.441, 124.845,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:30:168, 176900338809657,   90.500,   30.000, 3500,  42.833,3334.638, 926.288,  36.174,2736.089, 760.025,100,  0,   2.531, 218.688,  60.747,   4.906, 450.012, 125.003,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:30:286, 176900600660461,   90.619,   46.000, 2900,  44.975,3339.972, 927.770,  37.609,2740.549, 761.264, 98,  0,   3.170, 219.064,  60.851,   5.212, 450.630, 125.175,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:30:402, 176900854552679,   90.734,   42.000, 3600,  39.329,3344.494, 929.026,  32.624,2744.301, 762.306, 92,  0,   2.896, 219.397,  60.944,   5.108, 451.218, 125.338,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:30:514, 176901103079768,   90.846,   38.000, 3900,  38.950,3348.879, 930.244,  31.927,2747.894, 763.304, 93,  0,   2.781, 219.710,  61.031,   5.204, 451.803, 125.501,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:30:637, 176901374986994,   90.970,   39.000, 2900,  42.489,3354.111, 931.697,  35.675,2752.287, 764.524, 97,  0,   2.725, 220.046,  61.124,   5.064, 452.427, 125.674,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:30:770, 176901667081079,   91.102,   49.000, 3500,  39.437,3359.328, 933.147,  32.697,2756.613, 765.726, 94,  0,   2.935, 220.434,  61.232,   5.033, 453.093, 125.859,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:30:900, 176901955422542,   91.232,   53.000, 3000,  41.058,3364.690, 934.636,  33.930,2761.044, 766.957, 96,  0,   3.092, 220.838,  61.344,   5.037, 453.751, 126.042,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:31:020, 176902220207852,   91.352,   40.000, 3300,  33.941,3368.760, 935.767,  27.095,2764.293, 767.859, 94,  0,   2.641, 221.155,  61.432,   5.087, 454.361, 126.211,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:31:132, 176902466462743,   91.464,   31.000, 3900,  38.181,3373.018, 936.949,  31.438,2767.799, 768.833, 95,  0,   2.646, 221.450,  61.514,   5.131, 454.933, 126.370,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:31:245, 176902715911124,   91.577,   41.000, 3900,  39.444,3377.474, 938.187,  31.713,2771.382, 769.828, 87,  0,   3.012, 221.790,  61.608,   5.495, 455.554, 126.543,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:31:362, 176902974674841,   91.694,   25.000, 3900,  37.386,3381.856, 939.404,  30.395,2774.944, 770.818, 92,  0,   2.542, 222.088,  61.691,   5.347, 456.180, 126.717,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:31:478, 176903232279598,   91.811,   41.000, 3000,  38.711,3386.372, 940.659,  32.229,2778.704, 771.862, 97,  0,   2.503, 222.380,  61.772,   5.002, 456.764, 126.879,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:31:596, 176903490878461,   91.928,   37.000, 3900,  36.863,3390.689, 941.858,  29.763,2782.190, 772.831, 89,  0,   2.988, 222.730,  61.869,   5.328, 457.388, 127.052,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:31:707, 176903737805623,   92.040,   21.000, 3900,  36.160,3394.733, 942.981,  28.941,2785.426, 773.730, 87,  0,   2.448, 223.004,  61.945,   5.256, 457.976, 127.215,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:31:824, 176903994925096,   92.156,   22.000, 3900,  37.114,3399.055, 944.182,  30.550,2788.984, 774.718, 86,  0,   2.262, 223.267,  62.019,   4.895, 458.546, 127.374,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:31:934, 176904237693681,   92.266,   18.000, 3900,  34.545,3402.853, 945.237,  28.075,2792.071, 775.575, 91,  0,   2.167, 223.505,  62.085,   4.918, 459.086, 127.524,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:32:053, 176904501005997,   92.385,   19.000, 3900,  34.002,3406.908, 946.363,  27.647,2795.368, 776.491, 88,  0,   2.175, 223.765,  62.157,   4.906, 459.671, 127.686,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:32:169, 176904757564360,   92.502,   25.000, 3300,  37.767,3411.296, 947.582,  31.234,2798.997, 777.499, 98,  0,   2.329, 224.035,  62.232,   4.941, 460.246, 127.846,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:32:278, 176904997685677,   92.610,   23.000, 3900,  36.961,3415.316, 948.699,  30.493,2802.313, 778.420, 87,  0,   2.280, 224.283,  62.301,   4.881, 460.776, 127.993,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:32:388, 176905241127500,   92.721,   23.000, 3300,  34.795,3419.152, 949.765,  28.335,2805.437, 779.288, 97,  0,   2.232, 224.529,  62.369,   4.885, 461.315, 128.143,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:32:494, 176905474888320,   92.826,   21.000, 3900,  34.786,3422.835, 950.788,  28.414,2808.445, 780.124, 87,  0,   2.138, 224.756,  62.432,   4.844, 461.828, 128.285,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
