System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:42:03:699, 175649570221384,  110.754,   29.000, 3900,  42.120,4102.483,1139.579,  35.302,3386.144, 940.596, 88,  0,   2.595, 255.786,  71.052,   4.912, 540.287, 150.080,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:03:804, 175649803167822,  110.859,   20.000, 3900,  35.446,4106.223,1140.618,  29.234,3389.229, 941.452, 95,  0,   2.158, 256.014,  71.115,   4.823, 540.796, 150.221,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:03:912, 175650041164351,  110.967,   24.000, 3600,  39.061,4110.433,1141.787,  32.545,3392.736, 942.427, 98,  0,   2.398, 256.273,  71.187,   4.838, 541.318, 150.366,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:04:030, 175650301851663,  111.085,   24.000, 3900,  31.899,4114.199,1142.833,  25.395,3395.735, 943.260, 88,  0,   2.273, 256.541,  71.261,   4.902, 541.897, 150.527,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:04:149, 175650564449072,  111.204,   24.000, 3700,  35.922,4118.472,1144.020,  29.523,3399.246, 944.235, 96,  0,   2.287, 256.813,  71.337,   4.833, 542.471, 150.686,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:04:264, 175650818266742,  111.319,   22.000, 3900,  35.785,4122.585,1145.163,  29.337,3402.618, 945.172, 90,  0,   2.227, 257.069,  71.408,   4.867, 543.031, 150.842,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:04:374, 175651061542714,  111.429,   18.000, 3900,  30.318,4125.926,1146.090,  24.153,3405.279, 945.911, 87,  0,   2.041, 257.294,  71.471,   4.808, 543.561, 150.989,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:04:483, 175651301708154,  111.538,   21.000, 3800,  36.382,4129.883,1147.190,  29.947,3408.537, 946.816, 94,  0,   2.177, 257.531,  71.536,   4.835, 544.086, 151.135,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:04:597, 175651554295047,  111.652,   47.000, 2800,  41.220,4134.598,1148.500,  34.652,3412.501, 947.917, 97,  0,   2.714, 257.841,  71.623,   4.926, 544.650, 151.292,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:04:757, 175651907960699,  111.813,   83.000, 3900,  38.341,4140.740,1150.205,  31.713,3417.581, 949.328, 89,  0,   3.035, 258.327,  71.758,   4.869, 545.430, 151.508,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:04:866, 175652146882063,  111.921,   25.000, 3600,  32.810,4144.290,1151.192,  26.043,3420.399, 950.111, 99,  0,   2.305, 258.577,  71.827,   4.823, 545.952, 151.653,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:04:974, 175652386112534,  112.029,   55.000, 3200,  39.488,4148.568,1152.380,  32.963,3423.970, 951.103, 97,  0,   2.980, 258.899,  71.917,   4.835, 546.476, 151.799,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:05:082, 175652625428554,  112.137,   24.000, 3900,  31.393,4151.971,1153.325,  25.047,3426.685, 951.857, 87,  0,   2.238, 259.142,  71.984,   4.945, 547.012, 151.948,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:05:191, 175652865683215,  112.246,   26.000, 3900,  39.302,4156.247,1154.513,  32.807,3430.255, 952.848, 83,  0,   2.398, 259.403,  72.056,   4.862, 547.541, 152.095,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:05:300, 175653105038526,  112.355,   24.000, 3900,  36.426,4160.196,1155.610,  30.194,3433.528, 953.758, 91,  0,   2.304, 259.653,  72.126,   4.831, 548.064, 152.240,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:05:407, 175653343122902,  112.462,   27.000, 3900,  39.532,4164.459,1156.794,  32.877,3437.073, 954.742, 90,  0,   2.517, 259.924,  72.201,   4.882, 548.591, 152.386,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:05:518, 175653588490372,  112.574,   30.000, 3200,  43.095,4169.248,1158.124,  35.889,3441.061, 955.850,100,  0,   2.593, 260.212,  72.281,   5.134, 549.161, 152.545,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:05:641, 175653858695512,  112.696,   43.000, 3800,  42.309,4174.425,1159.563,  35.006,3445.345, 957.040, 93,  0,   2.976, 260.576,  72.382,   5.585, 549.845, 152.735,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:05:755, 175654109910081,  112.810,   26.000, 3900,  37.797,4178.725,1160.757,  30.809,3448.850, 958.014, 88,  0,   2.608, 260.873,  72.465,   5.109, 550.426, 152.896,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:05:877, 175654380296554,  112.932,   29.000, 3900,  42.174,4183.890,1162.192,  35.626,3453.213, 959.226, 90,  0,   2.576, 261.189,  72.552,   4.925, 551.029, 153.064,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:05:982, 175654612530535,  113.037,   23.000, 3900,  37.802,4187.866,1163.296,  31.545,3456.530, 960.147, 87,  0,   2.290, 261.430,  72.619,   4.859, 551.540, 153.206,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:06:091, 175654851917759,  113.146,   24.000, 3600,  37.855,4191.970,1164.436,  31.148,3459.907, 961.085, 96,  0,   2.311, 261.680,  72.689,   4.878, 552.069, 153.353,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:06:206, 175655105758045,  113.261,   22.000, 3900,  36.931,4196.216,1165.615,  30.470,3463.410, 962.058, 88,  0,   2.254, 261.939,  72.761,   4.847, 552.626, 153.507,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:06:318, 175655354187949,  113.373,   28.000, 3300,  39.387,4200.647,1166.846,  32.833,3467.104, 963.085,100,  0,   2.477, 262.218,  72.838,   5.107, 553.201, 153.667,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:06:428, 175655596076372,  113.483,   40.000, 3500,  41.232,4205.164,1168.101,  33.654,3470.791, 964.109, 96,  0,   2.984, 262.545,  72.929,   5.526, 553.806, 153.835,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:06:549, 175655863806609,  113.604,   35.000, 3500,  36.605,4209.603,1169.334,  30.051,3474.435, 965.121, 94,  0,   2.459, 262.843,  73.012,   4.971, 554.409, 154.003,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:06:666, 175656121070835,  113.721,   27.000, 3900,  38.203,4214.054,1170.571,  31.633,3478.121, 966.145, 86,  0,   2.343, 263.116,  73.088,   4.824, 554.971, 154.159,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:06:782, 175656378848302,  113.837,   22.000, 3900,  36.633,4218.331,1171.759,  30.368,3481.666, 967.130, 88,  0,   2.266, 263.381,  73.161,   4.991, 555.554, 154.321,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:06:907, 175656654593391,  113.962,   25.000, 3900,  39.574,4223.273,1173.131,  33.022,3485.790, 968.275, 87,  0,   2.331, 263.672,  73.242,   4.895, 556.165, 154.490,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:07:029, 175656923561930,  114.084,   23.000, 3900,  40.265,4228.178,1174.494,  33.421,3489.861, 969.406, 85,  0,   2.520, 263.979,  73.327,   5.011, 556.776, 154.660,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:07:154, 175657200328907,  114.209,   27.000, 3900,  40.265,4233.225,1175.896,  33.889,3494.109, 970.586, 88,  0,   2.438, 264.284,  73.412,   4.874, 557.387, 154.830,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:07:279, 175657475323470,  114.334,   21.000, 3900,  35.955,4237.703,1177.140,  29.350,3497.765, 971.601, 84,  0,   2.238, 264.563,  73.490,   4.878, 557.994, 154.998,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:07:405, 175657753766616,  114.460,   21.000, 3900,  35.191,4242.141,1178.372,  28.805,3501.397, 972.610, 90,  0,   2.138, 264.833,  73.565,   4.852, 558.606, 155.168,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:07:530, 175658030517891,  114.585,   45.000, 3700,  38.031,4246.907,1179.697,  31.537,3505.350, 973.708, 89,  0,   2.714, 265.173,  73.659,   4.858, 559.215, 155.337,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:07:652, 175658299878551,  114.707,   20.000, 3900,  34.094,4251.067,1180.852,  27.762,3508.737, 974.649, 88,  0,   2.122, 265.432,  73.731,   4.840, 559.805, 155.501,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:07:757, 175658531243258,  114.812,   20.000, 3900,  36.062,4254.845,1181.902,  29.668,3511.845, 975.513, 87,  0,   2.166, 265.659,  73.794,   4.853, 560.314, 155.643,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:07:865, 175658770065330,  114.920,   22.000, 3900,  36.277,4258.769,1182.991,  29.977,3515.088, 976.413, 90,  0,   2.200, 265.897,  73.860,   4.812, 560.834, 155.787,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:07:981, 175659025299727,  115.036,   23.000, 3900,  36.904,4263.035,1184.176,  30.308,3518.591, 977.386, 83,  0,   2.229, 266.154,  73.932,   4.811, 561.390, 155.942,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:08:096, 175659280809419,  115.152,   21.000, 3900,  35.367,4267.128,1185.313,  29.085,3521.957, 978.321, 85,  0,   2.142, 266.402,  74.001,   4.851, 561.952, 156.098,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:08:220, 175659554440114,  115.276,   20.000, 3900,  36.133,4271.606,1186.557,  29.633,3525.629, 979.341, 84,  0,   2.203, 266.675,  74.076,   4.948, 562.565, 156.268,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:08:330, 175659796098679,  115.385,   18.000, 3900,  33.870,4275.313,1187.587,  27.448,3528.633, 980.176, 87,  0,   2.103, 266.905,  74.140,   4.833, 563.094, 156.415,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:08:455, 175660073365631,  115.511,   17.000, 3900,  33.011,4279.458,1188.738,  26.735,3531.991, 981.108, 90,  0,   2.052, 267.163,  74.212,   4.843, 563.702, 156.584,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:08:581, 175660350571877,  115.636,   18.000, 3900,  33.700,4283.689,1189.914,  27.321,3535.421, 982.061, 91,  0,   2.049, 267.420,  74.283,   4.844, 564.310, 156.753,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:08:691, 175660593682773,  115.746,   20.000, 3900,  35.012,4287.544,1190.984,  28.685,3538.579, 982.939, 84,  0,   2.145, 267.656,  74.349,   4.896, 564.849, 156.903,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:08:805, 175660845729223,  115.860,   20.000, 3900,  34.738,4291.509,1192.086,  28.319,3541.812, 983.837, 95,  0,   2.138, 267.900,  74.417,   4.881, 565.406, 157.057,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:08:926, 175661112739896,  115.981,   20.000, 3900,  35.050,4295.748,1193.263,  28.672,3545.279, 984.800, 85,  0,   2.150, 268.160,  74.489,   4.889, 565.997, 157.222,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:09:052, 175661389693039,  116.107,   20.000, 3900,  35.709,4300.227,1194.507,  29.177,3548.939, 985.816, 83,  0,   2.122, 268.426,  74.563,   4.849, 566.606, 157.390,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:09:161, 175661632026249,  116.217,   21.000, 3900,  36.741,4304.259,1195.628,  30.577,3552.294, 986.748, 85,  0,   2.160, 268.664,  74.629,   4.878, 567.141, 157.539,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:09:271, 175661874557734,  116.326,   19.000, 3900,  33.590,4307.949,1196.652,  27.188,3555.281, 987.578, 86,  0,   2.089, 268.893,  74.693,   4.882, 567.677, 157.688,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:09:382, 175662119499096,  116.437,   21.000, 3900,  35.649,4311.903,1197.751,  29.169,3558.517, 988.477, 91,  0,   2.224, 269.140,  74.761,   4.961, 568.228, 157.841,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:09:499, 175662378639468,  116.555,   17.000, 3900,  32.648,4315.735,1198.815,  26.064,3561.576, 989.327, 86,  0,   2.033, 269.378,  74.827,   4.808, 568.792, 157.998,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:09:613, 175662629413419,  116.668,   18.000, 3900,  32.692,4319.448,1199.847,  26.471,3564.582, 990.162, 85,  0,   2.028, 269.609,  74.891,   4.836, 569.341, 158.150,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:09:739, 175662906694722,  116.794,   20.000, 3900,  34.134,4323.735,1201.037,  27.631,3568.052, 991.126, 86,  0,   2.084, 269.870,  74.964,   4.935, 569.961, 158.322,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:09:848, 175663149312971,  116.904,   41.000, 3500,  43.146,4328.475,1202.354,  36.592,3572.073, 992.242, 94,  0,   2.580, 270.154,  75.043,   4.839, 570.493, 158.470,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:09:968, 175663412365533,  117.023,   23.000, 3900,  36.638,4332.840,1203.567,  30.152,3575.665, 993.240, 85,  0,   2.376, 270.437,  75.121,   4.883, 571.074, 158.632,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:10:083, 175663667458343,  117.138,   18.000, 3900,  33.681,4336.732,1204.648,  27.500,3578.842, 994.123, 87,  0,   2.059, 270.675,  75.187,   4.866, 571.636, 158.788,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:10:193, 175663910897396,  117.249,   21.000, 3900,  34.541,4340.540,1205.706,  28.263,3581.958, 994.988, 85,  0,   2.141, 270.911,  75.253,   4.831, 572.169, 158.936,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:10:303, 175664153458884,  117.358,   18.000, 3900,  33.625,4344.234,1206.732,  27.328,3584.960, 995.822, 86,  0,   2.087, 271.140,  75.317,   4.844, 572.701, 159.084,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:10:407, 175664382405767,  117.462,   18.000, 3900,  33.989,4347.758,1207.711,  27.502,3587.812, 996.614, 84,  0,   2.085, 271.356,  75.377,   4.872, 573.206, 159.224,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:10:523, 175664639158947,  117.578,   24.000, 3900,  38.344,4352.217,1208.949,  31.985,3591.531, 997.648, 97,  0,   2.265, 271.620,  75.450,   4.889, 573.775, 159.382,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:10:630, 175664875628628,  117.686,   24.000, 3300,  37.063,4356.186,1210.052,  30.471,3594.794, 998.554, 98,  0,   2.316, 271.868,  75.519,   4.863, 574.296, 159.527,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:10:739, 175665116170074,  117.794,   22.000, 3900,  35.511,4360.055,1211.126,  29.129,3597.968, 999.435, 92,  0,   2.188, 272.106,  75.585,   4.836, 574.823, 159.673,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:10:848, 175665356756088,  117.903,   20.000, 3900,  33.988,4363.758,1212.155,  27.736,3600.990,1000.275, 84,  0,   2.158, 272.341,  75.650,   4.890, 575.355, 159.821,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:10:963, 175665609354991,  118.018,   19.000, 3900,  35.179,4367.783,1213.273,  28.568,3604.258,1001.183, 86,  0,   2.089, 272.580,  75.717,   4.827, 575.908, 159.974,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:11:081, 175665871137219,  118.136,   22.000, 3900,  36.433,4372.102,1214.473,  30.324,3607.853,1002.181, 97,  0,   2.171, 272.837,  75.788,   4.816, 576.479, 160.133,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:11:189, 175666109274416,  118.244,   27.000, 3900,  41.399,4376.567,1215.713,  34.501,3611.574,1003.215, 84,  0,   2.492, 273.106,  75.863,   5.026, 577.021, 160.284,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:11:306, 175666367659322,  118.361,   20.000, 3900,  35.080,4380.672,1216.853,  28.844,3614.950,1004.153, 87,  0,   2.141, 273.357,  75.932,   4.838, 577.587, 160.441,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:11:422, 175666624606324,  118.478,   21.000, 3900,  38.141,4385.111,1218.086,  31.512,3618.617,1005.171, 85,  0,   2.221, 273.615,  76.004,   4.830, 578.149, 160.597,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:11:601, 175667017821485,  118.656,   56.000, 3900,  42.764,4392.726,1220.202,  35.703,3624.975,1006.937, 93,  0,   2.797, 274.113,  76.143,   5.270, 579.087, 160.858,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:11:715, 175667269371186,  118.770,   47.000, 3900,  41.357,4397.438,1221.511,  34.560,3628.912,1008.031, 90,  0,   2.999, 274.455,  76.237,   5.272, 579.688, 161.024,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:11:823, 175667507871961,  118.878,   35.000, 3900,  45.204,4402.321,1222.867,  38.168,3633.035,1009.176, 92,  0,   2.628, 274.739,  76.316,   4.954, 580.223, 161.173,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:11:931, 175667747542520,  118.986,   30.000, 3600,  38.874,4406.540,1224.039,  32.673,3636.581,1010.162, 98,  0,   2.357, 274.995,  76.387,   4.859, 580.750, 161.320,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:12:060, 175668031716601,  119.115,   54.000, 3300,  44.631,4412.284,1225.635,  36.885,3641.329,1011.480, 94,  0,   3.139, 275.399,  76.500,   5.657, 581.479, 161.522,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:12:173, 175668281980504,  119.228,   48.000, 3200,  37.652,4416.552,1226.820,  30.199,3644.752,1012.431, 94,  0,   3.040, 275.743,  76.595,   5.630, 582.117, 161.699,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:12:301, 175668563377596,  119.356,   29.000, 3900,  42.763,4422.002,1228.334,  35.831,3649.318,1013.699, 91,  0,   2.453, 276.056,  76.682,   5.113, 582.768, 161.880,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:12:411, 175668807415585,  119.466,   74.000, 3100,  44.190,4426.886,1229.691,  36.517,3653.354,1014.821, 95,  0,   3.557, 276.449,  76.791,   5.789, 583.408, 162.058,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:12:531, 175669072993359,  119.587,   32.000, 3900,  34.373,4431.020,1230.839,  27.949,3656.716,1015.754, 87,  0,   2.430, 276.741,  76.873,   4.943, 584.003, 162.223,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:12:640, 175669311918671,  119.695,   27.000, 3700,  37.345,4435.061,1231.962,  30.350,3660.000,1016.667, 87,  0,   2.405, 277.002,  76.945,   5.003, 584.544, 162.373,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:12:748, 175669550996415,  119.803,   24.000, 3800,  35.725,4438.930,1233.036,  29.421,3663.185,1017.552, 94,  0,   2.228, 277.243,  77.012,   4.820, 585.066, 162.518,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:12:860, 175669798331518,  119.915,   26.000, 3400,  38.039,4443.191,1234.220,  31.272,3666.689,1018.525, 99,  0,   2.506, 277.524,  77.090,   5.058, 585.632, 162.676,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:12:974, 175670049862390,  120.029,   36.000, 3600,  37.738,4447.490,1235.414,  30.985,3670.218,1019.505, 94,  0,   2.841, 277.847,  77.180,   5.011, 586.203, 162.834,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:13:089, 175670303257983,  120.144,   20.000, 3900,  33.459,4451.330,1236.480,  26.948,3673.311,1020.364, 87,  0,   2.118, 278.090,  77.247,   4.862, 586.761, 162.989,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:13:198, 175670544917537,  120.253,   20.000, 3900,  33.770,4455.026,1237.507,  27.726,3676.345,1021.207, 93,  0,   2.068, 278.317,  77.310,   4.796, 587.286, 163.135,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:13:308, 175670788090683,  120.363,   19.000, 3900,  33.852,4458.754,1238.543,  27.376,3679.360,1022.045, 90,  0,   2.146, 278.553,  77.376,   4.853, 587.820, 163.283,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:13:423, 175671040984178,  120.478,   19.000, 3900,  34.671,4462.725,1239.646,  28.279,3682.599,1022.944, 93,  0,   2.101, 278.794,  77.443,   4.821, 588.373, 163.437,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:13:531, 175671280625682,  120.586,   23.000, 3900,  36.213,4466.655,1240.737,  29.998,3685.855,1023.849, 86,  0,   2.237, 279.036,  77.510,   4.870, 588.901, 163.584,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:13:639, 175671519429237,  120.694,   23.000, 3900,  37.822,4470.746,1241.874,  31.477,3689.259,1024.794, 84,  0,   2.278, 279.283,  77.579,   4.834, 589.424, 163.729,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:13:748, 175671758704703,  120.803,   24.000, 3900,  38.798,4474.950,1243.042,  32.124,3692.741,1025.761, 87,  0,   2.278, 279.530,  77.647,   4.835, 589.948, 163.874,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:13:864, 175672016311855,  120.920,   21.000, 3900,  35.631,4479.107,1244.196,  29.162,3696.143,1026.706, 86,  0,   2.188, 279.785,  77.718,   4.816, 590.510, 164.030,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:13:972, 175672254275874,  121.027,   34.000, 3500,  42.811,4483.721,1245.478,  36.423,3700.068,1027.797, 94,  0,   2.754, 280.082,  77.800,   4.804, 591.027, 164.174,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:14:089, 175672512438438,  121.144,   23.000, 3900,  37.083,4488.057,1246.682,  30.708,3703.659,1028.794, 92,  0,   2.301, 280.351,  77.875,   4.834, 591.593, 164.331,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:14:230, 175672823375702,  121.285,   24.000, 3900,  32.105,4492.578,1247.938,  25.484,3707.247,1029.791, 90,  0,   2.223, 280.664,  77.962,   4.973, 592.293, 164.526,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:14:346, 175673080758505,  121.402,   19.000, 3900,  34.474,4496.596,1249.055,  28.266,3710.542,1030.706, 91,  0,   2.132, 280.912,  78.031,   4.809, 592.853, 164.682,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:14:474, 175673362968453,  121.529,   20.000, 3900,  34.622,4501.021,1250.284,  28.276,3714.156,1031.710, 91,  0,   2.121, 281.183,  78.106,   4.899, 593.480, 164.855,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:14:589, 175673617360973,  121.645,   20.000, 3700,  33.572,4504.889,1251.358,  26.947,3717.261,1032.572, 93,  0,   2.095, 281.425,  78.174,   4.864, 594.040, 165.011,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:14:710, 175673884553859,  121.766,   21.000, 3900,  34.092,4509.015,1252.504,  27.823,3720.628,1033.508, 85,  0,   2.151, 281.685,  78.246,   4.903, 594.633, 165.176,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:14:819, 175674125854456,  121.875,   23.000, 3900,  34.471,4512.782,1253.551,  28.123,3723.701,1034.361, 90,  0,   2.144, 281.919,  78.311,   4.841, 595.162, 165.323,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:14:964, 175674444870009,  122.019,   42.000, 3900,  39.752,4518.525,1255.146,  33.309,3728.514,1035.698, 95,  0,   2.671, 282.305,  78.418,   4.831, 595.860, 165.517,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:15:083, 175674708344226,  122.139,   21.000, 3900,  35.129,4522.717,1256.310,  28.441,3731.908,1036.641, 86,  0,   2.175, 282.565,  78.490,   4.865, 596.441, 165.678,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:15:189, 175674941666972,  122.244,   20.000, 3900,  35.213,4526.438,1257.344,  29.098,3734.982,1037.495, 94,  0,   2.142, 282.791,  78.553,   4.847, 596.953, 165.820,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:15:296, 175675177094318,  122.351,   22.000, 3900,  38.284,4530.520,1258.478,  31.636,3738.356,1038.432, 86,  0,   2.314, 283.038,  78.622,   4.854, 597.471, 165.964,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:15:406, 175675420168047,  122.461,   21.000, 3700,  36.649,4534.555,1259.599,  30.346,3741.696,1039.360, 98,  0,   2.210, 283.281,  78.689,   4.851, 598.005, 166.112,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:15:515, 175675661822654,  122.571,   23.000, 3900,  38.766,4538.797,1260.777,  32.472,3745.250,1040.347, 85,  0,   2.397, 283.543,  78.762,   4.862, 598.537, 166.260,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:15:622, 175675897624725,  122.677,   19.000, 3900,  34.876,4542.522,1261.812,  28.412,3748.284,1041.190, 92,  0,   2.105, 283.768,  78.824,   4.826, 599.052, 166.403,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:15:749, 175676177091773,  122.804,   20.000, 3900,  35.659,4547.035,1263.065,  29.056,3751.962,1042.212, 85,  0,   2.130, 284.038,  78.899,   4.977, 599.682, 166.578,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
