System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:45:17:614, 176077736287826,   12.338,   23.000, 3900,  37.516, 458.853, 127.459,  31.183, 376.465, 104.574, 91,  0,   2.280,  29.831,   8.286,   4.911,  62.188,  17.275,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:17:738, 176078009803391,   12.462,   20.000, 3900,  37.198, 463.461, 128.739,  30.697, 380.267, 105.630, 86,  0,   2.143,  30.096,   8.360,   4.841,  62.788,  17.441,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:17:870, 176078301725751,   12.594,   42.000, 3200,  42.539, 469.085, 130.301,  36.088, 385.039, 106.955, 94,  0,   2.520,  30.429,   8.453,   4.868,  63.432,  17.620,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:17:995, 176078579079625,   12.720,   24.000, 3900,  35.762, 473.577, 131.549,  29.221, 388.709, 107.975, 88,  0,   2.305,  30.719,   8.533,   4.860,  64.042,  17.789,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:18:114, 176078840390972,   12.838,   21.000, 3700,  36.513, 477.898, 132.750,  30.242, 392.288, 108.969, 99,  0,   2.177,  30.976,   8.605,   4.892,  64.621,  17.950,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:18:222, 176079078731718,   12.946,   28.000, 3600,  40.426, 482.262, 133.962,  33.782, 395.935, 109.982, 96,  0,   2.479,  31.244,   8.679,   4.996,  65.160,  18.100,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:18:344, 176079348187325,   13.068,   21.000, 3900,  36.350, 486.698, 135.194,  29.939, 399.588, 110.997, 86,  0,   2.191,  31.511,   8.753,   4.870,  65.755,  18.265,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:18:474, 176079636442394,   13.199,   21.000, 3900,  34.420, 491.192, 136.442,  27.821, 403.220, 112.006, 86,  0,   2.162,  31.794,   8.832,   4.844,  66.387,  18.441,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:18:576, 176079861092025,   13.300,   40.000, 3200,  42.846, 495.551, 137.653,  36.322, 406.916, 113.032, 96,  0,   2.467,  32.045,   8.901,   4.866,  66.882,  18.578,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:18:697, 176080130051367,   13.422,   78.000, 3100,  43.111, 500.802, 139.112,  35.726, 411.268, 114.241, 94,  0,   3.289,  32.445,   9.013,   5.316,  67.530,  18.758,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:18:814, 176080386112000,   13.538,   74.000, 2900,  39.724, 505.409, 140.391,  32.096, 414.990, 115.275, 95,  0,   3.235,  32.820,   9.117,   5.645,  68.184,  18.940,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:18:937, 176080657468640,   13.661,   50.000, 3000,  35.830, 509.812, 141.615,  28.650, 418.511, 116.253, 97,  0,   2.968,  33.185,   9.218,   5.489,  68.859,  19.127,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:19:058, 176080924614866,   13.782,   47.000, 3200,  36.244, 514.198, 142.833,  29.531, 422.084, 117.246, 95,  0,   2.757,  33.519,   9.311,   5.106,  69.477,  19.299,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:19:214, 176081268956826,   13.938,  108.000, 3000,  40.306, 520.483, 144.579,  33.015, 427.233, 118.676, 95,  0,   3.255,  34.026,   9.452,   5.280,  70.300,  19.528,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:19:330, 176081526675290,   14.055,   75.000, 3100,  38.406, 524.966, 145.824,  30.528, 430.796, 119.665, 97,  0,   3.686,  34.456,   9.571,   5.634,  70.958,  19.710,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:19:439, 176081765524472,   14.163,   46.000, 3800,  36.497, 528.914, 146.921,  29.248, 433.960, 120.544, 90,  0,   2.964,  34.777,   9.660,   5.527,  71.556,  19.877,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:19:549, 176082009017287,   14.273,   38.000, 3300,  37.297, 533.027, 148.063,  29.549, 437.218, 121.450, 92,  0,   2.891,  35.096,   9.749,   5.533,  72.166,  20.046,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:19:673, 176082282611908,   14.397,   29.000, 3700,  42.582, 538.303, 149.529,  35.777, 441.651, 122.681, 88,  0,   2.655,  35.425,   9.840,   5.319,  72.825,  20.229,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:19:788, 176082537717514,   14.513,   24.000, 3900,  31.056, 541.891, 150.525,  24.446, 444.476, 123.466, 90,  0,   2.217,  35.681,   9.911,   4.954,  73.397,  20.388,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:19:897, 176082777638868,   14.621,   22.000, 3900,  34.653, 545.657, 151.571,  28.038, 447.522, 124.312, 89,  0,   2.192,  35.919,   9.978,   4.939,  73.934,  20.537,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:20:022, 176083053241694,   14.746,   19.000, 3900,  33.818, 549.878, 152.744,  27.707, 450.981, 125.272, 91,  0,   2.042,  36.174,  10.048,   4.852,  74.539,  20.705,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:20:136, 176083306241682,   14.861,   17.000, 3400,  34.299, 553.808, 153.836,  27.762, 454.162, 126.156, 99,  0,   2.101,  36.415,  10.115,   4.863,  75.097,  20.860,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:20:254, 176083566799470,   14.979,   20.000, 3900,  32.780, 557.676, 154.910,  26.353, 457.272, 127.020, 92,  0,   2.103,  36.663,  10.184,   4.884,  75.673,  21.020,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:20:370, 176083821853999,   15.094,   21.000, 3900,  34.958, 561.714, 156.032,  28.502, 460.564, 127.934, 88,  0,   2.109,  36.907,  10.252,   4.848,  76.233,  21.176,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:20:480, 176084065885005,   15.205,   22.000, 3900,  37.716, 565.883, 157.190,  31.396, 464.034, 128.898, 88,  0,   2.322,  37.163,  10.323,   4.934,  76.778,  21.327,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:20:589, 176084305774358,   15.313,   50.000, 3500,  38.496, 570.065, 158.351,  31.651, 467.473, 129.854, 92,  0,   2.853,  37.473,  10.409,   4.914,  77.312,  21.476,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:20:705, 176084561845566,   15.429,   29.000, 3900,  37.035, 574.360, 159.545,  30.375, 470.995, 130.832, 88,  0,   2.589,  37.774,  10.493,   4.950,  77.886,  21.635,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:20:814, 176084802965036,   15.539,   27.000, 3900,  39.240, 578.646, 160.735,  32.324, 474.525, 131.813, 92,  0,   2.569,  38.054,  10.571,   5.262,  78.461,  21.795,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:20:930, 176085058375273,   15.654,   23.000, 3900,  33.872, 582.564, 161.823,  27.170, 477.668, 132.686, 87,  0,   2.314,  38.322,  10.645,   4.943,  79.033,  21.954,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:21:047, 176085316883020,   15.771,   22.000, 3900,  33.038, 586.432, 162.898,  26.529, 480.774, 133.548, 87,  0,   2.266,  38.587,  10.719,   4.917,  79.609,  22.113,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:21:165, 176085577252034,   15.889,   24.000, 3900,  36.187, 590.699, 164.083,  30.035, 484.316, 134.532, 89,  0,   2.356,  38.865,  10.796,   4.882,  80.184,  22.273,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:21:281, 176085833560272,   16.005,   24.000, 3900,  34.664, 594.723, 165.201,  27.786, 487.541, 135.428, 87,  0,   2.331,  39.135,  10.871,   4.943,  80.758,  22.433,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:21:397, 176086089578188,   16.121,   25.000, 3900,  37.401, 599.059, 166.405,  30.758, 491.108, 136.419, 92,  0,   2.437,  39.418,  10.949,   4.948,  81.332,  22.592,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:21:513, 176086346380122,   16.238,   22.000, 3900,  33.676, 602.976, 167.493,  27.297, 494.282, 137.301, 93,  0,   2.266,  39.682,  11.023,   4.925,  81.905,  22.751,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:21:630, 176086603687487,   16.354,   21.000, 3900,  34.399, 606.985, 168.607,  28.138, 497.561, 138.211, 89,  0,   2.227,  39.941,  11.095,   4.866,  82.472,  22.909,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:21:738, 176086842814615,   16.462,   21.000, 3900,  34.077, 610.675, 169.632,  27.385, 500.527, 139.035, 84,  0,   2.230,  40.183,  11.162,   4.880,  83.000,  23.056,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:21:855, 176087100718472,   16.579,   25.000, 3900,  38.884, 615.217, 170.894,  32.619, 504.337, 140.094, 88,  0,   2.407,  40.464,  11.240,   4.908,  83.573,  23.215,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:22:046, 176087523568533,   16.771,   30.000, 3900,  37.855, 622.466, 172.907,  31.280, 510.327, 141.758, 86,  0,   2.320,  40.908,  11.363,   4.867,  84.505,  23.474,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:22:155, 176087763197175,   16.879,   20.000, 3900,  33.988, 626.155, 173.932,  27.343, 513.295, 142.582, 85,  0,   2.265,  41.154,  11.432,   4.869,  85.034,  23.621,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:22:263, 176088001999368,   16.987,   22.000, 3700,  35.450, 629.989, 174.997,  29.030, 516.435, 143.454, 98,  0,   2.278,  41.400,  11.500,   4.871,  85.561,  23.767,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:22:380, 176088260645625,   17.104,   23.000, 3900,  36.489, 634.264, 176.184,  29.958, 519.944, 144.429, 89,  0,   2.337,  41.674,  11.576,   4.983,  86.144,  23.929,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:22:496, 176088516838740,   17.221,   23.000, 3900,  35.719, 638.408, 177.336,  29.185, 523.330, 145.369, 89,  0,   2.388,  41.951,  11.653,   4.909,  86.714,  24.087,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:22:613, 176088773737402,   17.337,   21.000, 3900,  31.475, 642.070, 178.353,  24.993, 526.238, 146.177, 86,  0,   2.220,  42.209,  11.725,   4.878,  87.282,  24.245,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:22:721, 176089013726821,   17.446,   23.000, 3900,  36.678, 646.057, 179.460,  30.234, 529.524, 147.090, 87,  0,   2.311,  42.460,  11.795,   4.848,  87.808,  24.391,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:22:830, 176089252952325,   17.554,   22.000, 3900,  34.997, 649.848, 180.513,  28.631, 532.626, 147.952, 83,  0,   2.297,  42.709,  11.864,   4.890,  88.338,  24.538,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:22:946, 176089510743998,   17.671,   22.000, 3900,  36.250, 654.081, 181.689,  29.706, 536.095, 148.915, 83,  0,   2.346,  42.983,  11.940,   4.877,  88.908,  24.697,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:23:055, 176089749638381,   17.779,   21.000, 3900,  33.433, 657.698, 182.694,  27.022, 539.018, 149.727, 88,  0,   2.236,  43.225,  12.007,   4.856,  89.433,  24.843,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:23:163, 176089989200499,   17.887,   52.000, 3900,  42.405, 662.299, 183.972,  35.433, 542.863, 150.795, 89,  0,   3.099,  43.561,  12.100,   4.891,  89.964,  24.990,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:23:271, 176090228087373,   17.996,   22.000, 3900,  36.926, 666.294, 185.082,  30.522, 546.165, 151.712, 85,  0,   2.311,  43.811,  12.170,   4.880,  90.492,  25.137,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:23:380, 176090467441097,   18.104,   23.000, 3900,  35.586, 670.151, 186.153,  29.245, 549.335, 152.593, 96,  0,   2.328,  44.064,  12.240,   4.855,  91.018,  25.283,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:23:496, 176090724677299,   18.220,   22.000, 3900,  35.678, 674.308, 187.308,  28.947, 552.707, 153.530, 92,  0,   2.370,  44.340,  12.317,   4.955,  91.595,  25.443,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:23:612, 176090981496264,   18.337,   22.000, 3900,  33.963, 678.258, 188.405,  27.525, 555.909, 154.419, 88,  0,   2.237,  44.600,  12.389,   4.862,  92.161,  25.600,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:23:730, 176091239995006,   18.454,   21.000, 3900,  33.576, 682.189, 189.497,  27.280, 559.103, 155.306, 87,  0,   2.248,  44.863,  12.462,   4.875,  92.732,  25.759,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:23:838, 176091479099947,   18.562,   23.000, 3900,  34.891, 685.968, 190.547,  28.187, 562.155, 156.154, 85,  0,   2.314,  45.114,  12.532,   5.063,  93.280,  25.911,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:23:954, 176091736719968,   18.679,   22.000, 3900,  35.733, 690.137, 191.705,  29.235, 565.566, 157.102, 83,  0,   2.348,  45.388,  12.608,   4.930,  93.855,  26.071,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:24:062, 176091974893612,   18.787,   24.000, 3900,  38.865, 694.329, 192.869,  32.077, 569.026, 158.063, 94,  0,   2.468,  45.654,  12.682,   4.880,  94.381,  26.217,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:24:180, 176092233695276,   18.904,   28.000, 3700,  36.087, 698.559, 194.044,  29.585, 572.494, 159.026, 98,  0,   2.556,  45.953,  12.765,   4.974,  94.964,  26.379,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:24:296, 176092491135048,   19.020,   22.000, 3900,  35.833, 702.737, 195.205,  29.204, 575.899, 159.972, 84,  0,   2.315,  46.223,  12.840,   4.895,  95.535,  26.538,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:24:408, 176092738132544,   19.132,   34.000, 3700,  44.182, 707.679, 196.578,  37.304, 580.072, 161.131, 96,  0,   2.783,  46.535,  12.926,   4.967,  96.091,  26.692,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:24:524, 176092993130113,   19.248,   29.000, 3900,  37.504, 712.010, 197.781,  31.107, 583.664, 162.129, 88,  0,   2.471,  46.820,  13.006,   5.001,  96.668,  26.852,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:24:638, 176093246019283,   19.362,   24.000, 3900,  39.523, 716.537, 199.038,  32.678, 587.407, 163.169, 92,  0,   2.418,  47.097,  13.082,   4.971,  97.238,  27.010,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:24:774, 176093545182813,   19.498,   33.000, 3600,  45.802, 722.743, 200.762,  39.004, 592.691, 164.637, 95,  0,   2.670,  47.459,  13.183,   5.172,  97.938,  27.205,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:24:884, 176093789999041,   19.609,   38.000, 3100,  35.888, 726.722, 201.867,  28.466, 595.848, 165.513, 95,  0,   2.866,  47.777,  13.271,   5.533,  98.552,  27.376,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:25:038, 176094128972977,   19.762,   28.000, 3800,  37.408, 732.465, 203.462,  30.362, 600.509, 166.808, 92,  0,   2.562,  48.170,  13.381,   5.221,  99.353,  27.598,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:25:147, 176094368989729,   19.871,   21.000, 3900,  34.297, 736.193, 204.498,  28.230, 603.578, 167.660, 93,  0,   2.166,  48.405,  13.446,   4.892,  99.885,  27.746,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:25:262, 176094623760913,   19.986,   31.000, 3700,  36.681, 740.425, 205.674,  29.830, 607.020, 168.617, 92,  0,   2.515,  48.695,  13.527,   4.879, 100.448,  27.902,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:25:370, 176094863115126,   20.095,   26.000, 3900,  35.435, 744.267, 206.741,  29.150, 610.180, 169.494, 94,  0,   2.303,  48.945,  13.596,   4.956, 100.985,  28.052,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:25:488, 176095121894842,   20.212,   25.000, 3900,  36.719, 748.570, 207.936,  30.292, 613.730, 170.480, 87,  0,   2.337,  49.219,  13.672,   4.837, 101.552,  28.209,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:25:612, 176095396958427,   20.337,   24.000, 3600,  35.354, 752.974, 209.160,  28.726, 617.308, 171.475, 98,  0,   2.343,  49.511,  13.753,   4.852, 102.157,  28.377,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:25:735, 176095667380812,   20.459,   51.000, 3900,  38.653, 757.708, 210.475,  32.207, 621.253, 172.570, 92,  0,   2.795,  49.853,  13.848,   4.894, 102.756,  28.543,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:25:847, 176095914652949,   20.571,   26.000, 3400,  37.604, 761.920, 211.644,  31.031, 624.728, 173.536, 97,  0,   2.324,  50.113,  13.920,   4.924, 103.308,  28.697,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:25:963, 176096172324076,   20.688,   26.000, 3700,  38.109, 766.367, 212.880,  31.548, 628.410, 174.558, 98,  0,   2.317,  50.384,  13.996,   4.877, 103.877,  28.855,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:26:071, 176096409784855,   20.795,   24.000, 3900,  37.223, 770.370, 213.992,  30.553, 631.695, 175.471, 91,  0,   2.279,  50.629,  14.064,   4.861, 104.400,  29.000,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:26:188, 176096668528894,   20.912,   26.000, 3900,  32.722, 774.204, 215.057,  26.395, 634.789, 176.330, 90,  0,   2.281,  50.896,  14.138,   4.879, 104.971,  29.159,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:26:296, 176096907046679,   21.020,   23.000, 3900,  37.263, 778.230, 216.175,  30.860, 638.122, 177.256, 87,  0,   2.224,  51.137,  14.205,   4.859, 105.496,  29.305,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:26:403, 176097143753070,   21.128,   21.000, 3900,  32.887, 781.755, 217.154,  26.494, 640.962, 178.045, 84,  0,   2.063,  51.358,  14.266,   4.805, 106.011,  29.448,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:26:522, 176097405040118,   21.246,   24.000, 3900,  37.266, 786.165, 218.379,  31.106, 644.643, 179.068, 90,  0,   2.241,  51.623,  14.340,   4.843, 106.584,  29.607,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:26:638, 176097661172773,   21.362,   24.000, 3900,  34.897, 790.213, 219.504,  28.511, 647.951, 179.986, 85,  0,   2.282,  51.888,  14.413,   4.854, 107.147,  29.763,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:26:763, 176097937012913,   21.487,   29.000, 3400,  37.758, 794.930, 220.814,  31.148, 651.842, 181.067, 98,  0,   2.459,  52.195,  14.499,   4.823, 107.750,  29.931,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:26:872, 176098177716517,   21.596,   29.000, 3900,  35.291, 798.778, 221.883,  29.071, 655.011, 181.948, 95,  0,   2.257,  52.441,  14.567,   4.841, 108.278,  30.077,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:26:985, 176098427160370,   21.709,   36.000, 3800,  42.458, 803.574, 223.215,  35.577, 659.030, 183.064, 95,  0,   2.609,  52.736,  14.649,   5.147, 108.859,  30.239,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:27:102, 176098686620270,   21.826,   25.000, 3600,  29.562, 807.048, 224.180,  22.749, 661.704, 183.807, 99,  0,   2.250,  53.000,  14.722,   4.933, 109.439,  30.400,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:27:212, 176098928456344,   21.936,   32.000, 2900,  38.765, 811.294, 225.359,  31.343, 665.136, 184.760, 98,  0,   2.828,  53.310,  14.808,   5.665, 110.059,  30.572,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:27:355, 176099245124610,   22.079,   42.000, 3900,  42.234, 817.351, 227.042,  34.052, 670.020, 186.117, 93,  0,   3.122,  53.757,  14.933,   6.196, 110.948,  30.819,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:27:488, 176099539641550,   22.213,   34.000, 3400,  37.576, 822.363, 228.434,  30.045, 674.028, 187.230, 96,  0,   2.887,  54.142,  15.040,   5.771, 111.718,  31.033,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:27:619, 176099828195051,   22.343,   18.000, 3700,  32.256, 826.578, 229.605,  25.567, 677.369, 188.158, 91,  0,   2.137,  54.422,  15.117,   4.993, 112.370,  31.214,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
