System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:49:36:401, 176649140917237,  120.945,   48.000, 2900,  42.431,4237.680,1177.133,  35.691,3682.238,1022.844, 97,  0,   2.687, 286.961,  79.711,   4.842, 359.738,  99.927,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:36:557, 176649485928263,  121.101,   85.000, 3000,  39.647,4243.875,1178.854,  33.008,3687.395,1024.276, 96,  0,   3.155, 287.454,  79.848,   4.851, 360.496, 100.138,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:36:713, 176649828834934,  121.256,   34.000, 3300,  32.631,4248.942,1180.262,  25.966,3691.428,1025.397, 89,  0,   2.605, 287.859,  79.961,   4.952, 361.265, 100.351,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:36:823, 176650072394261,  121.367,   19.000, 3900,  31.940,4252.465,1181.240,  25.308,3694.220,1026.172, 85,  0,   2.160, 288.097,  80.027,   4.906, 361.806, 100.502,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:36:950, 176650352391553,  121.493,   23.000, 3500,  34.847,4256.884,1182.468,  28.589,3697.845,1027.179, 97,  0,   2.282, 288.386,  80.107,   4.831, 362.419, 100.672,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:37:072, 176650622473195,  121.616,   20.000, 3900,  34.248,4261.073,1183.632,  27.797,3701.245,1028.124, 90,  0,   2.140, 288.648,  80.180,   4.834, 363.010, 100.836,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:37:182, 176650865087427,  121.726,   18.000, 3900,  33.996,4264.809,1184.669,  27.572,3704.275,1028.965, 84,  0,   2.064, 288.875,  80.243,   4.878, 363.546, 100.985,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:37:289, 176651101152093,  121.832,   19.000, 3900,  34.698,4268.519,1185.700,  28.368,3707.308,1029.808, 87,  0,   2.065, 289.096,  80.304,   4.813, 364.061, 101.128,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:37:414, 176651378099077,  121.958,   28.000, 3200,  39.265,4273.444,1187.068,  32.983,3711.445,1030.957, 95,  0,   2.181, 289.369,  80.380,   4.828, 364.666, 101.296,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:37:552, 176651681790330,  122.095,   25.000, 3900,  34.310,4278.163,1188.378,  27.803,3715.269,1032.019, 87,  0,   2.214, 289.674,  80.465,   4.889, 365.339, 101.483,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:37:658, 176651915150970,  122.201,   21.000, 3900,  34.415,4281.800,1189.389,  28.161,3718.245,1032.846, 88,  0,   2.167, 289.903,  80.529,   4.850, 365.852, 101.625,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:37:767, 176652157551526,  122.311,   17.000, 3900,  33.271,4285.452,1190.403,  26.908,3721.199,1033.666, 85,  0,   2.026, 290.125,  80.590,   4.835, 366.382, 101.773,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:37:877, 176652400203140,  122.421,   23.000, 3900,  35.980,4289.406,1191.502,  29.561,3724.448,1034.569, 90,  0,   2.289, 290.377,  80.660,   4.899, 366.921, 101.922,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:37:994, 176652657795837,  122.537,   23.000, 3900,  37.133,4293.739,1192.705,  30.486,3728.004,1035.557, 86,  0,   2.356, 290.652,  80.737,   4.869, 367.489, 102.080,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:38:111, 176652915487926,  122.654,   29.000, 3900,  34.529,4297.768,1193.825,  28.314,3731.309,1036.475, 87,  0,   2.407, 290.933,  80.815,   4.864, 368.056, 102.238,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:38:226, 176653169157455,  122.769,   27.000, 3500,  41.090,4302.489,1195.136,  34.271,3735.246,1037.568, 98,  0,   2.520, 291.222,  80.895,   4.988, 368.629, 102.397,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:38:344, 176653430551677,  122.887,   22.000, 3900,  35.063,4306.640,1196.289,  28.873,3738.664,1038.518, 86,  0,   2.332, 291.498,  80.972,   4.896, 369.209, 102.558,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:38:452, 176653669847153,  122.996,   33.000, 2800,  40.397,4311.018,1197.505,  33.332,3742.277,1039.521, 98,  0,   2.721, 291.793,  81.054,   4.887, 369.739, 102.705,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:38:561, 176653908913490,  123.104,   21.000, 3900,  33.568,4314.653,1198.515,  27.240,3745.226,1040.341, 85,  0,   2.308, 292.043,  81.123,   4.913, 370.270, 102.853,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:38:686, 176654184807650,  123.229,   23.000, 3900,  35.717,4319.115,1199.754,  29.194,3748.874,1041.354, 86,  0,   2.354, 292.337,  81.205,   4.886, 370.881, 103.022,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:38:802, 176654442304541,  123.346,   22.000, 3900,  35.487,4323.254,1200.904,  28.793,3752.232,1042.287, 91,  0,   2.321, 292.608,  81.280,   4.925, 371.455, 103.182,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:38:919, 176654701720200,  123.463,   31.000, 3900,  36.688,4327.564,1202.101,  30.512,3755.816,1043.282, 96,  0,   2.353, 292.884,  81.357,   4.869, 372.027, 103.341,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:39:060, 176655012450974,  123.604,   43.000, 3900,  39.425,4333.113,1203.642,  32.513,3760.392,1044.553, 85,  0,   2.921, 293.295,  81.471,   4.874, 372.713, 103.531,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:39:169, 176655251797089,  123.712,   22.000, 3900,  35.893,4337.003,1204.723,  29.620,3763.603,1045.445, 94,  0,   2.287, 293.543,  81.540,   4.845, 373.238, 103.677,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:39:276, 176655488938418,  123.820,   24.000, 3900,  36.775,4340.953,1205.820,  29.985,3766.823,1046.340, 92,  0,   2.372, 293.798,  81.611,   4.849, 373.759, 103.822,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:39:383, 176655726029163,  123.927,   23.000, 3900,  37.237,4344.951,1206.931,  30.791,3770.129,1047.258, 88,  0,   2.373, 294.053,  81.681,   4.866, 374.282, 103.967,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:39:488, 176655956152462,  124.031,   22.000, 3900,  36.479,4348.753,1207.987,  30.118,3773.268,1048.130, 89,  0,   2.339, 294.297,  81.749,   4.874, 374.790, 104.108,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:39:601, 176656206865608,  124.145,   21.000, 3900,  35.077,4352.736,1209.093,  28.345,3776.487,1049.024, 87,  0,   2.295, 294.557,  81.821,   4.999, 375.357, 104.266,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:39:718, 176656465142678,  124.262,   25.000, 3900,  37.417,4357.113,1210.309,  30.952,3780.107,1050.030, 90,  0,   2.397, 294.837,  81.899,   4.850, 375.924, 104.423,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:39:840, 176656733390889,  124.383,   25.000, 3900,  36.473,4361.544,1211.540,  30.053,3783.758,1051.044, 90,  0,   2.425, 295.132,  81.981,   4.941, 376.525, 104.590,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:39:958, 176656994301590,  124.501,   22.000, 3900,  35.385,4365.725,1212.702,  28.589,3787.137,1051.982, 91,  0,   2.312, 295.405,  82.057,   4.896, 377.103, 104.751,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:40:076, 176657254213789,  124.619,   22.000, 3900,  36.444,4370.015,1213.893,  30.088,3790.678,1052.966, 89,  0,   2.301, 295.676,  82.132,   4.876, 377.677, 104.910,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:40:186, 176657497678718,  124.729,   23.000, 3700,  38.114,4374.218,1215.061,  31.433,3794.144,1053.929, 98,  0,   2.401, 295.941,  82.206,   4.908, 378.218, 105.061,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:40:293, 176657733596669,  124.836,   21.000, 3900,  34.139,4377.866,1216.074,  27.845,3797.119,1054.755, 89,  0,   2.211, 296.177,  82.271,   4.880, 378.740, 105.206,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:40:401, 176657973277572,  124.945,   23.000, 3900,  39.143,4382.115,1217.254,  32.561,3800.654,1055.737, 86,  0,   2.346, 296.432,  82.342,   4.902, 379.272, 105.353,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:40:511, 176658214431308,  125.054,   24.000, 3900,  35.953,4386.041,1218.345,  29.653,3803.893,1056.637, 90,  0,   2.344, 296.688,  82.413,   4.919, 379.809, 105.503,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:40:617, 176658449987200,  125.161,   22.000, 3900,  33.984,4389.667,1219.352,  27.240,3806.799,1057.444, 83,  0,   2.265, 296.930,  82.480,   4.866, 380.328, 105.647,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:40:740, 176658720379969,  125.283,   24.000, 3900,  37.796,4394.295,1220.638,  31.382,3810.642,1058.512, 94,  0,   2.396, 297.223,  82.562,   4.941, 380.934, 105.815,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:40:850, 176658964098005,  125.394,   22.000, 3900,  35.445,4398.208,1221.724,  28.702,3813.810,1059.392, 86,  0,   2.304, 297.477,  82.633,   4.932, 381.478, 105.966,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:40:960, 176659206610155,  125.503,   21.000, 3900,  35.750,4402.134,1222.815,  29.469,3817.046,1060.291, 84,  0,   2.295, 297.729,  82.703,   4.883, 382.014, 106.115,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:41:076, 176659461852261,  125.619,   23.000, 3900,  38.061,4406.534,1224.037,  31.383,3820.674,1061.298, 86,  0,   2.406, 298.007,  82.780,   4.919, 382.583, 106.273,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:41:180, 176659693108875,  125.724,   21.000, 3900,  35.951,4410.299,1225.083,  29.317,3823.745,1062.151, 86,  0,   2.342, 298.253,  82.848,   5.008, 383.107, 106.419,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:41:296, 176659948913643,  125.840,   34.000, 3400,  40.274,4414.965,1226.379,  33.611,3827.639,1063.233, 98,  0,   2.529, 298.546,  82.929,   4.952, 383.681, 106.578,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:41:434, 176660254227633,  125.978,   35.000, 3900,  40.402,4420.552,1227.931,  33.717,3832.301,1064.528, 85,  0,   2.755, 298.927,  83.035,   4.894, 384.358, 106.766,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:41:554, 176660518609707,  126.098,   22.000, 3900,  37.664,4425.062,1229.184,  31.057,3836.020,1065.561, 87,  0,   2.414, 299.216,  83.115,   4.927, 384.948, 106.930,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:41:673, 176660782086841,  126.217,   25.000, 3900,  38.509,4429.657,1230.460,  32.076,3839.847,1066.624, 92,  0,   2.441, 299.507,  83.196,   4.924, 385.535, 107.093,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:41:783, 176661024806566,  126.327,   22.000, 3900,  35.914,4433.605,1231.557,  29.264,3843.064,1067.518, 86,  0,   2.352, 299.766,  83.268,   4.909, 386.075, 107.243,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:41:899, 176661280719596,  126.443,   21.000, 3500,  36.295,4437.811,1232.725,  29.710,3846.508,1068.474, 99,  0,   2.344, 300.037,  83.344,   4.936, 386.647, 107.402,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:42:008, 176661520380064,  126.551,   20.000, 3900,  33.939,4441.495,1233.749,  27.631,3849.507,1069.307, 90,  0,   2.251, 300.282,  83.412,   4.862, 387.175, 107.549,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:42:117, 176661761461617,  126.660,   22.000, 3900,  36.548,4445.486,1234.857,  29.860,3852.767,1070.213, 85,  0,   2.356, 300.539,  83.483,   4.875, 387.707, 107.696,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:42:226, 176662002780853,  126.770,   21.000, 3900,  36.376,4449.461,1235.962,  29.995,3856.045,1071.124, 84,  0,   2.325, 300.793,  83.554,   4.869, 388.239, 107.844,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:42:341, 176662256362348,  126.885,   23.000, 3700,  37.811,4453.804,1237.168,  31.235,3859.633,1072.120, 98,  0,   2.372, 301.065,  83.629,   4.901, 388.802, 108.001,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:42:492, 176662589739700,  127.036,   32.000, 3700,  40.247,4459.880,1238.856,  33.757,3864.729,1073.536, 98,  0,   2.393, 301.427,  83.730,   4.847, 389.534, 108.204,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:42:601, 176662830981559,  127.145,   22.000, 3900,  34.971,4463.701,1239.917,  28.520,3867.845,1074.402, 83,  0,   2.286, 301.677,  83.799,   4.981, 390.078, 108.355,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:42:726, 176663105812880,  127.269,   22.000, 3900,  35.750,4468.151,1241.153,  29.253,3871.487,1075.413, 87,  0,   2.356, 301.970,  83.880,   4.879, 390.685, 108.524,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:42:836, 176663348241245,  127.379,   22.000, 3900,  34.545,4471.944,1242.207,  28.180,3874.581,1076.272, 89,  0,   2.339, 302.227,  83.952,   4.908, 391.224, 108.673,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:42:943, 176663585082429,  127.486,   21.000, 3900,  34.595,4475.655,1243.237,  28.027,3877.587,1077.107, 85,  0,   2.277, 302.471,  84.020,   4.844, 391.744, 108.818,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:43:056, 176663834964046,  127.600,   22.000, 3900,  37.195,4479.864,1244.407,  30.546,3881.044,1078.068, 93,  0,   2.362, 302.738,  84.094,   4.867, 392.295, 108.971,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:43:165, 176664076390729,  127.709,   21.000, 3900,  35.595,4483.756,1245.488,  29.215,3884.238,1078.955, 95,  0,   2.293, 302.989,  84.164,   4.861, 392.826, 109.118,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:43:281, 176664330834121,  127.824,   19.000, 3900,  34.923,4487.781,1246.606,  28.454,3887.517,1079.866, 92,  0,   2.240, 303.247,  84.235,   4.898, 393.391, 109.275,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:43:406, 176664608438961,  127.950,   20.000, 3900,  35.250,4492.212,1247.837,  28.702,3891.126,1080.868, 86,  0,   2.273, 303.533,  84.315,   4.913, 394.008, 109.447,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:43:530, 176664880806501,  128.073,   23.000, 3900,  36.153,4496.672,1249.076,  29.810,3894.803,1081.890, 89,  0,   2.274, 303.813,  84.393,   4.892, 394.612, 109.614,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:43:648, 176665141127102,  128.191,   47.000, 3500,  43.379,4501.786,1250.496,  36.526,3899.109,1083.086, 93,  0,   2.850, 304.149,  84.486,   4.981, 395.199, 109.778,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:43:777, 176665425903849,  128.320,   28.000, 3900,  37.861,4506.669,1251.853,  31.316,3903.148,1084.208, 93,  0,   2.639, 304.490,  84.580,   4.947, 395.837, 109.955,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:43:892, 176665681734425,  128.436,   20.000, 3900,  33.849,4510.591,1252.942,  27.193,3906.299,1085.083, 85,  0,   2.238, 304.749,  84.653,   4.862, 396.400, 110.111,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:44:016, 176665954414037,  128.559,   27.000, 3500,  38.427,4515.337,1254.260,  31.682,3910.212,1086.170, 99,  0,   2.473, 305.054,  84.737,   4.970, 397.014, 110.282,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:44:127, 176666198596275,  128.670,   36.000, 3900,  35.745,4519.290,1255.358,  29.246,3913.446,1087.068, 88,  0,   2.654, 305.348,  84.819,   5.081, 397.576, 110.438,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:44:238, 176666444953773,  128.782,   22.000, 3900,  35.328,4523.232,1256.453,  28.536,3916.630,1087.953, 86,  0,   2.348, 305.610,  84.892,   4.907, 398.124, 110.590,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:44:353, 176666698088948,  128.896,   24.000, 3900,  37.840,4527.570,1257.658,  31.663,3920.260,1088.961, 85,  0,   2.414, 305.887,  84.969,   4.862, 398.681, 110.745,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:44:461, 176666936633189,  129.004,   27.000, 3900,  38.865,4531.769,1258.825,  32.353,3923.755,1089.932, 90,  0,   2.532, 306.160,  85.044,   4.891, 399.210, 110.892,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:44:573, 176667183887027,  129.116,   22.000, 3900,  36.021,4535.802,1259.945,  29.221,3927.027,1090.841, 87,  0,   2.316, 306.420,  85.117,   4.900, 399.758, 111.044,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:44:686, 176667433327371,  129.229,   20.000, 3900,  36.141,4539.885,1261.079,  29.881,3930.403,1091.779, 85,  0,   2.175, 306.665,  85.185,   4.818, 400.303, 111.195,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:44:798, 176667681653269,  129.342,   19.000, 3900,  34.833,4543.803,1262.167,  28.290,3933.585,1092.662, 88,  0,   2.112, 306.903,  85.251,   4.840, 400.847, 111.346,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:44:908, 176667924362677,  129.452,   18.000, 3900,  34.586,4547.604,1263.223,  28.187,3936.683,1093.523, 84,  0,   2.104, 307.134,  85.315,   4.851, 401.380, 111.494,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:45:023, 176668178725082,  129.567,   17.000, 3900,  33.623,4551.478,1264.299,  27.331,3939.832,1094.398, 93,  0,   2.036, 307.369,  85.380,   4.816, 401.935, 111.649,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:45:145, 176668446459809,  129.688,   20.000, 3900,  35.619,4555.797,1265.499,  29.363,3943.392,1095.387, 84,  0,   2.132, 307.627,  85.452,   4.835, 402.521, 111.811,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:45:254, 176668688913743,  129.798,   18.000, 3900,  34.207,4559.553,1266.542,  27.797,3946.444,1096.235, 84,  0,   2.114, 307.859,  85.516,   4.845, 403.053, 111.959,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:45:383, 176668973006809,  129.927,   19.000, 3900,  33.998,4563.927,1267.758,  27.530,3949.987,1097.218, 94,  0,   2.101, 308.130,  85.592,   4.845, 403.676, 112.132,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:45:509, 176669250084945,  130.052,   19.000, 3500,  34.041,4568.199,1268.944,  27.656,3953.457,1098.183, 96,  0,   2.104, 308.394,  85.665,   4.946, 404.297, 112.305,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:45:632, 176669522350568,  130.175,   19.000, 3900,  34.807,4572.491,1270.136,  28.517,3956.973,1099.159, 93,  0,   2.127, 308.656,  85.738,   4.816, 404.891, 112.470,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:45:757, 176669799567617,  130.301,   19.000, 3900,  34.975,4576.882,1271.356,  28.556,3960.559,1100.155, 90,  0,   2.106, 308.920,  85.811,   4.840, 405.499, 112.638,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:45:867, 176670042194075,  130.411,   18.000, 3600,  34.452,4580.668,1272.408,  28.060,3963.642,1101.012, 98,  0,   2.085, 309.150,  85.875,   4.859, 406.033, 112.787,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:45:982, 176670295965557,  130.526,   42.000, 3300,  41.551,4585.443,1273.734,  35.042,3967.669,1102.130, 95,  0,   2.662, 309.456,  85.960,   4.846, 406.589, 112.942,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:46:101, 176670559193946,  130.645,   20.000, 3900,  30.181,4589.042,1274.734,  24.033,3970.535,1102.926, 90,  0,   2.126, 309.709,  86.030,   4.775, 407.159, 113.100,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:46:220, 176670820088385,  130.763,   19.000, 3900,  36.006,4593.296,1275.916,  29.507,3974.021,1103.895, 89,  0,   2.172, 309.966,  86.102,   4.890, 407.737, 113.260,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:46:330, 176671063612123,  130.873,   19.000, 3900,  34.643,4597.117,1276.977,  28.261,3977.138,1104.761, 96,  0,   2.100, 310.197,  86.166,   4.868, 408.273, 113.409,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:46:440, 176671306288273,  130.983,   19.000, 3900,  33.297,4600.776,1277.993,  27.056,3980.112,1105.587, 89,  0,   2.080, 310.426,  86.229,   4.881, 408.810, 113.558,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:46:543, 176671533626709,  131.086,   18.000, 3900,  35.136,4604.394,1278.998,  28.767,3983.073,1106.409, 87,  0,   2.069, 310.639,  86.289,   4.849, 409.309, 113.697,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:46:673, 176671822044836,  131.217,   21.000, 3900,  35.819,4609.073,1280.298,  29.188,3986.886,1107.468, 87,  0,   2.179, 310.924,  86.368,   4.907, 409.950, 113.875,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:46:799, 176672099264299,  131.342,   18.000, 3900,  34.532,4613.408,1281.502,  28.085,3990.412,1108.448, 93,  0,   2.106, 311.188,  86.441,   4.860, 410.560, 114.044,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:46:909, 176672341629367,  131.452,   19.000, 3900,  34.554,4617.201,1282.556,  28.371,3993.526,1109.313, 92,  0,   2.105, 311.419,  86.505,   4.870, 411.095, 114.193,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:47:019, 176672584432910,  131.562,   21.000, 3900,  37.304,4621.303,1283.695,  30.881,3996.922,1110.256, 90,  0,   2.328, 311.675,  86.576,   4.986, 411.643, 114.345,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:47:128, 176672826850361,  131.672,   21.000, 3500,  36.987,4625.364,1284.823,  30.400,4000.260,1111.183, 98,  0,   2.140, 311.910,  86.642,   4.815, 412.172, 114.492,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:47:239, 176673070877293,  131.782,   17.000, 3900,  33.064,4629.018,1285.838,  26.630,4003.203,1112.001, 83,  0,   2.061, 312.138,  86.705,   4.835, 412.706, 114.641,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:47:365, 176673348005040,  131.908,   17.000, 3900,  36.629,4633.616,1287.115,  30.447,4007.024,1113.062, 95,  0,   2.094, 312.401,  86.778,   4.838, 413.313, 114.809,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:47:569, 176673798422120,  132.112,   31.000, 3900,  38.191,4641.406,1289.280,  31.806,4013.513,1114.865, 86,  0,   2.166, 312.842,  86.901,   4.870, 414.307, 115.085,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:47:687, 176674060438997,  132.231,   22.000, 3900,  35.231,4645.587,1290.441,  28.723,4016.921,1115.811, 92,  0,   2.157, 313.098,  86.972,   4.850, 414.882, 115.245,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:47:798, 176674305805115,  132.342,   19.000, 3900,  32.391,4649.187,1291.441,  25.999,4019.810,1116.614, 85,  0,   2.121, 313.334,  87.037,   4.863, 415.423, 115.395,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:47:924, 176674582962916,  132.467,   19.000, 3900,  33.523,4653.395,1292.610,  27.262,4023.232,1117.565, 91,  0,   2.063, 313.593,  87.109,   4.848, 416.031, 115.564,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:48:034, 176674826530683,  132.578,   19.000, 3900,  34.378,4657.187,1293.663,  27.947,4026.315,1118.421, 84,  0,   2.086, 313.823,  87.173,   4.831, 416.564, 115.712,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:48:144, 176675069007408,  132.687,   21.000, 3900,  35.808,4661.119,1294.755,  29.378,4029.541,1119.317, 88,  0,   2.174, 314.062,  87.239,   4.813, 417.093, 115.859,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:48:265, 176675337493633,  132.809,   18.000, 3900,  33.353,4665.175,1295.882,  27.156,4032.844,1120.234, 85,  0,   2.046, 314.311,  87.309,   4.823, 417.679, 116.022,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:48:383, 176675596439098,  132.926,   32.000, 3300,  38.881,4669.735,1297.149,  32.605,4036.667,1121.296, 99,  0,   2.293, 314.580,  87.383,   4.928, 418.257, 116.183,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:48:508, 176675873061277,  133.052,   38.000, 3900,  44.926,4675.363,1298.712,  37.978,4041.425,1122.618, 94,  0,   2.883, 314.941,  87.484,   4.842, 418.864, 116.351,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:48:623, 176676126263898,  133.166,   19.000, 3900,  34.453,4679.314,1299.809,  28.343,4044.675,1123.521, 87,  0,   2.111, 315.183,  87.551,   4.849, 419.420, 116.505,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
